onset	duration	trial_type	value	sample	sample_corrected	token	run	level	stim_file	ear_ac	ear_bc
54.538	1	Stimulus/S  1	1	545380	545388	5	2	60	pips_40_500-8000.hdf5	both	none
55.5834	1	Stimulus/S  1	1	555834	555842	5	3	70	pips_40_500-8000.hdf5	both	none
56.6501	1	Stimulus/S  1	1	566501	566509	5	4	50	pips_40_500-8000.hdf5	both	none
57.7167	1	Stimulus/S  1	1	577167	577175	5	5	30	pips_40_500-8000.hdf5	both	none
58.7834	1	Stimulus/S  1	1	587834	587842	6	0	20	pips_40_500-8000.hdf5	both	none
59.8501	1	Stimulus/S  1	1	598501	598509	6	1	40	pips_40_500-8000.hdf5	both	none
60.9168	1	Stimulus/S  1	1	609168	609176	6	2	60	pips_40_500-8000.hdf5	both	none
61.9835	1	Stimulus/S  1	1	619835	619843	6	3	70	pips_40_500-8000.hdf5	both	none
63.0395	1	Stimulus/S  1	1	630395	630403	6	4	50	pips_40_500-8000.hdf5	both	none
64.1061	1	Stimulus/S  1	1	641061	641069	6	5	30	pips_40_500-8000.hdf5	both	none
65.1515	1	Stimulus/S  1	1	651515	651523	7	0	20	pips_40_500-8000.hdf5	both	none
66.2182	1	Stimulus/S  1	1	662182	662190	7	1	40	pips_40_500-8000.hdf5	both	none
67.2742	1	Stimulus/S  1	1	672742	672750	7	2	60	pips_40_500-8000.hdf5	both	none
68.3195	1	Stimulus/S  1	1	683195	683203	7	3	70	pips_40_500-8000.hdf5	both	none
69.3755	1	Stimulus/S  1	1	693755	693763	7	4	50	pips_40_500-8000.hdf5	both	none
70.4209	1	Stimulus/S  1	1	704209	704217	7	5	30	pips_40_500-8000.hdf5	both	none
71.4769	1	Stimulus/S  1	1	714769	714777	8	0	20	pips_40_500-8000.hdf5	both	none
72.5436	1	Stimulus/S  1	1	725436	725444	8	1	40	pips_40_500-8000.hdf5	both	none
73.5889	1	Stimulus/S  1	1	735889	735897	8	2	60	pips_40_500-8000.hdf5	both	none
74.6556	1	Stimulus/S  1	1	746556	746564	8	3	70	pips_40_500-8000.hdf5	both	none
75.7009	1	Stimulus/S  1	1	757009	757017	8	4	50	pips_40_500-8000.hdf5	both	none
76.7676	1	Stimulus/S  1	1	767676	767684	8	5	30	pips_40_500-8000.hdf5	both	none
77.8343	1	Stimulus/S  1	1	778343	778351	9	0	20	pips_40_500-8000.hdf5	both	none
78.901	1	Stimulus/S  1	1	789010	789018	9	1	40	pips_40_500-8000.hdf5	both	none
79.9676	1	Stimulus/S  1	1	799676	799684	9	2	60	pips_40_500-8000.hdf5	both	none
81.0343	1	Stimulus/S  1	1	810343	810351	9	3	70	pips_40_500-8000.hdf5	both	none
82.101	1	Stimulus/S  1	1	821010	821018	9	4	50	pips_40_500-8000.hdf5	both	none
83.157	1	Stimulus/S  1	1	831570	831578	9	5	30	pips_40_500-8000.hdf5	both	none
84.2237	1	Stimulus/S  1	1	842237	842245	10	0	20	pips_40_500-8000.hdf5	both	none
85.269	1	Stimulus/S  1	1	852690	852698	10	1	40	pips_40_500-8000.hdf5	both	none
86.325	1	Stimulus/S  1	1	863250	863258	10	2	60	pips_40_500-8000.hdf5	both	none
87.3704	1	Stimulus/S  1	1	873704	873712	10	3	70	pips_40_500-8000.hdf5	both	none
88.4264	1	Stimulus/S  1	1	884264	884272	10	4	50	pips_40_500-8000.hdf5	both	none
89.4717	1	Stimulus/S  1	1	894717	894725	10	5	30	pips_40_500-8000.hdf5	both	none
90.5171	1	Stimulus/S  1	1	905171	905179	11	0	20	pips_40_500-8000.hdf5	both	none
91.5731	1	Stimulus/S  1	1	915731	915739	11	1	40	pips_40_500-8000.hdf5	both	none
92.6184	1	Stimulus/S  1	1	926184	926192	11	2	60	pips_40_500-8000.hdf5	both	none
93.6851	1	Stimulus/S  1	1	936851	936859	11	3	70	pips_40_500-8000.hdf5	both	none
94.7518	1	Stimulus/S  1	1	947518	947526	11	4	50	pips_40_500-8000.hdf5	both	none
95.8185	1	Stimulus/S  1	1	958185	958193	11	5	30	pips_40_500-8000.hdf5	both	none
96.8851	1	Stimulus/S  1	1	968851	968859	12	0	20	pips_40_500-8000.hdf5	both	none
97.9518	1	Stimulus/S  1	1	979518	979526	12	1	40	pips_40_500-8000.hdf5	both	none
99.0185	1	Stimulus/S  1	1	990185	990193	12	2	60	pips_40_500-8000.hdf5	both	none
100.0745	1	Stimulus/S  1	1	1000745	1000753	12	3	70	pips_40_500-8000.hdf5	both	none
101.1412	1	Stimulus/S  1	1	1011412	1011420	12	4	50	pips_40_500-8000.hdf5	both	none
102.1865	1	Stimulus/S  1	1	1021865	1021873	12	5	30	pips_40_500-8000.hdf5	both	none
103.2532	1	Stimulus/S  1	1	1032532	1032540	13	0	20	pips_40_500-8000.hdf5	both	none
104.3092	1	Stimulus/S  1	1	1043092	1043100	13	1	40	pips_40_500-8000.hdf5	both	none
105.3545	1	Stimulus/S  1	1	1053545	1053553	13	2	60	pips_40_500-8000.hdf5	both	none
106.4106	1	Stimulus/S  1	1	1064106	1064114	13	3	70	pips_40_500-8000.hdf5	both	none
107.4559	1	Stimulus/S  1	1	1074559	1074567	13	4	50	pips_40_500-8000.hdf5	both	none
108.5012	1	Stimulus/S  1	1	1085012	1085020	13	5	30	pips_40_500-8000.hdf5	both	none
109.5679	1	Stimulus/S  1	1	1095679	1095687	14	0	20	pips_40_500-8000.hdf5	both	none
110.6239	1	Stimulus/S  1	1	1106239	1106247	14	1	40	pips_40_500-8000.hdf5	both	none
111.6693	1	Stimulus/S  1	1	1116693	1116701	14	2	60	pips_40_500-8000.hdf5	both	none
112.7253	1	Stimulus/S  1	1	1127253	1127261	14	3	70	pips_40_500-8000.hdf5	both	none
113.792	1	Stimulus/S  1	1	1137920	1137928	14	4	50	pips_40_500-8000.hdf5	both	none
114.8373	1	Stimulus/S  1	1	1148373	1148381	14	5	30	pips_40_500-8000.hdf5	both	none
115.904	1	Stimulus/S  1	1	1159040	1159048	15	0	20	pips_40_500-8000.hdf5	both	none
116.9707	1	Stimulus/S  1	1	1169707	1169715	15	1	40	pips_40_500-8000.hdf5	both	none
118.0373	1	Stimulus/S  1	1	1180373	1180381	15	2	60	pips_40_500-8000.hdf5	both	none
119.104	1	Stimulus/S  1	1	1191040	1191048	15	3	70	pips_40_500-8000.hdf5	both	none
120.1707	1	Stimulus/S  1	1	1201707	1201715	15	4	50	pips_40_500-8000.hdf5	both	none
121.2374	1	Stimulus/S  1	1	1212374	1212382	15	5	30	pips_40_500-8000.hdf5	both	none
122.3041	1	Stimulus/S  1	1	1223041	1223049	16	0	20	pips_40_500-8000.hdf5	both	none
123.3707	1	Stimulus/S  1	1	1233707	1233715	16	1	40	pips_40_500-8000.hdf5	both	none
124.4374	1	Stimulus/S  1	1	1244374	1244382	16	2	60	pips_40_500-8000.hdf5	both	none
125.4934	1	Stimulus/S  1	1	1254934	1254942	16	3	70	pips_40_500-8000.hdf5	both	none
126.5601	1	Stimulus/S  1	1	1265601	1265609	16	4	50	pips_40_500-8000.hdf5	both	none
127.6054	1	Stimulus/S  1	1	1276054	1276062	16	5	30	pips_40_500-8000.hdf5	both	none
128.6721	1	Stimulus/S  1	1	1286721	1286729	17	0	20	pips_40_500-8000.hdf5	both	none
129.7175	1	Stimulus/S  1	1	1297175	1297183	17	1	40	pips_40_500-8000.hdf5	both	none
130.7735	1	Stimulus/S  1	1	1307735	1307743	17	2	60	pips_40_500-8000.hdf5	both	none
131.8188	1	Stimulus/S  1	1	1318188	1318196	17	3	70	pips_40_500-8000.hdf5	both	none
132.8748	1	Stimulus/S  1	1	1328748	1328756	17	4	50	pips_40_500-8000.hdf5	both	none
133.9202	1	Stimulus/S  1	1	1339202	1339210	17	5	30	pips_40_500-8000.hdf5	both	none
134.9762	1	Stimulus/S  1	1	1349762	1349770	18	0	20	pips_40_500-8000.hdf5	both	none
136.0215	1	Stimulus/S  1	1	1360215	1360223	18	1	40	pips_40_500-8000.hdf5	both	none
137.0882	1	Stimulus/S  1	1	1370882	1370890	18	2	60	pips_40_500-8000.hdf5	both	none
138.1442	1	Stimulus/S  1	1	1381442	1381450	18	3	70	pips_40_500-8000.hdf5	both	none
139.2109	1	Stimulus/S  1	1	1392109	1392117	18	4	50	pips_40_500-8000.hdf5	both	none
140.2562	1	Stimulus/S  1	1	1402562	1402570	18	5	30	pips_40_500-8000.hdf5	both	none
141.3229	1	Stimulus/S  1	1	1413229	1413237	19	0	20	pips_40_500-8000.hdf5	both	none
142.3896	1	Stimulus/S  1	1	1423896	1423904	19	1	40	pips_40_500-8000.hdf5	both	none
143.4563	1	Stimulus/S  1	1	1434563	1434571	19	2	60	pips_40_500-8000.hdf5	both	none
144.5229	1	Stimulus/S  1	1	1445229	1445237	19	3	70	pips_40_500-8000.hdf5	both	none
145.5896	1	Stimulus/S  1	1	1455896	1455904	19	4	50	pips_40_500-8000.hdf5	both	none
146.6563	1	Stimulus/S  1	1	1466563	1466571	19	5	30	pips_40_500-8000.hdf5	both	none
147.723	1	Stimulus/S  1	1	1477230	1477238	20	0	20	pips_40_500-8000.hdf5	both	none
148.7896	1	Stimulus/S  1	1	1487896	1487904	20	1	40	pips_40_500-8000.hdf5	both	none
149.8563	1	Stimulus/S  1	1	1498563	1498571	20	2	60	pips_40_500-8000.hdf5	both	none
150.9017	1	Stimulus/S  1	1	1509017	1509025	20	3	70	pips_40_500-8000.hdf5	both	none
151.9683	1	Stimulus/S  1	1	1519683	1519691	20	4	50	pips_40_500-8000.hdf5	both	none
153.0244	1	Stimulus/S  1	1	1530244	1530252	20	5	30	pips_40_500-8000.hdf5	both	none
154.0697	1	Stimulus/S  1	1	1540697	1540705	21	0	20	pips_40_500-8000.hdf5	both	none
155.1257	1	Stimulus/S  1	1	1551257	1551265	21	1	40	pips_40_500-8000.hdf5	both	none
156.1711	1	Stimulus/S  1	1	1561711	1561719	21	2	60	pips_40_500-8000.hdf5	both	none
157.2271	1	Stimulus/S  1	1	1572271	1572279	21	3	70	pips_40_500-8000.hdf5	both	none
158.2724	1	Stimulus/S  1	1	1582724	1582732	21	4	50	pips_40_500-8000.hdf5	both	none
159.3284	1	Stimulus/S  1	1	1593284	1593292	21	5	30	pips_40_500-8000.hdf5	both	none
160.3738	1	Stimulus/S  1	1	1603738	1603746	22	0	20	pips_40_500-8000.hdf5	both	none
161.4191	1	Stimulus/S  1	1	1614191	1614199	22	1	40	pips_40_500-8000.hdf5	both	none
162.4751	1	Stimulus/S  1	1	1624751	1624759	22	2	60	pips_40_500-8000.hdf5	both	none
163.5418	1	Stimulus/S  1	1	1635418	1635426	22	3	70	pips_40_500-8000.hdf5	both	none
164.6085	1	Stimulus/S  1	1	1646085	1646093	22	4	50	pips_40_500-8000.hdf5	both	none
165.6538	1	Stimulus/S  1	1	1656538	1656546	22	5	30	pips_40_500-8000.hdf5	both	none
166.7205	1	Stimulus/S  1	1	1667205	1667213	23	0	20	pips_40_500-8000.hdf5	both	none
167.7872	1	Stimulus/S  1	1	1677872	1677880	23	1	40	pips_40_500-8000.hdf5	both	none
168.8538	1	Stimulus/S  1	1	1688538	1688546	23	2	60	pips_40_500-8000.hdf5	both	none
169.9205	1	Stimulus/S  1	1	1699205	1699213	23	3	70	pips_40_500-8000.hdf5	both	none
170.9872	1	Stimulus/S  1	1	1709872	1709880	23	4	50	pips_40_500-8000.hdf5	both	none
172.0539	1	Stimulus/S  1	1	1720539	1720547	23	5	30	pips_40_500-8000.hdf5	both	none
173.1099	1	Stimulus/S  1	1	1731099	1731107	24	0	20	pips_40_500-8000.hdf5	both	none
174.1766	1	Stimulus/S  1	1	1741766	1741774	24	1	40	pips_40_500-8000.hdf5	both	none
175.2219	1	Stimulus/S  1	1	1752219	1752227	24	2	60	pips_40_500-8000.hdf5	both	none
176.2886	1	Stimulus/S  1	1	1762886	1762894	24	3	70	pips_40_500-8000.hdf5	both	none
177.3446	1	Stimulus/S  1	1	1773446	1773454	24	4	50	pips_40_500-8000.hdf5	both	none
178.3899	1	Stimulus/S  1	1	1783899	1783907	24	5	30	pips_40_500-8000.hdf5	both	none
179.446	1	Stimulus/S  1	1	1794460	1794468	25	0	20	pips_40_500-8000.hdf5	both	none
180.4913	1	Stimulus/S  1	1	1804913	1804921	25	1	40	pips_40_500-8000.hdf5	both	none
181.5366	1	Stimulus/S  1	1	1815366	1815374	25	2	60	pips_40_500-8000.hdf5	both	none
182.5926	1	Stimulus/S  1	1	1825926	1825934	25	3	70	pips_40_500-8000.hdf5	both	none
183.638	1	Stimulus/S  1	1	1836380	1836388	25	4	50	pips_40_500-8000.hdf5	both	none
184.694	1	Stimulus/S  1	1	1846940	1846948	25	5	30	pips_40_500-8000.hdf5	both	none
185.7393	1	Stimulus/S  1	1	1857393	1857401	26	0	20	pips_40_500-8000.hdf5	both	none
186.7954	1	Stimulus/S  1	1	1867954	1867962	26	1	40	pips_40_500-8000.hdf5	both	none
187.862	1	Stimulus/S  1	1	1878620	1878628	26	2	60	pips_40_500-8000.hdf5	both	none
188.9287	1	Stimulus/S  1	1	1889287	1889295	26	3	70	pips_40_500-8000.hdf5	both	none
189.9741	1	Stimulus/S  1	1	1899741	1899749	26	4	50	pips_40_500-8000.hdf5	both	none
191.0407	1	Stimulus/S  1	1	1910407	1910415	26	5	30	pips_40_500-8000.hdf5	both	none
192.1074	1	Stimulus/S  1	1	1921074	1921082	27	0	20	pips_40_500-8000.hdf5	both	none
193.1741	1	Stimulus/S  1	1	1931741	1931749	27	1	40	pips_40_500-8000.hdf5	both	none
194.2194	1	Stimulus/S  1	1	1942194	1942202	27	2	60	pips_40_500-8000.hdf5	both	none
195.2861	1	Stimulus/S  1	1	1952861	1952869	27	3	70	pips_40_500-8000.hdf5	both	none
196.3421	1	Stimulus/S  1	1	1963421	1963429	27	4	50	pips_40_500-8000.hdf5	both	none
197.4088	1	Stimulus/S  1	1	1974088	1974096	27	5	30	pips_40_500-8000.hdf5	both	none
198.4541	1	Stimulus/S  1	1	1984541	1984549	28	0	20	pips_40_500-8000.hdf5	both	none
199.5208	1	Stimulus/S  1	1	1995208	1995216	28	1	40	pips_40_500-8000.hdf5	both	none
200.5768	1	Stimulus/S  1	1	2005768	2005776	28	2	60	pips_40_500-8000.hdf5	both	none
201.6222	1	Stimulus/S  1	1	2016222	2016230	28	3	70	pips_40_500-8000.hdf5	both	none
202.6782	1	Stimulus/S  1	1	2026782	2026790	28	4	50	pips_40_500-8000.hdf5	both	none
203.7235	1	Stimulus/S  1	1	2037235	2037243	28	5	30	pips_40_500-8000.hdf5	both	none
204.7689	1	Stimulus/S  1	1	2047689	2047697	29	0	20	pips_40_500-8000.hdf5	both	none
205.8249	1	Stimulus/S  1	1	2058249	2058257	29	1	40	pips_40_500-8000.hdf5	both	none
206.8702	1	Stimulus/S  1	1	2068702	2068710	29	2	60	pips_40_500-8000.hdf5	both	none
207.9262	1	Stimulus/S  1	1	2079262	2079270	29	3	70	pips_40_500-8000.hdf5	both	none
208.9716	1	Stimulus/S  1	1	2089716	2089724	29	4	50	pips_40_500-8000.hdf5	both	none
210.0383	1	Stimulus/S  1	1	2100383	2100391	29	5	30	pips_40_500-8000.hdf5	both	none
211.0943	1	Stimulus/S  1	1	2110943	2110951	30	0	20	pips_40_500-8000.hdf5	both	none
212.1609	1	Stimulus/S  1	1	2121609	2121617	30	1	40	pips_40_500-8000.hdf5	both	none
213.2063	1	Stimulus/S  1	1	2132063	2132071	30	2	60	pips_40_500-8000.hdf5	both	none
214.273	1	Stimulus/S  1	1	2142730	2142738	30	3	70	pips_40_500-8000.hdf5	both	none
215.3396	1	Stimulus/S  1	1	2153396	2153404	30	4	50	pips_40_500-8000.hdf5	both	none
216.4063	1	Stimulus/S  1	1	2164063	2164071	30	5	30	pips_40_500-8000.hdf5	both	none
217.473	1	Stimulus/S  1	1	2174730	2174738	31	0	20	pips_40_500-8000.hdf5	both	none
218.5397	1	Stimulus/S  1	1	2185397	2185405	31	1	40	pips_40_500-8000.hdf5	both	none
219.6063	1	Stimulus/S  1	1	2196063	2196071	31	2	60	pips_40_500-8000.hdf5	both	none
220.673	1	Stimulus/S  1	1	2206730	2206738	31	3	70	pips_40_500-8000.hdf5	both	none
221.7397	1	Stimulus/S  1	1	2217397	2217405	31	4	50	pips_40_500-8000.hdf5	both	none
222.8064	1	Stimulus/S  1	1	2228064	2228072	31	5	30	pips_40_500-8000.hdf5	both	none
223.8624	1	Stimulus/S  1	1	2238624	2238632	32	0	20	pips_40_500-8000.hdf5	both	none
224.9291	1	Stimulus/S  1	1	2249291	2249299	32	1	40	pips_40_500-8000.hdf5	both	none
225.9744	1	Stimulus/S  1	1	2259744	2259752	32	2	60	pips_40_500-8000.hdf5	both	none
227.0411	1	Stimulus/S  1	1	2270411	2270419	32	3	70	pips_40_500-8000.hdf5	both	none
228.0864	1	Stimulus/S  1	1	2280864	2280872	32	4	50	pips_40_500-8000.hdf5	both	none
229.1424	1	Stimulus/S  1	1	2291424	2291432	32	5	30	pips_40_500-8000.hdf5	both	none
230.1878	1	Stimulus/S  1	1	2301878	2301886	33	0	20	pips_40_500-8000.hdf5	both	none
231.2438	1	Stimulus/S  1	1	2312438	2312446	33	1	40	pips_40_500-8000.hdf5	both	none
232.2891	1	Stimulus/S  1	1	2322891	2322899	33	2	60	pips_40_500-8000.hdf5	both	none
233.3452	1	Stimulus/S  1	1	2333452	2333460	33	3	70	pips_40_500-8000.hdf5	both	none
234.3905	1	Stimulus/S  1	1	2343905	2343913	33	4	50	pips_40_500-8000.hdf5	both	none
235.4358	1	Stimulus/S  1	1	2354358	2354366	33	5	30	pips_40_500-8000.hdf5	both	none
236.4918	1	Stimulus/S  1	1	2364918	2364926	34	0	20	pips_40_500-8000.hdf5	both	none
237.5585	1	Stimulus/S  1	1	2375585	2375593	34	1	40	pips_40_500-8000.hdf5	both	none
238.6039	1	Stimulus/S  1	1	2386039	2386047	34	2	60	pips_40_500-8000.hdf5	both	none
239.6705	1	Stimulus/S  1	1	2396705	2396713	34	3	70	pips_40_500-8000.hdf5	both	none
240.7266	1	Stimulus/S  1	1	2407266	2407274	34	4	50	pips_40_500-8000.hdf5	both	none
241.7932	1	Stimulus/S  1	1	2417932	2417940	34	5	30	pips_40_500-8000.hdf5	both	none
242.8599	1	Stimulus/S  1	1	2428599	2428607	35	0	20	pips_40_500-8000.hdf5	both	none
243.9266	1	Stimulus/S  1	1	2439266	2439274	35	1	40	pips_40_500-8000.hdf5	both	none
244.9933	1	Stimulus/S  1	1	2449933	2449941	35	2	60	pips_40_500-8000.hdf5	both	none
246.0599	1	Stimulus/S  1	1	2460599	2460607	35	3	70	pips_40_500-8000.hdf5	both	none
247.1266	1	Stimulus/S  1	1	2471266	2471274	35	4	50	pips_40_500-8000.hdf5	both	none
248.1933	1	Stimulus/S  1	1	2481933	2481941	35	5	30	pips_40_500-8000.hdf5	both	none
249.26	1	Stimulus/S  1	1	2492600	2492608	36	0	20	pips_40_500-8000.hdf5	both	none
250.3267	1	Stimulus/S  1	1	2503267	2503275	36	1	40	pips_40_500-8000.hdf5	both	none
251.372	1	Stimulus/S  1	1	2513720	2513728	36	2	60	pips_40_500-8000.hdf5	both	none
252.4387	1	Stimulus/S  1	1	2524387	2524395	36	3	70	pips_40_500-8000.hdf5	both	none
253.4947	1	Stimulus/S  1	1	2534947	2534955	36	4	50	pips_40_500-8000.hdf5	both	none
254.5614	1	Stimulus/S  1	1	2545614	2545622	36	5	30	pips_40_500-8000.hdf5	both	none
255.6067	1	Stimulus/S  1	1	2556067	2556075	37	0	20	pips_40_500-8000.hdf5	both	none
256.6627	1	Stimulus/S  1	1	2566627	2566635	37	1	40	pips_40_500-8000.hdf5	both	none
257.7081	1	Stimulus/S  1	1	2577081	2577089	37	2	60	pips_40_500-8000.hdf5	both	none
258.7534	1	Stimulus/S  1	1	2587534	2587542	37	3	70	pips_40_500-8000.hdf5	both	none
259.8094	1	Stimulus/S  1	1	2598094	2598102	37	4	50	pips_40_500-8000.hdf5	both	none
260.8548	1	Stimulus/S  1	1	2608548	2608556	37	5	30	pips_40_500-8000.hdf5	both	none
261.9108	1	Stimulus/S  1	1	2619108	2619116	38	0	20	pips_40_500-8000.hdf5	both	none
262.9774	1	Stimulus/S  1	1	2629774	2629782	38	1	40	pips_40_500-8000.hdf5	both	none
264.0228	1	Stimulus/S  1	1	2640228	2640236	38	2	60	pips_40_500-8000.hdf5	both	none
265.0895	1	Stimulus/S  1	1	2650895	2650903	38	3	70	pips_40_500-8000.hdf5	both	none
266.1455	1	Stimulus/S  1	1	2661455	2661463	38	4	50	pips_40_500-8000.hdf5	both	none
267.2122	1	Stimulus/S  1	1	2672122	2672130	38	5	30	pips_40_500-8000.hdf5	both	none
268.2788	1	Stimulus/S  1	1	2682788	2682796	39	0	20	pips_40_500-8000.hdf5	both	none
269.3455	1	Stimulus/S  1	1	2693455	2693463	39	1	40	pips_40_500-8000.hdf5	both	none
270.4122	1	Stimulus/S  1	1	2704122	2704130	39	2	60	pips_40_500-8000.hdf5	both	none
271.4789	1	Stimulus/S  1	1	2714789	2714797	39	3	70	pips_40_500-8000.hdf5	both	none
272.5455	1	Stimulus/S  1	1	2725455	2725463	39	4	50	pips_40_500-8000.hdf5	both	none
273.5909	1	Stimulus/S  1	1	2735909	2735917	39	5	30	pips_40_500-8000.hdf5	both	none
274.6576	1	Stimulus/S  1	1	2746576	2746584	40	0	20	pips_40_500-8000.hdf5	both	none
275.7136	1	Stimulus/S  1	1	2757136	2757144	40	1	40	pips_40_500-8000.hdf5	both	none
276.7802	1	Stimulus/S  1	1	2767802	2767810	40	2	60	pips_40_500-8000.hdf5	both	none
277.8256	1	Stimulus/S  1	1	2778256	2778264	40	3	70	pips_40_500-8000.hdf5	both	none
278.8709	1	Stimulus/S  1	1	2788709	2788717	40	4	50	pips_40_500-8000.hdf5	both	none
279.9269	1	Stimulus/S  1	1	2799269	2799277	40	5	30	pips_40_500-8000.hdf5	both	none
280.9723	1	Stimulus/S  1	1	2809723	2809731	41	0	20	pips_40_500-8000.hdf5	both	none
282.0283	1	Stimulus/S  1	1	2820283	2820291	41	1	40	pips_40_500-8000.hdf5	both	none
283.0736	1	Stimulus/S  1	1	2830736	2830744	41	2	60	pips_40_500-8000.hdf5	both	none
284.1297	1	Stimulus/S  1	1	2841297	2841305	41	3	70	pips_40_500-8000.hdf5	both	none
285.1963	1	Stimulus/S  1	1	2851963	2851971	41	4	50	pips_40_500-8000.hdf5	both	none
286.2417	1	Stimulus/S  1	1	2862417	2862425	41	5	30	pips_40_500-8000.hdf5	both	none
287.3084	1	Stimulus/S  1	1	2873084	2873092	42	0	20	pips_40_500-8000.hdf5	both	none
288.3537	1	Stimulus/S  1	1	2883537	2883545	42	1	40	pips_40_500-8000.hdf5	both	none
289.4204	1	Stimulus/S  1	1	2894204	2894212	42	2	60	pips_40_500-8000.hdf5	both	none
290.4871	1	Stimulus/S  1	1	2904871	2904879	42	3	70	pips_40_500-8000.hdf5	both	none
291.5537	1	Stimulus/S  1	1	2915537	2915545	42	4	50	pips_40_500-8000.hdf5	both	none
292.6204	1	Stimulus/S  1	1	2926204	2926212	42	5	30	pips_40_500-8000.hdf5	both	none
293.6871	1	Stimulus/S  1	1	2936871	2936879	43	0	20	pips_40_500-8000.hdf5	both	none
294.7538	1	Stimulus/S  1	1	2947538	2947546	43	1	40	pips_40_500-8000.hdf5	both	none
295.8204	1	Stimulus/S  1	1	2958204	2958212	43	2	60	pips_40_500-8000.hdf5	both	none
296.8871	1	Stimulus/S  1	1	2968871	2968879	43	3	70	pips_40_500-8000.hdf5	both	none
297.9538	1	Stimulus/S  1	1	2979538	2979546	43	4	50	pips_40_500-8000.hdf5	both	none
299.0098	1	Stimulus/S  1	1	2990098	2990106	43	5	30	pips_40_500-8000.hdf5	both	none
300.0765	1	Stimulus/S  1	1	3000765	3000773	44	0	20	pips_40_500-8000.hdf5	both	none
301.1218	1	Stimulus/S  1	1	3011218	3011226	44	1	40	pips_40_500-8000.hdf5	both	none
302.1885	1	Stimulus/S  1	1	3021885	3021893	44	2	60	pips_40_500-8000.hdf5	both	none
303.2445	1	Stimulus/S  1	1	3032445	3032453	44	3	70	pips_40_500-8000.hdf5	both	none
304.2899	1	Stimulus/S  1	1	3042899	3042907	44	4	50	pips_40_500-8000.hdf5	both	none
305.3459	1	Stimulus/S  1	1	3053459	3053467	44	5	30	pips_40_500-8000.hdf5	both	none
