onset	duration	trial_type	value	sample	sample_corrected	token	run	level	stim_file	ear_ac	ear_bc
51.2777	1	Stimulus/S  1	1	512777	512785	5	5	30	pips_40_500-8000.hdf5	both	none
52.3444	1	Stimulus/S  1	1	523444	523452	6	0	20	pips_40_500-8000.hdf5	both	none
53.3898	1	Stimulus/S  1	1	533898	533906	6	1	40	pips_40_500-8000.hdf5	both	none
54.4564	1	Stimulus/S  1	1	544564	544572	6	2	60	pips_40_500-8000.hdf5	both	none
55.5124	1	Stimulus/S  1	1	555124	555132	6	3	70	pips_40_500-8000.hdf5	both	none
56.5791	1	Stimulus/S  1	1	565791	565799	6	4	50	pips_40_500-8000.hdf5	both	none
57.6245	1	Stimulus/S  1	1	576245	576253	6	5	30	pips_40_500-8000.hdf5	both	none
58.6805	1	Stimulus/S  1	1	586805	586813	7	0	20	pips_40_500-8000.hdf5	both	none
59.7258	1	Stimulus/S  1	1	597258	597266	7	1	40	pips_40_500-8000.hdf5	both	none
60.7712	1	Stimulus/S  1	1	607712	607720	7	2	60	pips_40_500-8000.hdf5	both	none
61.8272	1	Stimulus/S  1	1	618272	618280	7	3	70	pips_40_500-8000.hdf5	both	none
62.8725	1	Stimulus/S  1	1	628725	628733	7	4	50	pips_40_500-8000.hdf5	both	none
63.9285	1	Stimulus/S  1	1	639285	639293	7	5	30	pips_40_500-8000.hdf5	both	none
64.9952	1	Stimulus/S  1	1	649952	649960	8	0	20	pips_40_500-8000.hdf5	both	none
66.0406	1	Stimulus/S  1	1	660406	660414	8	1	40	pips_40_500-8000.hdf5	both	none
67.1072	1	Stimulus/S  1	1	671072	671080	8	2	60	pips_40_500-8000.hdf5	both	none
68.1632	1	Stimulus/S  1	1	681632	681640	8	3	70	pips_40_500-8000.hdf5	both	none
69.2299	1	Stimulus/S  1	1	692299	692307	8	4	50	pips_40_500-8000.hdf5	both	none
70.2753	1	Stimulus/S  1	1	702753	702761	8	5	30	pips_40_500-8000.hdf5	both	none
71.3419	1	Stimulus/S  1	1	713419	713427	9	0	20	pips_40_500-8000.hdf5	both	none
72.3873	1	Stimulus/S  1	1	723873	723881	9	1	40	pips_40_500-8000.hdf5	both	none
73.454	1	Stimulus/S  1	1	734540	734548	9	2	60	pips_40_500-8000.hdf5	both	none
74.5206	1	Stimulus/S  1	1	745206	745214	9	3	70	pips_40_500-8000.hdf5	both	none
75.5873	1	Stimulus/S  1	1	755873	755881	9	4	50	pips_40_500-8000.hdf5	both	none
76.654	1	Stimulus/S  1	1	766540	766548	9	5	30	pips_40_500-8000.hdf5	both	none
77.7207	1	Stimulus/S  1	1	777207	777215	10	0	20	pips_40_500-8000.hdf5	both	none
78.7873	1	Stimulus/S  1	1	787873	787881	10	1	40	pips_40_500-8000.hdf5	both	none
79.854	1	Stimulus/S  1	1	798540	798548	10	2	60	pips_40_500-8000.hdf5	both	none
80.9207	1	Stimulus/S  1	1	809207	809215	10	3	70	pips_40_500-8000.hdf5	both	none
81.9874	1	Stimulus/S  1	1	819874	819882	10	4	50	pips_40_500-8000.hdf5	both	none
83.0434	1	Stimulus/S  1	1	830434	830442	10	5	30	pips_40_500-8000.hdf5	both	none
84.1101	1	Stimulus/S  1	1	841101	841109	11	0	20	pips_40_500-8000.hdf5	both	none
85.1554	1	Stimulus/S  1	1	851554	851562	11	1	40	pips_40_500-8000.hdf5	both	none
86.2221	1	Stimulus/S  1	1	862221	862229	11	2	60	pips_40_500-8000.hdf5	both	none
87.2781	1	Stimulus/S  1	1	872781	872789	11	3	70	pips_40_500-8000.hdf5	both	none
88.3234	1	Stimulus/S  1	1	883234	883242	11	4	50	pips_40_500-8000.hdf5	both	none
89.3794	1	Stimulus/S  1	1	893794	893802	11	5	30	pips_40_500-8000.hdf5	both	none
90.4461	1	Stimulus/S  1	1	904461	904469	12	0	20	pips_40_500-8000.hdf5	both	none
91.4915	1	Stimulus/S  1	1	914915	914923	12	1	40	pips_40_500-8000.hdf5	both	none
92.5581	1	Stimulus/S  1	1	925581	925589	12	2	60	pips_40_500-8000.hdf5	both	none
93.6142	1	Stimulus/S  1	1	936142	936150	12	3	70	pips_40_500-8000.hdf5	both	none
94.6808	1	Stimulus/S  1	1	946808	946816	12	4	50	pips_40_500-8000.hdf5	both	none
95.7475	1	Stimulus/S  1	1	957475	957483	12	5	30	pips_40_500-8000.hdf5	both	none
96.8142	1	Stimulus/S  1	1	968142	968150	13	0	20	pips_40_500-8000.hdf5	both	none
97.8809	1	Stimulus/S  1	1	978809	978817	13	1	40	pips_40_500-8000.hdf5	both	none
98.9475	1	Stimulus/S  1	1	989475	989483	13	2	60	pips_40_500-8000.hdf5	both	none
100.0142	1	Stimulus/S  1	1	1000142	1000150	13	3	70	pips_40_500-8000.hdf5	both	none
101.0809	1	Stimulus/S  1	1	1010809	1010817	13	4	50	pips_40_500-8000.hdf5	both	none
102.1476	1	Stimulus/S  1	1	1021476	1021484	13	5	30	pips_40_500-8000.hdf5	both	none
103.2143	1	Stimulus/S  1	1	1032143	1032151	14	0	20	pips_40_500-8000.hdf5	both	none
104.2809	1	Stimulus/S  1	1	1042809	1042817	14	1	40	pips_40_500-8000.hdf5	both	none
105.3476	1	Stimulus/S  1	1	1053476	1053484	14	2	60	pips_40_500-8000.hdf5	both	none
106.4143	1	Stimulus/S  1	1	1064143	1064151	14	3	70	pips_40_500-8000.hdf5	both	none
107.4596	1	Stimulus/S  1	1	1074596	1074604	14	4	50	pips_40_500-8000.hdf5	both	none
108.5263	1	Stimulus/S  1	1	1085263	1085271	14	5	30	pips_40_500-8000.hdf5	both	none
109.5716	1	Stimulus/S  1	1	1095716	1095724	15	0	20	pips_40_500-8000.hdf5	both	none
110.6277	1	Stimulus/S  1	1	1106277	1106285	15	1	40	pips_40_500-8000.hdf5	both	none
111.673	1	Stimulus/S  1	1	1116730	1116738	15	2	60	pips_40_500-8000.hdf5	both	none
112.729	1	Stimulus/S  1	1	1127290	1127298	15	3	70	pips_40_500-8000.hdf5	both	none
113.7744	1	Stimulus/S  1	1	1137744	1137752	15	4	50	pips_40_500-8000.hdf5	both	none
114.8304	1	Stimulus/S  1	1	1148304	1148312	15	5	30	pips_40_500-8000.hdf5	both	none
115.8757	1	Stimulus/S  1	1	1158757	1158765	16	0	20	pips_40_500-8000.hdf5	both	none
116.9211	1	Stimulus/S  1	1	1169211	1169219	16	1	40	pips_40_500-8000.hdf5	both	none
117.9771	1	Stimulus/S  1	1	1179771	1179779	16	2	60	pips_40_500-8000.hdf5	both	none
119.0224	1	Stimulus/S  1	1	1190224	1190232	16	3	70	pips_40_500-8000.hdf5	both	none
120.0784	1	Stimulus/S  1	1	1200784	1200792	16	4	50	pips_40_500-8000.hdf5	both	none
121.1238	1	Stimulus/S  1	1	1211238	1211246	16	5	30	pips_40_500-8000.hdf5	both	none
122.1904	1	Stimulus/S  1	1	1221904	1221912	17	0	20	pips_40_500-8000.hdf5	both	none
123.2571	1	Stimulus/S  1	1	1232571	1232579	17	1	40	pips_40_500-8000.hdf5	both	none
124.3238	1	Stimulus/S  1	1	1243238	1243246	17	2	60	pips_40_500-8000.hdf5	both	none
125.3905	1	Stimulus/S  1	1	1253905	1253913	17	3	70	pips_40_500-8000.hdf5	both	none
126.4571	1	Stimulus/S  1	1	1264571	1264579	17	4	50	pips_40_500-8000.hdf5	both	none
127.5238	1	Stimulus/S  1	1	1275238	1275246	17	5	30	pips_40_500-8000.hdf5	both	none
128.5798	1	Stimulus/S  1	1	1285798	1285806	18	0	20	pips_40_500-8000.hdf5	both	none
129.6465	1	Stimulus/S  1	1	1296465	1296473	18	1	40	pips_40_500-8000.hdf5	both	none
130.6919	1	Stimulus/S  1	1	1306919	1306927	18	2	60	pips_40_500-8000.hdf5	both	none
131.7585	1	Stimulus/S  1	1	1317585	1317593	18	3	70	pips_40_500-8000.hdf5	both	none
132.8145	1	Stimulus/S  1	1	1328145	1328153	18	4	50	pips_40_500-8000.hdf5	both	none
133.8599	1	Stimulus/S  1	1	1338599	1338607	18	5	30	pips_40_500-8000.hdf5	both	none
134.9052	1	Stimulus/S  1	1	1349052	1349060	19	0	20	pips_40_500-8000.hdf5	both	none
135.9612	1	Stimulus/S  1	1	1359612	1359620	19	1	40	pips_40_500-8000.hdf5	both	none
137.0066	1	Stimulus/S  1	1	1370066	1370074	19	2	60	pips_40_500-8000.hdf5	both	none
138.0733	1	Stimulus/S  1	1	1380733	1380741	19	3	70	pips_40_500-8000.hdf5	both	none
139.1293	1	Stimulus/S  1	1	1391293	1391301	19	4	50	pips_40_500-8000.hdf5	both	none
140.1959	1	Stimulus/S  1	1	1401959	1401967	19	5	30	pips_40_500-8000.hdf5	both	none
141.2626	1	Stimulus/S  1	1	1412626	1412634	20	0	20	pips_40_500-8000.hdf5	both	none
142.3293	1	Stimulus/S  1	1	1423293	1423301	20	1	40	pips_40_500-8000.hdf5	both	none
143.3746	1	Stimulus/S  1	1	1433746	1433754	20	2	60	pips_40_500-8000.hdf5	both	none
144.4413	1	Stimulus/S  1	1	1444413	1444421	20	3	70	pips_40_500-8000.hdf5	both	none
145.4973	1	Stimulus/S  1	1	1454973	1454981	20	4	50	pips_40_500-8000.hdf5	both	none
146.564	1	Stimulus/S  1	1	1465640	1465648	20	5	30	pips_40_500-8000.hdf5	both	none
147.6094	1	Stimulus/S  1	1	1476094	1476102	21	0	20	pips_40_500-8000.hdf5	both	none
148.676	1	Stimulus/S  1	1	1486760	1486768	21	1	40	pips_40_500-8000.hdf5	both	none
149.732	1	Stimulus/S  1	1	1497320	1497328	21	2	60	pips_40_500-8000.hdf5	both	none
150.7774	1	Stimulus/S  1	1	1507774	1507782	21	3	70	pips_40_500-8000.hdf5	both	none
151.8227	1	Stimulus/S  1	1	1518227	1518235	21	4	50	pips_40_500-8000.hdf5	both	none
152.8787	1	Stimulus/S  1	1	1528787	1528795	21	5	30	pips_40_500-8000.hdf5	both	none
153.9241	1	Stimulus/S  1	1	1539241	1539249	22	0	20	pips_40_500-8000.hdf5	both	none
154.9908	1	Stimulus/S  1	1	1549908	1549916	22	1	40	pips_40_500-8000.hdf5	both	none
156.0468	1	Stimulus/S  1	1	1560468	1560476	22	2	60	pips_40_500-8000.hdf5	both	none
157.1135	1	Stimulus/S  1	1	1571135	1571143	22	3	70	pips_40_500-8000.hdf5	both	none
158.1588	1	Stimulus/S  1	1	1581588	1581596	22	4	50	pips_40_500-8000.hdf5	both	none
159.2255	1	Stimulus/S  1	1	1592255	1592263	22	5	30	pips_40_500-8000.hdf5	both	none
160.2921	1	Stimulus/S  1	1	1602921	1602929	23	0	20	pips_40_500-8000.hdf5	both	none
161.3588	1	Stimulus/S  1	1	1613588	1613596	23	1	40	pips_40_500-8000.hdf5	both	none
162.4148	1	Stimulus/S  1	1	1624148	1624156	23	2	60	pips_40_500-8000.hdf5	both	none
163.4815	1	Stimulus/S  1	1	1634815	1634823	23	3	70	pips_40_500-8000.hdf5	both	none
164.5269	1	Stimulus/S  1	1	1645269	1645277	23	4	50	pips_40_500-8000.hdf5	both	none
165.5935	1	Stimulus/S  1	1	1655935	1655943	23	5	30	pips_40_500-8000.hdf5	both	none
166.6389	1	Stimulus/S  1	1	1666389	1666397	24	0	20	pips_40_500-8000.hdf5	both	none
167.6949	1	Stimulus/S  1	1	1676949	1676957	24	1	40	pips_40_500-8000.hdf5	both	none
168.7402	1	Stimulus/S  1	1	1687402	1687410	24	2	60	pips_40_500-8000.hdf5	both	none
169.7962	1	Stimulus/S  1	1	1697962	1697970	24	3	70	pips_40_500-8000.hdf5	both	none
170.8416	1	Stimulus/S  1	1	1708416	1708424	24	4	50	pips_40_500-8000.hdf5	both	none
171.9083	1	Stimulus/S  1	1	1719083	1719091	24	5	30	pips_40_500-8000.hdf5	both	none
172.9643	1	Stimulus/S  1	1	1729643	1729651	25	0	20	pips_40_500-8000.hdf5	both	none
174.031	1	Stimulus/S  1	1	1740310	1740318	25	1	40	pips_40_500-8000.hdf5	both	none
175.0763	1	Stimulus/S  1	1	1750763	1750771	25	2	60	pips_40_500-8000.hdf5	both	none
176.143	1	Stimulus/S  1	1	1761430	1761438	25	3	70	pips_40_500-8000.hdf5	both	none
177.2096	1	Stimulus/S  1	1	1772096	1772104	25	4	50	pips_40_500-8000.hdf5	both	none
178.2763	1	Stimulus/S  1	1	1782763	1782771	25	5	30	pips_40_500-8000.hdf5	both	none
179.3323	1	Stimulus/S  1	1	1793323	1793331	26	0	20	pips_40_500-8000.hdf5	both	none
180.399	1	Stimulus/S  1	1	1803990	1803998	26	1	40	pips_40_500-8000.hdf5	both	none
181.4444	1	Stimulus/S  1	1	1814444	1814452	26	2	60	pips_40_500-8000.hdf5	both	none
182.511	1	Stimulus/S  1	1	1825110	1825118	26	3	70	pips_40_500-8000.hdf5	both	none
183.5564	1	Stimulus/S  1	1	1835564	1835572	26	4	50	pips_40_500-8000.hdf5	both	none
184.6124	1	Stimulus/S  1	1	1846124	1846132	26	5	30	pips_40_500-8000.hdf5	both	none
185.6577	1	Stimulus/S  1	1	1856577	1856585	27	0	20	pips_40_500-8000.hdf5	both	none
186.7137	1	Stimulus/S  1	1	1867137	1867145	27	1	40	pips_40_500-8000.hdf5	both	none
187.7591	1	Stimulus/S  1	1	1877591	1877599	27	2	60	pips_40_500-8000.hdf5	both	none
188.8258	1	Stimulus/S  1	1	1888258	1888266	27	3	70	pips_40_500-8000.hdf5	both	none
189.8818	1	Stimulus/S  1	1	1898818	1898826	27	4	50	pips_40_500-8000.hdf5	both	none
190.9485	1	Stimulus/S  1	1	1909485	1909493	27	5	30	pips_40_500-8000.hdf5	both	none
191.9938	1	Stimulus/S  1	1	1919938	1919946	28	0	20	pips_40_500-8000.hdf5	both	none
193.0605	1	Stimulus/S  1	1	1930605	1930613	28	1	40	pips_40_500-8000.hdf5	both	none
194.1271	1	Stimulus/S  1	1	1941271	1941279	28	2	60	pips_40_500-8000.hdf5	both	none
195.1938	1	Stimulus/S  1	1	1951938	1951946	28	3	70	pips_40_500-8000.hdf5	both	none
196.2605	1	Stimulus/S  1	1	1962605	1962613	28	4	50	pips_40_500-8000.hdf5	both	none
197.3272	1	Stimulus/S  1	1	1973272	1973280	28	5	30	pips_40_500-8000.hdf5	both	none
198.3939	1	Stimulus/S  1	1	1983939	1983947	29	0	20	pips_40_500-8000.hdf5	both	none
199.4392	1	Stimulus/S  1	1	1994392	1994400	29	1	40	pips_40_500-8000.hdf5	both	none
200.4952	1	Stimulus/S  1	1	2004952	2004960	29	2	60	pips_40_500-8000.hdf5	both	none
201.5406	1	Stimulus/S  1	1	2015406	2015414	29	3	70	pips_40_500-8000.hdf5	both	none
202.5966	1	Stimulus/S  1	1	2025966	2025974	29	4	50	pips_40_500-8000.hdf5	both	none
203.6419	1	Stimulus/S  1	1	2036419	2036427	29	5	30	pips_40_500-8000.hdf5	both	none
204.6979	1	Stimulus/S  1	1	2046979	2046987	30	0	20	pips_40_500-8000.hdf5	both	none
205.7433	1	Stimulus/S  1	1	2057433	2057441	30	1	40	pips_40_500-8000.hdf5	both	none
206.7993	1	Stimulus/S  1	1	2067993	2068001	30	2	60	pips_40_500-8000.hdf5	both	none
207.866	1	Stimulus/S  1	1	2078660	2078668	30	3	70	pips_40_500-8000.hdf5	both	none
208.9113	1	Stimulus/S  1	1	2089113	2089121	30	4	50	pips_40_500-8000.hdf5	both	none
209.978	1	Stimulus/S  1	1	2099780	2099788	30	5	30	pips_40_500-8000.hdf5	both	none
211.0446	1	Stimulus/S  1	1	2110446	2110454	31	0	20	pips_40_500-8000.hdf5	both	none
212.1113	1	Stimulus/S  1	1	2121113	2121121	31	1	40	pips_40_500-8000.hdf5	both	none
213.178	1	Stimulus/S  1	1	2131780	2131788	31	2	60	pips_40_500-8000.hdf5	both	none
214.2447	1	Stimulus/S  1	1	2142447	2142455	31	3	70	pips_40_500-8000.hdf5	both	none
215.3114	1	Stimulus/S  1	1	2153114	2153122	31	4	50	pips_40_500-8000.hdf5	both	none
216.3567	1	Stimulus/S  1	1	2163567	2163575	31	5	30	pips_40_500-8000.hdf5	both	none
217.4234	1	Stimulus/S  1	1	2174234	2174242	32	0	20	pips_40_500-8000.hdf5	both	none
218.4794	1	Stimulus/S  1	1	2184794	2184802	32	1	40	pips_40_500-8000.hdf5	both	none
219.5461	1	Stimulus/S  1	1	2195461	2195469	32	2	60	pips_40_500-8000.hdf5	both	none
220.5914	1	Stimulus/S  1	1	2205914	2205922	32	3	70	pips_40_500-8000.hdf5	both	none
221.6474	1	Stimulus/S  1	1	2216474	2216482	32	4	50	pips_40_500-8000.hdf5	both	none
222.6928	1	Stimulus/S  1	1	2226928	2226936	32	5	30	pips_40_500-8000.hdf5	both	none
223.7488	1	Stimulus/S  1	1	2237488	2237496	33	0	20	pips_40_500-8000.hdf5	both	none
224.7941	1	Stimulus/S  1	1	2247941	2247949	33	1	40	pips_40_500-8000.hdf5	both	none
225.8608	1	Stimulus/S  1	1	2258608	2258616	33	2	60	pips_40_500-8000.hdf5	both	none
226.9168	1	Stimulus/S  1	1	2269168	2269176	33	3	70	pips_40_500-8000.hdf5	both	none
227.9728	1	Stimulus/S  1	1	2279728	2279736	33	4	50	pips_40_500-8000.hdf5	both	none
229.0288	1	Stimulus/S  1	1	2290288	2290296	33	5	30	pips_40_500-8000.hdf5	both	none
230.0955	1	Stimulus/S  1	1	2300955	2300963	34	0	20	pips_40_500-8000.hdf5	both	none
231.1622	1	Stimulus/S  1	1	2311622	2311630	34	1	40	pips_40_500-8000.hdf5	both	none
232.2289	1	Stimulus/S  1	1	2322289	2322297	34	2	60	pips_40_500-8000.hdf5	both	none
233.2955	1	Stimulus/S  1	1	2332955	2332963	34	3	70	pips_40_500-8000.hdf5	both	none
234.3622	1	Stimulus/S  1	1	2343622	2343630	34	4	50	pips_40_500-8000.hdf5	both	none
235.4289	1	Stimulus/S  1	1	2354289	2354297	34	5	30	pips_40_500-8000.hdf5	both	none
236.4956	1	Stimulus/S  1	1	2364956	2364964	35	0	20	pips_40_500-8000.hdf5	both	none
237.5622	1	Stimulus/S  1	1	2375622	2375630	35	1	40	pips_40_500-8000.hdf5	both	none
238.6076	1	Stimulus/S  1	1	2386076	2386084	35	2	60	pips_40_500-8000.hdf5	both	none
239.6636	1	Stimulus/S  1	1	2396636	2396644	35	3	70	pips_40_500-8000.hdf5	both	none
240.7089	1	Stimulus/S  1	1	2407089	2407097	35	4	50	pips_40_500-8000.hdf5	both	none
241.765	1	Stimulus/S  1	1	2417650	2417658	35	5	30	pips_40_500-8000.hdf5	both	none
242.8103	1	Stimulus/S  1	1	2428103	2428111	36	0	20	pips_40_500-8000.hdf5	both	none
243.8663	1	Stimulus/S  1	1	2438663	2438671	36	1	40	pips_40_500-8000.hdf5	both	none
244.9116	1	Stimulus/S  1	1	2449116	2449124	36	2	60	pips_40_500-8000.hdf5	both	none
245.9783	1	Stimulus/S  1	1	2459783	2459791	36	3	70	pips_40_500-8000.hdf5	both	none
247.0237	1	Stimulus/S  1	1	2470237	2470245	36	4	50	pips_40_500-8000.hdf5	both	none
248.0903	1	Stimulus/S  1	1	2480903	2480911	36	5	30	pips_40_500-8000.hdf5	both	none
249.1464	1	Stimulus/S  1	1	2491464	2491472	37	0	20	pips_40_500-8000.hdf5	both	none
250.213	1	Stimulus/S  1	1	2502130	2502138	37	1	40	pips_40_500-8000.hdf5	both	none
251.2797	1	Stimulus/S  1	1	2512797	2512805	37	2	60	pips_40_500-8000.hdf5	both	none
252.3464	1	Stimulus/S  1	1	2523464	2523472	37	3	70	pips_40_500-8000.hdf5	both	none
253.4131	1	Stimulus/S  1	1	2534131	2534139	37	4	50	pips_40_500-8000.hdf5	both	none
254.4797	1	Stimulus/S  1	1	2544797	2544805	37	5	30	pips_40_500-8000.hdf5	both	none
255.5464	1	Stimulus/S  1	1	2555464	2555472	38	0	20	pips_40_500-8000.hdf5	both	none
256.6131	1	Stimulus/S  1	1	2566131	2566139	38	1	40	pips_40_500-8000.hdf5	both	none
257.6798	1	Stimulus/S  1	1	2576798	2576806	38	2	60	pips_40_500-8000.hdf5	both	none
258.7251	1	Stimulus/S  1	1	2587251	2587259	38	3	70	pips_40_500-8000.hdf5	both	none
259.7918	1	Stimulus/S  1	1	2597918	2597926	38	4	50	pips_40_500-8000.hdf5	both	none
260.8478	1	Stimulus/S  1	1	2608478	2608486	38	5	30	pips_40_500-8000.hdf5	both	none
261.9145	1	Stimulus/S  1	1	2619145	2619153	39	0	20	pips_40_500-8000.hdf5	both	none
262.9812	1	Stimulus/S  1	1	2629812	2629820	39	1	40	pips_40_500-8000.hdf5	both	none
264.0265	1	Stimulus/S  1	1	2640265	2640273	39	2	60	pips_40_500-8000.hdf5	both	none
265.0932	1	Stimulus/S  1	1	2650932	2650940	39	3	70	pips_40_500-8000.hdf5	both	none
266.1492	1	Stimulus/S  1	1	2661492	2661500	39	4	50	pips_40_500-8000.hdf5	both	none
267.1945	1	Stimulus/S  1	1	2671945	2671953	39	5	30	pips_40_500-8000.hdf5	both	none
268.2612	1	Stimulus/S  1	1	2682612	2682620	40	0	20	pips_40_500-8000.hdf5	both	none
269.3279	1	Stimulus/S  1	1	2693279	2693287	40	1	40	pips_40_500-8000.hdf5	both	none
270.3839	1	Stimulus/S  1	1	2703839	2703847	40	2	60	pips_40_500-8000.hdf5	both	none
271.4506	1	Stimulus/S  1	1	2714506	2714514	40	3	70	pips_40_500-8000.hdf5	both	none
272.5066	1	Stimulus/S  1	1	2725066	2725074	40	4	50	pips_40_500-8000.hdf5	both	none
273.5839	1	Stimulus/S  1	1	2735839	2735847	40	5	30	pips_40_500-8000.hdf5	both	none
274.6293	1	Stimulus/S  1	1	2746293	2746301	41	0	20	pips_40_500-8000.hdf5	both	none
275.696	1	Stimulus/S  1	1	2756960	2756968	41	1	40	pips_40_500-8000.hdf5	both	none
276.7413	1	Stimulus/S  1	1	2767413	2767421	41	2	60	pips_40_500-8000.hdf5	both	none
277.7973	1	Stimulus/S  1	1	2777973	2777981	41	3	70	pips_40_500-8000.hdf5	both	none
278.8427	1	Stimulus/S  1	1	2788427	2788435	41	4	50	pips_40_500-8000.hdf5	both	none
279.8987	1	Stimulus/S  1	1	2798987	2798995	41	5	30	pips_40_500-8000.hdf5	both	none
280.944	1	Stimulus/S  1	1	2809440	2809448	42	0	20	pips_40_500-8000.hdf5	both	none
282.0	1	Stimulus/S  1	1	2820000	2820008	42	1	40	pips_40_500-8000.hdf5	both	none
283.0454	1	Stimulus/S  1	1	2830454	2830462	42	2	60	pips_40_500-8000.hdf5	both	none
284.1014	1	Stimulus/S  1	1	2841014	2841022	42	3	70	pips_40_500-8000.hdf5	both	none
285.1467	1	Stimulus/S  1	1	2851467	2851475	42	4	50	pips_40_500-8000.hdf5	both	none
286.1921	1	Stimulus/S  1	1	2861921	2861929	42	5	30	pips_40_500-8000.hdf5	both	none
287.2587	1	Stimulus/S  1	1	2872587	2872595	43	0	20	pips_40_500-8000.hdf5	both	none
288.3254	1	Stimulus/S  1	1	2883254	2883262	43	1	40	pips_40_500-8000.hdf5	both	none
289.3921	1	Stimulus/S  1	1	2893921	2893929	43	2	60	pips_40_500-8000.hdf5	both	none
290.4588	1	Stimulus/S  1	1	2904588	2904596	43	3	70	pips_40_500-8000.hdf5	both	none
291.5254	1	Stimulus/S  1	1	2915254	2915262	43	4	50	pips_40_500-8000.hdf5	both	none
292.5921	1	Stimulus/S  1	1	2925921	2925929	43	5	30	pips_40_500-8000.hdf5	both	none
293.6481	1	Stimulus/S  1	1	2936481	2936489	44	0	20	pips_40_500-8000.hdf5	both	none
294.7148	1	Stimulus/S  1	1	2947148	2947156	44	1	40	pips_40_500-8000.hdf5	both	none
295.7602	1	Stimulus/S  1	1	2957602	2957610	44	2	60	pips_40_500-8000.hdf5	both	none
296.8268	1	Stimulus/S  1	1	2968268	2968276	44	3	70	pips_40_500-8000.hdf5	both	none
297.8828	1	Stimulus/S  1	1	2978828	2978836	44	4	50	pips_40_500-8000.hdf5	both	none
298.9282	1	Stimulus/S  1	1	2989282	2989290	44	5	30	pips_40_500-8000.hdf5	both	none
