onset	duration	trial_type	value	sample	sample_corrected	token	run	level	stim_file	ear_ac	ear_bc
48.0367	1	Stimulus/S  1	1	480367	480375	4	0	20	pips_l400_r40_500-8000.hdf5	left	right
49.082	1	Stimulus/S  1	1	490820	490828	4	1	40	pips_l400_r40_500-8000.hdf5	left	right
50.1274	1	Stimulus/S  1	1	501274	501282	4	2	60	pips_l400_r40_500-8000.hdf5	left	right
51.1834	1	Stimulus/S  1	1	511834	511842	4	3	70	pips_l400_r40_500-8000.hdf5	left	right
52.2287	1	Stimulus/S  1	1	522287	522295	4	4	50	pips_l400_r40_500-8000.hdf5	left	right
53.2847	1	Stimulus/S  1	1	532847	532855	4	5	30	pips_l400_r40_500-8000.hdf5	left	right
54.3514	1	Stimulus/S  1	1	543514	543522	5	0	20	pips_l400_r40_500-8000.hdf5	left	right
55.4181	1	Stimulus/S  1	1	554181	554189	5	1	40	pips_l400_r40_500-8000.hdf5	left	right
56.4848	1	Stimulus/S  1	1	564848	564856	5	2	60	pips_l400_r40_500-8000.hdf5	left	right
57.5514	1	Stimulus/S  1	1	575514	575522	5	3	70	pips_l400_r40_500-8000.hdf5	left	right
58.6181	1	Stimulus/S  1	1	586181	586189	5	4	50	pips_l400_r40_500-8000.hdf5	left	right
59.6848	1	Stimulus/S  1	1	596848	596856	5	5	30	pips_l400_r40_500-8000.hdf5	left	right
60.7301	1	Stimulus/S  1	1	607301	607309	6	0	20	pips_l400_r40_500-8000.hdf5	left	right
61.7968	1	Stimulus/S  1	1	617968	617976	6	1	40	pips_l400_r40_500-8000.hdf5	left	right
62.8528	1	Stimulus/S  1	1	628528	628536	6	2	60	pips_l400_r40_500-8000.hdf5	left	right
63.9195	1	Stimulus/S  1	1	639195	639203	6	3	70	pips_l400_r40_500-8000.hdf5	left	right
64.9649	1	Stimulus/S  1	1	649649	649657	6	4	50	pips_l400_r40_500-8000.hdf5	left	right
66.0102	1	Stimulus/S  1	1	660102	660110	6	5	30	pips_l400_r40_500-8000.hdf5	left	right
67.0662	1	Stimulus/S  1	1	670662	670670	7	0	20	pips_l400_r40_500-8000.hdf5	left	right
68.1116	1	Stimulus/S  1	1	681116	681124	7	1	40	pips_l400_r40_500-8000.hdf5	left	right
69.1676	1	Stimulus/S  1	1	691676	691684	7	2	60	pips_l400_r40_500-8000.hdf5	left	right
70.2342	1	Stimulus/S  1	1	702342	702350	7	3	70	pips_l400_r40_500-8000.hdf5	left	right
71.2796	1	Stimulus/S  1	1	712796	712804	7	4	50	pips_l400_r40_500-8000.hdf5	left	right
72.3463	1	Stimulus/S  1	1	723463	723471	7	5	30	pips_l400_r40_500-8000.hdf5	left	right
73.4023	1	Stimulus/S  1	1	734023	734031	8	0	20	pips_l400_r40_500-8000.hdf5	left	right
74.469	1	Stimulus/S  1	1	744690	744698	8	1	40	pips_l400_r40_500-8000.hdf5	left	right
75.5356	1	Stimulus/S  1	1	755356	755364	8	2	60	pips_l400_r40_500-8000.hdf5	left	right
76.6023	1	Stimulus/S  1	1	766023	766031	8	3	70	pips_l400_r40_500-8000.hdf5	left	right
77.6477	1	Stimulus/S  1	1	776477	776485	8	4	50	pips_l400_r40_500-8000.hdf5	left	right
78.7143	1	Stimulus/S  1	1	787143	787151	8	5	30	pips_l400_r40_500-8000.hdf5	left	right
79.7703	1	Stimulus/S  1	1	797703	797711	9	0	20	pips_l400_r40_500-8000.hdf5	left	right
80.837	1	Stimulus/S  1	1	808370	808378	9	1	40	pips_l400_r40_500-8000.hdf5	left	right
81.8824	1	Stimulus/S  1	1	818824	818832	9	2	60	pips_l400_r40_500-8000.hdf5	left	right
82.9277	1	Stimulus/S  1	1	829277	829285	9	3	70	pips_l400_r40_500-8000.hdf5	left	right
83.9837	1	Stimulus/S  1	1	839837	839845	9	4	50	pips_l400_r40_500-8000.hdf5	left	right
85.0504	1	Stimulus/S  1	1	850504	850512	9	5	30	pips_l400_r40_500-8000.hdf5	left	right
86.0957	1	Stimulus/S  1	1	860957	860965	10	0	20	pips_l400_r40_500-8000.hdf5	left	right
87.1624	1	Stimulus/S  1	1	871624	871632	10	1	40	pips_l400_r40_500-8000.hdf5	left	right
88.2184	1	Stimulus/S  1	1	882184	882192	10	2	60	pips_l400_r40_500-8000.hdf5	left	right
89.2851	1	Stimulus/S  1	1	892851	892859	10	3	70	pips_l400_r40_500-8000.hdf5	left	right
90.3518	1	Stimulus/S  1	1	903518	903526	10	4	50	pips_l400_r40_500-8000.hdf5	left	right
91.4185	1	Stimulus/S  1	1	914185	914193	10	5	30	pips_l400_r40_500-8000.hdf5	left	right
92.4851	1	Stimulus/S  1	1	924851	924859	11	0	20	pips_l400_r40_500-8000.hdf5	left	right
93.5518	1	Stimulus/S  1	1	935518	935526	11	1	40	pips_l400_r40_500-8000.hdf5	left	right
94.6185	1	Stimulus/S  1	1	946185	946193	11	2	60	pips_l400_r40_500-8000.hdf5	left	right
95.6638	1	Stimulus/S  1	1	956638	956646	11	3	70	pips_l400_r40_500-8000.hdf5	left	right
96.7305	1	Stimulus/S  1	1	967305	967313	11	4	50	pips_l400_r40_500-8000.hdf5	left	right
97.7865	1	Stimulus/S  1	1	977865	977873	11	5	30	pips_l400_r40_500-8000.hdf5	left	right
98.8319	1	Stimulus/S  1	1	988319	988327	12	0	20	pips_l400_r40_500-8000.hdf5	left	right
99.8772	1	Stimulus/S  1	1	998772	998780	12	1	40	pips_l400_r40_500-8000.hdf5	left	right
100.9332	1	Stimulus/S  1	1	1009332	1009340	12	2	60	pips_l400_r40_500-8000.hdf5	left	right
101.9786	1	Stimulus/S  1	1	1019786	1019794	12	3	70	pips_l400_r40_500-8000.hdf5	left	right
103.0346	1	Stimulus/S  1	1	1030346	1030354	12	4	50	pips_l400_r40_500-8000.hdf5	left	right
104.0799	1	Stimulus/S  1	1	1040799	1040807	12	5	30	pips_l400_r40_500-8000.hdf5	left	right
105.1359	1	Stimulus/S  1	1	1051359	1051367	13	0	20	pips_l400_r40_500-8000.hdf5	left	right
106.2026	1	Stimulus/S  1	1	1062026	1062034	13	1	40	pips_l400_r40_500-8000.hdf5	left	right
107.2693	1	Stimulus/S  1	1	1072693	1072701	13	2	60	pips_l400_r40_500-8000.hdf5	left	right
108.336	1	Stimulus/S  1	1	1083360	1083368	13	3	70	pips_l400_r40_500-8000.hdf5	left	right
109.4027	1	Stimulus/S  1	1	1094027	1094035	13	4	50	pips_l400_r40_500-8000.hdf5	left	right
110.4693	1	Stimulus/S  1	1	1104693	1104701	13	5	30	pips_l400_r40_500-8000.hdf5	left	right
111.536	1	Stimulus/S  1	1	1115360	1115368	14	0	20	pips_l400_r40_500-8000.hdf5	left	right
112.5814	1	Stimulus/S  1	1	1125814	1125822	14	1	40	pips_l400_r40_500-8000.hdf5	left	right
113.648	1	Stimulus/S  1	1	1136480	1136488	14	2	60	pips_l400_r40_500-8000.hdf5	left	right
114.704	1	Stimulus/S  1	1	1147040	1147048	14	3	70	pips_l400_r40_500-8000.hdf5	left	right
115.7707	1	Stimulus/S  1	1	1157707	1157715	14	4	50	pips_l400_r40_500-8000.hdf5	left	right
116.8161	1	Stimulus/S  1	1	1168161	1168169	14	5	30	pips_l400_r40_500-8000.hdf5	left	right
117.8614	1	Stimulus/S  1	1	1178614	1178622	15	0	20	pips_l400_r40_500-8000.hdf5	left	right
118.9174	1	Stimulus/S  1	1	1189174	1189182	15	1	40	pips_l400_r40_500-8000.hdf5	left	right
119.9841	1	Stimulus/S  1	1	1199841	1199849	15	2	60	pips_l400_r40_500-8000.hdf5	left	right
121.0294	1	Stimulus/S  1	1	1210294	1210302	15	3	70	pips_l400_r40_500-8000.hdf5	left	right
122.0961	1	Stimulus/S  1	1	1220961	1220969	15	4	50	pips_l400_r40_500-8000.hdf5	left	right
123.1521	1	Stimulus/S  1	1	1231521	1231529	15	5	30	pips_l400_r40_500-8000.hdf5	left	right
124.2188	1	Stimulus/S  1	1	1242188	1242196	16	0	20	pips_l400_r40_500-8000.hdf5	left	right
125.2855	1	Stimulus/S  1	1	1252855	1252863	16	1	40	pips_l400_r40_500-8000.hdf5	left	right
126.3522	1	Stimulus/S  1	1	1263522	1263530	16	2	60	pips_l400_r40_500-8000.hdf5	left	right
127.4188	1	Stimulus/S  1	1	1274188	1274196	16	3	70	pips_l400_r40_500-8000.hdf5	left	right
128.4855	1	Stimulus/S  1	1	1284855	1284863	16	4	50	pips_l400_r40_500-8000.hdf5	left	right
129.5522	1	Stimulus/S  1	1	1295522	1295530	16	5	30	pips_l400_r40_500-8000.hdf5	left	right
130.5975	1	Stimulus/S  1	1	1305975	1305983	17	0	20	pips_l400_r40_500-8000.hdf5	left	right
131.6642	1	Stimulus/S  1	1	1316642	1316650	17	1	40	pips_l400_r40_500-8000.hdf5	left	right
132.7202	1	Stimulus/S  1	1	1327202	1327210	17	2	60	pips_l400_r40_500-8000.hdf5	left	right
133.7869	1	Stimulus/S  1	1	1337869	1337877	17	3	70	pips_l400_r40_500-8000.hdf5	left	right
134.8323	1	Stimulus/S  1	1	1348323	1348331	17	4	50	pips_l400_r40_500-8000.hdf5	left	right
135.8776	1	Stimulus/S  1	1	1358776	1358784	17	5	30	pips_l400_r40_500-8000.hdf5	left	right
136.9336	1	Stimulus/S  1	1	1369336	1369344	18	0	20	pips_l400_r40_500-8000.hdf5	left	right
137.979	1	Stimulus/S  1	1	1379790	1379798	18	1	40	pips_l400_r40_500-8000.hdf5	left	right
139.035	1	Stimulus/S  1	1	1390350	1390358	18	2	60	pips_l400_r40_500-8000.hdf5	left	right
140.1016	1	Stimulus/S  1	1	1401016	1401024	18	3	70	pips_l400_r40_500-8000.hdf5	left	right
141.147	1	Stimulus/S  1	1	1411470	1411478	18	4	50	pips_l400_r40_500-8000.hdf5	left	right
142.2137	1	Stimulus/S  1	1	1422137	1422145	18	5	30	pips_l400_r40_500-8000.hdf5	left	right
143.2697	1	Stimulus/S  1	1	1432697	1432705	19	0	20	pips_l400_r40_500-8000.hdf5	left	right
144.3364	1	Stimulus/S  1	1	1443364	1443372	19	1	40	pips_l400_r40_500-8000.hdf5	left	right
145.403	1	Stimulus/S  1	1	1454030	1454038	19	2	60	pips_l400_r40_500-8000.hdf5	left	right
146.4697	1	Stimulus/S  1	1	1464697	1464705	19	3	70	pips_l400_r40_500-8000.hdf5	left	right
147.5364	1	Stimulus/S  1	1	1475364	1475372	19	4	50	pips_l400_r40_500-8000.hdf5	left	right
148.6031	1	Stimulus/S  1	1	1486031	1486039	19	5	30	pips_l400_r40_500-8000.hdf5	left	right
149.6697	1	Stimulus/S  1	1	1496697	1496705	20	0	20	pips_l400_r40_500-8000.hdf5	left	right
150.7151	1	Stimulus/S  1	1	1507151	1507159	20	1	40	pips_l400_r40_500-8000.hdf5	left	right
151.7818	1	Stimulus/S  1	1	1517818	1517826	20	2	60	pips_l400_r40_500-8000.hdf5	left	right
152.8378	1	Stimulus/S  1	1	1528378	1528386	20	3	70	pips_l400_r40_500-8000.hdf5	left	right
153.9044	1	Stimulus/S  1	1	1539044	1539052	20	4	50	pips_l400_r40_500-8000.hdf5	left	right
154.9498	1	Stimulus/S  1	1	1549498	1549506	20	5	30	pips_l400_r40_500-8000.hdf5	left	right
155.9951	1	Stimulus/S  1	1	1559951	1559959	21	0	20	pips_l400_r40_500-8000.hdf5	left	right
157.0511	1	Stimulus/S  1	1	1570511	1570519	21	1	40	pips_l400_r40_500-8000.hdf5	left	right
158.0965	1	Stimulus/S  1	1	1580965	1580973	21	2	60	pips_l400_r40_500-8000.hdf5	left	right
159.1525	1	Stimulus/S  1	1	1591525	1591533	21	3	70	pips_l400_r40_500-8000.hdf5	left	right
160.2192	1	Stimulus/S  1	1	1602192	1602200	21	4	50	pips_l400_r40_500-8000.hdf5	left	right
161.2645	1	Stimulus/S  1	1	1612645	1612653	21	5	30	pips_l400_r40_500-8000.hdf5	left	right
162.3312	1	Stimulus/S  1	1	1623312	1623320	22	0	20	pips_l400_r40_500-8000.hdf5	left	right
163.3872	1	Stimulus/S  1	1	1633872	1633880	22	1	40	pips_l400_r40_500-8000.hdf5	left	right
164.4539	1	Stimulus/S  1	1	1644539	1644547	22	2	60	pips_l400_r40_500-8000.hdf5	left	right
165.5206	1	Stimulus/S  1	1	1655206	1655214	22	3	70	pips_l400_r40_500-8000.hdf5	left	right
166.5872	1	Stimulus/S  1	1	1665872	1665880	22	4	50	pips_l400_r40_500-8000.hdf5	left	right
167.6539	1	Stimulus/S  1	1	1676539	1676547	22	5	30	pips_l400_r40_500-8000.hdf5	left	right
168.7206	1	Stimulus/S  1	1	1687206	1687214	23	0	20	pips_l400_r40_500-8000.hdf5	left	right
169.7873	1	Stimulus/S  1	1	1697873	1697881	23	1	40	pips_l400_r40_500-8000.hdf5	left	right
170.8326	1	Stimulus/S  1	1	1708326	1708334	23	2	60	pips_l400_r40_500-8000.hdf5	left	right
171.8886	1	Stimulus/S  1	1	1718886	1718894	23	3	70	pips_l400_r40_500-8000.hdf5	left	right
172.934	1	Stimulus/S  1	1	1729340	1729348	23	4	50	pips_l400_r40_500-8000.hdf5	left	right
173.9793	1	Stimulus/S  1	1	1739793	1739801	23	5	30	pips_l400_r40_500-8000.hdf5	left	right
175.0353	1	Stimulus/S  1	1	1750353	1750361	24	0	20	pips_l400_r40_500-8000.hdf5	left	right
176.0807	1	Stimulus/S  1	1	1760807	1760815	24	1	40	pips_l400_r40_500-8000.hdf5	left	right
177.1367	1	Stimulus/S  1	1	1771367	1771375	24	2	60	pips_l400_r40_500-8000.hdf5	left	right
178.182	1	Stimulus/S  1	1	1781820	1781828	24	3	70	pips_l400_r40_500-8000.hdf5	left	right
179.238	1	Stimulus/S  1	1	1792380	1792388	24	4	50	pips_l400_r40_500-8000.hdf5	left	right
180.2834	1	Stimulus/S  1	1	1802834	1802842	24	5	30	pips_l400_r40_500-8000.hdf5	left	right
181.3501	1	Stimulus/S  1	1	1813501	1813509	25	0	20	pips_l400_r40_500-8000.hdf5	left	right
182.3954	1	Stimulus/S  1	1	1823954	1823962	25	1	40	pips_l400_r40_500-8000.hdf5	left	right
183.4621	1	Stimulus/S  1	1	1834621	1834629	25	2	60	pips_l400_r40_500-8000.hdf5	left	right
184.5288	1	Stimulus/S  1	1	1845288	1845296	25	3	70	pips_l400_r40_500-8000.hdf5	left	right
185.5954	1	Stimulus/S  1	1	1855954	1855962	25	4	50	pips_l400_r40_500-8000.hdf5	left	right
186.6621	1	Stimulus/S  1	1	1866621	1866629	25	5	30	pips_l400_r40_500-8000.hdf5	left	right
187.7288	1	Stimulus/S  1	1	1877288	1877296	26	0	20	pips_l400_r40_500-8000.hdf5	left	right
188.7955	1	Stimulus/S  1	1	1887955	1887963	26	1	40	pips_l400_r40_500-8000.hdf5	left	right
189.8515	1	Stimulus/S  1	1	1898515	1898523	26	2	60	pips_l400_r40_500-8000.hdf5	left	right
190.9182	1	Stimulus/S  1	1	1909182	1909190	26	3	70	pips_l400_r40_500-8000.hdf5	left	right
191.9635	1	Stimulus/S  1	1	1919635	1919643	26	4	50	pips_l400_r40_500-8000.hdf5	left	right
193.0195	1	Stimulus/S  1	1	1930195	1930203	26	5	30	pips_l400_r40_500-8000.hdf5	left	right
194.0649	1	Stimulus/S  1	1	1940649	1940657	27	0	20	pips_l400_r40_500-8000.hdf5	left	right
195.1209	1	Stimulus/S  1	1	1951209	1951217	27	1	40	pips_l400_r40_500-8000.hdf5	left	right
196.1662	1	Stimulus/S  1	1	1961662	1961670	27	2	60	pips_l400_r40_500-8000.hdf5	left	right
197.2222	1	Stimulus/S  1	1	1972222	1972230	27	3	70	pips_l400_r40_500-8000.hdf5	left	right
198.2676	1	Stimulus/S  1	1	1982676	1982684	27	4	50	pips_l400_r40_500-8000.hdf5	left	right
199.3129	1	Stimulus/S  1	1	1993129	1993137	27	5	30	pips_l400_r40_500-8000.hdf5	left	right
200.3689	1	Stimulus/S  1	1	2003689	2003697	28	0	20	pips_l400_r40_500-8000.hdf5	left	right
201.4143	1	Stimulus/S  1	1	2014143	2014151	28	1	40	pips_l400_r40_500-8000.hdf5	left	right
202.481	1	Stimulus/S  1	1	2024810	2024818	28	2	60	pips_l400_r40_500-8000.hdf5	left	right
203.5476	1	Stimulus/S  1	1	2035476	2035484	28	3	70	pips_l400_r40_500-8000.hdf5	left	right
204.6143	1	Stimulus/S  1	1	2046143	2046151	28	4	50	pips_l400_r40_500-8000.hdf5	left	right
205.681	1	Stimulus/S  1	1	2056810	2056818	28	5	30	pips_l400_r40_500-8000.hdf5	left	right
206.7477	1	Stimulus/S  1	1	2067477	2067485	29	0	20	pips_l400_r40_500-8000.hdf5	left	right
207.8143	1	Stimulus/S  1	1	2078143	2078151	29	1	40	pips_l400_r40_500-8000.hdf5	left	right
208.8704	1	Stimulus/S  1	1	2088704	2088712	29	2	60	pips_l400_r40_500-8000.hdf5	left	right
209.937	1	Stimulus/S  1	1	2099370	2099378	29	3	70	pips_l400_r40_500-8000.hdf5	left	right
210.9824	1	Stimulus/S  1	1	2109824	2109832	29	4	50	pips_l400_r40_500-8000.hdf5	left	right
212.0384	1	Stimulus/S  1	1	2120384	2120392	29	5	30	pips_l400_r40_500-8000.hdf5	left	right
213.0837	1	Stimulus/S  1	1	2130837	2130845	30	0	20	pips_l400_r40_500-8000.hdf5	left	right
214.1291	1	Stimulus/S  1	1	2141291	2141299	30	1	40	pips_l400_r40_500-8000.hdf5	left	right
215.1851	1	Stimulus/S  1	1	2151851	2151859	30	2	60	pips_l400_r40_500-8000.hdf5	left	right
216.2304	1	Stimulus/S  1	1	2162304	2162312	30	3	70	pips_l400_r40_500-8000.hdf5	left	right
217.2864	1	Stimulus/S  1	1	2172864	2172872	30	4	50	pips_l400_r40_500-8000.hdf5	left	right
218.3318	1	Stimulus/S  1	1	2183318	2183326	30	5	30	pips_l400_r40_500-8000.hdf5	left	right
219.3878	1	Stimulus/S  1	1	2193878	2193886	31	0	20	pips_l400_r40_500-8000.hdf5	left	right
220.4331	1	Stimulus/S  1	1	2204331	2204339	31	1	40	pips_l400_r40_500-8000.hdf5	left	right
221.4891	1	Stimulus/S  1	1	2214891	2214899	31	2	60	pips_l400_r40_500-8000.hdf5	left	right
222.5345	1	Stimulus/S  1	1	2225345	2225353	31	3	70	pips_l400_r40_500-8000.hdf5	left	right
223.6012	1	Stimulus/S  1	1	2236012	2236020	31	4	50	pips_l400_r40_500-8000.hdf5	left	right
224.6678	1	Stimulus/S  1	1	2246678	2246686	31	5	30	pips_l400_r40_500-8000.hdf5	left	right
225.7345	1	Stimulus/S  1	1	2257345	2257353	32	0	20	pips_l400_r40_500-8000.hdf5	left	right
226.8012	1	Stimulus/S  1	1	2268012	2268020	32	1	40	pips_l400_r40_500-8000.hdf5	left	right
227.8679	1	Stimulus/S  1	1	2278679	2278687	32	2	60	pips_l400_r40_500-8000.hdf5	left	right
228.9346	1	Stimulus/S  1	1	2289346	2289354	32	3	70	pips_l400_r40_500-8000.hdf5	left	right
229.9799	1	Stimulus/S  1	1	2299799	2299807	32	4	50	pips_l400_r40_500-8000.hdf5	left	right
231.0466	1	Stimulus/S  1	1	2310466	2310474	32	5	30	pips_l400_r40_500-8000.hdf5	left	right
232.1026	1	Stimulus/S  1	1	2321026	2321034	33	0	20	pips_l400_r40_500-8000.hdf5	left	right
233.1693	1	Stimulus/S  1	1	2331693	2331701	33	1	40	pips_l400_r40_500-8000.hdf5	left	right
234.2146	1	Stimulus/S  1	1	2342146	2342154	33	2	60	pips_l400_r40_500-8000.hdf5	left	right
235.2706	1	Stimulus/S  1	1	2352706	2352714	33	3	70	pips_l400_r40_500-8000.hdf5	left	right
236.316	1	Stimulus/S  1	1	2363160	2363168	33	4	50	pips_l400_r40_500-8000.hdf5	left	right
237.372	1	Stimulus/S  1	1	2373720	2373728	33	5	30	pips_l400_r40_500-8000.hdf5	left	right
238.4173	1	Stimulus/S  1	1	2384173	2384181	34	0	20	pips_l400_r40_500-8000.hdf5	left	right
239.484	1	Stimulus/S  1	1	2394840	2394848	34	1	40	pips_l400_r40_500-8000.hdf5	left	right
240.5293	1	Stimulus/S  1	1	2405293	2405301	34	2	60	pips_l400_r40_500-8000.hdf5	left	right
241.6067	1	Stimulus/S  1	1	2416067	2416075	34	3	70	pips_l400_r40_500-8000.hdf5	left	right
242.652	1	Stimulus/S  1	1	2426520	2426528	34	4	50	pips_l400_r40_500-8000.hdf5	left	right
243.7187	1	Stimulus/S  1	1	2437187	2437195	34	5	30	pips_l400_r40_500-8000.hdf5	left	right
244.7854	1	Stimulus/S  1	1	2447854	2447862	35	0	20	pips_l400_r40_500-8000.hdf5	left	right
245.8521	1	Stimulus/S  1	1	2458521	2458529	35	1	40	pips_l400_r40_500-8000.hdf5	left	right
246.9187	1	Stimulus/S  1	1	2469187	2469195	35	2	60	pips_l400_r40_500-8000.hdf5	left	right
247.9854	1	Stimulus/S  1	1	2479854	2479862	35	3	70	pips_l400_r40_500-8000.hdf5	left	right
249.0521	1	Stimulus/S  1	1	2490521	2490529	35	4	50	pips_l400_r40_500-8000.hdf5	left	right
250.1188	1	Stimulus/S  1	1	2501188	2501196	35	5	30	pips_l400_r40_500-8000.hdf5	left	right
251.1855	1	Stimulus/S  1	1	2511855	2511863	36	0	20	pips_l400_r40_500-8000.hdf5	left	right
252.2521	1	Stimulus/S  1	1	2522521	2522529	36	1	40	pips_l400_r40_500-8000.hdf5	left	right
253.3188	1	Stimulus/S  1	1	2533188	2533196	36	2	60	pips_l400_r40_500-8000.hdf5	left	right
254.3855	1	Stimulus/S  1	1	2543855	2543863	36	3	70	pips_l400_r40_500-8000.hdf5	left	right
255.4522	1	Stimulus/S  1	1	2554522	2554530	36	4	50	pips_l400_r40_500-8000.hdf5	left	right
256.4975	1	Stimulus/S  1	1	2564975	2564983	36	5	30	pips_l400_r40_500-8000.hdf5	left	right
257.5642	1	Stimulus/S  1	1	2575642	2575650	37	0	20	pips_l400_r40_500-8000.hdf5	left	right
258.6202	1	Stimulus/S  1	1	2586202	2586210	37	1	40	pips_l400_r40_500-8000.hdf5	left	right
259.6655	1	Stimulus/S  1	1	2596655	2596663	37	2	60	pips_l400_r40_500-8000.hdf5	left	right
260.7216	1	Stimulus/S  1	1	2607216	2607224	37	3	70	pips_l400_r40_500-8000.hdf5	left	right
261.7669	1	Stimulus/S  1	1	2617669	2617677	37	4	50	pips_l400_r40_500-8000.hdf5	left	right
262.8229	1	Stimulus/S  1	1	2628229	2628237	37	5	30	pips_l400_r40_500-8000.hdf5	left	right
263.8683	1	Stimulus/S  1	1	2638683	2638691	38	0	20	pips_l400_r40_500-8000.hdf5	left	right
264.9136	1	Stimulus/S  1	1	2649136	2649144	38	1	40	pips_l400_r40_500-8000.hdf5	left	right
265.9696	1	Stimulus/S  1	1	2659696	2659704	38	2	60	pips_l400_r40_500-8000.hdf5	left	right
267.015	1	Stimulus/S  1	1	2670150	2670158	38	3	70	pips_l400_r40_500-8000.hdf5	left	right
268.071	1	Stimulus/S  1	1	2680710	2680718	38	4	50	pips_l400_r40_500-8000.hdf5	left	right
269.1376	1	Stimulus/S  1	1	2691376	2691384	38	5	30	pips_l400_r40_500-8000.hdf5	left	right
270.183	1	Stimulus/S  1	1	2701830	2701838	39	0	20	pips_l400_r40_500-8000.hdf5	left	right
271.2497	1	Stimulus/S  1	1	2712497	2712505	39	1	40	pips_l400_r40_500-8000.hdf5	left	right
272.3163	1	Stimulus/S  1	1	2723163	2723171	39	2	60	pips_l400_r40_500-8000.hdf5	left	right
273.3724	1	Stimulus/S  1	1	2733724	2733732	39	3	70	pips_l400_r40_500-8000.hdf5	left	right
274.439	1	Stimulus/S  1	1	2744390	2744398	39	4	50	pips_l400_r40_500-8000.hdf5	left	right
275.5057	1	Stimulus/S  1	1	2755057	2755065	39	5	30	pips_l400_r40_500-8000.hdf5	left	right
276.5724	1	Stimulus/S  1	1	2765724	2765732	40	0	20	pips_l400_r40_500-8000.hdf5	left	right
277.6391	1	Stimulus/S  1	1	2776391	2776399	40	1	40	pips_l400_r40_500-8000.hdf5	left	right
278.7057	1	Stimulus/S  1	1	2787057	2787065	40	2	60	pips_l400_r40_500-8000.hdf5	left	right
279.7724	1	Stimulus/S  1	1	2797724	2797732	40	3	70	pips_l400_r40_500-8000.hdf5	left	right
280.8391	1	Stimulus/S  1	1	2808391	2808399	40	4	50	pips_l400_r40_500-8000.hdf5	left	right
281.9058	1	Stimulus/S  1	1	2819058	2819066	40	5	30	pips_l400_r40_500-8000.hdf5	left	right
282.9725	1	Stimulus/S  1	1	2829725	2829733	41	0	20	pips_l400_r40_500-8000.hdf5	left	right
284.0178	1	Stimulus/S  1	1	2840178	2840186	41	1	40	pips_l400_r40_500-8000.hdf5	left	right
285.0845	1	Stimulus/S  1	1	2850845	2850853	41	2	60	pips_l400_r40_500-8000.hdf5	left	right
286.1405	1	Stimulus/S  1	1	2861405	2861413	41	3	70	pips_l400_r40_500-8000.hdf5	left	right
287.2072	1	Stimulus/S  1	1	2872072	2872080	41	4	50	pips_l400_r40_500-8000.hdf5	left	right
