onset	duration	trial_type	value	sample	sample_corrected	token	run	level	stim_file	ear_ac	ear_bc
654.0787	1	Stimulus/S  1	1	6540787	6540795	103	4	50	pips_40_500-8000.hdf5	both	none
655.1454	1	Stimulus/S  1	1	6551454	6551462	103	5	30	pips_40_500-8000.hdf5	both	none
656.212	1	Stimulus/S  1	1	6562120	6562128	104	0	20	pips_40_500-8000.hdf5	both	none
657.2787	1	Stimulus/S  1	1	6572787	6572795	104	1	40	pips_40_500-8000.hdf5	both	none
658.3347	1	Stimulus/S  1	1	6583347	6583355	104	2	60	pips_40_500-8000.hdf5	both	none
659.4014	1	Stimulus/S  1	1	6594014	6594022	104	3	70	pips_40_500-8000.hdf5	both	none
660.4467	1	Stimulus/S  1	1	6604467	6604475	104	4	50	pips_40_500-8000.hdf5	both	none
661.5134	1	Stimulus/S  1	1	6615134	6615142	104	5	30	pips_40_500-8000.hdf5	both	none
662.5694	1	Stimulus/S  1	1	6625694	6625702	105	0	20	pips_40_500-8000.hdf5	both	none
663.6148	1	Stimulus/S  1	1	6636148	6636156	105	1	40	pips_40_500-8000.hdf5	both	none
664.6601	1	Stimulus/S  1	1	6646601	6646609	105	2	60	pips_40_500-8000.hdf5	both	none
665.7268	1	Stimulus/S  1	1	6657268	6657276	105	3	70	pips_40_500-8000.hdf5	both	none
666.7828	1	Stimulus/S  1	1	6667828	6667836	105	4	50	pips_40_500-8000.hdf5	both	none
667.8495	1	Stimulus/S  1	1	6678495	6678503	105	5	30	pips_40_500-8000.hdf5	both	none
668.8948	1	Stimulus/S  1	1	6688948	6688956	106	0	20	pips_40_500-8000.hdf5	both	none
669.9615	1	Stimulus/S  1	1	6699615	6699623	106	1	40	pips_40_500-8000.hdf5	both	none
671.0282	1	Stimulus/S  1	1	6710282	6710290	106	2	60	pips_40_500-8000.hdf5	both	none
672.0949	1	Stimulus/S  1	1	6720949	6720957	106	3	70	pips_40_500-8000.hdf5	both	none
673.1615	1	Stimulus/S  1	1	6731615	6731623	106	4	50	pips_40_500-8000.hdf5	both	none
674.2282	1	Stimulus/S  1	1	6742282	6742290	106	5	30	pips_40_500-8000.hdf5	both	none
675.2949	1	Stimulus/S  1	1	6752949	6752957	107	0	20	pips_40_500-8000.hdf5	both	none
676.3509	1	Stimulus/S  1	1	6763509	6763517	107	1	40	pips_40_500-8000.hdf5	both	none
677.4176	1	Stimulus/S  1	1	6774176	6774184	107	2	60	pips_40_500-8000.hdf5	both	none
678.4629	1	Stimulus/S  1	1	6784629	6784637	107	3	70	pips_40_500-8000.hdf5	both	none
679.5296	1	Stimulus/S  1	1	6795296	6795304	107	4	50	pips_40_500-8000.hdf5	both	none
680.5856	1	Stimulus/S  1	1	6805856	6805864	107	5	30	pips_40_500-8000.hdf5	both	none
681.6309	1	Stimulus/S  1	1	6816309	6816317	108	0	20	pips_40_500-8000.hdf5	both	none
682.687	1	Stimulus/S  1	1	6826870	6826878	108	1	40	pips_40_500-8000.hdf5	both	none
683.7536	1	Stimulus/S  1	1	6837536	6837544	108	2	60	pips_40_500-8000.hdf5	both	none
684.799	1	Stimulus/S  1	1	6847990	6847998	108	3	70	pips_40_500-8000.hdf5	both	none
685.8656	1	Stimulus/S  1	1	6858656	6858664	108	4	50	pips_40_500-8000.hdf5	both	none
686.911	1	Stimulus/S  1	1	6869110	6869118	108	5	30	pips_40_500-8000.hdf5	both	none
687.9777	1	Stimulus/S  1	1	6879777	6879785	109	0	20	pips_40_500-8000.hdf5	both	none
689.0443	1	Stimulus/S  1	1	6890443	6890451	109	1	40	pips_40_500-8000.hdf5	both	none
690.111	1	Stimulus/S  1	1	6901110	6901118	109	2	60	pips_40_500-8000.hdf5	both	none
691.1777	1	Stimulus/S  1	1	6911777	6911785	109	3	70	pips_40_500-8000.hdf5	both	none
692.2444	1	Stimulus/S  1	1	6922444	6922452	109	4	50	pips_40_500-8000.hdf5	both	none
693.311	1	Stimulus/S  1	1	6933110	6933118	109	5	30	pips_40_500-8000.hdf5	both	none
694.3671	1	Stimulus/S  1	1	6943671	6943679	110	0	20	pips_40_500-8000.hdf5	both	none
695.4124	1	Stimulus/S  1	1	6954124	6954132	110	1	40	pips_40_500-8000.hdf5	both	none
696.4684	1	Stimulus/S  1	1	6964684	6964692	110	2	60	pips_40_500-8000.hdf5	both	none
697.5138	1	Stimulus/S  1	1	6975138	6975146	110	3	70	pips_40_500-8000.hdf5	both	none
698.5698	1	Stimulus/S  1	1	6985698	6985706	110	4	50	pips_40_500-8000.hdf5	both	none
699.6151	1	Stimulus/S  1	1	6996151	6996159	110	5	30	pips_40_500-8000.hdf5	both	none
700.6605	1	Stimulus/S  1	1	7006605	7006613	111	0	20	pips_40_500-8000.hdf5	both	none
701.7165	1	Stimulus/S  1	1	7017165	7017173	111	1	40	pips_40_500-8000.hdf5	both	none
702.7831	1	Stimulus/S  1	1	7027831	7027839	111	2	60	pips_40_500-8000.hdf5	both	none
703.8285	1	Stimulus/S  1	1	7038285	7038293	111	3	70	pips_40_500-8000.hdf5	both	none
704.8952	1	Stimulus/S  1	1	7048952	7048960	111	4	50	pips_40_500-8000.hdf5	both	none
705.9618	1	Stimulus/S  1	1	7059618	7059626	111	5	30	pips_40_500-8000.hdf5	both	none
707.0285	1	Stimulus/S  1	1	7070285	7070293	112	0	20	pips_40_500-8000.hdf5	both	none
708.0952	1	Stimulus/S  1	1	7080952	7080960	112	1	40	pips_40_500-8000.hdf5	both	none
709.1619	1	Stimulus/S  1	1	7091619	7091627	112	2	60	pips_40_500-8000.hdf5	both	none
710.2285	1	Stimulus/S  1	1	7102285	7102293	112	3	70	pips_40_500-8000.hdf5	both	none
711.2845	1	Stimulus/S  1	1	7112845	7112853	112	4	50	pips_40_500-8000.hdf5	both	none
712.3512	1	Stimulus/S  1	1	7123512	7123520	112	5	30	pips_40_500-8000.hdf5	both	none
713.3966	1	Stimulus/S  1	1	7133966	7133974	113	0	20	pips_40_500-8000.hdf5	both	none
714.4632	1	Stimulus/S  1	1	7144632	7144640	113	1	40	pips_40_500-8000.hdf5	both	none
715.5193	1	Stimulus/S  1	1	7155193	7155201	113	2	60	pips_40_500-8000.hdf5	both	none
716.5646	1	Stimulus/S  1	1	7165646	7165654	113	3	70	pips_40_500-8000.hdf5	both	none
717.6206	1	Stimulus/S  1	1	7176206	7176214	113	4	50	pips_40_500-8000.hdf5	both	none
718.6873	1	Stimulus/S  1	1	7186873	7186881	113	5	30	pips_40_500-8000.hdf5	both	none
719.7326	1	Stimulus/S  1	1	7197326	7197334	114	0	20	pips_40_500-8000.hdf5	both	none
720.7993	1	Stimulus/S  1	1	7207993	7208001	114	1	40	pips_40_500-8000.hdf5	both	none
721.8446	1	Stimulus/S  1	1	7218446	7218454	114	2	60	pips_40_500-8000.hdf5	both	none
722.9113	1	Stimulus/S  1	1	7229113	7229121	114	3	70	pips_40_500-8000.hdf5	both	none
723.978	1	Stimulus/S  1	1	7239780	7239788	114	4	50	pips_40_500-8000.hdf5	both	none
725.0447	1	Stimulus/S  1	1	7250447	7250455	114	5	30	pips_40_500-8000.hdf5	both	none
726.1114	1	Stimulus/S  1	1	7261114	7261122	115	0	20	pips_40_500-8000.hdf5	both	none
727.178	1	Stimulus/S  1	1	7271780	7271788	115	1	40	pips_40_500-8000.hdf5	both	none
728.2447	1	Stimulus/S  1	1	7282447	7282455	115	2	60	pips_40_500-8000.hdf5	both	none
729.3007	1	Stimulus/S  1	1	7293007	7293015	115	3	70	pips_40_500-8000.hdf5	both	none
730.3674	1	Stimulus/S  1	1	7303674	7303682	115	4	50	pips_40_500-8000.hdf5	both	none
731.4127	1	Stimulus/S  1	1	7314127	7314135	115	5	30	pips_40_500-8000.hdf5	both	none
732.4794	1	Stimulus/S  1	1	7324794	7324802	116	0	20	pips_40_500-8000.hdf5	both	none
733.5354	1	Stimulus/S  1	1	7335354	7335362	116	1	40	pips_40_500-8000.hdf5	both	none
734.5808	1	Stimulus/S  1	1	7345808	7345816	116	2	60	pips_40_500-8000.hdf5	both	none
735.6474	1	Stimulus/S  1	1	7356474	7356482	116	3	70	pips_40_500-8000.hdf5	both	none
736.7034	1	Stimulus/S  1	1	7367034	7367042	116	4	50	pips_40_500-8000.hdf5	both	none
737.7701	1	Stimulus/S  1	1	7377701	7377709	116	5	30	pips_40_500-8000.hdf5	both	none
738.8155	1	Stimulus/S  1	1	7388155	7388163	117	0	20	pips_40_500-8000.hdf5	both	none
739.8821	1	Stimulus/S  1	1	7398821	7398829	117	1	40	pips_40_500-8000.hdf5	both	none
740.9488	1	Stimulus/S  1	1	7409488	7409496	117	2	60	pips_40_500-8000.hdf5	both	none
742.0155	1	Stimulus/S  1	1	7420155	7420163	117	3	70	pips_40_500-8000.hdf5	both	none
743.0822	1	Stimulus/S  1	1	7430822	7430830	117	4	50	pips_40_500-8000.hdf5	both	none
744.1489	1	Stimulus/S  1	1	7441489	7441497	117	5	30	pips_40_500-8000.hdf5	both	none
745.2155	1	Stimulus/S  1	1	7452155	7452163	118	0	20	pips_40_500-8000.hdf5	both	none
746.2715	1	Stimulus/S  1	1	7462715	7462723	118	1	40	pips_40_500-8000.hdf5	both	none
747.3169	1	Stimulus/S  1	1	7473169	7473177	118	2	60	pips_40_500-8000.hdf5	both	none
748.3622	1	Stimulus/S  1	1	7483622	7483630	118	3	70	pips_40_500-8000.hdf5	both	none
749.4182	1	Stimulus/S  1	1	7494182	7494190	118	4	50	pips_40_500-8000.hdf5	both	none
750.4636	1	Stimulus/S  1	1	7504636	7504644	118	5	30	pips_40_500-8000.hdf5	both	none
751.5196	1	Stimulus/S  1	1	7515196	7515204	119	0	20	pips_40_500-8000.hdf5	both	none
752.5649	1	Stimulus/S  1	1	7525649	7525657	119	1	40	pips_40_500-8000.hdf5	both	none
753.6209	1	Stimulus/S  1	1	7536209	7536217	119	2	60	pips_40_500-8000.hdf5	both	none
754.6876	1	Stimulus/S  1	1	7546876	7546884	119	3	70	pips_40_500-8000.hdf5	both	none
755.733	1	Stimulus/S  1	1	7557330	7557338	119	4	50	pips_40_500-8000.hdf5	both	none
756.7996	1	Stimulus/S  1	1	7567996	7568004	119	5	30	pips_40_500-8000.hdf5	both	none
757.8663	1	Stimulus/S  1	1	7578663	7578671	0	0	20	pips_40_500-8000.hdf5	both	none
758.933	1	Stimulus/S  1	1	7589330	7589338	0	1	40	pips_40_500-8000.hdf5	both	none
759.9997	1	Stimulus/S  1	1	7599997	7600005	0	2	60	pips_40_500-8000.hdf5	both	none
761.0663	1	Stimulus/S  1	1	7610663	7610671	0	3	70	pips_40_500-8000.hdf5	both	none
762.133	1	Stimulus/S  1	1	7621330	7621338	0	4	50	pips_40_500-8000.hdf5	both	none
763.1784	1	Stimulus/S  1	1	7631784	7631792	0	5	30	pips_40_500-8000.hdf5	both	none
764.245	1	Stimulus/S  1	1	7642450	7642458	1	0	20	pips_40_500-8000.hdf5	both	none
765.301	1	Stimulus/S  1	1	7653010	7653018	1	1	40	pips_40_500-8000.hdf5	both	none
766.3464	1	Stimulus/S  1	1	7663464	7663472	1	2	60	pips_40_500-8000.hdf5	both	none
767.4024	1	Stimulus/S  1	1	7674024	7674032	1	3	70	pips_40_500-8000.hdf5	both	none
768.4477	1	Stimulus/S  1	1	7684477	7684485	1	4	50	pips_40_500-8000.hdf5	both	none
769.5038	1	Stimulus/S  1	1	7695038	7695046	1	5	30	pips_40_500-8000.hdf5	both	none
770.5491	1	Stimulus/S  1	1	7705491	7705499	2	0	20	pips_40_500-8000.hdf5	both	none
771.6051	1	Stimulus/S  1	1	7716051	7716059	2	1	40	pips_40_500-8000.hdf5	both	none
772.6504	1	Stimulus/S  1	1	7726504	7726512	2	2	60	pips_40_500-8000.hdf5	both	none
773.7171	1	Stimulus/S  1	1	7737171	7737179	2	3	70	pips_40_500-8000.hdf5	both	none
774.7838	1	Stimulus/S  1	1	7747838	7747846	2	4	50	pips_40_500-8000.hdf5	both	none
775.8505	1	Stimulus/S  1	1	7758505	7758513	2	5	30	pips_40_500-8000.hdf5	both	none
776.9172	1	Stimulus/S  1	1	7769172	7769180	3	0	20	pips_40_500-8000.hdf5	both	none
777.9838	1	Stimulus/S  1	1	7779838	7779846	3	1	40	pips_40_500-8000.hdf5	both	none
779.0505	1	Stimulus/S  1	1	7790505	7790513	3	2	60	pips_40_500-8000.hdf5	both	none
780.0959	1	Stimulus/S  1	1	7800959	7800967	3	3	70	pips_40_500-8000.hdf5	both	none
781.1625	1	Stimulus/S  1	1	7811625	7811633	3	4	50	pips_40_500-8000.hdf5	both	none
782.2185	1	Stimulus/S  1	1	7822185	7822193	3	5	30	pips_40_500-8000.hdf5	both	none
783.2852	1	Stimulus/S  1	1	7832852	7832860	4	0	20	pips_40_500-8000.hdf5	both	none
784.3306	1	Stimulus/S  1	1	7843306	7843314	4	1	40	pips_40_500-8000.hdf5	both	none
785.3866	1	Stimulus/S  1	1	7853866	7853874	4	2	60	pips_40_500-8000.hdf5	both	none
786.4319	1	Stimulus/S  1	1	7864319	7864327	4	3	70	pips_40_500-8000.hdf5	both	none
787.4879	1	Stimulus/S  1	1	7874879	7874887	4	4	50	pips_40_500-8000.hdf5	both	none
788.5333	1	Stimulus/S  1	1	7885333	7885341	4	5	30	pips_40_500-8000.hdf5	both	none
789.5999	1	Stimulus/S  1	1	7895999	7896007	5	0	20	pips_40_500-8000.hdf5	both	none
790.6453	1	Stimulus/S  1	1	7906453	7906461	5	1	40	pips_40_500-8000.hdf5	both	none
791.7226	1	Stimulus/S  1	1	7917226	7917234	5	2	60	pips_40_500-8000.hdf5	both	none
792.768	1	Stimulus/S  1	1	7927680	7927688	5	3	70	pips_40_500-8000.hdf5	both	none
793.8346	1	Stimulus/S  1	1	7938346	7938354	5	4	50	pips_40_500-8000.hdf5	both	none
794.9013	1	Stimulus/S  1	1	7949013	7949021	5	5	30	pips_40_500-8000.hdf5	both	none
795.968	1	Stimulus/S  1	1	7959680	7959688	6	0	20	pips_40_500-8000.hdf5	both	none
797.0133	1	Stimulus/S  1	1	7970133	7970141	6	1	40	pips_40_500-8000.hdf5	both	none
798.08	1	Stimulus/S  1	1	7980800	7980808	6	2	60	pips_40_500-8000.hdf5	both	none
799.1467	1	Stimulus/S  1	1	7991467	7991475	6	3	70	pips_40_500-8000.hdf5	both	none
800.2027	1	Stimulus/S  1	1	8002027	8002035	6	4	50	pips_40_500-8000.hdf5	both	none
801.248	1	Stimulus/S  1	1	8012480	8012488	6	5	30	pips_40_500-8000.hdf5	both	none
802.3041	1	Stimulus/S  1	1	8023041	8023049	7	0	20	pips_40_500-8000.hdf5	both	none
803.3494	1	Stimulus/S  1	1	8033494	8033502	7	1	40	pips_40_500-8000.hdf5	both	none
804.4054	1	Stimulus/S  1	1	8044054	8044062	7	2	60	pips_40_500-8000.hdf5	both	none
805.4508	1	Stimulus/S  1	1	8054508	8054516	7	3	70	pips_40_500-8000.hdf5	both	none
806.4961	1	Stimulus/S  1	1	8064961	8064969	7	4	50	pips_40_500-8000.hdf5	both	none
807.5521	1	Stimulus/S  1	1	8075521	8075529	7	5	30	pips_40_500-8000.hdf5	both	none
808.6188	1	Stimulus/S  1	1	8086188	8086196	8	0	20	pips_40_500-8000.hdf5	both	none
809.6641	1	Stimulus/S  1	1	8096641	8096649	8	1	40	pips_40_500-8000.hdf5	both	none
810.7308	1	Stimulus/S  1	1	8107308	8107316	8	2	60	pips_40_500-8000.hdf5	both	none
811.7868	1	Stimulus/S  1	1	8117868	8117876	8	3	70	pips_40_500-8000.hdf5	both	none
812.8535	1	Stimulus/S  1	1	8128535	8128543	8	4	50	pips_40_500-8000.hdf5	both	none
813.9202	1	Stimulus/S  1	1	8139202	8139210	8	5	30	pips_40_500-8000.hdf5	both	none
814.9868	1	Stimulus/S  1	1	8149868	8149876	9	0	20	pips_40_500-8000.hdf5	both	none
816.0535	1	Stimulus/S  1	1	8160535	8160543	9	1	40	pips_40_500-8000.hdf5	both	none
817.1202	1	Stimulus/S  1	1	8171202	8171210	9	2	60	pips_40_500-8000.hdf5	both	none
818.1869	1	Stimulus/S  1	1	8181869	8181877	9	3	70	pips_40_500-8000.hdf5	both	none
819.2535	1	Stimulus/S  1	1	8192535	8192543	9	4	50	pips_40_500-8000.hdf5	both	none
820.3202	1	Stimulus/S  1	1	8203202	8203210	9	5	30	pips_40_500-8000.hdf5	both	none
821.3656	1	Stimulus/S  1	1	8213656	8213664	10	0	20	pips_40_500-8000.hdf5	both	none
822.4216	1	Stimulus/S  1	1	8224216	8224224	10	1	40	pips_40_500-8000.hdf5	both	none
823.4669	1	Stimulus/S  1	1	8234669	8234677	10	2	60	pips_40_500-8000.hdf5	both	none
824.5229	1	Stimulus/S  1	1	8245229	8245237	10	3	70	pips_40_500-8000.hdf5	both	none
825.5683	1	Stimulus/S  1	1	8255683	8255691	10	4	50	pips_40_500-8000.hdf5	both	none
826.6136	1	Stimulus/S  1	1	8266136	8266144	10	5	30	pips_40_500-8000.hdf5	both	none
827.6696	1	Stimulus/S  1	1	8276696	8276704	11	0	20	pips_40_500-8000.hdf5	both	none
828.715	1	Stimulus/S  1	1	8287150	8287158	11	1	40	pips_40_500-8000.hdf5	both	none
829.7816	1	Stimulus/S  1	1	8297816	8297824	11	2	60	pips_40_500-8000.hdf5	both	none
830.8377	1	Stimulus/S  1	1	8308377	8308385	11	3	70	pips_40_500-8000.hdf5	both	none
831.9043	1	Stimulus/S  1	1	8319043	8319051	11	4	50	pips_40_500-8000.hdf5	both	none
832.971	1	Stimulus/S  1	1	8329710	8329718	11	5	30	pips_40_500-8000.hdf5	both	none
834.0377	1	Stimulus/S  1	1	8340377	8340385	12	0	20	pips_40_500-8000.hdf5	both	none
835.1044	1	Stimulus/S  1	1	8351044	8351052	12	1	40	pips_40_500-8000.hdf5	both	none
836.171	1	Stimulus/S  1	1	8361710	8361718	12	2	60	pips_40_500-8000.hdf5	both	none
837.2377	1	Stimulus/S  1	1	8372377	8372385	12	3	70	pips_40_500-8000.hdf5	both	none
838.2831	1	Stimulus/S  1	1	8382831	8382839	12	4	50	pips_40_500-8000.hdf5	both	none
839.3497	1	Stimulus/S  1	1	8393497	8393505	12	5	30	pips_40_500-8000.hdf5	both	none
840.4057	1	Stimulus/S  1	1	8404057	8404065	13	0	20	pips_40_500-8000.hdf5	both	none
841.4724	1	Stimulus/S  1	1	8414724	8414732	13	1	40	pips_40_500-8000.hdf5	both	none
842.5178	1	Stimulus/S  1	1	8425178	8425186	13	2	60	pips_40_500-8000.hdf5	both	none
843.5631	1	Stimulus/S  1	1	8435631	8435639	13	3	70	pips_40_500-8000.hdf5	both	none
844.6191	1	Stimulus/S  1	1	8446191	8446199	13	4	50	pips_40_500-8000.hdf5	both	none
845.6645	1	Stimulus/S  1	1	8456645	8456653	13	5	30	pips_40_500-8000.hdf5	both	none
846.7205	1	Stimulus/S  1	1	8467205	8467213	14	0	20	pips_40_500-8000.hdf5	both	none
847.7871	1	Stimulus/S  1	1	8477871	8477879	14	1	40	pips_40_500-8000.hdf5	both	none
848.8325	1	Stimulus/S  1	1	8488325	8488333	14	2	60	pips_40_500-8000.hdf5	both	none
849.8992	1	Stimulus/S  1	1	8498992	8499000	14	3	70	pips_40_500-8000.hdf5	both	none
850.9552	1	Stimulus/S  1	1	8509552	8509560	14	4	50	pips_40_500-8000.hdf5	both	none
852.0218	1	Stimulus/S  1	1	8520218	8520226	14	5	30	pips_40_500-8000.hdf5	both	none
853.0885	1	Stimulus/S  1	1	8530885	8530893	15	0	20	pips_40_500-8000.hdf5	both	none
854.1552	1	Stimulus/S  1	1	8541552	8541560	15	1	40	pips_40_500-8000.hdf5	both	none
855.2005	1	Stimulus/S  1	1	8552005	8552013	15	2	60	pips_40_500-8000.hdf5	both	none
856.2672	1	Stimulus/S  1	1	8562672	8562680	15	3	70	pips_40_500-8000.hdf5	both	none
857.3339	1	Stimulus/S  1	1	8573339	8573347	15	4	50	pips_40_500-8000.hdf5	both	none
858.3899	1	Stimulus/S  1	1	8583899	8583907	15	5	30	pips_40_500-8000.hdf5	both	none
859.4352	1	Stimulus/S  1	1	8594352	8594360	16	0	20	pips_40_500-8000.hdf5	both	none
860.4806	1	Stimulus/S  1	1	8604806	8604814	16	1	40	pips_40_500-8000.hdf5	both	none
861.5366	1	Stimulus/S  1	1	8615366	8615374	16	2	60	pips_40_500-8000.hdf5	both	none
862.5819	1	Stimulus/S  1	1	8625819	8625827	16	3	70	pips_40_500-8000.hdf5	both	none
863.638	1	Stimulus/S  1	1	8636380	8636388	16	4	50	pips_40_500-8000.hdf5	both	none
864.6833	1	Stimulus/S  1	1	8646833	8646841	16	5	30	pips_40_500-8000.hdf5	both	none
865.7393	1	Stimulus/S  1	1	8657393	8657401	17	0	20	pips_40_500-8000.hdf5	both	none
866.806	1	Stimulus/S  1	1	8668060	8668068	17	1	40	pips_40_500-8000.hdf5	both	none
867.8513	1	Stimulus/S  1	1	8678513	8678521	17	2	60	pips_40_500-8000.hdf5	both	none
868.918	1	Stimulus/S  1	1	8689180	8689188	17	3	70	pips_40_500-8000.hdf5	both	none
869.9633	1	Stimulus/S  1	1	8699633	8699641	17	4	50	pips_40_500-8000.hdf5	both	none
871.0407	1	Stimulus/S  1	1	8710407	8710415	17	5	30	pips_40_500-8000.hdf5	both	none
872.1074	1	Stimulus/S  1	1	8721074	8721082	18	0	20	pips_40_500-8000.hdf5	both	none
873.174	1	Stimulus/S  1	1	8731740	8731748	18	1	40	pips_40_500-8000.hdf5	both	none
874.2194	1	Stimulus/S  1	1	8742194	8742202	18	2	60	pips_40_500-8000.hdf5	both	none
875.2861	1	Stimulus/S  1	1	8752861	8752869	18	3	70	pips_40_500-8000.hdf5	both	none
876.3314	1	Stimulus/S  1	1	8763314	8763322	18	4	50	pips_40_500-8000.hdf5	both	none
877.3981	1	Stimulus/S  1	1	8773981	8773989	18	5	30	pips_40_500-8000.hdf5	both	none
878.4541	1	Stimulus/S  1	1	8784541	8784549	19	0	20	pips_40_500-8000.hdf5	both	none
879.4994	1	Stimulus/S  1	1	8794994	8795002	19	1	40	pips_40_500-8000.hdf5	both	none
880.5554	1	Stimulus/S  1	1	8805554	8805562	19	2	60	pips_40_500-8000.hdf5	both	none
881.6008	1	Stimulus/S  1	1	8816008	8816016	19	3	70	pips_40_500-8000.hdf5	both	none
882.6568	1	Stimulus/S  1	1	8826568	8826576	19	4	50	pips_40_500-8000.hdf5	both	none
883.7235	1	Stimulus/S  1	1	8837235	8837243	19	5	30	pips_40_500-8000.hdf5	both	none
884.7688	1	Stimulus/S  1	1	8847688	8847696	20	0	20	pips_40_500-8000.hdf5	both	none
885.8355	1	Stimulus/S  1	1	8858355	8858363	20	1	40	pips_40_500-8000.hdf5	both	none
886.8808	1	Stimulus/S  1	1	8868808	8868816	20	2	60	pips_40_500-8000.hdf5	both	none
887.9475	1	Stimulus/S  1	1	8879475	8879483	20	3	70	pips_40_500-8000.hdf5	both	none
889.0142	1	Stimulus/S  1	1	8890142	8890150	20	4	50	pips_40_500-8000.hdf5	both	none
890.0915	1	Stimulus/S  1	1	8900915	8900923	20	5	30	pips_40_500-8000.hdf5	both	none
891.1369	1	Stimulus/S  1	1	8911369	8911377	21	0	20	pips_40_500-8000.hdf5	both	none
892.2036	1	Stimulus/S  1	1	8922036	8922044	21	1	40	pips_40_500-8000.hdf5	both	none
893.2489	1	Stimulus/S  1	1	8932489	8932497	21	2	60	pips_40_500-8000.hdf5	both	none
894.3156	1	Stimulus/S  1	1	8943156	8943164	21	3	70	pips_40_500-8000.hdf5	both	none
895.3716	1	Stimulus/S  1	1	8953716	8953724	21	4	50	pips_40_500-8000.hdf5	both	none
896.4169	1	Stimulus/S  1	1	8964169	8964177	21	5	30	pips_40_500-8000.hdf5	both	none
897.4729	1	Stimulus/S  1	1	8974729	8974737	22	0	20	pips_40_500-8000.hdf5	both	none
898.5183	1	Stimulus/S  1	1	8985183	8985191	22	1	40	pips_40_500-8000.hdf5	both	none
899.5636	1	Stimulus/S  1	1	8995636	8995644	22	2	60	pips_40_500-8000.hdf5	both	none
900.641	1	Stimulus/S  1	1	9006410	9006418	22	3	70	pips_40_500-8000.hdf5	both	none
901.6863	1	Stimulus/S  1	1	9016863	9016871	22	4	50	pips_40_500-8000.hdf5	both	none
902.753	1	Stimulus/S  1	1	9027530	9027538	22	5	30	pips_40_500-8000.hdf5	both	none
903.7983	1	Stimulus/S  1	1	9037983	9037991	23	0	20	pips_40_500-8000.hdf5	both	none
904.865	1	Stimulus/S  1	1	9048650	9048658	23	1	40	pips_40_500-8000.hdf5	both	none
905.9317	1	Stimulus/S  1	1	9059317	9059325	23	2	60	pips_40_500-8000.hdf5	both	none
906.9984	1	Stimulus/S  1	1	9069984	9069992	23	3	70	pips_40_500-8000.hdf5	both	none
908.065	1	Stimulus/S  1	1	9080650	9080658	23	4	50	pips_40_500-8000.hdf5	both	none
909.1317	1	Stimulus/S  1	1	9091317	9091325	23	5	30	pips_40_500-8000.hdf5	both	none
910.1984	1	Stimulus/S  1	1	9101984	9101992	24	0	20	pips_40_500-8000.hdf5	both	none
911.2544	1	Stimulus/S  1	1	9112544	9112552	24	1	40	pips_40_500-8000.hdf5	both	none
912.2997	1	Stimulus/S  1	1	9122997	9123005	24	2	60	pips_40_500-8000.hdf5	both	none
913.3557	1	Stimulus/S  1	1	9133557	9133565	24	3	70	pips_40_500-8000.hdf5	both	none
914.4011	1	Stimulus/S  1	1	9144011	9144019	24	4	50	pips_40_500-8000.hdf5	both	none
915.4571	1	Stimulus/S  1	1	9154571	9154579	24	5	30	pips_40_500-8000.hdf5	both	none
916.5024	1	Stimulus/S  1	1	9165024	9165032	25	0	20	pips_40_500-8000.hdf5	both	none
917.5478	1	Stimulus/S  1	1	9175478	9175486	25	1	40	pips_40_500-8000.hdf5	both	none
918.6038	1	Stimulus/S  1	1	9186038	9186046	25	2	60	pips_40_500-8000.hdf5	both	none
919.6705	1	Stimulus/S  1	1	9196705	9196713	25	3	70	pips_40_500-8000.hdf5	both	none
920.7158	1	Stimulus/S  1	1	9207158	9207166	25	4	50	pips_40_500-8000.hdf5	both	none
921.7825	1	Stimulus/S  1	1	9217825	9217833	25	5	30	pips_40_500-8000.hdf5	both	none
922.8492	1	Stimulus/S  1	1	9228492	9228500	26	0	20	pips_40_500-8000.hdf5	both	none
923.9158	1	Stimulus/S  1	1	9239158	9239166	26	1	40	pips_40_500-8000.hdf5	both	none
924.9825	1	Stimulus/S  1	1	9249825	9249833	26	2	60	pips_40_500-8000.hdf5	both	none
926.0492	1	Stimulus/S  1	1	9260492	9260500	26	3	70	pips_40_500-8000.hdf5	both	none
927.1159	1	Stimulus/S  1	1	9271159	9271167	26	4	50	pips_40_500-8000.hdf5	both	none
928.1719	1	Stimulus/S  1	1	9281719	9281727	26	5	30	pips_40_500-8000.hdf5	both	none
929.2386	1	Stimulus/S  1	1	9292386	9292394	27	0	20	pips_40_500-8000.hdf5	both	none
930.2839	1	Stimulus/S  1	1	9302839	9302847	27	1	40	pips_40_500-8000.hdf5	both	none
931.3506	1	Stimulus/S  1	1	9313506	9313514	27	2	60	pips_40_500-8000.hdf5	both	none
932.4066	1	Stimulus/S  1	1	9324066	9324074	27	3	70	pips_40_500-8000.hdf5	both	none
933.4519	1	Stimulus/S  1	1	9334519	9334527	27	4	50	pips_40_500-8000.hdf5	both	none
934.5079	1	Stimulus/S  1	1	9345079	9345087	27	5	30	pips_40_500-8000.hdf5	both	none
935.5533	1	Stimulus/S  1	1	9355533	9355541	28	0	20	pips_40_500-8000.hdf5	both	none
936.5986	1	Stimulus/S  1	1	9365986	9365994	28	1	40	pips_40_500-8000.hdf5	both	none
