onset	duration	trial_type	value	sample	sample_corrected	token	run	level	stim_file	ear_ac	ear_bc
127.4442	1	Stimulus/S  1	1	1274442	1274450	12	3	70	pips_l40_r400_500-8000.hdf5	right	left
128.5109	1	Stimulus/S  1	1	1285109	1285117	12	4	50	pips_l40_r400_500-8000.hdf5	right	left
129.5669	1	Stimulus/S  1	1	1295669	1295677	12	5	30	pips_l40_r400_500-8000.hdf5	right	left
130.6122	1	Stimulus/S  1	1	1306122	1306130	13	0	20	pips_l40_r400_500-8000.hdf5	right	left
131.6576	1	Stimulus/S  1	1	1316576	1316584	13	1	40	pips_l40_r400_500-8000.hdf5	right	left
132.7136	1	Stimulus/S  1	1	1327136	1327144	13	2	60	pips_l40_r400_500-8000.hdf5	right	left
133.7589	1	Stimulus/S  1	1	1337589	1337597	13	3	70	pips_l40_r400_500-8000.hdf5	right	left
134.815	1	Stimulus/S  1	1	1348150	1348158	13	4	50	pips_l40_r400_500-8000.hdf5	right	left
135.8603	1	Stimulus/S  1	1	1358603	1358611	13	5	30	pips_l40_r400_500-8000.hdf5	right	left
136.9163	1	Stimulus/S  1	1	1369163	1369171	14	0	20	pips_l40_r400_500-8000.hdf5	right	left
137.983	1	Stimulus/S  1	1	1379830	1379838	14	1	40	pips_l40_r400_500-8000.hdf5	right	left
139.0283	1	Stimulus/S  1	1	1390283	1390291	14	2	60	pips_l40_r400_500-8000.hdf5	right	left
140.095	1	Stimulus/S  1	1	1400950	1400958	14	3	70	pips_l40_r400_500-8000.hdf5	right	left
141.1617	1	Stimulus/S  1	1	1411617	1411625	14	4	50	pips_l40_r400_500-8000.hdf5	right	left
142.2284	1	Stimulus/S  1	1	1422284	1422292	14	5	30	pips_l40_r400_500-8000.hdf5	right	left
143.295	1	Stimulus/S  1	1	1432950	1432958	15	0	20	pips_l40_r400_500-8000.hdf5	right	left
144.3617	1	Stimulus/S  1	1	1443617	1443625	15	1	40	pips_l40_r400_500-8000.hdf5	right	left
145.4284	1	Stimulus/S  1	1	1454284	1454292	15	2	60	pips_l40_r400_500-8000.hdf5	right	left
146.4844	1	Stimulus/S  1	1	1464844	1464852	15	3	70	pips_l40_r400_500-8000.hdf5	right	left
147.5297	1	Stimulus/S  1	1	1475297	1475305	15	4	50	pips_l40_r400_500-8000.hdf5	right	left
148.5751	1	Stimulus/S  1	1	1485751	1485759	15	5	30	pips_l40_r400_500-8000.hdf5	right	left
149.6311	1	Stimulus/S  1	1	1496311	1496319	16	0	20	pips_l40_r400_500-8000.hdf5	right	left
150.6764	1	Stimulus/S  1	1	1506764	1506772	16	1	40	pips_l40_r400_500-8000.hdf5	right	left
151.7325	1	Stimulus/S  1	1	1517325	1517333	16	2	60	pips_l40_r400_500-8000.hdf5	right	left
152.7991	1	Stimulus/S  1	1	1527991	1527999	16	3	70	pips_l40_r400_500-8000.hdf5	right	left
153.8445	1	Stimulus/S  1	1	1538445	1538453	16	4	50	pips_l40_r400_500-8000.hdf5	right	left
154.9111	1	Stimulus/S  1	1	1549111	1549119	16	5	30	pips_l40_r400_500-8000.hdf5	right	left
155.9778	1	Stimulus/S  1	1	1559778	1559786	17	0	20	pips_l40_r400_500-8000.hdf5	right	left
157.0445	1	Stimulus/S  1	1	1570445	1570453	17	1	40	pips_l40_r400_500-8000.hdf5	right	left
158.1112	1	Stimulus/S  1	1	1581112	1581120	17	2	60	pips_l40_r400_500-8000.hdf5	right	left
159.1779	1	Stimulus/S  1	1	1591779	1591787	17	3	70	pips_l40_r400_500-8000.hdf5	right	left
160.2445	1	Stimulus/S  1	1	1602445	1602453	17	4	50	pips_l40_r400_500-8000.hdf5	right	left
161.3005	1	Stimulus/S  1	1	1613005	1613013	17	5	30	pips_l40_r400_500-8000.hdf5	right	left
162.3672	1	Stimulus/S  1	1	1623672	1623680	18	0	20	pips_l40_r400_500-8000.hdf5	right	left
163.4126	1	Stimulus/S  1	1	1634126	1634134	18	1	40	pips_l40_r400_500-8000.hdf5	right	left
164.4792	1	Stimulus/S  1	1	1644792	1644800	18	2	60	pips_l40_r400_500-8000.hdf5	right	left
165.5353	1	Stimulus/S  1	1	1655353	1655361	18	3	70	pips_l40_r400_500-8000.hdf5	right	left
166.5806	1	Stimulus/S  1	1	1665806	1665814	18	4	50	pips_l40_r400_500-8000.hdf5	right	left
167.6259	1	Stimulus/S  1	1	1676259	1676267	18	5	30	pips_l40_r400_500-8000.hdf5	right	left
168.6926	1	Stimulus/S  1	1	1686926	1686934	19	0	20	pips_l40_r400_500-8000.hdf5	right	left
169.7486	1	Stimulus/S  1	1	1697486	1697494	19	1	40	pips_l40_r400_500-8000.hdf5	right	left
170.8153	1	Stimulus/S  1	1	1708153	1708161	19	2	60	pips_l40_r400_500-8000.hdf5	right	left
171.8606	1	Stimulus/S  1	1	1718606	1718614	19	3	70	pips_l40_r400_500-8000.hdf5	right	left
172.9167	1	Stimulus/S  1	1	1729167	1729175	19	4	50	pips_l40_r400_500-8000.hdf5	right	left
173.962	1	Stimulus/S  1	1	1739620	1739628	19	5	30	pips_l40_r400_500-8000.hdf5	right	left
175.0287	1	Stimulus/S  1	1	1750287	1750295	20	0	20	pips_l40_r400_500-8000.hdf5	right	left
176.0847	1	Stimulus/S  1	1	1760847	1760855	20	1	40	pips_l40_r400_500-8000.hdf5	right	left
177.1514	1	Stimulus/S  1	1	1771514	1771522	20	2	60	pips_l40_r400_500-8000.hdf5	right	left
178.1967	1	Stimulus/S  1	1	1781967	1781975	20	3	70	pips_l40_r400_500-8000.hdf5	right	left
179.2634	1	Stimulus/S  1	1	1792634	1792642	20	4	50	pips_l40_r400_500-8000.hdf5	right	left
180.3301	1	Stimulus/S  1	1	1803301	1803309	20	5	30	pips_l40_r400_500-8000.hdf5	right	left
181.3967	1	Stimulus/S  1	1	1813967	1813975	21	0	20	pips_l40_r400_500-8000.hdf5	right	left
182.4634	1	Stimulus/S  1	1	1824634	1824642	21	1	40	pips_l40_r400_500-8000.hdf5	right	left
183.5301	1	Stimulus/S  1	1	1835301	1835309	21	2	60	pips_l40_r400_500-8000.hdf5	right	left
184.5968	1	Stimulus/S  1	1	1845968	1845976	21	3	70	pips_l40_r400_500-8000.hdf5	right	left
185.6421	1	Stimulus/S  1	1	1856421	1856429	21	4	50	pips_l40_r400_500-8000.hdf5	right	left
186.6981	1	Stimulus/S  1	1	1866981	1866989	21	5	30	pips_l40_r400_500-8000.hdf5	right	left
187.7435	1	Stimulus/S  1	1	1877435	1877443	22	0	20	pips_l40_r400_500-8000.hdf5	right	left
188.7995	1	Stimulus/S  1	1	1887995	1888003	22	1	40	pips_l40_r400_500-8000.hdf5	right	left
189.8448	1	Stimulus/S  1	1	1898448	1898456	22	2	60	pips_l40_r400_500-8000.hdf5	right	left
190.9008	1	Stimulus/S  1	1	1909008	1909016	22	3	70	pips_l40_r400_500-8000.hdf5	right	left
191.9462	1	Stimulus/S  1	1	1919462	1919470	22	4	50	pips_l40_r400_500-8000.hdf5	right	left
192.9915	1	Stimulus/S  1	1	1929915	1929923	22	5	30	pips_l40_r400_500-8000.hdf5	right	left
194.0689	1	Stimulus/S  1	1	1940689	1940697	23	0	20	pips_l40_r400_500-8000.hdf5	right	left
195.1142	1	Stimulus/S  1	1	1951142	1951150	23	1	40	pips_l40_r400_500-8000.hdf5	right	left
196.1809	1	Stimulus/S  1	1	1961809	1961817	23	2	60	pips_l40_r400_500-8000.hdf5	right	left
197.2476	1	Stimulus/S  1	1	1972476	1972484	23	3	70	pips_l40_r400_500-8000.hdf5	right	left
198.3142	1	Stimulus/S  1	1	1983142	1983150	23	4	50	pips_l40_r400_500-8000.hdf5	right	left
199.3809	1	Stimulus/S  1	1	1993809	1993817	23	5	30	pips_l40_r400_500-8000.hdf5	right	left
200.4476	1	Stimulus/S  1	1	2004476	2004484	24	0	20	pips_l40_r400_500-8000.hdf5	right	left
201.4929	1	Stimulus/S  1	1	2014929	2014937	24	1	40	pips_l40_r400_500-8000.hdf5	right	left
202.5489	1	Stimulus/S  1	1	2025489	2025497	24	2	60	pips_l40_r400_500-8000.hdf5	right	left
203.5943	1	Stimulus/S  1	1	2035943	2035951	24	3	70	pips_l40_r400_500-8000.hdf5	right	left
204.6503	1	Stimulus/S  1	1	2046503	2046511	24	4	50	pips_l40_r400_500-8000.hdf5	right	left
205.6956	1	Stimulus/S  1	1	2056956	2056964	24	5	30	pips_l40_r400_500-8000.hdf5	right	left
206.7517	1	Stimulus/S  1	1	2067517	2067525	25	0	20	pips_l40_r400_500-8000.hdf5	right	left
207.797	1	Stimulus/S  1	1	2077970	2077978	25	1	40	pips_l40_r400_500-8000.hdf5	right	left
208.8423	1	Stimulus/S  1	1	2088423	2088431	25	2	60	pips_l40_r400_500-8000.hdf5	right	left
209.8984	1	Stimulus/S  1	1	2098984	2098992	25	3	70	pips_l40_r400_500-8000.hdf5	right	left
210.965	1	Stimulus/S  1	1	2109650	2109658	25	4	50	pips_l40_r400_500-8000.hdf5	right	left
212.0104	1	Stimulus/S  1	1	2120104	2120112	25	5	30	pips_l40_r400_500-8000.hdf5	right	left
213.077	1	Stimulus/S  1	1	2130770	2130778	26	0	20	pips_l40_r400_500-8000.hdf5	right	left
214.1331	1	Stimulus/S  1	1	2141331	2141339	26	1	40	pips_l40_r400_500-8000.hdf5	right	left
215.1997	1	Stimulus/S  1	1	2151997	2152005	26	2	60	pips_l40_r400_500-8000.hdf5	right	left
216.2664	1	Stimulus/S  1	1	2162664	2162672	26	3	70	pips_l40_r400_500-8000.hdf5	right	left
217.3331	1	Stimulus/S  1	1	2173331	2173339	26	4	50	pips_l40_r400_500-8000.hdf5	right	left
218.3784	1	Stimulus/S  1	1	2183784	2183792	26	5	30	pips_l40_r400_500-8000.hdf5	right	left
219.4451	1	Stimulus/S  1	1	2194451	2194459	27	0	20	pips_l40_r400_500-8000.hdf5	right	left
220.5011	1	Stimulus/S  1	1	2205011	2205019	27	1	40	pips_l40_r400_500-8000.hdf5	right	left
221.5678	1	Stimulus/S  1	1	2215678	2215686	27	2	60	pips_l40_r400_500-8000.hdf5	right	left
222.6131	1	Stimulus/S  1	1	2226131	2226139	27	3	70	pips_l40_r400_500-8000.hdf5	right	left
223.6692	1	Stimulus/S  1	1	2236692	2236700	27	4	50	pips_l40_r400_500-8000.hdf5	right	left
224.7145	1	Stimulus/S  1	1	2247145	2247153	27	5	30	pips_l40_r400_500-8000.hdf5	right	left
225.7812	1	Stimulus/S  1	1	2257812	2257820	28	0	20	pips_l40_r400_500-8000.hdf5	right	left
226.8265	1	Stimulus/S  1	1	2268265	2268273	28	1	40	pips_l40_r400_500-8000.hdf5	right	left
227.8932	1	Stimulus/S  1	1	2278932	2278940	28	2	60	pips_l40_r400_500-8000.hdf5	right	left
228.9492	1	Stimulus/S  1	1	2289492	2289500	28	3	70	pips_l40_r400_500-8000.hdf5	right	left
230.0159	1	Stimulus/S  1	1	2300159	2300167	28	4	50	pips_l40_r400_500-8000.hdf5	right	left
231.0826	1	Stimulus/S  1	1	2310826	2310834	28	5	30	pips_l40_r400_500-8000.hdf5	right	left
232.1492	1	Stimulus/S  1	1	2321492	2321500	29	0	20	pips_l40_r400_500-8000.hdf5	right	left
233.2159	1	Stimulus/S  1	1	2332159	2332167	29	1	40	pips_l40_r400_500-8000.hdf5	right	left
234.2826	1	Stimulus/S  1	1	2342826	2342834	29	2	60	pips_l40_r400_500-8000.hdf5	right	left
235.3279	1	Stimulus/S  1	1	2353279	2353287	29	3	70	pips_l40_r400_500-8000.hdf5	right	left
236.3839	1	Stimulus/S  1	1	2363839	2363847	29	4	50	pips_l40_r400_500-8000.hdf5	right	left
237.4293	1	Stimulus/S  1	1	2374293	2374301	29	5	30	pips_l40_r400_500-8000.hdf5	right	left
238.4853	1	Stimulus/S  1	1	2384853	2384861	30	0	20	pips_l40_r400_500-8000.hdf5	right	left
239.5306	1	Stimulus/S  1	1	2395306	2395314	30	1	40	pips_l40_r400_500-8000.hdf5	right	left
240.576	1	Stimulus/S  1	1	2405760	2405768	30	2	60	pips_l40_r400_500-8000.hdf5	right	left
241.632	1	Stimulus/S  1	1	2416320	2416328	30	3	70	pips_l40_r400_500-8000.hdf5	right	left
242.6987	1	Stimulus/S  1	1	2426987	2426995	30	4	50	pips_l40_r400_500-8000.hdf5	right	left
243.744	1	Stimulus/S  1	1	2437440	2437448	30	5	30	pips_l40_r400_500-8000.hdf5	right	left
244.8107	1	Stimulus/S  1	1	2448107	2448115	31	0	20	pips_l40_r400_500-8000.hdf5	right	left
245.8667	1	Stimulus/S  1	1	2458667	2458675	31	1	40	pips_l40_r400_500-8000.hdf5	right	left
246.9334	1	Stimulus/S  1	1	2469334	2469342	31	2	60	pips_l40_r400_500-8000.hdf5	right	left
248.0001	1	Stimulus/S  1	1	2480001	2480009	31	3	70	pips_l40_r400_500-8000.hdf5	right	left
249.0667	1	Stimulus/S  1	1	2490667	2490675	31	4	50	pips_l40_r400_500-8000.hdf5	right	left
250.1121	1	Stimulus/S  1	1	2501121	2501129	31	5	30	pips_l40_r400_500-8000.hdf5	right	left
251.1788	1	Stimulus/S  1	1	2511788	2511796	32	0	20	pips_l40_r400_500-8000.hdf5	right	left
252.2454	1	Stimulus/S  1	1	2522454	2522462	32	1	40	pips_l40_r400_500-8000.hdf5	right	left
253.3014	1	Stimulus/S  1	1	2533014	2533022	32	2	60	pips_l40_r400_500-8000.hdf5	right	left
254.3468	1	Stimulus/S  1	1	2543468	2543476	32	3	70	pips_l40_r400_500-8000.hdf5	right	left
255.4028	1	Stimulus/S  1	1	2554028	2554036	32	4	50	pips_l40_r400_500-8000.hdf5	right	left
256.4481	1	Stimulus/S  1	1	2564481	2564489	32	5	30	pips_l40_r400_500-8000.hdf5	right	left
257.4935	1	Stimulus/S  1	1	2574935	2574943	33	0	20	pips_l40_r400_500-8000.hdf5	right	left
258.5495	1	Stimulus/S  1	1	2585495	2585503	33	1	40	pips_l40_r400_500-8000.hdf5	right	left
259.6162	1	Stimulus/S  1	1	2596162	2596170	33	2	60	pips_l40_r400_500-8000.hdf5	right	left
260.6615	1	Stimulus/S  1	1	2606615	2606623	33	3	70	pips_l40_r400_500-8000.hdf5	right	left
261.7282	1	Stimulus/S  1	1	2617282	2617290	33	4	50	pips_l40_r400_500-8000.hdf5	right	left
262.7842	1	Stimulus/S  1	1	2627842	2627850	33	5	30	pips_l40_r400_500-8000.hdf5	right	left
263.8509	1	Stimulus/S  1	1	2638509	2638517	34	0	20	pips_l40_r400_500-8000.hdf5	right	left
264.9176	1	Stimulus/S  1	1	2649176	2649184	34	1	40	pips_l40_r400_500-8000.hdf5	right	left
265.9842	1	Stimulus/S  1	1	2659842	2659850	34	2	60	pips_l40_r400_500-8000.hdf5	right	left
267.0509	1	Stimulus/S  1	1	2670509	2670517	34	3	70	pips_l40_r400_500-8000.hdf5	right	left
268.1176	1	Stimulus/S  1	1	2681176	2681184	34	4	50	pips_l40_r400_500-8000.hdf5	right	left
269.1843	1	Stimulus/S  1	1	2691843	2691851	34	5	30	pips_l40_r400_500-8000.hdf5	right	left
270.2296	1	Stimulus/S  1	1	2702296	2702304	35	0	20	pips_l40_r400_500-8000.hdf5	right	left
271.2856	1	Stimulus/S  1	1	2712856	2712864	35	1	40	pips_l40_r400_500-8000.hdf5	right	left
272.331	1	Stimulus/S  1	1	2723310	2723318	35	2	60	pips_l40_r400_500-8000.hdf5	right	left
273.387	1	Stimulus/S  1	1	2733870	2733878	35	3	70	pips_l40_r400_500-8000.hdf5	right	left
274.4323	1	Stimulus/S  1	1	2744323	2744331	35	4	50	pips_l40_r400_500-8000.hdf5	right	left
275.4777	1	Stimulus/S  1	1	2754777	2754785	35	5	30	pips_l40_r400_500-8000.hdf5	right	left
276.5443	1	Stimulus/S  1	1	2765443	2765451	36	0	20	pips_l40_r400_500-8000.hdf5	right	left
277.6003	1	Stimulus/S  1	1	2776003	2776011	36	1	40	pips_l40_r400_500-8000.hdf5	right	left
278.667	1	Stimulus/S  1	1	2786670	2786678	36	2	60	pips_l40_r400_500-8000.hdf5	right	left
279.7337	1	Stimulus/S  1	1	2797337	2797345	36	3	70	pips_l40_r400_500-8000.hdf5	right	left
280.8004	1	Stimulus/S  1	1	2808004	2808012	36	4	50	pips_l40_r400_500-8000.hdf5	right	left
281.8671	1	Stimulus/S  1	1	2818671	2818679	36	5	30	pips_l40_r400_500-8000.hdf5	right	left
282.9337	1	Stimulus/S  1	1	2829337	2829345	37	0	20	pips_l40_r400_500-8000.hdf5	right	left
284.0004	1	Stimulus/S  1	1	2840004	2840012	37	1	40	pips_l40_r400_500-8000.hdf5	right	left
285.0458	1	Stimulus/S  1	1	2850458	2850466	37	2	60	pips_l40_r400_500-8000.hdf5	right	left
286.1018	1	Stimulus/S  1	1	2861018	2861026	37	3	70	pips_l40_r400_500-8000.hdf5	right	left
287.1471	1	Stimulus/S  1	1	2871471	2871479	37	4	50	pips_l40_r400_500-8000.hdf5	right	left
288.2031	1	Stimulus/S  1	1	2882031	2882039	37	5	30	pips_l40_r400_500-8000.hdf5	right	left
289.2698	1	Stimulus/S  1	1	2892698	2892706	38	0	20	pips_l40_r400_500-8000.hdf5	right	left
290.3151	1	Stimulus/S  1	1	2903151	2903159	38	1	40	pips_l40_r400_500-8000.hdf5	right	left
291.3818	1	Stimulus/S  1	1	2913818	2913826	38	2	60	pips_l40_r400_500-8000.hdf5	right	left
292.4272	1	Stimulus/S  1	1	2924272	2924280	38	3	70	pips_l40_r400_500-8000.hdf5	right	left
293.4938	1	Stimulus/S  1	1	2934938	2934946	38	4	50	pips_l40_r400_500-8000.hdf5	right	left
294.5605	1	Stimulus/S  1	1	2945605	2945613	38	5	30	pips_l40_r400_500-8000.hdf5	right	left
295.6272	1	Stimulus/S  1	1	2956272	2956280	39	0	20	pips_l40_r400_500-8000.hdf5	right	left
296.6939	1	Stimulus/S  1	1	2966939	2966947	39	1	40	pips_l40_r400_500-8000.hdf5	right	left
297.7605	1	Stimulus/S  1	1	2977605	2977613	39	2	60	pips_l40_r400_500-8000.hdf5	right	left
298.8166	1	Stimulus/S  1	1	2988166	2988174	39	3	70	pips_l40_r400_500-8000.hdf5	right	left
299.8619	1	Stimulus/S  1	1	2998619	2998627	39	4	50	pips_l40_r400_500-8000.hdf5	right	left
300.9179	1	Stimulus/S  1	1	3009179	3009187	39	5	30	pips_l40_r400_500-8000.hdf5	right	left
301.9632	1	Stimulus/S  1	1	3019632	3019640	40	0	20	pips_l40_r400_500-8000.hdf5	right	left
303.0193	1	Stimulus/S  1	1	3030193	3030201	40	1	40	pips_l40_r400_500-8000.hdf5	right	left
304.0646	1	Stimulus/S  1	1	3040646	3040654	40	2	60	pips_l40_r400_500-8000.hdf5	right	left
305.1099	1	Stimulus/S  1	1	3051099	3051107	40	3	70	pips_l40_r400_500-8000.hdf5	right	left
306.1873	1	Stimulus/S  1	1	3061873	3061881	40	4	50	pips_l40_r400_500-8000.hdf5	right	left
307.2326	1	Stimulus/S  1	1	3072326	3072334	40	5	30	pips_l40_r400_500-8000.hdf5	right	left
308.2993	1	Stimulus/S  1	1	3082993	3083001	41	0	20	pips_l40_r400_500-8000.hdf5	right	left
309.3447	1	Stimulus/S  1	1	3093447	3093455	41	1	40	pips_l40_r400_500-8000.hdf5	right	left
310.4113	1	Stimulus/S  1	1	3104113	3104121	41	2	60	pips_l40_r400_500-8000.hdf5	right	left
311.478	1	Stimulus/S  1	1	3114780	3114788	41	3	70	pips_l40_r400_500-8000.hdf5	right	left
