onset	duration	trial_type	value	sample	sample_corrected	token	run	level	stim_file	ear_ac	ear_bc
90.1596	1	Stimulus/S  1	1	901596	901604	13	3	70	pips_l40_r400_500-8000.hdf5	right	left
91.2263	1	Stimulus/S  1	1	912263	912271	13	4	50	pips_l40_r400_500-8000.hdf5	right	left
92.293	1	Stimulus/S  1	1	922930	922938	13	5	30	pips_l40_r400_500-8000.hdf5	right	left
93.3383	1	Stimulus/S  1	1	933383	933391	14	0	20	pips_l40_r400_500-8000.hdf5	right	left
94.405	1	Stimulus/S  1	1	944050	944058	14	1	40	pips_l40_r400_500-8000.hdf5	right	left
95.4717	1	Stimulus/S  1	1	954717	954725	14	2	60	pips_l40_r400_500-8000.hdf5	right	left
96.517	1	Stimulus/S  1	1	965170	965178	14	3	70	pips_l40_r400_500-8000.hdf5	right	left
97.5837	1	Stimulus/S  1	1	975837	975845	14	4	50	pips_l40_r400_500-8000.hdf5	right	left
98.6504	1	Stimulus/S  1	1	986504	986512	14	5	30	pips_l40_r400_500-8000.hdf5	right	left
99.7064	1	Stimulus/S  1	1	997064	997072	15	0	20	pips_l40_r400_500-8000.hdf5	right	left
100.7731	1	Stimulus/S  1	1	1007731	1007739	15	1	40	pips_l40_r400_500-8000.hdf5	right	left
101.8184	1	Stimulus/S  1	1	1018184	1018192	15	2	60	pips_l40_r400_500-8000.hdf5	right	left
102.8744	1	Stimulus/S  1	1	1028744	1028752	15	3	70	pips_l40_r400_500-8000.hdf5	right	left
103.9411	1	Stimulus/S  1	1	1039411	1039419	15	4	50	pips_l40_r400_500-8000.hdf5	right	left
104.9864	1	Stimulus/S  1	1	1049864	1049872	15	5	30	pips_l40_r400_500-8000.hdf5	right	left
106.0425	1	Stimulus/S  1	1	1060425	1060433	16	0	20	pips_l40_r400_500-8000.hdf5	right	left
107.1091	1	Stimulus/S  1	1	1071091	1071099	16	1	40	pips_l40_r400_500-8000.hdf5	right	left
108.1545	1	Stimulus/S  1	1	1081545	1081553	16	2	60	pips_l40_r400_500-8000.hdf5	right	left
109.2212	1	Stimulus/S  1	1	1092212	1092220	16	3	70	pips_l40_r400_500-8000.hdf5	right	left
110.2772	1	Stimulus/S  1	1	1102772	1102780	16	4	50	pips_l40_r400_500-8000.hdf5	right	left
111.3225	1	Stimulus/S  1	1	1113225	1113233	16	5	30	pips_l40_r400_500-8000.hdf5	right	left
112.3679	1	Stimulus/S  1	1	1123679	1123687	17	0	20	pips_l40_r400_500-8000.hdf5	right	left
113.4239	1	Stimulus/S  1	1	1134239	1134247	17	1	40	pips_l40_r400_500-8000.hdf5	right	left
114.4905	1	Stimulus/S  1	1	1144905	1144913	17	2	60	pips_l40_r400_500-8000.hdf5	right	left
115.5572	1	Stimulus/S  1	1	1155572	1155580	17	3	70	pips_l40_r400_500-8000.hdf5	right	left
116.6026	1	Stimulus/S  1	1	1166026	1166034	17	4	50	pips_l40_r400_500-8000.hdf5	right	left
117.6692	1	Stimulus/S  1	1	1176692	1176700	17	5	30	pips_l40_r400_500-8000.hdf5	right	left
118.7253	1	Stimulus/S  1	1	1187253	1187261	18	0	20	pips_l40_r400_500-8000.hdf5	right	left
119.7919	1	Stimulus/S  1	1	1197919	1197927	18	1	40	pips_l40_r400_500-8000.hdf5	right	left
120.8373	1	Stimulus/S  1	1	1208373	1208381	18	2	60	pips_l40_r400_500-8000.hdf5	right	left
121.904	1	Stimulus/S  1	1	1219040	1219048	18	3	70	pips_l40_r400_500-8000.hdf5	right	left
122.9706	1	Stimulus/S  1	1	1229706	1229714	18	4	50	pips_l40_r400_500-8000.hdf5	right	left
124.0266	1	Stimulus/S  1	1	1240266	1240274	18	5	30	pips_l40_r400_500-8000.hdf5	right	left
125.0933	1	Stimulus/S  1	1	1250933	1250941	19	0	20	pips_l40_r400_500-8000.hdf5	right	left
126.1387	1	Stimulus/S  1	1	1261387	1261395	19	1	40	pips_l40_r400_500-8000.hdf5	right	left
127.2053	1	Stimulus/S  1	1	1272053	1272061	19	2	60	pips_l40_r400_500-8000.hdf5	right	left
128.2507	1	Stimulus/S  1	1	1282507	1282515	19	3	70	pips_l40_r400_500-8000.hdf5	right	left
129.3067	1	Stimulus/S  1	1	1293067	1293075	19	4	50	pips_l40_r400_500-8000.hdf5	right	left
130.3734	1	Stimulus/S  1	1	1303734	1303742	19	5	30	pips_l40_r400_500-8000.hdf5	right	left
131.4187	1	Stimulus/S  1	1	1314187	1314195	20	0	20	pips_l40_r400_500-8000.hdf5	right	left
132.4747	1	Stimulus/S  1	1	1324747	1324755	20	1	40	pips_l40_r400_500-8000.hdf5	right	left
133.5201	1	Stimulus/S  1	1	1335201	1335209	20	2	60	pips_l40_r400_500-8000.hdf5	right	left
134.5761	1	Stimulus/S  1	1	1345761	1345769	20	3	70	pips_l40_r400_500-8000.hdf5	right	left
135.6428	1	Stimulus/S  1	1	1356428	1356436	20	4	50	pips_l40_r400_500-8000.hdf5	right	left
136.7094	1	Stimulus/S  1	1	1367094	1367102	20	5	30	pips_l40_r400_500-8000.hdf5	right	left
137.7548	1	Stimulus/S  1	1	1377548	1377556	21	0	20	pips_l40_r400_500-8000.hdf5	right	left
138.8215	1	Stimulus/S  1	1	1388215	1388223	21	1	40	pips_l40_r400_500-8000.hdf5	right	left
139.8881	1	Stimulus/S  1	1	1398881	1398889	21	2	60	pips_l40_r400_500-8000.hdf5	right	left
140.9335	1	Stimulus/S  1	1	1409335	1409343	21	3	70	pips_l40_r400_500-8000.hdf5	right	left
142.0002	1	Stimulus/S  1	1	1420002	1420010	21	4	50	pips_l40_r400_500-8000.hdf5	right	left
143.0562	1	Stimulus/S  1	1	1430562	1430570	21	5	30	pips_l40_r400_500-8000.hdf5	right	left
144.1015	1	Stimulus/S  1	1	1441015	1441023	22	0	20	pips_l40_r400_500-8000.hdf5	right	left
145.1682	1	Stimulus/S  1	1	1451682	1451690	22	1	40	pips_l40_r400_500-8000.hdf5	right	left
146.2242	1	Stimulus/S  1	1	1462242	1462250	22	2	60	pips_l40_r400_500-8000.hdf5	right	left
147.2909	1	Stimulus/S  1	1	1472909	1472917	22	3	70	pips_l40_r400_500-8000.hdf5	right	left
148.3362	1	Stimulus/S  1	1	1483362	1483370	22	4	50	pips_l40_r400_500-8000.hdf5	right	left
149.3922	1	Stimulus/S  1	1	1493922	1493930	22	5	30	pips_l40_r400_500-8000.hdf5	right	left
150.4589	1	Stimulus/S  1	1	1504589	1504597	23	0	20	pips_l40_r400_500-8000.hdf5	right	left
151.5043	1	Stimulus/S  1	1	1515043	1515051	23	1	40	pips_l40_r400_500-8000.hdf5	right	left
152.5603	1	Stimulus/S  1	1	1525603	1525611	23	2	60	pips_l40_r400_500-8000.hdf5	right	left
153.6056	1	Stimulus/S  1	1	1536056	1536064	23	3	70	pips_l40_r400_500-8000.hdf5	right	left
154.651	1	Stimulus/S  1	1	1546510	1546518	23	4	50	pips_l40_r400_500-8000.hdf5	right	left
155.7176	1	Stimulus/S  1	1	1557176	1557184	23	5	30	pips_l40_r400_500-8000.hdf5	right	left
156.7737	1	Stimulus/S  1	1	1567737	1567745	24	0	20	pips_l40_r400_500-8000.hdf5	right	left
157.819	1	Stimulus/S  1	1	1578190	1578198	24	1	40	pips_l40_r400_500-8000.hdf5	right	left
158.8857	1	Stimulus/S  1	1	1588857	1588865	24	2	60	pips_l40_r400_500-8000.hdf5	right	left
159.9417	1	Stimulus/S  1	1	1599417	1599425	24	3	70	pips_l40_r400_500-8000.hdf5	right	left
160.987	1	Stimulus/S  1	1	1609870	1609878	24	4	50	pips_l40_r400_500-8000.hdf5	right	left
162.0537	1	Stimulus/S  1	1	1620537	1620545	24	5	30	pips_l40_r400_500-8000.hdf5	right	left
163.1097	1	Stimulus/S  1	1	1631097	1631105	25	0	20	pips_l40_r400_500-8000.hdf5	right	left
164.1551	1	Stimulus/S  1	1	1641551	1641559	25	1	40	pips_l40_r400_500-8000.hdf5	right	left
165.2111	1	Stimulus/S  1	1	1652111	1652119	25	2	60	pips_l40_r400_500-8000.hdf5	right	left
166.2564	1	Stimulus/S  1	1	1662564	1662572	25	3	70	pips_l40_r400_500-8000.hdf5	right	left
167.3018	1	Stimulus/S  1	1	1673018	1673026	25	4	50	pips_l40_r400_500-8000.hdf5	right	left
168.3684	1	Stimulus/S  1	1	1683684	1683692	25	5	30	pips_l40_r400_500-8000.hdf5	right	left
169.4351	1	Stimulus/S  1	1	1694351	1694359	26	0	20	pips_l40_r400_500-8000.hdf5	right	left
170.5018	1	Stimulus/S  1	1	1705018	1705026	26	1	40	pips_l40_r400_500-8000.hdf5	right	left
171.5578	1	Stimulus/S  1	1	1715578	1715586	26	2	60	pips_l40_r400_500-8000.hdf5	right	left
172.6245	1	Stimulus/S  1	1	1726245	1726253	26	3	70	pips_l40_r400_500-8000.hdf5	right	left
173.6698	1	Stimulus/S  1	1	1736698	1736706	26	4	50	pips_l40_r400_500-8000.hdf5	right	left
174.7365	1	Stimulus/S  1	1	1747365	1747373	26	5	30	pips_l40_r400_500-8000.hdf5	right	left
175.7925	1	Stimulus/S  1	1	1757925	1757933	27	0	20	pips_l40_r400_500-8000.hdf5	right	left
176.8592	1	Stimulus/S  1	1	1768592	1768600	27	1	40	pips_l40_r400_500-8000.hdf5	right	left
177.9045	1	Stimulus/S  1	1	1779045	1779053	27	2	60	pips_l40_r400_500-8000.hdf5	right	left
178.9606	1	Stimulus/S  1	1	1789606	1789614	27	3	70	pips_l40_r400_500-8000.hdf5	right	left
180.0272	1	Stimulus/S  1	1	1800272	1800280	27	4	50	pips_l40_r400_500-8000.hdf5	right	left
181.0726	1	Stimulus/S  1	1	1810726	1810734	27	5	30	pips_l40_r400_500-8000.hdf5	right	left
182.1179	1	Stimulus/S  1	1	1821179	1821187	28	0	20	pips_l40_r400_500-8000.hdf5	right	left
183.1846	1	Stimulus/S  1	1	1831846	1831854	28	1	40	pips_l40_r400_500-8000.hdf5	right	left
184.2406	1	Stimulus/S  1	1	1842406	1842414	28	2	60	pips_l40_r400_500-8000.hdf5	right	left
185.286	1	Stimulus/S  1	1	1852860	1852868	28	3	70	pips_l40_r400_500-8000.hdf5	right	left
186.3526	1	Stimulus/S  1	1	1863526	1863534	28	4	50	pips_l40_r400_500-8000.hdf5	right	left
187.4193	1	Stimulus/S  1	1	1874193	1874201	28	5	30	pips_l40_r400_500-8000.hdf5	right	left
188.486	1	Stimulus/S  1	1	1884860	1884868	29	0	20	pips_l40_r400_500-8000.hdf5	right	left
189.542	1	Stimulus/S  1	1	1895420	1895428	29	1	40	pips_l40_r400_500-8000.hdf5	right	left
190.5874	1	Stimulus/S  1	1	1905874	1905882	29	2	60	pips_l40_r400_500-8000.hdf5	right	left
191.654	1	Stimulus/S  1	1	1916540	1916548	29	3	70	pips_l40_r400_500-8000.hdf5	right	left
192.7207	1	Stimulus/S  1	1	1927207	1927215	29	4	50	pips_l40_r400_500-8000.hdf5	right	left
193.7767	1	Stimulus/S  1	1	1937767	1937775	29	5	30	pips_l40_r400_500-8000.hdf5	right	left
194.8221	1	Stimulus/S  1	1	1948221	1948229	30	0	20	pips_l40_r400_500-8000.hdf5	right	left
195.8887	1	Stimulus/S  1	1	1958887	1958895	30	1	40	pips_l40_r400_500-8000.hdf5	right	left
196.9448	1	Stimulus/S  1	1	1969448	1969456	30	2	60	pips_l40_r400_500-8000.hdf5	right	left
197.9901	1	Stimulus/S  1	1	1979901	1979909	30	3	70	pips_l40_r400_500-8000.hdf5	right	left
199.0354	1	Stimulus/S  1	1	1990354	1990362	30	4	50	pips_l40_r400_500-8000.hdf5	right	left
200.1021	1	Stimulus/S  1	1	2001021	2001029	30	5	30	pips_l40_r400_500-8000.hdf5	right	left
201.1688	1	Stimulus/S  1	1	2011688	2011696	31	0	20	pips_l40_r400_500-8000.hdf5	right	left
202.2248	1	Stimulus/S  1	1	2022248	2022256	31	1	40	pips_l40_r400_500-8000.hdf5	right	left
203.2702	1	Stimulus/S  1	1	2032702	2032710	31	2	60	pips_l40_r400_500-8000.hdf5	right	left
204.3368	1	Stimulus/S  1	1	2043368	2043376	31	3	70	pips_l40_r400_500-8000.hdf5	right	left
205.3928	1	Stimulus/S  1	1	2053928	2053936	31	4	50	pips_l40_r400_500-8000.hdf5	right	left
206.4382	1	Stimulus/S  1	1	2064382	2064390	31	5	30	pips_l40_r400_500-8000.hdf5	right	left
207.4942	1	Stimulus/S  1	1	2074942	2074950	32	0	20	pips_l40_r400_500-8000.hdf5	right	left
208.5395	1	Stimulus/S  1	1	2085395	2085403	32	1	40	pips_l40_r400_500-8000.hdf5	right	left
209.5849	1	Stimulus/S  1	1	2095849	2095857	32	2	60	pips_l40_r400_500-8000.hdf5	right	left
210.6409	1	Stimulus/S  1	1	2106409	2106417	32	3	70	pips_l40_r400_500-8000.hdf5	right	left
211.7076	1	Stimulus/S  1	1	2117076	2117084	32	4	50	pips_l40_r400_500-8000.hdf5	right	left
212.7529	1	Stimulus/S  1	1	2127529	2127537	32	5	30	pips_l40_r400_500-8000.hdf5	right	left
213.8089	1	Stimulus/S  1	1	2138089	2138097	33	0	20	pips_l40_r400_500-8000.hdf5	right	left
214.8543	1	Stimulus/S  1	1	2148543	2148551	33	1	40	pips_l40_r400_500-8000.hdf5	right	left
215.9103	1	Stimulus/S  1	1	2159103	2159111	33	2	60	pips_l40_r400_500-8000.hdf5	right	left
216.977	1	Stimulus/S  1	1	2169770	2169778	33	3	70	pips_l40_r400_500-8000.hdf5	right	left
218.0223	1	Stimulus/S  1	1	2180223	2180231	33	4	50	pips_l40_r400_500-8000.hdf5	right	left
219.0783	1	Stimulus/S  1	1	2190783	2190791	33	5	30	pips_l40_r400_500-8000.hdf5	right	left
220.145	1	Stimulus/S  1	1	2201450	2201458	34	0	20	pips_l40_r400_500-8000.hdf5	right	left
221.1903	1	Stimulus/S  1	1	2211903	2211911	34	1	40	pips_l40_r400_500-8000.hdf5	right	left
222.2357	1	Stimulus/S  1	1	2222357	2222365	34	2	60	pips_l40_r400_500-8000.hdf5	right	left
223.2917	1	Stimulus/S  1	1	2232917	2232925	34	3	70	pips_l40_r400_500-8000.hdf5	right	left
224.3584	1	Stimulus/S  1	1	2243584	2243592	34	4	50	pips_l40_r400_500-8000.hdf5	right	left
225.4037	1	Stimulus/S  1	1	2254037	2254045	34	5	30	pips_l40_r400_500-8000.hdf5	right	left
226.4704	1	Stimulus/S  1	1	2264704	2264712	35	0	20	pips_l40_r400_500-8000.hdf5	right	left
227.5371	1	Stimulus/S  1	1	2275371	2275379	35	1	40	pips_l40_r400_500-8000.hdf5	right	left
228.6038	1	Stimulus/S  1	1	2286038	2286046	35	2	60	pips_l40_r400_500-8000.hdf5	right	left
229.6704	1	Stimulus/S  1	1	2296704	2296712	35	3	70	pips_l40_r400_500-8000.hdf5	right	left
230.7264	1	Stimulus/S  1	1	2307264	2307272	35	4	50	pips_l40_r400_500-8000.hdf5	right	left
231.7718	1	Stimulus/S  1	1	2317718	2317726	35	5	30	pips_l40_r400_500-8000.hdf5	right	left
232.8385	1	Stimulus/S  1	1	2328385	2328393	36	0	20	pips_l40_r400_500-8000.hdf5	right	left
233.9051	1	Stimulus/S  1	1	2339051	2339059	36	1	40	pips_l40_r400_500-8000.hdf5	right	left
234.9612	1	Stimulus/S  1	1	2349612	2349620	36	2	60	pips_l40_r400_500-8000.hdf5	right	left
236.0065	1	Stimulus/S  1	1	2360065	2360073	36	3	70	pips_l40_r400_500-8000.hdf5	right	left
237.0518	1	Stimulus/S  1	1	2370518	2370526	36	4	50	pips_l40_r400_500-8000.hdf5	right	left
238.1185	1	Stimulus/S  1	1	2381185	2381193	36	5	30	pips_l40_r400_500-8000.hdf5	right	left
239.1745	1	Stimulus/S  1	1	2391745	2391753	37	0	20	pips_l40_r400_500-8000.hdf5	right	left
240.2199	1	Stimulus/S  1	1	2402199	2402207	37	1	40	pips_l40_r400_500-8000.hdf5	right	left
241.2759	1	Stimulus/S  1	1	2412759	2412767	37	2	60	pips_l40_r400_500-8000.hdf5	right	left
242.3212	1	Stimulus/S  1	1	2423212	2423220	37	3	70	pips_l40_r400_500-8000.hdf5	right	left
243.3879	1	Stimulus/S  1	1	2433879	2433887	37	4	50	pips_l40_r400_500-8000.hdf5	right	left
244.4546	1	Stimulus/S  1	1	2444546	2444554	37	5	30	pips_l40_r400_500-8000.hdf5	right	left
245.5106	1	Stimulus/S  1	1	2455106	2455114	38	0	20	pips_l40_r400_500-8000.hdf5	right	left
246.5559	1	Stimulus/S  1	1	2465559	2465567	38	1	40	pips_l40_r400_500-8000.hdf5	right	left
247.612	1	Stimulus/S  1	1	2476120	2476128	38	2	60	pips_l40_r400_500-8000.hdf5	right	left
248.6786	1	Stimulus/S  1	1	2486786	2486794	38	3	70	pips_l40_r400_500-8000.hdf5	right	left
249.7453	1	Stimulus/S  1	1	2497453	2497461	38	4	50	pips_l40_r400_500-8000.hdf5	right	left
250.7907	1	Stimulus/S  1	1	2507907	2507915	38	5	30	pips_l40_r400_500-8000.hdf5	right	left
251.8573	1	Stimulus/S  1	1	2518573	2518581	39	0	20	pips_l40_r400_500-8000.hdf5	right	left
252.924	1	Stimulus/S  1	1	2529240	2529248	39	1	40	pips_l40_r400_500-8000.hdf5	right	left
253.9694	1	Stimulus/S  1	1	2539694	2539702	39	2	60	pips_l40_r400_500-8000.hdf5	right	left
255.0254	1	Stimulus/S  1	1	2550254	2550262	39	3	70	pips_l40_r400_500-8000.hdf5	right	left
256.092	1	Stimulus/S  1	1	2560920	2560928	39	4	50	pips_l40_r400_500-8000.hdf5	right	left
257.1374	1	Stimulus/S  1	1	2571374	2571382	39	5	30	pips_l40_r400_500-8000.hdf5	right	left
258.1934	1	Stimulus/S  1	1	2581934	2581942	40	0	20	pips_l40_r400_500-8000.hdf5	right	left
259.2601	1	Stimulus/S  1	1	2592601	2592609	40	1	40	pips_l40_r400_500-8000.hdf5	right	left
260.3054	1	Stimulus/S  1	1	2603054	2603062	40	2	60	pips_l40_r400_500-8000.hdf5	right	left
261.3614	1	Stimulus/S  1	1	2613614	2613622	40	3	70	pips_l40_r400_500-8000.hdf5	right	left
262.4281	1	Stimulus/S  1	1	2624281	2624289	40	4	50	pips_l40_r400_500-8000.hdf5	right	left
263.4735	1	Stimulus/S  1	1	2634735	2634743	40	5	30	pips_l40_r400_500-8000.hdf5	right	left
264.5188	1	Stimulus/S  1	1	2645188	2645196	41	0	20	pips_l40_r400_500-8000.hdf5	right	left
265.5855	1	Stimulus/S  1	1	2655855	2655863	41	1	40	pips_l40_r400_500-8000.hdf5	right	left
266.6415	1	Stimulus/S  1	1	2666415	2666423	41	2	60	pips_l40_r400_500-8000.hdf5	right	left
267.6868	1	Stimulus/S  1	1	2676868	2676876	41	3	70	pips_l40_r400_500-8000.hdf5	right	left
268.7535	1	Stimulus/S  1	1	2687535	2687543	41	4	50	pips_l40_r400_500-8000.hdf5	right	left
