name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description
FCzA1	EEG	µV	0.0	2470.0	ElectroEncephaloGram	10000.0	good	n/a
FCz	EEG	µV	0.0	2470.0	ElectroEncephaloGram	10000.0	good	n/a
A2	EEG	µV	0.0	2470.0	ElectroEncephaloGram	10000.0	good	n/a
