onset	duration	trial_type	value	sample	sample_corrected	token	run	level	stim_file	ear_ac	ear_bc
69.1456	1	Stimulus/S  1	1	691456	691464	10	2	60	pips_40_500-8000.hdf5	both	none
70.2122	1	Stimulus/S  1	1	702122	702130	10	3	70	pips_40_500-8000.hdf5	both	none
71.2576	1	Stimulus/S  1	1	712576	712584	10	4	50	pips_40_500-8000.hdf5	both	none
72.3242	1	Stimulus/S  1	1	723242	723250	10	5	30	pips_40_500-8000.hdf5	both	none
73.3909	1	Stimulus/S  1	1	733909	733917	11	0	20	pips_40_500-8000.hdf5	both	none
74.4576	1	Stimulus/S  1	1	744576	744584	11	1	40	pips_40_500-8000.hdf5	both	none
75.5243	1	Stimulus/S  1	1	755243	755251	11	2	60	pips_40_500-8000.hdf5	both	none
76.591	1	Stimulus/S  1	1	765910	765918	11	3	70	pips_40_500-8000.hdf5	both	none
77.6576	1	Stimulus/S  1	1	776576	776584	11	4	50	pips_40_500-8000.hdf5	both	none
78.7136	1	Stimulus/S  1	1	787136	787144	11	5	30	pips_40_500-8000.hdf5	both	none
79.7803	1	Stimulus/S  1	1	797803	797811	12	0	20	pips_40_500-8000.hdf5	both	none
80.8257	1	Stimulus/S  1	1	808257	808265	12	1	40	pips_40_500-8000.hdf5	both	none
81.8923	1	Stimulus/S  1	1	818923	818931	12	2	60	pips_40_500-8000.hdf5	both	none
82.9484	1	Stimulus/S  1	1	829484	829492	12	3	70	pips_40_500-8000.hdf5	both	none
83.9937	1	Stimulus/S  1	1	839937	839945	12	4	50	pips_40_500-8000.hdf5	both	none
85.0497	1	Stimulus/S  1	1	850497	850505	12	5	30	pips_40_500-8000.hdf5	both	none
86.0951	1	Stimulus/S  1	1	860951	860959	13	0	20	pips_40_500-8000.hdf5	both	none
87.1404	1	Stimulus/S  1	1	871404	871412	13	1	40	pips_40_500-8000.hdf5	both	none
88.2071	1	Stimulus/S  1	1	882071	882079	13	2	60	pips_40_500-8000.hdf5	both	none
89.2631	1	Stimulus/S  1	1	892631	892639	13	3	70	pips_40_500-8000.hdf5	both	none
90.3298	1	Stimulus/S  1	1	903298	903306	13	4	50	pips_40_500-8000.hdf5	both	none
91.3751	1	Stimulus/S  1	1	913751	913759	13	5	30	pips_40_500-8000.hdf5	both	none
92.4418	1	Stimulus/S  1	1	924418	924426	14	0	20	pips_40_500-8000.hdf5	both	none
93.5085	1	Stimulus/S  1	1	935085	935093	14	1	40	pips_40_500-8000.hdf5	both	none
94.5645	1	Stimulus/S  1	1	945645	945653	14	2	60	pips_40_500-8000.hdf5	both	none
95.6098	1	Stimulus/S  1	1	956098	956106	14	3	70	pips_40_500-8000.hdf5	both	none
96.6658	1	Stimulus/S  1	1	966658	966666	14	4	50	pips_40_500-8000.hdf5	both	none
97.7112	1	Stimulus/S  1	1	977112	977120	14	5	30	pips_40_500-8000.hdf5	both	none
98.7565	1	Stimulus/S  1	1	987565	987573	15	0	20	pips_40_500-8000.hdf5	both	none
99.8125	1	Stimulus/S  1	1	998125	998133	15	1	40	pips_40_500-8000.hdf5	both	none
100.8792	1	Stimulus/S  1	1	1008792	1008800	15	2	60	pips_40_500-8000.hdf5	both	none
101.9245	1	Stimulus/S  1	1	1019245	1019253	15	3	70	pips_40_500-8000.hdf5	both	none
102.9912	1	Stimulus/S  1	1	1029912	1029920	15	4	50	pips_40_500-8000.hdf5	both	none
104.0579	1	Stimulus/S  1	1	1040579	1040587	15	5	30	pips_40_500-8000.hdf5	both	none
105.1139	1	Stimulus/S  1	1	1051139	1051147	16	0	20	pips_40_500-8000.hdf5	both	none
106.1806	1	Stimulus/S  1	1	1061806	1061814	16	1	40	pips_40_500-8000.hdf5	both	none
107.2473	1	Stimulus/S  1	1	1072473	1072481	16	2	60	pips_40_500-8000.hdf5	both	none
108.3139	1	Stimulus/S  1	1	1083139	1083147	16	3	70	pips_40_500-8000.hdf5	both	none
109.3806	1	Stimulus/S  1	1	1093806	1093814	16	4	50	pips_40_500-8000.hdf5	both	none
110.4473	1	Stimulus/S  1	1	1104473	1104481	16	5	30	pips_40_500-8000.hdf5	both	none
111.514	1	Stimulus/S  1	1	1115140	1115148	17	0	20	pips_40_500-8000.hdf5	both	none
112.5593	1	Stimulus/S  1	1	1125593	1125601	17	1	40	pips_40_500-8000.hdf5	both	none
113.6153	1	Stimulus/S  1	1	1136153	1136161	17	2	60	pips_40_500-8000.hdf5	both	none
114.6607	1	Stimulus/S  1	1	1146607	1146615	17	3	70	pips_40_500-8000.hdf5	both	none
115.7167	1	Stimulus/S  1	1	1157167	1157175	17	4	50	pips_40_500-8000.hdf5	both	none
116.762	1	Stimulus/S  1	1	1167620	1167628	17	5	30	pips_40_500-8000.hdf5	both	none
117.8074	1	Stimulus/S  1	1	1178074	1178082	18	0	20	pips_40_500-8000.hdf5	both	none
118.8634	1	Stimulus/S  1	1	1188634	1188642	18	1	40	pips_40_500-8000.hdf5	both	none
119.9087	1	Stimulus/S  1	1	1199087	1199095	18	2	60	pips_40_500-8000.hdf5	both	none
120.9647	1	Stimulus/S  1	1	1209647	1209655	18	3	70	pips_40_500-8000.hdf5	both	none
122.0101	1	Stimulus/S  1	1	1220101	1220109	18	4	50	pips_40_500-8000.hdf5	both	none
123.0767	1	Stimulus/S  1	1	1230767	1230775	18	5	30	pips_40_500-8000.hdf5	both	none
124.1328	1	Stimulus/S  1	1	1241328	1241336	19	0	20	pips_40_500-8000.hdf5	both	none
125.1994	1	Stimulus/S  1	1	1251994	1252002	19	1	40	pips_40_500-8000.hdf5	both	none
126.2448	1	Stimulus/S  1	1	1262448	1262456	19	2	60	pips_40_500-8000.hdf5	both	none
127.3115	1	Stimulus/S  1	1	1273115	1273123	19	3	70	pips_40_500-8000.hdf5	both	none
128.3781	1	Stimulus/S  1	1	1283781	1283789	19	4	50	pips_40_500-8000.hdf5	both	none
129.4448	1	Stimulus/S  1	1	1294448	1294456	19	5	30	pips_40_500-8000.hdf5	both	none
130.5115	1	Stimulus/S  1	1	1305115	1305123	20	0	20	pips_40_500-8000.hdf5	both	none
131.5782	1	Stimulus/S  1	1	1315782	1315790	20	1	40	pips_40_500-8000.hdf5	both	none
132.6448	1	Stimulus/S  1	1	1326448	1326456	20	2	60	pips_40_500-8000.hdf5	both	none
133.7009	1	Stimulus/S  1	1	1337009	1337017	20	3	70	pips_40_500-8000.hdf5	both	none
134.7569	1	Stimulus/S  1	1	1347569	1347577	20	4	50	pips_40_500-8000.hdf5	both	none
135.8129	1	Stimulus/S  1	1	1358129	1358137	20	5	30	pips_40_500-8000.hdf5	both	none
136.8582	1	Stimulus/S  1	1	1368582	1368590	21	0	20	pips_40_500-8000.hdf5	both	none
137.9142	1	Stimulus/S  1	1	1379142	1379150	21	1	40	pips_40_500-8000.hdf5	both	none
138.9596	1	Stimulus/S  1	1	1389596	1389604	21	2	60	pips_40_500-8000.hdf5	both	none
140.0156	1	Stimulus/S  1	1	1400156	1400164	21	3	70	pips_40_500-8000.hdf5	both	none
141.0609	1	Stimulus/S  1	1	1410609	1410617	21	4	50	pips_40_500-8000.hdf5	both	none
142.1169	1	Stimulus/S  1	1	1421169	1421177	21	5	30	pips_40_500-8000.hdf5	both	none
143.1623	1	Stimulus/S  1	1	1431623	1431631	22	0	20	pips_40_500-8000.hdf5	both	none
144.2076	1	Stimulus/S  1	1	1442076	1442084	22	1	40	pips_40_500-8000.hdf5	both	none
145.2636	1	Stimulus/S  1	1	1452636	1452644	22	2	60	pips_40_500-8000.hdf5	both	none
146.3303	1	Stimulus/S  1	1	1463303	1463311	22	3	70	pips_40_500-8000.hdf5	both	none
147.397	1	Stimulus/S  1	1	1473970	1473978	22	4	50	pips_40_500-8000.hdf5	both	none
148.4637	1	Stimulus/S  1	1	1484637	1484645	22	5	30	pips_40_500-8000.hdf5	both	none
149.5303	1	Stimulus/S  1	1	1495303	1495311	23	0	20	pips_40_500-8000.hdf5	both	none
150.597	1	Stimulus/S  1	1	1505970	1505978	23	1	40	pips_40_500-8000.hdf5	both	none
151.6637	1	Stimulus/S  1	1	1516637	1516645	23	2	60	pips_40_500-8000.hdf5	both	none
152.709	1	Stimulus/S  1	1	1527090	1527098	23	3	70	pips_40_500-8000.hdf5	both	none
153.765	1	Stimulus/S  1	1	1537650	1537658	23	4	50	pips_40_500-8000.hdf5	both	none
154.8104	1	Stimulus/S  1	1	1548104	1548112	23	5	30	pips_40_500-8000.hdf5	both	none
155.8664	1	Stimulus/S  1	1	1558664	1558672	24	0	20	pips_40_500-8000.hdf5	both	none
156.9117	1	Stimulus/S  1	1	1569117	1569125	24	1	40	pips_40_500-8000.hdf5	both	none
157.9571	1	Stimulus/S  1	1	1579571	1579579	24	2	60	pips_40_500-8000.hdf5	both	none
159.0131	1	Stimulus/S  1	1	1590131	1590139	24	3	70	pips_40_500-8000.hdf5	both	none
160.0584	1	Stimulus/S  1	1	1600584	1600592	24	4	50	pips_40_500-8000.hdf5	both	none
161.1145	1	Stimulus/S  1	1	1611145	1611153	24	5	30	pips_40_500-8000.hdf5	both	none
162.1598	1	Stimulus/S  1	1	1621598	1621606	25	0	20	pips_40_500-8000.hdf5	both	none
163.2265	1	Stimulus/S  1	1	1632265	1632273	25	1	40	pips_40_500-8000.hdf5	both	none
164.2825	1	Stimulus/S  1	1	1642825	1642833	25	2	60	pips_40_500-8000.hdf5	both	none
165.3492	1	Stimulus/S  1	1	1653492	1653500	25	3	70	pips_40_500-8000.hdf5	both	none
166.4158	1	Stimulus/S  1	1	1664158	1664166	25	4	50	pips_40_500-8000.hdf5	both	none
167.4825	1	Stimulus/S  1	1	1674825	1674833	25	5	30	pips_40_500-8000.hdf5	both	none
168.5492	1	Stimulus/S  1	1	1685492	1685500	26	0	20	pips_40_500-8000.hdf5	both	none
169.6159	1	Stimulus/S  1	1	1696159	1696167	26	1	40	pips_40_500-8000.hdf5	both	none
170.6825	1	Stimulus/S  1	1	1706825	1706833	26	2	60	pips_40_500-8000.hdf5	both	none
171.7279	1	Stimulus/S  1	1	1717279	1717287	26	3	70	pips_40_500-8000.hdf5	both	none
172.7839	1	Stimulus/S  1	1	1727839	1727847	26	4	50	pips_40_500-8000.hdf5	both	none
173.8292	1	Stimulus/S  1	1	1738292	1738300	26	5	30	pips_40_500-8000.hdf5	both	none
174.8746	1	Stimulus/S  1	1	1748746	1748754	27	0	20	pips_40_500-8000.hdf5	both	none
175.9306	1	Stimulus/S  1	1	1759306	1759314	27	1	40	pips_40_500-8000.hdf5	both	none
176.9759	1	Stimulus/S  1	1	1769759	1769767	27	2	60	pips_40_500-8000.hdf5	both	none
178.032	1	Stimulus/S  1	1	1780320	1780328	27	3	70	pips_40_500-8000.hdf5	both	none
179.0773	1	Stimulus/S  1	1	1790773	1790781	27	4	50	pips_40_500-8000.hdf5	both	none
180.1333	1	Stimulus/S  1	1	1801333	1801341	27	5	30	pips_40_500-8000.hdf5	both	none
181.1787	1	Stimulus/S  1	1	1811787	1811795	28	0	20	pips_40_500-8000.hdf5	both	none
182.2453	1	Stimulus/S  1	1	1822453	1822461	28	1	40	pips_40_500-8000.hdf5	both	none
183.2907	1	Stimulus/S  1	1	1832907	1832915	28	2	60	pips_40_500-8000.hdf5	both	none
184.368	1	Stimulus/S  1	1	1843680	1843688	28	3	70	pips_40_500-8000.hdf5	both	none
185.4347	1	Stimulus/S  1	1	1854347	1854355	28	4	50	pips_40_500-8000.hdf5	both	none
186.5014	1	Stimulus/S  1	1	1865014	1865022	28	5	30	pips_40_500-8000.hdf5	both	none
187.568	1	Stimulus/S  1	1	1875680	1875688	29	0	20	pips_40_500-8000.hdf5	both	none
188.6347	1	Stimulus/S  1	1	1886347	1886355	29	1	40	pips_40_500-8000.hdf5	both	none
189.7014	1	Stimulus/S  1	1	1897014	1897022	29	2	60	pips_40_500-8000.hdf5	both	none
190.7467	1	Stimulus/S  1	1	1907467	1907475	29	3	70	pips_40_500-8000.hdf5	both	none
191.8134	1	Stimulus/S  1	1	1918134	1918142	29	4	50	pips_40_500-8000.hdf5	both	none
192.8588	1	Stimulus/S  1	1	1928588	1928596	29	5	30	pips_40_500-8000.hdf5	both	none
193.9254	1	Stimulus/S  1	1	1939254	1939262	30	0	20	pips_40_500-8000.hdf5	both	none
194.9815	1	Stimulus/S  1	1	1949815	1949823	30	1	40	pips_40_500-8000.hdf5	both	none
196.0268	1	Stimulus/S  1	1	1960268	1960276	30	2	60	pips_40_500-8000.hdf5	both	none
197.0828	1	Stimulus/S  1	1	1970828	1970836	30	3	70	pips_40_500-8000.hdf5	both	none
198.1282	1	Stimulus/S  1	1	1981282	1981290	30	4	50	pips_40_500-8000.hdf5	both	none
199.1842	1	Stimulus/S  1	1	1991842	1991850	30	5	30	pips_40_500-8000.hdf5	both	none
200.2508	1	Stimulus/S  1	1	2002508	2002516	31	0	20	pips_40_500-8000.hdf5	both	none
201.2962	1	Stimulus/S  1	1	2012962	2012970	31	1	40	pips_40_500-8000.hdf5	both	none
202.3629	1	Stimulus/S  1	1	2023629	2023637	31	2	60	pips_40_500-8000.hdf5	both	none
203.4082	1	Stimulus/S  1	1	2034082	2034090	31	3	70	pips_40_500-8000.hdf5	both	none
204.4749	1	Stimulus/S  1	1	2044749	2044757	31	4	50	pips_40_500-8000.hdf5	both	none
205.5416	1	Stimulus/S  1	1	2055416	2055424	31	5	30	pips_40_500-8000.hdf5	both	none
206.6082	1	Stimulus/S  1	1	2066082	2066090	32	0	20	pips_40_500-8000.hdf5	both	none
207.6749	1	Stimulus/S  1	1	2076749	2076757	32	1	40	pips_40_500-8000.hdf5	both	none
208.7416	1	Stimulus/S  1	1	2087416	2087424	32	2	60	pips_40_500-8000.hdf5	both	none
209.8083	1	Stimulus/S  1	1	2098083	2098091	32	3	70	pips_40_500-8000.hdf5	both	none
210.8643	1	Stimulus/S  1	1	2108643	2108651	32	4	50	pips_40_500-8000.hdf5	both	none
211.931	1	Stimulus/S  1	1	2119310	2119318	32	5	30	pips_40_500-8000.hdf5	both	none
212.9763	1	Stimulus/S  1	1	2129763	2129771	33	0	20	pips_40_500-8000.hdf5	both	none
214.043	1	Stimulus/S  1	1	2140430	2140438	33	1	40	pips_40_500-8000.hdf5	both	none
215.099	1	Stimulus/S  1	1	2150990	2150998	33	2	60	pips_40_500-8000.hdf5	both	none
216.1443	1	Stimulus/S  1	1	2161443	2161451	33	3	70	pips_40_500-8000.hdf5	both	none
217.2003	1	Stimulus/S  1	1	2172003	2172011	33	4	50	pips_40_500-8000.hdf5	both	none
218.2457	1	Stimulus/S  1	1	2182457	2182465	33	5	30	pips_40_500-8000.hdf5	both	none
219.3017	1	Stimulus/S  1	1	2193017	2193025	34	0	20	pips_40_500-8000.hdf5	both	none
220.3684	1	Stimulus/S  1	1	2203684	2203692	34	1	40	pips_40_500-8000.hdf5	both	none
221.4137	1	Stimulus/S  1	1	2214137	2214145	34	2	60	pips_40_500-8000.hdf5	both	none
222.4804	1	Stimulus/S  1	1	2224804	2224812	34	3	70	pips_40_500-8000.hdf5	both	none
223.5257	1	Stimulus/S  1	1	2235257	2235265	34	4	50	pips_40_500-8000.hdf5	both	none
224.5924	1	Stimulus/S  1	1	2245924	2245932	34	5	30	pips_40_500-8000.hdf5	both	none
225.6591	1	Stimulus/S  1	1	2256591	2256599	35	0	20	pips_40_500-8000.hdf5	both	none
226.7258	1	Stimulus/S  1	1	2267258	2267266	35	1	40	pips_40_500-8000.hdf5	both	none
227.7924	1	Stimulus/S  1	1	2277924	2277932	35	2	60	pips_40_500-8000.hdf5	both	none
228.8591	1	Stimulus/S  1	1	2288591	2288599	35	3	70	pips_40_500-8000.hdf5	both	none
229.9258	1	Stimulus/S  1	1	2299258	2299266	35	4	50	pips_40_500-8000.hdf5	both	none
230.9818	1	Stimulus/S  1	1	2309818	2309826	35	5	30	pips_40_500-8000.hdf5	both	none
232.0485	1	Stimulus/S  1	1	2320485	2320493	36	0	20	pips_40_500-8000.hdf5	both	none
233.1152	1	Stimulus/S  1	1	2331152	2331160	36	1	40	pips_40_500-8000.hdf5	both	none
234.1605	1	Stimulus/S  1	1	2341605	2341613	36	2	60	pips_40_500-8000.hdf5	both	none
235.2165	1	Stimulus/S  1	1	2352165	2352173	36	3	70	pips_40_500-8000.hdf5	both	none
236.2619	1	Stimulus/S  1	1	2362619	2362627	36	4	50	pips_40_500-8000.hdf5	both	none
237.3179	1	Stimulus/S  1	1	2373179	2373187	36	5	30	pips_40_500-8000.hdf5	both	none
238.3632	1	Stimulus/S  1	1	2383632	2383640	37	0	20	pips_40_500-8000.hdf5	both	none
239.4192	1	Stimulus/S  1	1	2394192	2394200	37	1	40	pips_40_500-8000.hdf5	both	none
240.4646	1	Stimulus/S  1	1	2404646	2404654	37	2	60	pips_40_500-8000.hdf5	both	none
241.5099	1	Stimulus/S  1	1	2415099	2415107	37	3	70	pips_40_500-8000.hdf5	both	none
242.5659	1	Stimulus/S  1	1	2425659	2425667	37	4	50	pips_40_500-8000.hdf5	both	none
243.6113	1	Stimulus/S  1	1	2436113	2436121	37	5	30	pips_40_500-8000.hdf5	both	none
244.6779	1	Stimulus/S  1	1	2446779	2446787	38	0	20	pips_40_500-8000.hdf5	both	none
245.734	1	Stimulus/S  1	1	2457340	2457348	38	1	40	pips_40_500-8000.hdf5	both	none
246.7793	1	Stimulus/S  1	1	2467793	2467801	38	2	60	pips_40_500-8000.hdf5	both	none
247.8353	1	Stimulus/S  1	1	2478353	2478361	38	3	70	pips_40_500-8000.hdf5	both	none
248.8806	1	Stimulus/S  1	1	2488806	2488814	38	4	50	pips_40_500-8000.hdf5	both	none
249.926	1	Stimulus/S  1	1	2499260	2499268	38	5	30	pips_40_500-8000.hdf5	both	none
250.982	1	Stimulus/S  1	1	2509820	2509828	39	0	20	pips_40_500-8000.hdf5	both	none
252.0273	1	Stimulus/S  1	1	2520273	2520281	39	1	40	pips_40_500-8000.hdf5	both	none
253.0834	1	Stimulus/S  1	1	2530834	2530842	39	2	60	pips_40_500-8000.hdf5	both	none
254.1287	1	Stimulus/S  1	1	2541287	2541295	39	3	70	pips_40_500-8000.hdf5	both	none
255.1954	1	Stimulus/S  1	1	2551954	2551962	39	4	50	pips_40_500-8000.hdf5	both	none
256.2621	1	Stimulus/S  1	1	2562621	2562629	39	5	30	pips_40_500-8000.hdf5	both	none
257.3287	1	Stimulus/S  1	1	2573287	2573295	40	0	20	pips_40_500-8000.hdf5	both	none
258.3954	1	Stimulus/S  1	1	2583954	2583962	40	1	40	pips_40_500-8000.hdf5	both	none
259.4621	1	Stimulus/S  1	1	2594621	2594629	40	2	60	pips_40_500-8000.hdf5	both	none
260.5288	1	Stimulus/S  1	1	2605288	2605296	40	3	70	pips_40_500-8000.hdf5	both	none
261.5848	1	Stimulus/S  1	1	2615848	2615856	40	4	50	pips_40_500-8000.hdf5	both	none
262.6301	1	Stimulus/S  1	1	2626301	2626309	40	5	30	pips_40_500-8000.hdf5	both	none
263.6861	1	Stimulus/S  1	1	2636861	2636869	41	0	20	pips_40_500-8000.hdf5	both	none
264.7315	1	Stimulus/S  1	1	2647315	2647323	41	1	40	pips_40_500-8000.hdf5	both	none
265.7768	1	Stimulus/S  1	1	2657768	2657776	41	2	60	pips_40_500-8000.hdf5	both	none
266.8328	1	Stimulus/S  1	1	2668328	2668336	41	3	70	pips_40_500-8000.hdf5	both	none
267.8782	1	Stimulus/S  1	1	2678782	2678790	41	4	50	pips_40_500-8000.hdf5	both	none
268.9342	1	Stimulus/S  1	1	2689342	2689350	41	5	30	pips_40_500-8000.hdf5	both	none
269.9795	1	Stimulus/S  1	1	2699795	2699803	42	0	20	pips_40_500-8000.hdf5	both	none
271.0355	1	Stimulus/S  1	1	2710355	2710363	42	1	40	pips_40_500-8000.hdf5	both	none
272.1022	1	Stimulus/S  1	1	2721022	2721030	42	2	60	pips_40_500-8000.hdf5	both	none
273.1476	1	Stimulus/S  1	1	2731476	2731484	42	3	70	pips_40_500-8000.hdf5	both	none
274.2142	1	Stimulus/S  1	1	2742142	2742150	42	4	50	pips_40_500-8000.hdf5	both	none
275.2809	1	Stimulus/S  1	1	2752809	2752817	42	5	30	pips_40_500-8000.hdf5	both	none
276.3476	1	Stimulus/S  1	1	2763476	2763484	43	0	20	pips_40_500-8000.hdf5	both	none
277.4143	1	Stimulus/S  1	1	2774143	2774151	43	1	40	pips_40_500-8000.hdf5	both	none
278.4809	1	Stimulus/S  1	1	2784809	2784817	43	2	60	pips_40_500-8000.hdf5	both	none
279.5476	1	Stimulus/S  1	1	2795476	2795484	43	3	70	pips_40_500-8000.hdf5	both	none
280.593	1	Stimulus/S  1	1	2805930	2805938	43	4	50	pips_40_500-8000.hdf5	both	none
281.6596	1	Stimulus/S  1	1	2816596	2816604	43	5	30	pips_40_500-8000.hdf5	both	none
282.7156	1	Stimulus/S  1	1	2827156	2827164	44	0	20	pips_40_500-8000.hdf5	both	none
283.7823	1	Stimulus/S  1	1	2837823	2837831	44	1	40	pips_40_500-8000.hdf5	both	none
284.8277	1	Stimulus/S  1	1	2848277	2848285	44	2	60	pips_40_500-8000.hdf5	both	none
285.8837	1	Stimulus/S  1	1	2858837	2858845	44	3	70	pips_40_500-8000.hdf5	both	none
286.929	1	Stimulus/S  1	1	2869290	2869298	44	4	50	pips_40_500-8000.hdf5	both	none
287.985	1	Stimulus/S  1	1	2879850	2879858	44	5	30	pips_40_500-8000.hdf5	both	none
289.0304	1	Stimulus/S  1	1	2890304	2890312	45	0	20	pips_40_500-8000.hdf5	both	none
