onset	duration	trial_type	value	sample	sample_corrected	token	run	level	stim_file	ear_ac	ear_bc
31.449	1	Stimulus/S  1	1	314490	314498	4	1	40	pips_40_500-8000.hdf5	both	none
32.5156	1	Stimulus/S  1	1	325156	325164	4	2	60	pips_40_500-8000.hdf5	both	none
33.561	1	Stimulus/S  1	1	335610	335618	4	3	70	pips_40_500-8000.hdf5	both	none
34.6277	1	Stimulus/S  1	1	346277	346285	4	4	50	pips_40_500-8000.hdf5	both	none
35.6837	1	Stimulus/S  1	1	356837	356845	4	5	30	pips_40_500-8000.hdf5	both	none
36.7503	1	Stimulus/S  1	1	367503	367511	5	0	20	pips_40_500-8000.hdf5	both	none
37.817	1	Stimulus/S  1	1	378170	378178	5	1	40	pips_40_500-8000.hdf5	both	none
38.8837	1	Stimulus/S  1	1	388837	388845	5	2	60	pips_40_500-8000.hdf5	both	none
39.929	1	Stimulus/S  1	1	399290	399298	5	3	70	pips_40_500-8000.hdf5	both	none
40.9957	1	Stimulus/S  1	1	409957	409965	5	4	50	pips_40_500-8000.hdf5	both	none
42.0411	1	Stimulus/S  1	1	420411	420419	5	5	30	pips_40_500-8000.hdf5	both	none
43.1077	1	Stimulus/S  1	1	431077	431085	6	0	20	pips_40_500-8000.hdf5	both	none
44.1637	1	Stimulus/S  1	1	441637	441645	6	1	40	pips_40_500-8000.hdf5	both	none
45.2091	1	Stimulus/S  1	1	452091	452099	6	2	60	pips_40_500-8000.hdf5	both	none
46.2651	1	Stimulus/S  1	1	462651	462659	6	3	70	pips_40_500-8000.hdf5	both	none
47.3104	1	Stimulus/S  1	1	473104	473112	6	4	50	pips_40_500-8000.hdf5	both	none
48.3665	1	Stimulus/S  1	1	483665	483673	6	5	30	pips_40_500-8000.hdf5	both	none
49.4331	1	Stimulus/S  1	1	494331	494339	7	0	20	pips_40_500-8000.hdf5	both	none
50.4785	1	Stimulus/S  1	1	504785	504793	7	1	40	pips_40_500-8000.hdf5	both	none
51.5452	1	Stimulus/S  1	1	515452	515460	7	2	60	pips_40_500-8000.hdf5	both	none
52.5905	1	Stimulus/S  1	1	525905	525913	7	3	70	pips_40_500-8000.hdf5	both	none
53.6572	1	Stimulus/S  1	1	536572	536580	7	4	50	pips_40_500-8000.hdf5	both	none
54.7239	1	Stimulus/S  1	1	547239	547247	7	5	30	pips_40_500-8000.hdf5	both	none
55.8012	1	Stimulus/S  1	1	558012	558020	8	0	20	pips_40_500-8000.hdf5	both	none
56.8572	1	Stimulus/S  1	1	568572	568580	8	1	40	pips_40_500-8000.hdf5	both	none
57.9239	1	Stimulus/S  1	1	579239	579247	8	2	60	pips_40_500-8000.hdf5	both	none
58.9799	1	Stimulus/S  1	1	589799	589807	8	3	70	pips_40_500-8000.hdf5	both	none
60.0252	1	Stimulus/S  1	1	600252	600260	8	4	50	pips_40_500-8000.hdf5	both	none
61.0812	1	Stimulus/S  1	1	610812	610820	8	5	30	pips_40_500-8000.hdf5	both	none
62.1266	1	Stimulus/S  1	1	621266	621274	9	0	20	pips_40_500-8000.hdf5	both	none
63.1826	1	Stimulus/S  1	1	631826	631834	9	1	40	pips_40_500-8000.hdf5	both	none
64.2279	1	Stimulus/S  1	1	642279	642287	9	2	60	pips_40_500-8000.hdf5	both	none
65.284	1	Stimulus/S  1	1	652840	652848	9	3	70	pips_40_500-8000.hdf5	both	none
66.3506	1	Stimulus/S  1	1	663506	663514	9	4	50	pips_40_500-8000.hdf5	both	none
67.396	1	Stimulus/S  1	1	673960	673968	9	5	30	pips_40_500-8000.hdf5	both	none
68.4627	1	Stimulus/S  1	1	684627	684635	10	0	20	pips_40_500-8000.hdf5	both	none
69.508	1	Stimulus/S  1	1	695080	695088	10	1	40	pips_40_500-8000.hdf5	both	none
70.5747	1	Stimulus/S  1	1	705747	705755	10	2	60	pips_40_500-8000.hdf5	both	none
71.6413	1	Stimulus/S  1	1	716413	716421	10	3	70	pips_40_500-8000.hdf5	both	none
72.708	1	Stimulus/S  1	1	727080	727088	10	4	50	pips_40_500-8000.hdf5	both	none
73.7747	1	Stimulus/S  1	1	737747	737755	10	5	30	pips_40_500-8000.hdf5	both	none
74.8414	1	Stimulus/S  1	1	748414	748422	11	0	20	pips_40_500-8000.hdf5	both	none
75.9081	1	Stimulus/S  1	1	759081	759089	11	1	40	pips_40_500-8000.hdf5	both	none
76.9641	1	Stimulus/S  1	1	769641	769649	11	2	60	pips_40_500-8000.hdf5	both	none
78.0307	1	Stimulus/S  1	1	780307	780315	11	3	70	pips_40_500-8000.hdf5	both	none
79.0761	1	Stimulus/S  1	1	790761	790769	11	4	50	pips_40_500-8000.hdf5	both	none
80.1321	1	Stimulus/S  1	1	801321	801329	11	5	30	pips_40_500-8000.hdf5	both	none
81.1774	1	Stimulus/S  1	1	811774	811782	12	0	20	pips_40_500-8000.hdf5	both	none
82.2335	1	Stimulus/S  1	1	822335	822343	12	1	40	pips_40_500-8000.hdf5	both	none
83.2788	1	Stimulus/S  1	1	832788	832796	12	2	60	pips_40_500-8000.hdf5	both	none
84.3348	1	Stimulus/S  1	1	843348	843356	12	3	70	pips_40_500-8000.hdf5	both	none
85.3802	1	Stimulus/S  1	1	853802	853810	12	4	50	pips_40_500-8000.hdf5	both	none
86.4255	1	Stimulus/S  1	1	864255	864263	12	5	30	pips_40_500-8000.hdf5	both	none
87.4922	1	Stimulus/S  1	1	874922	874930	13	0	20	pips_40_500-8000.hdf5	both	none
88.5588	1	Stimulus/S  1	1	885588	885596	13	1	40	pips_40_500-8000.hdf5	both	none
89.6255	1	Stimulus/S  1	1	896255	896263	13	2	60	pips_40_500-8000.hdf5	both	none
90.6922	1	Stimulus/S  1	1	906922	906930	13	3	70	pips_40_500-8000.hdf5	both	none
91.7589	1	Stimulus/S  1	1	917589	917597	13	4	50	pips_40_500-8000.hdf5	both	none
92.8256	1	Stimulus/S  1	1	928256	928264	13	5	30	pips_40_500-8000.hdf5	both	none
93.8816	1	Stimulus/S  1	1	938816	938824	14	0	20	pips_40_500-8000.hdf5	both	none
94.9482	1	Stimulus/S  1	1	949482	949490	14	1	40	pips_40_500-8000.hdf5	both	none
95.9936	1	Stimulus/S  1	1	959936	959944	14	2	60	pips_40_500-8000.hdf5	both	none
97.0496	1	Stimulus/S  1	1	970496	970504	14	3	70	pips_40_500-8000.hdf5	both	none
98.0949	1	Stimulus/S  1	1	980949	980957	14	4	50	pips_40_500-8000.hdf5	both	none
99.151	1	Stimulus/S  1	1	991510	991518	14	5	30	pips_40_500-8000.hdf5	both	none
100.1963	1	Stimulus/S  1	1	1001963	1001971	15	0	20	pips_40_500-8000.hdf5	both	none
101.2416	1	Stimulus/S  1	1	1012416	1012424	15	1	40	pips_40_500-8000.hdf5	both	none
102.2976	1	Stimulus/S  1	1	1022976	1022984	15	2	60	pips_40_500-8000.hdf5	both	none
103.343	1	Stimulus/S  1	1	1033430	1033438	15	3	70	pips_40_500-8000.hdf5	both	none
104.4097	1	Stimulus/S  1	1	1044097	1044105	15	4	50	pips_40_500-8000.hdf5	both	none
105.4763	1	Stimulus/S  1	1	1054763	1054771	15	5	30	pips_40_500-8000.hdf5	both	none
106.5324	1	Stimulus/S  1	1	1065324	1065332	16	0	20	pips_40_500-8000.hdf5	both	none
107.5777	1	Stimulus/S  1	1	1075777	1075785	16	1	40	pips_40_500-8000.hdf5	both	none
108.6337	1	Stimulus/S  1	1	1086337	1086345	16	2	60	pips_40_500-8000.hdf5	both	none
109.6791	1	Stimulus/S  1	1	1096791	1096799	16	3	70	pips_40_500-8000.hdf5	both	none
110.7244	1	Stimulus/S  1	1	1107244	1107252	16	4	50	pips_40_500-8000.hdf5	both	none
111.7804	1	Stimulus/S  1	1	1117804	1117812	16	5	30	pips_40_500-8000.hdf5	both	none
112.8258	1	Stimulus/S  1	1	1128258	1128266	17	0	20	pips_40_500-8000.hdf5	both	none
113.8924	1	Stimulus/S  1	1	1138924	1138932	17	1	40	pips_40_500-8000.hdf5	both	none
114.9484	1	Stimulus/S  1	1	1149484	1149492	17	2	60	pips_40_500-8000.hdf5	both	none
116.0151	1	Stimulus/S  1	1	1160151	1160159	17	3	70	pips_40_500-8000.hdf5	both	none
117.0818	1	Stimulus/S  1	1	1170818	1170826	17	4	50	pips_40_500-8000.hdf5	both	none
118.1485	1	Stimulus/S  1	1	1181485	1181493	17	5	30	pips_40_500-8000.hdf5	both	none
119.2151	1	Stimulus/S  1	1	1192151	1192159	18	0	20	pips_40_500-8000.hdf5	both	none
120.2818	1	Stimulus/S  1	1	1202818	1202826	18	1	40	pips_40_500-8000.hdf5	both	none
121.3485	1	Stimulus/S  1	1	1213485	1213493	18	2	60	pips_40_500-8000.hdf5	both	none
122.3938	1	Stimulus/S  1	1	1223938	1223946	18	3	70	pips_40_500-8000.hdf5	both	none
123.4605	1	Stimulus/S  1	1	1234605	1234613	18	4	50	pips_40_500-8000.hdf5	both	none
124.5165	1	Stimulus/S  1	1	1245165	1245173	18	5	30	pips_40_500-8000.hdf5	both	none
125.5619	1	Stimulus/S  1	1	1255619	1255627	19	0	20	pips_40_500-8000.hdf5	both	none
126.6179	1	Stimulus/S  1	1	1266179	1266187	19	1	40	pips_40_500-8000.hdf5	both	none
127.6632	1	Stimulus/S  1	1	1276632	1276640	19	2	60	pips_40_500-8000.hdf5	both	none
128.7086	1	Stimulus/S  1	1	1287086	1287094	19	3	70	pips_40_500-8000.hdf5	both	none
129.7646	1	Stimulus/S  1	1	1297646	1297654	19	4	50	pips_40_500-8000.hdf5	both	none
130.8099	1	Stimulus/S  1	1	1308099	1308107	19	5	30	pips_40_500-8000.hdf5	both	none
131.8659	1	Stimulus/S  1	1	1318659	1318667	20	0	20	pips_40_500-8000.hdf5	both	none
132.9326	1	Stimulus/S  1	1	1329326	1329334	20	1	40	pips_40_500-8000.hdf5	both	none
133.9993	1	Stimulus/S  1	1	1339993	1340001	20	2	60	pips_40_500-8000.hdf5	both	none
135.066	1	Stimulus/S  1	1	1350660	1350668	20	3	70	pips_40_500-8000.hdf5	both	none
136.1326	1	Stimulus/S  1	1	1361326	1361334	20	4	50	pips_40_500-8000.hdf5	both	none
137.1993	1	Stimulus/S  1	1	1371993	1372001	20	5	30	pips_40_500-8000.hdf5	both	none
138.266	1	Stimulus/S  1	1	1382660	1382668	21	0	20	pips_40_500-8000.hdf5	both	none
139.3113	1	Stimulus/S  1	1	1393113	1393121	21	1	40	pips_40_500-8000.hdf5	both	none
140.378	1	Stimulus/S  1	1	1403780	1403788	21	2	60	pips_40_500-8000.hdf5	both	none
141.434	1	Stimulus/S  1	1	1414340	1414348	21	3	70	pips_40_500-8000.hdf5	both	none
142.5007	1	Stimulus/S  1	1	1425007	1425015	21	4	50	pips_40_500-8000.hdf5	both	none
143.5461	1	Stimulus/S  1	1	1435461	1435469	21	5	30	pips_40_500-8000.hdf5	both	none
144.6021	1	Stimulus/S  1	1	1446021	1446029	22	0	20	pips_40_500-8000.hdf5	both	none
145.6474	1	Stimulus/S  1	1	1456474	1456482	22	1	40	pips_40_500-8000.hdf5	both	none
146.6928	1	Stimulus/S  1	1	1466928	1466936	22	2	60	pips_40_500-8000.hdf5	both	none
147.7488	1	Stimulus/S  1	1	1477488	1477496	22	3	70	pips_40_500-8000.hdf5	both	none
148.8154	1	Stimulus/S  1	1	1488154	1488162	22	4	50	pips_40_500-8000.hdf5	both	none
149.8608	1	Stimulus/S  1	1	1498608	1498616	22	5	30	pips_40_500-8000.hdf5	both	none
150.9275	1	Stimulus/S  1	1	1509275	1509283	23	0	20	pips_40_500-8000.hdf5	both	none
151.9835	1	Stimulus/S  1	1	1519835	1519843	23	1	40	pips_40_500-8000.hdf5	both	none
153.0501	1	Stimulus/S  1	1	1530501	1530509	23	2	60	pips_40_500-8000.hdf5	both	none
154.1168	1	Stimulus/S  1	1	1541168	1541176	23	3	70	pips_40_500-8000.hdf5	both	none
155.1835	1	Stimulus/S  1	1	1551835	1551843	23	4	50	pips_40_500-8000.hdf5	both	none
156.2288	1	Stimulus/S  1	1	1562288	1562296	23	5	30	pips_40_500-8000.hdf5	both	none
157.2955	1	Stimulus/S  1	1	1572955	1572963	24	0	20	pips_40_500-8000.hdf5	both	none
158.3515	1	Stimulus/S  1	1	1583515	1583523	24	1	40	pips_40_500-8000.hdf5	both	none
159.4182	1	Stimulus/S  1	1	1594182	1594190	24	2	60	pips_40_500-8000.hdf5	both	none
160.4636	1	Stimulus/S  1	1	1604636	1604644	24	3	70	pips_40_500-8000.hdf5	both	none
161.5089	1	Stimulus/S  1	1	1615089	1615097	24	4	50	pips_40_500-8000.hdf5	both	none
162.5649	1	Stimulus/S  1	1	1625649	1625657	24	5	30	pips_40_500-8000.hdf5	both	none
163.6102	1	Stimulus/S  1	1	1636102	1636110	25	0	20	pips_40_500-8000.hdf5	both	none
164.6663	1	Stimulus/S  1	1	1646663	1646671	25	1	40	pips_40_500-8000.hdf5	both	none
165.7329	1	Stimulus/S  1	1	1657329	1657337	25	2	60	pips_40_500-8000.hdf5	both	none
166.7783	1	Stimulus/S  1	1	1667783	1667791	25	3	70	pips_40_500-8000.hdf5	both	none
167.845	1	Stimulus/S  1	1	1678450	1678458	25	4	50	pips_40_500-8000.hdf5	both	none
168.901	1	Stimulus/S  1	1	1689010	1689018	25	5	30	pips_40_500-8000.hdf5	both	none
169.9676	1	Stimulus/S  1	1	1699676	1699684	26	0	20	pips_40_500-8000.hdf5	both	none
171.0343	1	Stimulus/S  1	1	1710343	1710351	26	1	40	pips_40_500-8000.hdf5	both	none
172.101	1	Stimulus/S  1	1	1721010	1721018	26	2	60	pips_40_500-8000.hdf5	both	none
173.1677	1	Stimulus/S  1	1	1731677	1731685	26	3	70	pips_40_500-8000.hdf5	both	none
174.2344	1	Stimulus/S  1	1	1742344	1742352	26	4	50	pips_40_500-8000.hdf5	both	none
175.301	1	Stimulus/S  1	1	1753010	1753018	26	5	30	pips_40_500-8000.hdf5	both	none
176.3464	1	Stimulus/S  1	1	1763464	1763472	27	0	20	pips_40_500-8000.hdf5	both	none
177.4024	1	Stimulus/S  1	1	1774024	1774032	27	1	40	pips_40_500-8000.hdf5	both	none
178.4477	1	Stimulus/S  1	1	1784477	1784485	27	2	60	pips_40_500-8000.hdf5	both	none
179.4931	1	Stimulus/S  1	1	1794931	1794939	27	3	70	pips_40_500-8000.hdf5	both	none
180.5491	1	Stimulus/S  1	1	1805491	1805499	27	4	50	pips_40_500-8000.hdf5	both	none
181.5944	1	Stimulus/S  1	1	1815944	1815952	27	5	30	pips_40_500-8000.hdf5	both	none
182.6504	1	Stimulus/S  1	1	1826504	1826512	28	0	20	pips_40_500-8000.hdf5	both	none
183.6958	1	Stimulus/S  1	1	1836958	1836966	28	1	40	pips_40_500-8000.hdf5	both	none
184.7625	1	Stimulus/S  1	1	1847625	1847633	28	2	60	pips_40_500-8000.hdf5	both	none
185.8185	1	Stimulus/S  1	1	1858185	1858193	28	3	70	pips_40_500-8000.hdf5	both	none
186.8851	1	Stimulus/S  1	1	1868851	1868859	28	4	50	pips_40_500-8000.hdf5	both	none
187.9518	1	Stimulus/S  1	1	1879518	1879526	28	5	30	pips_40_500-8000.hdf5	both	none
188.9972	1	Stimulus/S  1	1	1889972	1889980	29	0	20	pips_40_500-8000.hdf5	both	none
190.0638	1	Stimulus/S  1	1	1900638	1900646	29	1	40	pips_40_500-8000.hdf5	both	none
191.1092	1	Stimulus/S  1	1	1911092	1911100	29	2	60	pips_40_500-8000.hdf5	both	none
192.1652	1	Stimulus/S  1	1	1921652	1921660	29	3	70	pips_40_500-8000.hdf5	both	none
193.2105	1	Stimulus/S  1	1	1932105	1932113	29	4	50	pips_40_500-8000.hdf5	both	none
194.2665	1	Stimulus/S  1	1	1942665	1942673	29	5	30	pips_40_500-8000.hdf5	both	none
195.3119	1	Stimulus/S  1	1	1953119	1953127	30	0	20	pips_40_500-8000.hdf5	both	none
196.3679	1	Stimulus/S  1	1	1963679	1963687	30	1	40	pips_40_500-8000.hdf5	both	none
197.4132	1	Stimulus/S  1	1	1974132	1974140	30	2	60	pips_40_500-8000.hdf5	both	none
198.4799	1	Stimulus/S  1	1	1984799	1984807	30	3	70	pips_40_500-8000.hdf5	both	none
199.5359	1	Stimulus/S  1	1	1995359	1995367	30	4	50	pips_40_500-8000.hdf5	both	none
200.6026	1	Stimulus/S  1	1	2006026	2006034	30	5	30	pips_40_500-8000.hdf5	both	none
201.648	1	Stimulus/S  1	1	2016480	2016488	31	0	20	pips_40_500-8000.hdf5	both	none
202.7146	1	Stimulus/S  1	1	2027146	2027154	31	1	40	pips_40_500-8000.hdf5	both	none
203.7813	1	Stimulus/S  1	1	2037813	2037821	31	2	60	pips_40_500-8000.hdf5	both	none
204.848	1	Stimulus/S  1	1	2048480	2048488	31	3	70	pips_40_500-8000.hdf5	both	none
205.9147	1	Stimulus/S  1	1	2059147	2059155	31	4	50	pips_40_500-8000.hdf5	both	none
206.9813	1	Stimulus/S  1	1	2069813	2069821	31	5	30	pips_40_500-8000.hdf5	both	none
208.0267	1	Stimulus/S  1	1	2080267	2080275	32	0	20	pips_40_500-8000.hdf5	both	none
209.0827	1	Stimulus/S  1	1	2090827	2090835	32	1	40	pips_40_500-8000.hdf5	both	none
210.128	1	Stimulus/S  1	1	2101280	2101288	32	2	60	pips_40_500-8000.hdf5	both	none
211.184	1	Stimulus/S  1	1	2111840	2111848	32	3	70	pips_40_500-8000.hdf5	both	none
212.2294	1	Stimulus/S  1	1	2122294	2122302	32	4	50	pips_40_500-8000.hdf5	both	none
213.2854	1	Stimulus/S  1	1	2132854	2132862	32	5	30	pips_40_500-8000.hdf5	both	none
214.3307	1	Stimulus/S  1	1	2143307	2143315	33	0	20	pips_40_500-8000.hdf5	both	none
215.3974	1	Stimulus/S  1	1	2153974	2153982	33	1	40	pips_40_500-8000.hdf5	both	none
216.4428	1	Stimulus/S  1	1	2164428	2164436	33	2	60	pips_40_500-8000.hdf5	both	none
217.5201	1	Stimulus/S  1	1	2175201	2175209	33	3	70	pips_40_500-8000.hdf5	both	none
218.5655	1	Stimulus/S  1	1	2185655	2185663	33	4	50	pips_40_500-8000.hdf5	both	none
219.6321	1	Stimulus/S  1	1	2196321	2196329	33	5	30	pips_40_500-8000.hdf5	both	none
220.6988	1	Stimulus/S  1	1	2206988	2206996	34	0	20	pips_40_500-8000.hdf5	both	none
221.7655	1	Stimulus/S  1	1	2217655	2217663	34	1	40	pips_40_500-8000.hdf5	both	none
222.8322	1	Stimulus/S  1	1	2228322	2228330	34	2	60	pips_40_500-8000.hdf5	both	none
223.8988	1	Stimulus/S  1	1	2238988	2238996	34	3	70	pips_40_500-8000.hdf5	both	none
224.9655	1	Stimulus/S  1	1	2249655	2249663	34	4	50	pips_40_500-8000.hdf5	both	none
226.0109	1	Stimulus/S  1	1	2260109	2260117	34	5	30	pips_40_500-8000.hdf5	both	none
227.0775	1	Stimulus/S  1	1	2270775	2270783	35	0	20	pips_40_500-8000.hdf5	both	none
228.1335	1	Stimulus/S  1	1	2281335	2281343	35	1	40	pips_40_500-8000.hdf5	both	none
229.1789	1	Stimulus/S  1	1	2291789	2291797	35	2	60	pips_40_500-8000.hdf5	both	none
230.2349	1	Stimulus/S  1	1	2302349	2302357	35	3	70	pips_40_500-8000.hdf5	both	none
231.2802	1	Stimulus/S  1	1	2312802	2312810	35	4	50	pips_40_500-8000.hdf5	both	none
232.3363	1	Stimulus/S  1	1	2323363	2323371	35	5	30	pips_40_500-8000.hdf5	both	none
233.3816	1	Stimulus/S  1	1	2333816	2333824	36	0	20	pips_40_500-8000.hdf5	both	none
234.4269	1	Stimulus/S  1	1	2344269	2344277	36	1	40	pips_40_500-8000.hdf5	both	none
235.483	1	Stimulus/S  1	1	2354830	2354838	36	2	60	pips_40_500-8000.hdf5	both	none
236.5283	1	Stimulus/S  1	1	2365283	2365291	36	3	70	pips_40_500-8000.hdf5	both	none
237.5843	1	Stimulus/S  1	1	2375843	2375851	36	4	50	pips_40_500-8000.hdf5	both	none
238.651	1	Stimulus/S  1	1	2386510	2386518	36	5	30	pips_40_500-8000.hdf5	both	none
239.7177	1	Stimulus/S  1	1	2397177	2397185	37	0	20	pips_40_500-8000.hdf5	both	none
240.7843	1	Stimulus/S  1	1	2407843	2407851	37	1	40	pips_40_500-8000.hdf5	both	none
241.851	1	Stimulus/S  1	1	2418510	2418518	37	2	60	pips_40_500-8000.hdf5	both	none
242.9177	1	Stimulus/S  1	1	2429177	2429185	37	3	70	pips_40_500-8000.hdf5	both	none
243.9844	1	Stimulus/S  1	1	2439844	2439852	37	4	50	pips_40_500-8000.hdf5	both	none
245.0297	1	Stimulus/S  1	1	2450297	2450305	37	5	30	pips_40_500-8000.hdf5	both	none
246.0964	1	Stimulus/S  1	1	2460964	2460972	38	0	20	pips_40_500-8000.hdf5	both	none
247.1524	1	Stimulus/S  1	1	2471524	2471532	38	1	40	pips_40_500-8000.hdf5	both	none
248.1977	1	Stimulus/S  1	1	2481977	2481985	38	2	60	pips_40_500-8000.hdf5	both	none
249.2538	1	Stimulus/S  1	1	2492538	2492546	38	3	70	pips_40_500-8000.hdf5	both	none
250.2991	1	Stimulus/S  1	1	2502991	2502999	38	4	50	pips_40_500-8000.hdf5	both	none
251.3444	1	Stimulus/S  1	1	2513444	2513452	38	5	30	pips_40_500-8000.hdf5	both	none
252.4004	1	Stimulus/S  1	1	2524004	2524012	39	0	20	pips_40_500-8000.hdf5	both	none
253.4458	1	Stimulus/S  1	1	2534458	2534466	39	1	40	pips_40_500-8000.hdf5	both	none
254.5018	1	Stimulus/S  1	1	2545018	2545026	39	2	60	pips_40_500-8000.hdf5	both	none
255.5685	1	Stimulus/S  1	1	2555685	2555693	39	3	70	pips_40_500-8000.hdf5	both	none
256.6352	1	Stimulus/S  1	1	2566352	2566360	39	4	50	pips_40_500-8000.hdf5	both	none
257.7018	1	Stimulus/S  1	1	2577018	2577026	39	5	30	pips_40_500-8000.hdf5	both	none
258.7685	1	Stimulus/S  1	1	2587685	2587693	40	0	20	pips_40_500-8000.hdf5	both	none
259.8352	1	Stimulus/S  1	1	2598352	2598360	40	1	40	pips_40_500-8000.hdf5	both	none
260.9019	1	Stimulus/S  1	1	2609019	2609027	40	2	60	pips_40_500-8000.hdf5	both	none
261.9472	1	Stimulus/S  1	1	2619472	2619480	40	3	70	pips_40_500-8000.hdf5	both	none
263.0139	1	Stimulus/S  1	1	2630139	2630147	40	4	50	pips_40_500-8000.hdf5	both	none
264.0806	1	Stimulus/S  1	1	2640806	2640814	40	5	30	pips_40_500-8000.hdf5	both	none
265.1366	1	Stimulus/S  1	1	2651366	2651374	41	0	20	pips_40_500-8000.hdf5	both	none
266.1819	1	Stimulus/S  1	1	2661819	2661827	41	1	40	pips_40_500-8000.hdf5	both	none
267.2273	1	Stimulus/S  1	1	2672273	2672281	41	2	60	pips_40_500-8000.hdf5	both	none
268.2833	1	Stimulus/S  1	1	2682833	2682841	41	3	70	pips_40_500-8000.hdf5	both	none
269.3286	1	Stimulus/S  1	1	2693286	2693294	41	4	50	pips_40_500-8000.hdf5	both	none
270.3846	1	Stimulus/S  1	1	2703846	2703854	41	5	30	pips_40_500-8000.hdf5	both	none
271.43	1	Stimulus/S  1	1	2714300	2714308	42	0	20	pips_40_500-8000.hdf5	both	none
272.486	1	Stimulus/S  1	1	2724860	2724868	42	1	40	pips_40_500-8000.hdf5	both	none
273.5527	1	Stimulus/S  1	1	2735527	2735535	42	2	60	pips_40_500-8000.hdf5	both	none
274.598	1	Stimulus/S  1	1	2745980	2745988	42	3	70	pips_40_500-8000.hdf5	both	none
275.6647	1	Stimulus/S  1	1	2756647	2756655	42	4	50	pips_40_500-8000.hdf5	both	none
276.7207	1	Stimulus/S  1	1	2767207	2767215	42	5	30	pips_40_500-8000.hdf5	both	none
277.7874	1	Stimulus/S  1	1	2777874	2777882	43	0	20	pips_40_500-8000.hdf5	both	none
278.854	1	Stimulus/S  1	1	2788540	2788548	43	1	40	pips_40_500-8000.hdf5	both	none
279.9207	1	Stimulus/S  1	1	2799207	2799215	43	2	60	pips_40_500-8000.hdf5	both	none
280.9874	1	Stimulus/S  1	1	2809874	2809882	43	3	70	pips_40_500-8000.hdf5	both	none
282.0541	1	Stimulus/S  1	1	2820541	2820549	43	4	50	pips_40_500-8000.hdf5	both	none
283.1207	1	Stimulus/S  1	1	2831207	2831215	43	5	30	pips_40_500-8000.hdf5	both	none
284.1874	1	Stimulus/S  1	1	2841874	2841882	44	0	20	pips_40_500-8000.hdf5	both	none
285.2541	1	Stimulus/S  1	1	2852541	2852549	44	1	40	pips_40_500-8000.hdf5	both	none
286.3208	1	Stimulus/S  1	1	2863208	2863216	44	2	60	pips_40_500-8000.hdf5	both	none
287.3661	1	Stimulus/S  1	1	2873661	2873669	44	3	70	pips_40_500-8000.hdf5	both	none
288.4328	1	Stimulus/S  1	1	2884328	2884336	44	4	50	pips_40_500-8000.hdf5	both	none
289.4781	1	Stimulus/S  1	1	2894781	2894789	44	5	30	pips_40_500-8000.hdf5	both	none
290.5342	1	Stimulus/S  1	1	2905342	2905350	45	0	20	pips_40_500-8000.hdf5	both	none
