onset	duration	trial_type	value	sample	sample_corrected	token	run	level	stim_file	ear_ac	ear_bc
122.9813	1	Stimulus/S  1	1	1229813	1229821	18	3	70	pips_l40_r400_500-8000.hdf5	right	left
124.048	1	Stimulus/S  1	1	1240480	1240488	18	4	50	pips_l40_r400_500-8000.hdf5	right	left
125.1147	1	Stimulus/S  1	1	1251147	1251155	18	5	30	pips_l40_r400_500-8000.hdf5	right	left
126.1814	1	Stimulus/S  1	1	1261814	1261822	19	0	20	pips_l40_r400_500-8000.hdf5	right	left
127.2267	1	Stimulus/S  1	1	1272267	1272275	19	1	40	pips_l40_r400_500-8000.hdf5	right	left
128.2934	1	Stimulus/S  1	1	1282934	1282942	19	2	60	pips_l40_r400_500-8000.hdf5	right	left
129.3494	1	Stimulus/S  1	1	1293494	1293502	19	3	70	pips_l40_r400_500-8000.hdf5	right	left
130.4161	1	Stimulus/S  1	1	1304161	1304169	19	4	50	pips_l40_r400_500-8000.hdf5	right	left
131.4614	1	Stimulus/S  1	1	1314614	1314622	19	5	30	pips_l40_r400_500-8000.hdf5	right	left
132.5174	1	Stimulus/S  1	1	1325174	1325182	20	0	20	pips_l40_r400_500-8000.hdf5	right	left
133.5628	1	Stimulus/S  1	1	1335628	1335636	20	1	40	pips_l40_r400_500-8000.hdf5	right	left
134.6081	1	Stimulus/S  1	1	1346081	1346089	20	2	60	pips_l40_r400_500-8000.hdf5	right	left
135.6641	1	Stimulus/S  1	1	1356641	1356649	20	3	70	pips_l40_r400_500-8000.hdf5	right	left
136.7308	1	Stimulus/S  1	1	1367308	1367316	20	4	50	pips_l40_r400_500-8000.hdf5	right	left
137.7762	1	Stimulus/S  1	1	1377762	1377770	20	5	30	pips_l40_r400_500-8000.hdf5	right	left
138.8428	1	Stimulus/S  1	1	1388428	1388436	21	0	20	pips_l40_r400_500-8000.hdf5	right	left
139.8989	1	Stimulus/S  1	1	1398989	1398997	21	1	40	pips_l40_r400_500-8000.hdf5	right	left
140.9655	1	Stimulus/S  1	1	1409655	1409663	21	2	60	pips_l40_r400_500-8000.hdf5	right	left
142.0322	1	Stimulus/S  1	1	1420322	1420330	21	3	70	pips_l40_r400_500-8000.hdf5	right	left
143.0989	1	Stimulus/S  1	1	1430989	1430997	21	4	50	pips_l40_r400_500-8000.hdf5	right	left
144.1442	1	Stimulus/S  1	1	1441442	1441450	21	5	30	pips_l40_r400_500-8000.hdf5	right	left
145.2109	1	Stimulus/S  1	1	1452109	1452117	22	0	20	pips_l40_r400_500-8000.hdf5	right	left
146.2669	1	Stimulus/S  1	1	1462669	1462677	22	1	40	pips_l40_r400_500-8000.hdf5	right	left
147.3336	1	Stimulus/S  1	1	1473336	1473344	22	2	60	pips_l40_r400_500-8000.hdf5	right	left
148.3789	1	Stimulus/S  1	1	1483789	1483797	22	3	70	pips_l40_r400_500-8000.hdf5	right	left
149.4349	1	Stimulus/S  1	1	1494349	1494357	22	4	50	pips_l40_r400_500-8000.hdf5	right	left
150.4803	1	Stimulus/S  1	1	1504803	1504811	22	5	30	pips_l40_r400_500-8000.hdf5	right	left
151.5256	1	Stimulus/S  1	1	1515256	1515264	23	0	20	pips_l40_r400_500-8000.hdf5	right	left
152.5816	1	Stimulus/S  1	1	1525816	1525824	23	1	40	pips_l40_r400_500-8000.hdf5	right	left
153.6483	1	Stimulus/S  1	1	1536483	1536491	23	2	60	pips_l40_r400_500-8000.hdf5	right	left
154.6937	1	Stimulus/S  1	1	1546937	1546945	23	3	70	pips_l40_r400_500-8000.hdf5	right	left
155.7603	1	Stimulus/S  1	1	1557603	1557611	23	4	50	pips_l40_r400_500-8000.hdf5	right	left
156.8164	1	Stimulus/S  1	1	1568164	1568172	23	5	30	pips_l40_r400_500-8000.hdf5	right	left
157.883	1	Stimulus/S  1	1	1578830	1578838	24	0	20	pips_l40_r400_500-8000.hdf5	right	left
158.9497	1	Stimulus/S  1	1	1589497	1589505	24	1	40	pips_l40_r400_500-8000.hdf5	right	left
160.0164	1	Stimulus/S  1	1	1600164	1600172	24	2	60	pips_l40_r400_500-8000.hdf5	right	left
161.0831	1	Stimulus/S  1	1	1610831	1610839	24	3	70	pips_l40_r400_500-8000.hdf5	right	left
162.1497	1	Stimulus/S  1	1	1621497	1621505	24	4	50	pips_l40_r400_500-8000.hdf5	right	left
163.2164	1	Stimulus/S  1	1	1632164	1632172	24	5	30	pips_l40_r400_500-8000.hdf5	right	left
164.2618	1	Stimulus/S  1	1	1642618	1642626	25	0	20	pips_l40_r400_500-8000.hdf5	right	left
165.3284	1	Stimulus/S  1	1	1653284	1653292	25	1	40	pips_l40_r400_500-8000.hdf5	right	left
166.3845	1	Stimulus/S  1	1	1663845	1663853	25	2	60	pips_l40_r400_500-8000.hdf5	right	left
167.4511	1	Stimulus/S  1	1	1674511	1674519	25	3	70	pips_l40_r400_500-8000.hdf5	right	left
168.4965	1	Stimulus/S  1	1	1684965	1684973	25	4	50	pips_l40_r400_500-8000.hdf5	right	left
169.5525	1	Stimulus/S  1	1	1695525	1695533	25	5	30	pips_l40_r400_500-8000.hdf5	right	left
170.5978	1	Stimulus/S  1	1	1705978	1705986	26	0	20	pips_l40_r400_500-8000.hdf5	right	left
171.6432	1	Stimulus/S  1	1	1716432	1716440	26	1	40	pips_l40_r400_500-8000.hdf5	right	left
172.6992	1	Stimulus/S  1	1	1726992	1727000	26	2	60	pips_l40_r400_500-8000.hdf5	right	left
173.7659	1	Stimulus/S  1	1	1737659	1737667	26	3	70	pips_l40_r400_500-8000.hdf5	right	left
174.8112	1	Stimulus/S  1	1	1748112	1748120	26	4	50	pips_l40_r400_500-8000.hdf5	right	left
175.8779	1	Stimulus/S  1	1	1758779	1758787	26	5	30	pips_l40_r400_500-8000.hdf5	right	left
176.9339	1	Stimulus/S  1	1	1769339	1769347	27	0	20	pips_l40_r400_500-8000.hdf5	right	left
178.0006	1	Stimulus/S  1	1	1780006	1780014	27	1	40	pips_l40_r400_500-8000.hdf5	right	left
179.0673	1	Stimulus/S  1	1	1790673	1790681	27	2	60	pips_l40_r400_500-8000.hdf5	right	left
180.1339	1	Stimulus/S  1	1	1801339	1801347	27	3	70	pips_l40_r400_500-8000.hdf5	right	left
181.2006	1	Stimulus/S  1	1	1812006	1812014	27	4	50	pips_l40_r400_500-8000.hdf5	right	left
182.2673	1	Stimulus/S  1	1	1822673	1822681	27	5	30	pips_l40_r400_500-8000.hdf5	right	left
183.334	1	Stimulus/S  1	1	1833340	1833348	28	0	20	pips_l40_r400_500-8000.hdf5	right	left
184.3793	1	Stimulus/S  1	1	1843793	1843801	28	1	40	pips_l40_r400_500-8000.hdf5	right	left
185.4353	1	Stimulus/S  1	1	1854353	1854361	28	2	60	pips_l40_r400_500-8000.hdf5	right	left
186.4807	1	Stimulus/S  1	1	1864807	1864815	28	3	70	pips_l40_r400_500-8000.hdf5	right	left
187.526	1	Stimulus/S  1	1	1875260	1875268	28	4	50	pips_l40_r400_500-8000.hdf5	right	left
188.582	1	Stimulus/S  1	1	1885820	1885828	28	5	30	pips_l40_r400_500-8000.hdf5	right	left
189.6274	1	Stimulus/S  1	1	1896274	1896282	29	0	20	pips_l40_r400_500-8000.hdf5	right	left
190.6834	1	Stimulus/S  1	1	1906834	1906842	29	1	40	pips_l40_r400_500-8000.hdf5	right	left
191.7287	1	Stimulus/S  1	1	1917287	1917295	29	2	60	pips_l40_r400_500-8000.hdf5	right	left
192.7847	1	Stimulus/S  1	1	1927847	1927855	29	3	70	pips_l40_r400_500-8000.hdf5	right	left
193.8301	1	Stimulus/S  1	1	1938301	1938309	29	4	50	pips_l40_r400_500-8000.hdf5	right	left
194.8967	1	Stimulus/S  1	1	1948967	1948975	29	5	30	pips_l40_r400_500-8000.hdf5	right	left
195.9528	1	Stimulus/S  1	1	1959528	1959536	30	0	20	pips_l40_r400_500-8000.hdf5	right	left
197.0194	1	Stimulus/S  1	1	1970194	1970202	30	1	40	pips_l40_r400_500-8000.hdf5	right	left
198.0861	1	Stimulus/S  1	1	1980861	1980869	30	2	60	pips_l40_r400_500-8000.hdf5	right	left
199.1528	1	Stimulus/S  1	1	1991528	1991536	30	3	70	pips_l40_r400_500-8000.hdf5	right	left
200.2195	1	Stimulus/S  1	1	2002195	2002203	30	4	50	pips_l40_r400_500-8000.hdf5	right	left
201.2861	1	Stimulus/S  1	1	2012861	2012869	30	5	30	pips_l40_r400_500-8000.hdf5	right	left
202.3528	1	Stimulus/S  1	1	2023528	2023536	31	0	20	pips_l40_r400_500-8000.hdf5	right	left
203.4195	1	Stimulus/S  1	1	2034195	2034203	31	1	40	pips_l40_r400_500-8000.hdf5	right	left
204.4862	1	Stimulus/S  1	1	2044862	2044870	31	2	60	pips_l40_r400_500-8000.hdf5	right	left
205.5315	1	Stimulus/S  1	1	2055315	2055323	31	3	70	pips_l40_r400_500-8000.hdf5	right	left
206.5769	1	Stimulus/S  1	1	2065769	2065777	31	4	50	pips_l40_r400_500-8000.hdf5	right	left
207.6329	1	Stimulus/S  1	1	2076329	2076337	31	5	30	pips_l40_r400_500-8000.hdf5	right	left
208.6782	1	Stimulus/S  1	1	2086782	2086790	32	0	20	pips_l40_r400_500-8000.hdf5	right	left
209.7342	1	Stimulus/S  1	1	2097342	2097350	32	1	40	pips_l40_r400_500-8000.hdf5	right	left
210.7796	1	Stimulus/S  1	1	2107796	2107804	32	2	60	pips_l40_r400_500-8000.hdf5	right	left
211.8356	1	Stimulus/S  1	1	2118356	2118364	32	3	70	pips_l40_r400_500-8000.hdf5	right	left
212.9023	1	Stimulus/S  1	1	2129023	2129031	32	4	50	pips_l40_r400_500-8000.hdf5	right	left
213.9476	1	Stimulus/S  1	1	2139476	2139484	32	5	30	pips_l40_r400_500-8000.hdf5	right	left
215.0143	1	Stimulus/S  1	1	2150143	2150151	33	0	20	pips_l40_r400_500-8000.hdf5	right	left
216.081	1	Stimulus/S  1	1	2160810	2160818	33	1	40	pips_l40_r400_500-8000.hdf5	right	left
217.1476	1	Stimulus/S  1	1	2171476	2171484	33	2	60	pips_l40_r400_500-8000.hdf5	right	left
218.2143	1	Stimulus/S  1	1	2182143	2182151	33	3	70	pips_l40_r400_500-8000.hdf5	right	left
219.281	1	Stimulus/S  1	1	2192810	2192818	33	4	50	pips_l40_r400_500-8000.hdf5	right	left
220.3477	1	Stimulus/S  1	1	2203477	2203485	33	5	30	pips_l40_r400_500-8000.hdf5	right	left
221.4037	1	Stimulus/S  1	1	2214037	2214045	34	0	20	pips_l40_r400_500-8000.hdf5	right	left
222.4597	1	Stimulus/S  1	1	2224597	2224605	34	1	40	pips_l40_r400_500-8000.hdf5	right	left
223.5157	1	Stimulus/S  1	1	2235157	2235165	34	2	60	pips_l40_r400_500-8000.hdf5	right	left
224.561	1	Stimulus/S  1	1	2245610	2245618	34	3	70	pips_l40_r400_500-8000.hdf5	right	left
225.6171	1	Stimulus/S  1	1	2256171	2256179	34	4	50	pips_l40_r400_500-8000.hdf5	right	left
226.6624	1	Stimulus/S  1	1	2266624	2266632	34	5	30	pips_l40_r400_500-8000.hdf5	right	left
227.7184	1	Stimulus/S  1	1	2277184	2277192	35	0	20	pips_l40_r400_500-8000.hdf5	right	left
228.7638	1	Stimulus/S  1	1	2287638	2287646	35	1	40	pips_l40_r400_500-8000.hdf5	right	left
229.8304	1	Stimulus/S  1	1	2298304	2298312	35	2	60	pips_l40_r400_500-8000.hdf5	right	left
230.8864	1	Stimulus/S  1	1	2308864	2308872	35	3	70	pips_l40_r400_500-8000.hdf5	right	left
231.9318	1	Stimulus/S  1	1	2319318	2319326	35	4	50	pips_l40_r400_500-8000.hdf5	right	left
232.9771	1	Stimulus/S  1	1	2329771	2329779	35	5	30	pips_l40_r400_500-8000.hdf5	right	left
234.0438	1	Stimulus/S  1	1	2340438	2340446	36	0	20	pips_l40_r400_500-8000.hdf5	right	left
235.1105	1	Stimulus/S  1	1	2351105	2351113	36	1	40	pips_l40_r400_500-8000.hdf5	right	left
236.1772	1	Stimulus/S  1	1	2361772	2361780	36	2	60	pips_l40_r400_500-8000.hdf5	right	left
237.2438	1	Stimulus/S  1	1	2372438	2372446	36	3	70	pips_l40_r400_500-8000.hdf5	right	left
238.3105	1	Stimulus/S  1	1	2383105	2383113	36	4	50	pips_l40_r400_500-8000.hdf5	right	left
239.3772	1	Stimulus/S  1	1	2393772	2393780	36	5	30	pips_l40_r400_500-8000.hdf5	right	left
240.4332	1	Stimulus/S  1	1	2404332	2404340	37	0	20	pips_l40_r400_500-8000.hdf5	right	left
241.4999	1	Stimulus/S  1	1	2414999	2415007	37	1	40	pips_l40_r400_500-8000.hdf5	right	left
242.5452	1	Stimulus/S  1	1	2425452	2425460	37	2	60	pips_l40_r400_500-8000.hdf5	right	left
243.6119	1	Stimulus/S  1	1	2436119	2436127	37	3	70	pips_l40_r400_500-8000.hdf5	right	left
244.6679	1	Stimulus/S  1	1	2446679	2446687	37	4	50	pips_l40_r400_500-8000.hdf5	right	left
245.7133	1	Stimulus/S  1	1	2457133	2457141	37	5	30	pips_l40_r400_500-8000.hdf5	right	left
246.7693	1	Stimulus/S  1	1	2467693	2467701	38	0	20	pips_l40_r400_500-8000.hdf5	right	left
247.8146	1	Stimulus/S  1	1	2478146	2478154	38	1	40	pips_l40_r400_500-8000.hdf5	right	left
248.8706	1	Stimulus/S  1	1	2488706	2488714	38	2	60	pips_l40_r400_500-8000.hdf5	right	left
249.9373	1	Stimulus/S  1	1	2499373	2499381	38	3	70	pips_l40_r400_500-8000.hdf5	right	left
250.9826	1	Stimulus/S  1	1	2509826	2509834	38	4	50	pips_l40_r400_500-8000.hdf5	right	left
252.0493	1	Stimulus/S  1	1	2520493	2520501	38	5	30	pips_l40_r400_500-8000.hdf5	right	left
253.0947	1	Stimulus/S  1	1	2530947	2530955	39	0	20	pips_l40_r400_500-8000.hdf5	right	left
254.1613	1	Stimulus/S  1	1	2541613	2541621	39	1	40	pips_l40_r400_500-8000.hdf5	right	left
255.228	1	Stimulus/S  1	1	2552280	2552288	39	2	60	pips_l40_r400_500-8000.hdf5	right	left
256.2947	1	Stimulus/S  1	1	2562947	2562955	39	3	70	pips_l40_r400_500-8000.hdf5	right	left
257.3614	1	Stimulus/S  1	1	2573614	2573622	39	4	50	pips_l40_r400_500-8000.hdf5	right	left
258.4281	1	Stimulus/S  1	1	2584281	2584289	39	5	30	pips_l40_r400_500-8000.hdf5	right	left
259.4947	1	Stimulus/S  1	1	2594947	2594955	40	0	20	pips_l40_r400_500-8000.hdf5	right	left
260.5507	1	Stimulus/S  1	1	2605507	2605515	40	1	40	pips_l40_r400_500-8000.hdf5	right	left
261.6174	1	Stimulus/S  1	1	2616174	2616182	40	2	60	pips_l40_r400_500-8000.hdf5	right	left
262.6628	1	Stimulus/S  1	1	2626628	2626636	40	3	70	pips_l40_r400_500-8000.hdf5	right	left
263.7294	1	Stimulus/S  1	1	2637294	2637302	40	4	50	pips_l40_r400_500-8000.hdf5	right	left
264.7855	1	Stimulus/S  1	1	2647855	2647863	40	5	30	pips_l40_r400_500-8000.hdf5	right	left
265.8308	1	Stimulus/S  1	1	2658308	2658316	41	0	20	pips_l40_r400_500-8000.hdf5	right	left
266.8868	1	Stimulus/S  1	1	2668868	2668876	41	1	40	pips_l40_r400_500-8000.hdf5	right	left
267.9322	1	Stimulus/S  1	1	2679322	2679330	41	2	60	pips_l40_r400_500-8000.hdf5	right	left
268.9882	1	Stimulus/S  1	1	2689882	2689890	41	3	70	pips_l40_r400_500-8000.hdf5	right	left
270.0335	1	Stimulus/S  1	1	2700335	2700343	41	4	50	pips_l40_r400_500-8000.hdf5	right	left
