onset	duration	trial_type	value	sample	sample_corrected	token	run	level	stim_file	ear_ac	ear_bc
61.8194	1	Stimulus/S  1	1	618194	618202	7	5	30	pips_40_500-8000.hdf5	both	none
62.8754	1	Stimulus/S  1	1	628754	628762	8	0	20	pips_40_500-8000.hdf5	both	none
63.9314	1	Stimulus/S  1	1	639314	639322	8	1	40	pips_40_500-8000.hdf5	both	none
64.9981	1	Stimulus/S  1	1	649981	649989	8	2	60	pips_40_500-8000.hdf5	both	none
66.0648	1	Stimulus/S  1	1	660648	660656	8	3	70	pips_40_500-8000.hdf5	both	none
67.1101	1	Stimulus/S  1	1	671101	671109	8	4	50	pips_40_500-8000.hdf5	both	none
68.1768	1	Stimulus/S  1	1	681768	681776	8	5	30	pips_40_500-8000.hdf5	both	none
69.2435	1	Stimulus/S  1	1	692435	692443	9	0	20	pips_40_500-8000.hdf5	both	none
70.2995	1	Stimulus/S  1	1	702995	703003	9	1	40	pips_40_500-8000.hdf5	both	none
71.3662	1	Stimulus/S  1	1	713662	713670	9	2	60	pips_40_500-8000.hdf5	both	none
72.4115	1	Stimulus/S  1	1	724115	724123	9	3	70	pips_40_500-8000.hdf5	both	none
73.4675	1	Stimulus/S  1	1	734675	734683	9	4	50	pips_40_500-8000.hdf5	both	none
74.5342	1	Stimulus/S  1	1	745342	745350	9	5	30	pips_40_500-8000.hdf5	both	none
75.5795	1	Stimulus/S  1	1	755795	755803	10	0	20	pips_40_500-8000.hdf5	both	none
76.6462	1	Stimulus/S  1	1	766462	766470	10	1	40	pips_40_500-8000.hdf5	both	none
77.6916	1	Stimulus/S  1	1	776916	776924	10	2	60	pips_40_500-8000.hdf5	both	none
78.7476	1	Stimulus/S  1	1	787476	787484	10	3	70	pips_40_500-8000.hdf5	both	none
79.8142	1	Stimulus/S  1	1	798142	798150	10	4	50	pips_40_500-8000.hdf5	both	none
80.8596	1	Stimulus/S  1	1	808596	808604	10	5	30	pips_40_500-8000.hdf5	both	none
81.9263	1	Stimulus/S  1	1	819263	819271	11	0	20	pips_40_500-8000.hdf5	both	none
82.9823	1	Stimulus/S  1	1	829823	829831	11	1	40	pips_40_500-8000.hdf5	both	none
84.0276	1	Stimulus/S  1	1	840276	840284	11	2	60	pips_40_500-8000.hdf5	both	none
85.0943	1	Stimulus/S  1	1	850943	850951	11	3	70	pips_40_500-8000.hdf5	both	none
86.161	1	Stimulus/S  1	1	861610	861618	11	4	50	pips_40_500-8000.hdf5	both	none
87.217	1	Stimulus/S  1	1	872170	872178	11	5	30	pips_40_500-8000.hdf5	both	none
88.2623	1	Stimulus/S  1	1	882623	882631	12	0	20	pips_40_500-8000.hdf5	both	none
89.3183	1	Stimulus/S  1	1	893183	893191	12	1	40	pips_40_500-8000.hdf5	both	none
90.3637	1	Stimulus/S  1	1	903637	903645	12	2	60	pips_40_500-8000.hdf5	both	none
91.409	1	Stimulus/S  1	1	914090	914098	12	3	70	pips_40_500-8000.hdf5	both	none
92.465	1	Stimulus/S  1	1	924650	924658	12	4	50	pips_40_500-8000.hdf5	both	none
93.5317	1	Stimulus/S  1	1	935317	935325	12	5	30	pips_40_500-8000.hdf5	both	none
94.5771	1	Stimulus/S  1	1	945771	945779	13	0	20	pips_40_500-8000.hdf5	both	none
95.6437	1	Stimulus/S  1	1	956437	956445	13	1	40	pips_40_500-8000.hdf5	both	none
96.6997	1	Stimulus/S  1	1	966997	967005	13	2	60	pips_40_500-8000.hdf5	both	none
97.7451	1	Stimulus/S  1	1	977451	977459	13	3	70	pips_40_500-8000.hdf5	both	none
98.8118	1	Stimulus/S  1	1	988118	988126	13	4	50	pips_40_500-8000.hdf5	both	none
99.8678	1	Stimulus/S  1	1	998678	998686	13	5	30	pips_40_500-8000.hdf5	both	none
100.9345	1	Stimulus/S  1	1	1009345	1009353	14	0	20	pips_40_500-8000.hdf5	both	none
101.9798	1	Stimulus/S  1	1	1019798	1019806	14	1	40	pips_40_500-8000.hdf5	both	none
103.0358	1	Stimulus/S  1	1	1030358	1030366	14	2	60	pips_40_500-8000.hdf5	both	none
104.1025	1	Stimulus/S  1	1	1041025	1041033	14	3	70	pips_40_500-8000.hdf5	both	none
105.1478	1	Stimulus/S  1	1	1051478	1051486	14	4	50	pips_40_500-8000.hdf5	both	none
106.1932	1	Stimulus/S  1	1	1061932	1061940	14	5	30	pips_40_500-8000.hdf5	both	none
107.2599	1	Stimulus/S  1	1	1072599	1072607	15	0	20	pips_40_500-8000.hdf5	both	none
108.3159	1	Stimulus/S  1	1	1083159	1083167	15	1	40	pips_40_500-8000.hdf5	both	none
109.3612	1	Stimulus/S  1	1	1093612	1093620	15	2	60	pips_40_500-8000.hdf5	both	none
110.4279	1	Stimulus/S  1	1	1104279	1104287	15	3	70	pips_40_500-8000.hdf5	both	none
111.4946	1	Stimulus/S  1	1	1114946	1114954	15	4	50	pips_40_500-8000.hdf5	both	none
112.5506	1	Stimulus/S  1	1	1125506	1125514	15	5	30	pips_40_500-8000.hdf5	both	none
113.5959	1	Stimulus/S  1	1	1135959	1135967	16	0	20	pips_40_500-8000.hdf5	both	none
114.6519	1	Stimulus/S  1	1	1146519	1146527	16	1	40	pips_40_500-8000.hdf5	both	none
115.6973	1	Stimulus/S  1	1	1156973	1156981	16	2	60	pips_40_500-8000.hdf5	both	none
116.764	1	Stimulus/S  1	1	1167640	1167648	16	3	70	pips_40_500-8000.hdf5	both	none
117.8093	1	Stimulus/S  1	1	1178093	1178101	16	4	50	pips_40_500-8000.hdf5	both	none
118.8653	1	Stimulus/S  1	1	1188653	1188661	16	5	30	pips_40_500-8000.hdf5	both	none
119.932	1	Stimulus/S  1	1	1199320	1199328	17	0	20	pips_40_500-8000.hdf5	both	none
120.9773	1	Stimulus/S  1	1	1209773	1209781	17	1	40	pips_40_500-8000.hdf5	both	none
122.044	1	Stimulus/S  1	1	1220440	1220448	17	2	60	pips_40_500-8000.hdf5	both	none
123.1	1	Stimulus/S  1	1	1231000	1231008	17	3	70	pips_40_500-8000.hdf5	both	none
124.1454	1	Stimulus/S  1	1	1241454	1241462	17	4	50	pips_40_500-8000.hdf5	both	none
125.2014	1	Stimulus/S  1	1	1252014	1252022	17	5	30	pips_40_500-8000.hdf5	both	none
126.2467	1	Stimulus/S  1	1	1262467	1262475	18	0	20	pips_40_500-8000.hdf5	both	none
127.3134	1	Stimulus/S  1	1	1273134	1273142	18	1	40	pips_40_500-8000.hdf5	both	none
128.3694	1	Stimulus/S  1	1	1283694	1283702	18	2	60	pips_40_500-8000.hdf5	both	none
129.4361	1	Stimulus/S  1	1	1294361	1294369	18	3	70	pips_40_500-8000.hdf5	both	none
130.4814	1	Stimulus/S  1	1	1304814	1304822	18	4	50	pips_40_500-8000.hdf5	both	none
131.5268	1	Stimulus/S  1	1	1315268	1315276	18	5	30	pips_40_500-8000.hdf5	both	none
132.5934	1	Stimulus/S  1	1	1325934	1325942	19	0	20	pips_40_500-8000.hdf5	both	none
133.6495	1	Stimulus/S  1	1	1336495	1336503	19	1	40	pips_40_500-8000.hdf5	both	none
134.6948	1	Stimulus/S  1	1	1346948	1346956	19	2	60	pips_40_500-8000.hdf5	both	none
135.7615	1	Stimulus/S  1	1	1357615	1357623	19	3	70	pips_40_500-8000.hdf5	both	none
136.8175	1	Stimulus/S  1	1	1368175	1368183	19	4	50	pips_40_500-8000.hdf5	both	none
137.8842	1	Stimulus/S  1	1	1378842	1378850	19	5	30	pips_40_500-8000.hdf5	both	none
138.9295	1	Stimulus/S  1	1	1389295	1389303	20	0	20	pips_40_500-8000.hdf5	both	none
139.9962	1	Stimulus/S  1	1	1399962	1399970	20	1	40	pips_40_500-8000.hdf5	both	none
141.0522	1	Stimulus/S  1	1	1410522	1410530	20	2	60	pips_40_500-8000.hdf5	both	none
142.1189	1	Stimulus/S  1	1	1421189	1421197	20	3	70	pips_40_500-8000.hdf5	both	none
143.1642	1	Stimulus/S  1	1	1431642	1431650	20	4	50	pips_40_500-8000.hdf5	both	none
144.2096	1	Stimulus/S  1	1	1442096	1442104	20	5	30	pips_40_500-8000.hdf5	both	none
145.2869	1	Stimulus/S  1	1	1452869	1452877	21	0	20	pips_40_500-8000.hdf5	both	none
146.3429	1	Stimulus/S  1	1	1463429	1463437	21	1	40	pips_40_500-8000.hdf5	both	none
147.3989	1	Stimulus/S  1	1	1473989	1473997	21	2	60	pips_40_500-8000.hdf5	both	none
148.4656	1	Stimulus/S  1	1	1484656	1484664	21	3	70	pips_40_500-8000.hdf5	both	none
149.511	1	Stimulus/S  1	1	1495110	1495118	21	4	50	pips_40_500-8000.hdf5	both	none
150.567	1	Stimulus/S  1	1	1505670	1505678	21	5	30	pips_40_500-8000.hdf5	both	none
151.6336	1	Stimulus/S  1	1	1516336	1516344	22	0	20	pips_40_500-8000.hdf5	both	none
152.679	1	Stimulus/S  1	1	1526790	1526798	22	1	40	pips_40_500-8000.hdf5	both	none
153.7457	1	Stimulus/S  1	1	1537457	1537465	22	2	60	pips_40_500-8000.hdf5	both	none
154.8017	1	Stimulus/S  1	1	1548017	1548025	22	3	70	pips_40_500-8000.hdf5	both	none
155.847	1	Stimulus/S  1	1	1558470	1558478	22	4	50	pips_40_500-8000.hdf5	both	none
156.9137	1	Stimulus/S  1	1	1569137	1569145	22	5	30	pips_40_500-8000.hdf5	both	none
157.9697	1	Stimulus/S  1	1	1579697	1579705	23	0	20	pips_40_500-8000.hdf5	both	none
159.0151	1	Stimulus/S  1	1	1590151	1590159	23	1	40	pips_40_500-8000.hdf5	both	none
160.0817	1	Stimulus/S  1	1	1600817	1600825	23	2	60	pips_40_500-8000.hdf5	both	none
161.1377	1	Stimulus/S  1	1	1611377	1611385	23	3	70	pips_40_500-8000.hdf5	both	none
162.1831	1	Stimulus/S  1	1	1621831	1621839	23	4	50	pips_40_500-8000.hdf5	both	none
163.2498	1	Stimulus/S  1	1	1632498	1632506	23	5	30	pips_40_500-8000.hdf5	both	none
164.2951	1	Stimulus/S  1	1	1642951	1642959	24	0	20	pips_40_500-8000.hdf5	both	none
165.3618	1	Stimulus/S  1	1	1653618	1653626	24	1	40	pips_40_500-8000.hdf5	both	none
166.4285	1	Stimulus/S  1	1	1664285	1664293	24	2	60	pips_40_500-8000.hdf5	both	none
167.4845	1	Stimulus/S  1	1	1674845	1674853	24	3	70	pips_40_500-8000.hdf5	both	none
168.5511	1	Stimulus/S  1	1	1685511	1685519	24	4	50	pips_40_500-8000.hdf5	both	none
169.5965	1	Stimulus/S  1	1	1695965	1695973	24	5	30	pips_40_500-8000.hdf5	both	none
170.6525	1	Stimulus/S  1	1	1706525	1706533	25	0	20	pips_40_500-8000.hdf5	both	none
171.7192	1	Stimulus/S  1	1	1717192	1717200	25	1	40	pips_40_500-8000.hdf5	both	none
172.7645	1	Stimulus/S  1	1	1727645	1727653	25	2	60	pips_40_500-8000.hdf5	both	none
173.8312	1	Stimulus/S  1	1	1738312	1738320	25	3	70	pips_40_500-8000.hdf5	both	none
174.8979	1	Stimulus/S  1	1	1748979	1748987	25	4	50	pips_40_500-8000.hdf5	both	none
175.9432	1	Stimulus/S  1	1	1759432	1759440	25	5	30	pips_40_500-8000.hdf5	both	none
177.0206	1	Stimulus/S  1	1	1770206	1770214	26	0	20	pips_40_500-8000.hdf5	both	none
178.0659	1	Stimulus/S  1	1	1780659	1780667	26	1	40	pips_40_500-8000.hdf5	both	none
179.1326	1	Stimulus/S  1	1	1791326	1791334	26	2	60	pips_40_500-8000.hdf5	both	none
180.1779	1	Stimulus/S  1	1	1801779	1801787	26	3	70	pips_40_500-8000.hdf5	both	none
181.2446	1	Stimulus/S  1	1	1812446	1812454	26	4	50	pips_40_500-8000.hdf5	both	none
182.3113	1	Stimulus/S  1	1	1823113	1823121	26	5	30	pips_40_500-8000.hdf5	both	none
183.3673	1	Stimulus/S  1	1	1833673	1833681	27	0	20	pips_40_500-8000.hdf5	both	none
184.434	1	Stimulus/S  1	1	1844340	1844348	27	1	40	pips_40_500-8000.hdf5	both	none
185.5007	1	Stimulus/S  1	1	1855007	1855015	27	2	60	pips_40_500-8000.hdf5	both	none
186.546	1	Stimulus/S  1	1	1865460	1865468	27	3	70	pips_40_500-8000.hdf5	both	none
187.602	1	Stimulus/S  1	1	1876020	1876028	27	4	50	pips_40_500-8000.hdf5	both	none
188.6687	1	Stimulus/S  1	1	1886687	1886695	27	5	30	pips_40_500-8000.hdf5	both	none
189.714	1	Stimulus/S  1	1	1897140	1897148	28	0	20	pips_40_500-8000.hdf5	both	none
190.7807	1	Stimulus/S  1	1	1907807	1907815	28	1	40	pips_40_500-8000.hdf5	both	none
191.8367	1	Stimulus/S  1	1	1918367	1918375	28	2	60	pips_40_500-8000.hdf5	both	none
192.8821	1	Stimulus/S  1	1	1928821	1928829	28	3	70	pips_40_500-8000.hdf5	both	none
193.9487	1	Stimulus/S  1	1	1939487	1939495	28	4	50	pips_40_500-8000.hdf5	both	none
195.0154	1	Stimulus/S  1	1	1950154	1950162	28	5	30	pips_40_500-8000.hdf5	both	none
196.0714	1	Stimulus/S  1	1	1960714	1960722	29	0	20	pips_40_500-8000.hdf5	both	none
197.1168	1	Stimulus/S  1	1	1971168	1971176	29	1	40	pips_40_500-8000.hdf5	both	none
198.1835	1	Stimulus/S  1	1	1981835	1981843	29	2	60	pips_40_500-8000.hdf5	both	none
199.2288	1	Stimulus/S  1	1	1992288	1992296	29	3	70	pips_40_500-8000.hdf5	both	none
200.2955	1	Stimulus/S  1	1	2002955	2002963	29	4	50	pips_40_500-8000.hdf5	both	none
201.3515	1	Stimulus/S  1	1	2013515	2013523	29	5	30	pips_40_500-8000.hdf5	both	none
202.3968	1	Stimulus/S  1	1	2023968	2023976	30	0	20	pips_40_500-8000.hdf5	both	none
203.4635	1	Stimulus/S  1	1	2034635	2034643	30	1	40	pips_40_500-8000.hdf5	both	none
204.5195	1	Stimulus/S  1	1	2045195	2045203	30	2	60	pips_40_500-8000.hdf5	both	none
205.5649	1	Stimulus/S  1	1	2055649	2055657	30	3	70	pips_40_500-8000.hdf5	both	none
206.6315	1	Stimulus/S  1	1	2066315	2066323	30	4	50	pips_40_500-8000.hdf5	both	none
207.6875	1	Stimulus/S  1	1	2076875	2076883	30	5	30	pips_40_500-8000.hdf5	both	none
208.7329	1	Stimulus/S  1	1	2087329	2087337	31	0	20	pips_40_500-8000.hdf5	both	none
209.7782	1	Stimulus/S  1	1	2097782	2097790	31	1	40	pips_40_500-8000.hdf5	both	none
210.8342	1	Stimulus/S  1	1	2108342	2108350	31	2	60	pips_40_500-8000.hdf5	both	none
211.8796	1	Stimulus/S  1	1	2118796	2118804	31	3	70	pips_40_500-8000.hdf5	both	none
212.9463	1	Stimulus/S  1	1	2129463	2129471	31	4	50	pips_40_500-8000.hdf5	both	none
214.0129	1	Stimulus/S  1	1	2140129	2140137	31	5	30	pips_40_500-8000.hdf5	both	none
215.0796	1	Stimulus/S  1	1	2150796	2150804	32	0	20	pips_40_500-8000.hdf5	both	none
216.1356	1	Stimulus/S  1	1	2161356	2161364	32	1	40	pips_40_500-8000.hdf5	both	none
217.181	1	Stimulus/S  1	1	2171810	2171818	32	2	60	pips_40_500-8000.hdf5	both	none
218.237	1	Stimulus/S  1	1	2182370	2182378	32	3	70	pips_40_500-8000.hdf5	both	none
219.2823	1	Stimulus/S  1	1	2192823	2192831	32	4	50	pips_40_500-8000.hdf5	both	none
220.349	1	Stimulus/S  1	1	2203490	2203498	32	5	30	pips_40_500-8000.hdf5	both	none
221.3944	1	Stimulus/S  1	1	2213944	2213952	33	0	20	pips_40_500-8000.hdf5	both	none
222.4504	1	Stimulus/S  1	1	2224504	2224512	33	1	40	pips_40_500-8000.hdf5	both	none
223.517	1	Stimulus/S  1	1	2235170	2235178	33	2	60	pips_40_500-8000.hdf5	both	none
224.5624	1	Stimulus/S  1	1	2245624	2245632	33	3	70	pips_40_500-8000.hdf5	both	none
225.6184	1	Stimulus/S  1	1	2256184	2256192	33	4	50	pips_40_500-8000.hdf5	both	none
226.6851	1	Stimulus/S  1	1	2266851	2266859	33	5	30	pips_40_500-8000.hdf5	both	none
227.7304	1	Stimulus/S  1	1	2277304	2277312	34	0	20	pips_40_500-8000.hdf5	both	none
228.7864	1	Stimulus/S  1	1	2287864	2287872	34	1	40	pips_40_500-8000.hdf5	both	none
229.8531	1	Stimulus/S  1	1	2298531	2298539	34	2	60	pips_40_500-8000.hdf5	both	none
230.9198	1	Stimulus/S  1	1	2309198	2309206	34	3	70	pips_40_500-8000.hdf5	both	none
231.9651	1	Stimulus/S  1	1	2319651	2319659	34	4	50	pips_40_500-8000.hdf5	both	none
233.0211	1	Stimulus/S  1	1	2330211	2330219	34	5	30	pips_40_500-8000.hdf5	both	none
234.0665	1	Stimulus/S  1	1	2340665	2340673	35	0	20	pips_40_500-8000.hdf5	both	none
235.1118	1	Stimulus/S  1	1	2351118	2351126	35	1	40	pips_40_500-8000.hdf5	both	none
236.1785	1	Stimulus/S  1	1	2361785	2361793	35	2	60	pips_40_500-8000.hdf5	both	none
237.2452	1	Stimulus/S  1	1	2372452	2372460	35	3	70	pips_40_500-8000.hdf5	both	none
238.3119	1	Stimulus/S  1	1	2383119	2383127	35	4	50	pips_40_500-8000.hdf5	both	none
239.3679	1	Stimulus/S  1	1	2393679	2393687	35	5	30	pips_40_500-8000.hdf5	both	none
240.4345	1	Stimulus/S  1	1	2404345	2404353	36	0	20	pips_40_500-8000.hdf5	both	none
241.5012	1	Stimulus/S  1	1	2415012	2415020	36	1	40	pips_40_500-8000.hdf5	both	none
242.5466	1	Stimulus/S  1	1	2425466	2425474	36	2	60	pips_40_500-8000.hdf5	both	none
243.6132	1	Stimulus/S  1	1	2436132	2436140	36	3	70	pips_40_500-8000.hdf5	both	none
244.6693	1	Stimulus/S  1	1	2446693	2446701	36	4	50	pips_40_500-8000.hdf5	both	none
245.7359	1	Stimulus/S  1	1	2457359	2457367	36	5	30	pips_40_500-8000.hdf5	both	none
246.8026	1	Stimulus/S  1	1	2468026	2468034	37	0	20	pips_40_500-8000.hdf5	both	none
247.848	1	Stimulus/S  1	1	2478480	2478488	37	1	40	pips_40_500-8000.hdf5	both	none
248.904	1	Stimulus/S  1	1	2489040	2489048	37	2	60	pips_40_500-8000.hdf5	both	none
249.9493	1	Stimulus/S  1	1	2499493	2499501	37	3	70	pips_40_500-8000.hdf5	both	none
251.016	1	Stimulus/S  1	1	2510160	2510168	37	4	50	pips_40_500-8000.hdf5	both	none
252.0613	1	Stimulus/S  1	1	2520613	2520621	37	5	30	pips_40_500-8000.hdf5	both	none
253.1387	1	Stimulus/S  1	1	2531387	2531395	38	0	20	pips_40_500-8000.hdf5	both	none
254.184	1	Stimulus/S  1	1	2541840	2541848	38	1	40	pips_40_500-8000.hdf5	both	none
255.2294	1	Stimulus/S  1	1	2552294	2552302	38	2	60	pips_40_500-8000.hdf5	both	none
256.2854	1	Stimulus/S  1	1	2562854	2562862	38	3	70	pips_40_500-8000.hdf5	both	none
257.3307	1	Stimulus/S  1	1	2573307	2573315	38	4	50	pips_40_500-8000.hdf5	both	none
258.3974	1	Stimulus/S  1	1	2583974	2583982	38	5	30	pips_40_500-8000.hdf5	both	none
259.4534	1	Stimulus/S  1	1	2594534	2594542	39	0	20	pips_40_500-8000.hdf5	both	none
260.4988	1	Stimulus/S  1	1	2604988	2604996	39	1	40	pips_40_500-8000.hdf5	both	none
261.5548	1	Stimulus/S  1	1	2615548	2615556	39	2	60	pips_40_500-8000.hdf5	both	none
262.6001	1	Stimulus/S  1	1	2626001	2626009	39	3	70	pips_40_500-8000.hdf5	both	none
263.6668	1	Stimulus/S  1	1	2636668	2636676	39	4	50	pips_40_500-8000.hdf5	both	none
264.7121	1	Stimulus/S  1	1	2647121	2647129	39	5	30	pips_40_500-8000.hdf5	both	none
265.7681	1	Stimulus/S  1	1	2657681	2657689	40	0	20	pips_40_500-8000.hdf5	both	none
266.8348	1	Stimulus/S  1	1	2668348	2668356	40	1	40	pips_40_500-8000.hdf5	both	none
267.9015	1	Stimulus/S  1	1	2679015	2679023	40	2	60	pips_40_500-8000.hdf5	both	none
268.9468	1	Stimulus/S  1	1	2689468	2689476	40	3	70	pips_40_500-8000.hdf5	both	none
270.0029	1	Stimulus/S  1	1	2700029	2700037	40	4	50	pips_40_500-8000.hdf5	both	none
271.0482	1	Stimulus/S  1	1	2710482	2710490	40	5	30	pips_40_500-8000.hdf5	both	none
272.1042	1	Stimulus/S  1	1	2721042	2721050	41	0	20	pips_40_500-8000.hdf5	both	none
273.1709	1	Stimulus/S  1	1	2731709	2731717	41	1	40	pips_40_500-8000.hdf5	both	none
274.2162	1	Stimulus/S  1	1	2742162	2742170	41	2	60	pips_40_500-8000.hdf5	both	none
275.2722	1	Stimulus/S  1	1	2752722	2752730	41	3	70	pips_40_500-8000.hdf5	both	none
276.3176	1	Stimulus/S  1	1	2763176	2763184	41	4	50	pips_40_500-8000.hdf5	both	none
277.3843	1	Stimulus/S  1	1	2773843	2773851	41	5	30	pips_40_500-8000.hdf5	both	none
278.4296	1	Stimulus/S  1	1	2784296	2784304	42	0	20	pips_40_500-8000.hdf5	both	none
279.4856	1	Stimulus/S  1	1	2794856	2794864	42	1	40	pips_40_500-8000.hdf5	both	none
280.5523	1	Stimulus/S  1	1	2805523	2805531	42	2	60	pips_40_500-8000.hdf5	both	none
281.619	1	Stimulus/S  1	1	2816190	2816198	42	3	70	pips_40_500-8000.hdf5	both	none
282.6856	1	Stimulus/S  1	1	2826856	2826864	42	4	50	pips_40_500-8000.hdf5	both	none
283.731	1	Stimulus/S  1	1	2837310	2837318	42	5	30	pips_40_500-8000.hdf5	both	none
284.7977	1	Stimulus/S  1	1	2847977	2847985	43	0	20	pips_40_500-8000.hdf5	both	none
285.8643	1	Stimulus/S  1	1	2858643	2858651	43	1	40	pips_40_500-8000.hdf5	both	none
286.9204	1	Stimulus/S  1	1	2869204	2869212	43	2	60	pips_40_500-8000.hdf5	both	none
287.9657	1	Stimulus/S  1	1	2879657	2879665	43	3	70	pips_40_500-8000.hdf5	both	none
289.0217	1	Stimulus/S  1	1	2890217	2890225	43	4	50	pips_40_500-8000.hdf5	both	none
290.0884	1	Stimulus/S  1	1	2900884	2900892	43	5	30	pips_40_500-8000.hdf5	both	none
291.1337	1	Stimulus/S  1	1	2911337	2911345	44	0	20	pips_40_500-8000.hdf5	both	none
292.1791	1	Stimulus/S  1	1	2921791	2921799	44	1	40	pips_40_500-8000.hdf5	both	none
293.2351	1	Stimulus/S  1	1	2932351	2932359	44	2	60	pips_40_500-8000.hdf5	both	none
294.3018	1	Stimulus/S  1	1	2943018	2943026	44	3	70	pips_40_500-8000.hdf5	both	none
295.3684	1	Stimulus/S  1	1	2953684	2953692	44	4	50	pips_40_500-8000.hdf5	both	none
296.4351	1	Stimulus/S  1	1	2964351	2964359	44	5	30	pips_40_500-8000.hdf5	both	none
297.5018	1	Stimulus/S  1	1	2975018	2975026	45	0	20	pips_40_500-8000.hdf5	both	none
