onset	duration	trial_type	value	sample	sample_corrected	token	run	level	stim_file	ear_ac	ear_bc
631.18	1	Stimulus/S  1	1	6311800	6311808	95	1	40	pips_40_500-8000.hdf5	both	none
632.2466	1	Stimulus/S  1	1	6322466	6322474	95	2	60	pips_40_500-8000.hdf5	both	none
633.3133	1	Stimulus/S  1	1	6333133	6333141	95	3	70	pips_40_500-8000.hdf5	both	none
634.38	1	Stimulus/S  1	1	6343800	6343808	95	4	50	pips_40_500-8000.hdf5	both	none
635.4467	1	Stimulus/S  1	1	6354467	6354475	95	5	30	pips_40_500-8000.hdf5	both	none
636.5134	1	Stimulus/S  1	1	6365134	6365142	96	0	20	pips_40_500-8000.hdf5	both	none
637.58	1	Stimulus/S  1	1	6375800	6375808	96	1	40	pips_40_500-8000.hdf5	both	none
638.6467	1	Stimulus/S  1	1	6386467	6386475	96	2	60	pips_40_500-8000.hdf5	both	none
639.7134	1	Stimulus/S  1	1	6397134	6397142	96	3	70	pips_40_500-8000.hdf5	both	none
640.7801	1	Stimulus/S  1	1	6407801	6407809	96	4	50	pips_40_500-8000.hdf5	both	none
641.8467	1	Stimulus/S  1	1	6418467	6418475	96	5	30	pips_40_500-8000.hdf5	both	none
642.9134	1	Stimulus/S  1	1	6429134	6429142	97	0	20	pips_40_500-8000.hdf5	both	none
643.9801	1	Stimulus/S  1	1	6439801	6439809	97	1	40	pips_40_500-8000.hdf5	both	none
645.0468	1	Stimulus/S  1	1	6450468	6450476	97	2	60	pips_40_500-8000.hdf5	both	none
646.1135	1	Stimulus/S  1	1	6461135	6461143	97	3	70	pips_40_500-8000.hdf5	both	none
647.1801	1	Stimulus/S  1	1	6471801	6471809	97	4	50	pips_40_500-8000.hdf5	both	none
648.2468	1	Stimulus/S  1	1	6482468	6482476	97	5	30	pips_40_500-8000.hdf5	both	none
649.3135	1	Stimulus/S  1	1	6493135	6493143	98	0	20	pips_40_500-8000.hdf5	both	none
650.3802	1	Stimulus/S  1	1	6503802	6503810	98	1	40	pips_40_500-8000.hdf5	both	none
651.4255	1	Stimulus/S  1	1	6514255	6514263	98	2	60	pips_40_500-8000.hdf5	both	none
652.4922	1	Stimulus/S  1	1	6524922	6524930	98	3	70	pips_40_500-8000.hdf5	both	none
653.5482	1	Stimulus/S  1	1	6535482	6535490	98	4	50	pips_40_500-8000.hdf5	both	none
654.6149	1	Stimulus/S  1	1	6546149	6546157	98	5	30	pips_40_500-8000.hdf5	both	none
655.6602	1	Stimulus/S  1	1	6556602	6556610	99	0	20	pips_40_500-8000.hdf5	both	none
656.7056	1	Stimulus/S  1	1	6567056	6567064	99	1	40	pips_40_500-8000.hdf5	both	none
657.7616	1	Stimulus/S  1	1	6577616	6577624	99	2	60	pips_40_500-8000.hdf5	both	none
658.8069	1	Stimulus/S  1	1	6588069	6588077	99	3	70	pips_40_500-8000.hdf5	both	none
659.8629	1	Stimulus/S  1	1	6598629	6598637	99	4	50	pips_40_500-8000.hdf5	both	none
660.9296	1	Stimulus/S  1	1	6609296	6609304	99	5	30	pips_40_500-8000.hdf5	both	none
661.9749	1	Stimulus/S  1	1	6619749	6619757	100	0	20	pips_40_500-8000.hdf5	both	none
663.0416	1	Stimulus/S  1	1	6630416	6630424	100	1	40	pips_40_500-8000.hdf5	both	none
664.0976	1	Stimulus/S  1	1	6640976	6640984	100	2	60	pips_40_500-8000.hdf5	both	none
665.1643	1	Stimulus/S  1	1	6651643	6651651	100	3	70	pips_40_500-8000.hdf5	both	none
666.231	1	Stimulus/S  1	1	6662310	6662318	100	4	50	pips_40_500-8000.hdf5	both	none
667.2977	1	Stimulus/S  1	1	6672977	6672985	100	5	30	pips_40_500-8000.hdf5	both	none
668.3643	1	Stimulus/S  1	1	6683643	6683651	101	0	20	pips_40_500-8000.hdf5	both	none
669.4417	1	Stimulus/S  1	1	6694417	6694425	101	1	40	pips_40_500-8000.hdf5	both	none
670.5084	1	Stimulus/S  1	1	6705084	6705092	101	2	60	pips_40_500-8000.hdf5	both	none
671.575	1	Stimulus/S  1	1	6715750	6715758	101	3	70	pips_40_500-8000.hdf5	both	none
672.6417	1	Stimulus/S  1	1	6726417	6726425	101	4	50	pips_40_500-8000.hdf5	both	none
673.7084	1	Stimulus/S  1	1	6737084	6737092	101	5	30	pips_40_500-8000.hdf5	both	none
674.7751	1	Stimulus/S  1	1	6747751	6747759	102	0	20	pips_40_500-8000.hdf5	both	none
675.8631	1	Stimulus/S  1	1	6758631	6758639	102	1	40	pips_40_500-8000.hdf5	both	none
676.9084	1	Stimulus/S  1	1	6769084	6769092	102	2	60	pips_40_500-8000.hdf5	both	none
677.9644	1	Stimulus/S  1	1	6779644	6779652	102	3	70	pips_40_500-8000.hdf5	both	none
679.0098	1	Stimulus/S  1	1	6790098	6790106	102	4	50	pips_40_500-8000.hdf5	both	none
680.0658	1	Stimulus/S  1	1	6800658	6800666	102	5	30	pips_40_500-8000.hdf5	both	none
681.1111	1	Stimulus/S  1	1	6811111	6811119	103	0	20	pips_40_500-8000.hdf5	both	none
682.1565	1	Stimulus/S  1	1	6821565	6821573	103	1	40	pips_40_500-8000.hdf5	both	none
683.2125	1	Stimulus/S  1	1	6832125	6832133	103	2	60	pips_40_500-8000.hdf5	both	none
684.2578	1	Stimulus/S  1	1	6842578	6842586	103	3	70	pips_40_500-8000.hdf5	both	none
685.3138	1	Stimulus/S  1	1	6853138	6853146	103	4	50	pips_40_500-8000.hdf5	both	none
686.3592	1	Stimulus/S  1	1	6863592	6863600	103	5	30	pips_40_500-8000.hdf5	both	none
687.4152	1	Stimulus/S  1	1	6874152	6874160	104	0	20	pips_40_500-8000.hdf5	both	none
688.4819	1	Stimulus/S  1	1	6884819	6884827	104	1	40	pips_40_500-8000.hdf5	both	none
689.5272	1	Stimulus/S  1	1	6895272	6895280	104	2	60	pips_40_500-8000.hdf5	both	none
690.5726	1	Stimulus/S  1	1	6905726	6905734	104	3	70	pips_40_500-8000.hdf5	both	none
691.6286	1	Stimulus/S  1	1	6916286	6916294	104	4	50	pips_40_500-8000.hdf5	both	none
692.6739	1	Stimulus/S  1	1	6926739	6926747	104	5	30	pips_40_500-8000.hdf5	both	none
693.7299	1	Stimulus/S  1	1	6937299	6937307	105	0	20	pips_40_500-8000.hdf5	both	none
694.7753	1	Stimulus/S  1	1	6947753	6947761	105	1	40	pips_40_500-8000.hdf5	both	none
695.8313	1	Stimulus/S  1	1	6958313	6958321	105	2	60	pips_40_500-8000.hdf5	both	none
696.8766	1	Stimulus/S  1	1	6968766	6968774	105	3	70	pips_40_500-8000.hdf5	both	none
697.9326	1	Stimulus/S  1	1	6979326	6979334	105	4	50	pips_40_500-8000.hdf5	both	none
698.978	1	Stimulus/S  1	1	6989780	6989788	105	5	30	pips_40_500-8000.hdf5	both	none
700.0233	1	Stimulus/S  1	1	7000233	7000241	106	0	20	pips_40_500-8000.hdf5	both	none
701.0793	1	Stimulus/S  1	1	7010793	7010801	106	1	40	pips_40_500-8000.hdf5	both	none
702.1247	1	Stimulus/S  1	1	7021247	7021255	106	2	60	pips_40_500-8000.hdf5	both	none
703.1807	1	Stimulus/S  1	1	7031807	7031815	106	3	70	pips_40_500-8000.hdf5	both	none
704.226	1	Stimulus/S  1	1	7042260	7042268	106	4	50	pips_40_500-8000.hdf5	both	none
705.282	1	Stimulus/S  1	1	7052820	7052828	106	5	30	pips_40_500-8000.hdf5	both	none
706.3274	1	Stimulus/S  1	1	7063274	7063282	107	0	20	pips_40_500-8000.hdf5	both	none
707.394	1	Stimulus/S  1	1	7073940	7073948	107	1	40	pips_40_500-8000.hdf5	both	none
708.4607	1	Stimulus/S  1	1	7084607	7084615	107	2	60	pips_40_500-8000.hdf5	both	none
709.5274	1	Stimulus/S  1	1	7095274	7095282	107	3	70	pips_40_500-8000.hdf5	both	none
710.5941	1	Stimulus/S  1	1	7105941	7105949	107	4	50	pips_40_500-8000.hdf5	both	none
711.6608	1	Stimulus/S  1	1	7116608	7116616	107	5	30	pips_40_500-8000.hdf5	both	none
712.7274	1	Stimulus/S  1	1	7127274	7127282	108	0	20	pips_40_500-8000.hdf5	both	none
713.7941	1	Stimulus/S  1	1	7137941	7137949	108	1	40	pips_40_500-8000.hdf5	both	none
714.8608	1	Stimulus/S  1	1	7148608	7148616	108	2	60	pips_40_500-8000.hdf5	both	none
715.9275	1	Stimulus/S  1	1	7159275	7159283	108	3	70	pips_40_500-8000.hdf5	both	none
716.9941	1	Stimulus/S  1	1	7169941	7169949	108	4	50	pips_40_500-8000.hdf5	both	none
718.0608	1	Stimulus/S  1	1	7180608	7180616	108	5	30	pips_40_500-8000.hdf5	both	none
719.1275	1	Stimulus/S  1	1	7191275	7191283	109	0	20	pips_40_500-8000.hdf5	both	none
720.1728	1	Stimulus/S  1	1	7201728	7201736	109	1	40	pips_40_500-8000.hdf5	both	none
721.2502	1	Stimulus/S  1	1	7212502	7212510	109	2	60	pips_40_500-8000.hdf5	both	none
722.2955	1	Stimulus/S  1	1	7222955	7222963	109	3	70	pips_40_500-8000.hdf5	both	none
723.3622	1	Stimulus/S  1	1	7233622	7233630	109	4	50	pips_40_500-8000.hdf5	both	none
724.4075	1	Stimulus/S  1	1	7244075	7244083	109	5	30	pips_40_500-8000.hdf5	both	none
725.4636	1	Stimulus/S  1	1	7254636	7254644	110	0	20	pips_40_500-8000.hdf5	both	none
726.5089	1	Stimulus/S  1	1	7265089	7265097	110	1	40	pips_40_500-8000.hdf5	both	none
727.5649	1	Stimulus/S  1	1	7275649	7275657	110	2	60	pips_40_500-8000.hdf5	both	none
728.6103	1	Stimulus/S  1	1	7286103	7286111	110	3	70	pips_40_500-8000.hdf5	both	none
729.6663	1	Stimulus/S  1	1	7296663	7296671	110	4	50	pips_40_500-8000.hdf5	both	none
730.7116	1	Stimulus/S  1	1	7307116	7307124	110	5	30	pips_40_500-8000.hdf5	both	none
731.757	1	Stimulus/S  1	1	7317570	7317578	111	0	20	pips_40_500-8000.hdf5	both	none
732.813	1	Stimulus/S  1	1	7328130	7328138	111	1	40	pips_40_500-8000.hdf5	both	none
733.8583	1	Stimulus/S  1	1	7338583	7338591	111	2	60	pips_40_500-8000.hdf5	both	none
734.9143	1	Stimulus/S  1	1	7349143	7349151	111	3	70	pips_40_500-8000.hdf5	both	none
735.9597	1	Stimulus/S  1	1	7359597	7359605	111	4	50	pips_40_500-8000.hdf5	both	none
737.0157	1	Stimulus/S  1	1	7370157	7370165	111	5	30	pips_40_500-8000.hdf5	both	none
738.061	1	Stimulus/S  1	1	7380610	7380618	112	0	20	pips_40_500-8000.hdf5	both	none
739.117	1	Stimulus/S  1	1	7391170	7391178	112	1	40	pips_40_500-8000.hdf5	both	none
740.1624	1	Stimulus/S  1	1	7401624	7401632	112	2	60	pips_40_500-8000.hdf5	both	none
741.2077	1	Stimulus/S  1	1	7412077	7412085	112	3	70	pips_40_500-8000.hdf5	both	none
742.2637	1	Stimulus/S  1	1	7422637	7422645	112	4	50	pips_40_500-8000.hdf5	both	none
743.3091	1	Stimulus/S  1	1	7433091	7433099	112	5	30	pips_40_500-8000.hdf5	both	none
744.3651	1	Stimulus/S  1	1	7443651	7443659	113	0	20	pips_40_500-8000.hdf5	both	none
745.4104	1	Stimulus/S  1	1	7454104	7454112	113	1	40	pips_40_500-8000.hdf5	both	none
746.4664	1	Stimulus/S  1	1	7464664	7464672	113	2	60	pips_40_500-8000.hdf5	both	none
747.5118	1	Stimulus/S  1	1	7475118	7475126	113	3	70	pips_40_500-8000.hdf5	both	none
748.5571	1	Stimulus/S  1	1	7485571	7485579	113	4	50	pips_40_500-8000.hdf5	both	none
749.6131	1	Stimulus/S  1	1	7496131	7496139	113	5	30	pips_40_500-8000.hdf5	both	none
750.6798	1	Stimulus/S  1	1	7506798	7506806	114	0	20	pips_40_500-8000.hdf5	both	none
751.7251	1	Stimulus/S  1	1	7517251	7517259	114	1	40	pips_40_500-8000.hdf5	both	none
752.7812	1	Stimulus/S  1	1	7527812	7527820	114	2	60	pips_40_500-8000.hdf5	both	none
753.8265	1	Stimulus/S  1	1	7538265	7538273	114	3	70	pips_40_500-8000.hdf5	both	none
754.8825	1	Stimulus/S  1	1	7548825	7548833	114	4	50	pips_40_500-8000.hdf5	both	none
755.9279	1	Stimulus/S  1	1	7559279	7559287	114	5	30	pips_40_500-8000.hdf5	both	none
756.9945	1	Stimulus/S  1	1	7569945	7569953	115	0	20	pips_40_500-8000.hdf5	both	none
758.0505	1	Stimulus/S  1	1	7580505	7580513	115	1	40	pips_40_500-8000.hdf5	both	none
759.1172	1	Stimulus/S  1	1	7591172	7591180	115	2	60	pips_40_500-8000.hdf5	both	none
760.1839	1	Stimulus/S  1	1	7601839	7601847	115	3	70	pips_40_500-8000.hdf5	both	none
761.2506	1	Stimulus/S  1	1	7612506	7612514	115	4	50	pips_40_500-8000.hdf5	both	none
762.3173	1	Stimulus/S  1	1	7623173	7623181	115	5	30	pips_40_500-8000.hdf5	both	none
763.3839	1	Stimulus/S  1	1	7633839	7633847	116	0	20	pips_40_500-8000.hdf5	both	none
764.4506	1	Stimulus/S  1	1	7644506	7644514	116	1	40	pips_40_500-8000.hdf5	both	none
765.5173	1	Stimulus/S  1	1	7655173	7655181	116	2	60	pips_40_500-8000.hdf5	both	none
766.584	1	Stimulus/S  1	1	7665840	7665848	116	3	70	pips_40_500-8000.hdf5	both	none
767.6506	1	Stimulus/S  1	1	7676506	7676514	116	4	50	pips_40_500-8000.hdf5	both	none
768.696	1	Stimulus/S  1	1	7686960	7686968	116	5	30	pips_40_500-8000.hdf5	both	none
769.7627	1	Stimulus/S  1	1	7697627	7697635	117	0	20	pips_40_500-8000.hdf5	both	none
770.8293	1	Stimulus/S  1	1	7708293	7708301	117	1	40	pips_40_500-8000.hdf5	both	none
771.8747	1	Stimulus/S  1	1	7718747	7718755	117	2	60	pips_40_500-8000.hdf5	both	none
772.9307	1	Stimulus/S  1	1	7729307	7729315	117	3	70	pips_40_500-8000.hdf5	both	none
773.976	1	Stimulus/S  1	1	7739760	7739768	117	4	50	pips_40_500-8000.hdf5	both	none
775.032	1	Stimulus/S  1	1	7750320	7750328	117	5	30	pips_40_500-8000.hdf5	both	none
776.0774	1	Stimulus/S  1	1	7760774	7760782	118	0	20	pips_40_500-8000.hdf5	both	none
777.1334	1	Stimulus/S  1	1	7771334	7771342	118	1	40	pips_40_500-8000.hdf5	both	none
778.1787	1	Stimulus/S  1	1	7781787	7781795	118	2	60	pips_40_500-8000.hdf5	both	none
779.2348	1	Stimulus/S  1	1	7792348	7792356	118	3	70	pips_40_500-8000.hdf5	both	none
780.2801	1	Stimulus/S  1	1	7802801	7802809	118	4	50	pips_40_500-8000.hdf5	both	none
781.3254	1	Stimulus/S  1	1	7813254	7813262	118	5	30	pips_40_500-8000.hdf5	both	none
782.3814	1	Stimulus/S  1	1	7823814	7823822	119	0	20	pips_40_500-8000.hdf5	both	none
783.4268	1	Stimulus/S  1	1	7834268	7834276	119	1	40	pips_40_500-8000.hdf5	both	none
784.4828	1	Stimulus/S  1	1	7844828	7844836	119	2	60	pips_40_500-8000.hdf5	both	none
785.5281	1	Stimulus/S  1	1	7855281	7855289	119	3	70	pips_40_500-8000.hdf5	both	none
786.5948	1	Stimulus/S  1	1	7865948	7865956	119	4	50	pips_40_500-8000.hdf5	both	none
787.6508	1	Stimulus/S  1	1	7876508	7876516	119	5	30	pips_40_500-8000.hdf5	both	none
788.7175	1	Stimulus/S  1	1	7887175	7887183	0	0	20	pips_40_500-8000.hdf5	both	none
789.7629	1	Stimulus/S  1	1	7897629	7897637	0	1	40	pips_40_500-8000.hdf5	both	none
790.8295	1	Stimulus/S  1	1	7908295	7908303	0	2	60	pips_40_500-8000.hdf5	both	none
791.8962	1	Stimulus/S  1	1	7918962	7918970	0	3	70	pips_40_500-8000.hdf5	both	none
792.9416	1	Stimulus/S  1	1	7929416	7929424	0	4	50	pips_40_500-8000.hdf5	both	none
794.0082	1	Stimulus/S  1	1	7940082	7940090	0	5	30	pips_40_500-8000.hdf5	both	none
795.0642	1	Stimulus/S  1	1	7950642	7950650	1	0	20	pips_40_500-8000.hdf5	both	none
796.1309	1	Stimulus/S  1	1	7961309	7961317	1	1	40	pips_40_500-8000.hdf5	both	none
797.1976	1	Stimulus/S  1	1	7971976	7971984	1	2	60	pips_40_500-8000.hdf5	both	none
798.2643	1	Stimulus/S  1	1	7982643	7982651	1	3	70	pips_40_500-8000.hdf5	both	none
799.3309	1	Stimulus/S  1	1	7993309	7993317	1	4	50	pips_40_500-8000.hdf5	both	none
800.3976	1	Stimulus/S  1	1	8003976	8003984	1	5	30	pips_40_500-8000.hdf5	both	none
801.4643	1	Stimulus/S  1	1	8014643	8014651	2	0	20	pips_40_500-8000.hdf5	both	none
802.5096	1	Stimulus/S  1	1	8025096	8025104	2	1	40	pips_40_500-8000.hdf5	both	none
803.5763	1	Stimulus/S  1	1	8035763	8035771	2	2	60	pips_40_500-8000.hdf5	both	none
804.6323	1	Stimulus/S  1	1	8046323	8046331	2	3	70	pips_40_500-8000.hdf5	both	none
805.699	1	Stimulus/S  1	1	8056990	8056998	2	4	50	pips_40_500-8000.hdf5	both	none
806.7444	1	Stimulus/S  1	1	8067444	8067452	2	5	30	pips_40_500-8000.hdf5	both	none
807.8004	1	Stimulus/S  1	1	8078004	8078012	3	0	20	pips_40_500-8000.hdf5	both	none
808.8457	1	Stimulus/S  1	1	8088457	8088465	3	1	40	pips_40_500-8000.hdf5	both	none
809.9017	1	Stimulus/S  1	1	8099017	8099025	3	2	60	pips_40_500-8000.hdf5	both	none
810.9471	1	Stimulus/S  1	1	8109471	8109479	3	3	70	pips_40_500-8000.hdf5	both	none
811.9924	1	Stimulus/S  1	1	8119924	8119932	3	4	50	pips_40_500-8000.hdf5	both	none
813.0484	1	Stimulus/S  1	1	8130484	8130492	3	5	30	pips_40_500-8000.hdf5	both	none
814.0938	1	Stimulus/S  1	1	8140938	8140946	4	0	20	pips_40_500-8000.hdf5	both	none
815.1498	1	Stimulus/S  1	1	8151498	8151506	4	1	40	pips_40_500-8000.hdf5	both	none
816.2164	1	Stimulus/S  1	1	8162164	8162172	4	2	60	pips_40_500-8000.hdf5	both	none
817.2618	1	Stimulus/S  1	1	8172618	8172626	4	3	70	pips_40_500-8000.hdf5	both	none
818.3285	1	Stimulus/S  1	1	8183285	8183293	4	4	50	pips_40_500-8000.hdf5	both	none
819.3845	1	Stimulus/S  1	1	8193845	8193853	4	5	30	pips_40_500-8000.hdf5	both	none
820.4512	1	Stimulus/S  1	1	8204512	8204520	5	0	20	pips_40_500-8000.hdf5	both	none
821.5178	1	Stimulus/S  1	1	8215178	8215186	5	1	40	pips_40_500-8000.hdf5	both	none
822.5845	1	Stimulus/S  1	1	8225845	8225853	5	2	60	pips_40_500-8000.hdf5	both	none
823.6512	1	Stimulus/S  1	1	8236512	8236520	5	3	70	pips_40_500-8000.hdf5	both	none
824.7179	1	Stimulus/S  1	1	8247179	8247187	5	4	50	pips_40_500-8000.hdf5	both	none
825.7845	1	Stimulus/S  1	1	8257845	8257853	5	5	30	pips_40_500-8000.hdf5	both	none
826.8512	1	Stimulus/S  1	1	8268512	8268520	6	0	20	pips_40_500-8000.hdf5	both	none
827.9179	1	Stimulus/S  1	1	8279179	8279187	6	1	40	pips_40_500-8000.hdf5	both	none
828.9846	1	Stimulus/S  1	1	8289846	8289854	6	2	60	pips_40_500-8000.hdf5	both	none
830.0512	1	Stimulus/S  1	1	8300512	8300520	6	3	70	pips_40_500-8000.hdf5	both	none
831.1179	1	Stimulus/S  1	1	8311179	8311187	6	4	50	pips_40_500-8000.hdf5	both	none
832.1846	1	Stimulus/S  1	1	8321846	8321854	6	5	30	pips_40_500-8000.hdf5	both	none
833.2299	1	Stimulus/S  1	1	8332299	8332307	7	0	20	pips_40_500-8000.hdf5	both	none
834.2966	1	Stimulus/S  1	1	8342966	8342974	7	1	40	pips_40_500-8000.hdf5	both	none
835.342	1	Stimulus/S  1	1	8353420	8353428	7	2	60	pips_40_500-8000.hdf5	both	none
836.4086	1	Stimulus/S  1	1	8364086	8364094	7	3	70	pips_40_500-8000.hdf5	both	none
837.4647	1	Stimulus/S  1	1	8374647	8374655	7	4	50	pips_40_500-8000.hdf5	both	none
838.51	1	Stimulus/S  1	1	8385100	8385108	7	5	30	pips_40_500-8000.hdf5	both	none
839.566	1	Stimulus/S  1	1	8395660	8395668	8	0	20	pips_40_500-8000.hdf5	both	none
840.6114	1	Stimulus/S  1	1	8406114	8406122	8	1	40	pips_40_500-8000.hdf5	both	none
841.6674	1	Stimulus/S  1	1	8416674	8416682	8	2	60	pips_40_500-8000.hdf5	both	none
842.7127	1	Stimulus/S  1	1	8427127	8427135	8	3	70	pips_40_500-8000.hdf5	both	none
843.7687	1	Stimulus/S  1	1	8437687	8437695	8	4	50	pips_40_500-8000.hdf5	both	none
844.8354	1	Stimulus/S  1	1	8448354	8448362	8	5	30	pips_40_500-8000.hdf5	both	none
845.8807	1	Stimulus/S  1	1	8458807	8458815	9	0	20	pips_40_500-8000.hdf5	both	none
846.9474	1	Stimulus/S  1	1	8469474	8469482	9	1	40	pips_40_500-8000.hdf5	both	none
847.9928	1	Stimulus/S  1	1	8479928	8479936	9	2	60	pips_40_500-8000.hdf5	both	none
849.0594	1	Stimulus/S  1	1	8490594	8490602	9	3	70	pips_40_500-8000.hdf5	both	none
850.1261	1	Stimulus/S  1	1	8501261	8501269	9	4	50	pips_40_500-8000.hdf5	both	none
851.1928	1	Stimulus/S  1	1	8511928	8511936	9	5	30	pips_40_500-8000.hdf5	both	none
852.2595	1	Stimulus/S  1	1	8522595	8522603	10	0	20	pips_40_500-8000.hdf5	both	none
853.3261	1	Stimulus/S  1	1	8533261	8533269	10	1	40	pips_40_500-8000.hdf5	both	none
854.3928	1	Stimulus/S  1	1	8543928	8543936	10	2	60	pips_40_500-8000.hdf5	both	none
855.4595	1	Stimulus/S  1	1	8554595	8554603	10	3	70	pips_40_500-8000.hdf5	both	none
856.5262	1	Stimulus/S  1	1	8565262	8565270	10	4	50	pips_40_500-8000.hdf5	both	none
857.5929	1	Stimulus/S  1	1	8575929	8575937	10	5	30	pips_40_500-8000.hdf5	both	none
858.6595	1	Stimulus/S  1	1	8586595	8586603	11	0	20	pips_40_500-8000.hdf5	both	none
859.7262	1	Stimulus/S  1	1	8597262	8597270	11	1	40	pips_40_500-8000.hdf5	both	none
860.7929	1	Stimulus/S  1	1	8607929	8607937	11	2	60	pips_40_500-8000.hdf5	both	none
861.8596	1	Stimulus/S  1	1	8618596	8618604	11	3	70	pips_40_500-8000.hdf5	both	none
862.9262	1	Stimulus/S  1	1	8629262	8629270	11	4	50	pips_40_500-8000.hdf5	both	none
863.9929	1	Stimulus/S  1	1	8639929	8639937	11	5	30	pips_40_500-8000.hdf5	both	none
865.0596	1	Stimulus/S  1	1	8650596	8650604	12	0	20	pips_40_500-8000.hdf5	both	none
866.1263	1	Stimulus/S  1	1	8661263	8661271	12	1	40	pips_40_500-8000.hdf5	both	none
867.1929	1	Stimulus/S  1	1	8671929	8671937	12	2	60	pips_40_500-8000.hdf5	both	none
868.2596	1	Stimulus/S  1	1	8682596	8682604	12	3	70	pips_40_500-8000.hdf5	both	none
869.3263	1	Stimulus/S  1	1	8693263	8693271	12	4	50	pips_40_500-8000.hdf5	both	none
870.393	1	Stimulus/S  1	1	8703930	8703938	12	5	30	pips_40_500-8000.hdf5	both	none
871.4597	1	Stimulus/S  1	1	8714597	8714605	13	0	20	pips_40_500-8000.hdf5	both	none
872.5263	1	Stimulus/S  1	1	8725263	8725271	13	1	40	pips_40_500-8000.hdf5	both	none
873.593	1	Stimulus/S  1	1	8735930	8735938	13	2	60	pips_40_500-8000.hdf5	both	none
874.649	1	Stimulus/S  1	1	8746490	8746498	13	3	70	pips_40_500-8000.hdf5	both	none
875.7157	1	Stimulus/S  1	1	8757157	8757165	13	4	50	pips_40_500-8000.hdf5	both	none
876.761	1	Stimulus/S  1	1	8767610	8767618	13	5	30	pips_40_500-8000.hdf5	both	none
877.8277	1	Stimulus/S  1	1	8778277	8778285	14	0	20	pips_40_500-8000.hdf5	both	none
878.8837	1	Stimulus/S  1	1	8788837	8788845	14	1	40	pips_40_500-8000.hdf5	both	none
879.9291	1	Stimulus/S  1	1	8799291	8799299	14	2	60	pips_40_500-8000.hdf5	both	none
880.9851	1	Stimulus/S  1	1	8809851	8809859	14	3	70	pips_40_500-8000.hdf5	both	none
882.0304	1	Stimulus/S  1	1	8820304	8820312	14	4	50	pips_40_500-8000.hdf5	both	none
883.0864	1	Stimulus/S  1	1	8830864	8830872	14	5	30	pips_40_500-8000.hdf5	both	none
884.1531	1	Stimulus/S  1	1	8841531	8841539	15	0	20	pips_40_500-8000.hdf5	both	none
885.1985	1	Stimulus/S  1	1	8851985	8851993	15	1	40	pips_40_500-8000.hdf5	both	none
886.2651	1	Stimulus/S  1	1	8862651	8862659	15	2	60	pips_40_500-8000.hdf5	both	none
887.3105	1	Stimulus/S  1	1	8873105	8873113	15	3	70	pips_40_500-8000.hdf5	both	none
888.3772	1	Stimulus/S  1	1	8883772	8883780	15	4	50	pips_40_500-8000.hdf5	both	none
889.4438	1	Stimulus/S  1	1	8894438	8894446	15	5	30	pips_40_500-8000.hdf5	both	none
890.5105	1	Stimulus/S  1	1	8905105	8905113	16	0	20	pips_40_500-8000.hdf5	both	none
891.5772	1	Stimulus/S  1	1	8915772	8915780	16	1	40	pips_40_500-8000.hdf5	both	none
892.6439	1	Stimulus/S  1	1	8926439	8926447	16	2	60	pips_40_500-8000.hdf5	both	none
893.7105	1	Stimulus/S  1	1	8937105	8937113	16	3	70	pips_40_500-8000.hdf5	both	none
894.7772	1	Stimulus/S  1	1	8947772	8947780	16	4	50	pips_40_500-8000.hdf5	both	none
895.8439	1	Stimulus/S  1	1	8958439	8958447	16	5	30	pips_40_500-8000.hdf5	both	none
896.9106	1	Stimulus/S  1	1	8969106	8969114	17	0	20	pips_40_500-8000.hdf5	both	none
897.9666	1	Stimulus/S  1	1	8979666	8979674	17	1	40	pips_40_500-8000.hdf5	both	none
899.0333	1	Stimulus/S  1	1	8990333	8990341	17	2	60	pips_40_500-8000.hdf5	both	none
900.0786	1	Stimulus/S  1	1	9000786	9000794	17	3	70	pips_40_500-8000.hdf5	both	none
901.1453	1	Stimulus/S  1	1	9011453	9011461	17	4	50	pips_40_500-8000.hdf5	both	none
902.2013	1	Stimulus/S  1	1	9022013	9022021	17	5	30	pips_40_500-8000.hdf5	both	none
903.2466	1	Stimulus/S  1	1	9032466	9032474	18	0	20	pips_40_500-8000.hdf5	both	none
904.3026	1	Stimulus/S  1	1	9043026	9043034	18	1	40	pips_40_500-8000.hdf5	both	none
905.348	1	Stimulus/S  1	1	9053480	9053488	18	2	60	pips_40_500-8000.hdf5	both	none
906.3933	1	Stimulus/S  1	1	9063933	9063941	18	3	70	pips_40_500-8000.hdf5	both	none
907.4493	1	Stimulus/S  1	1	9074493	9074501	18	4	50	pips_40_500-8000.hdf5	both	none
908.4947	1	Stimulus/S  1	1	9084947	9084955	18	5	30	pips_40_500-8000.hdf5	both	none
909.5614	1	Stimulus/S  1	1	9095614	9095622	19	0	20	pips_40_500-8000.hdf5	both	none
910.6174	1	Stimulus/S  1	1	9106174	9106182	19	1	40	pips_40_500-8000.hdf5	both	none
911.684	1	Stimulus/S  1	1	9116840	9116848	19	2	60	pips_40_500-8000.hdf5	both	none
912.7294	1	Stimulus/S  1	1	9127294	9127302	19	3	70	pips_40_500-8000.hdf5	both	none
913.7961	1	Stimulus/S  1	1	9137961	9137969	19	4	50	pips_40_500-8000.hdf5	both	none
