onset	duration	trial_type	value	sample	sample_corrected	token	run	level	stim_file	ear_ac	ear_bc
36.8675	1	Stimulus/S  1	1	368675	368683	5	0	20	pips_40_500-8000.hdf5	both	none
37.9128	1	Stimulus/S  1	1	379128	379136	5	1	40	pips_40_500-8000.hdf5	both	none
38.9795	1	Stimulus/S  1	1	389795	389803	5	2	60	pips_40_500-8000.hdf5	both	none
40.0462	1	Stimulus/S  1	1	400462	400470	5	3	70	pips_40_500-8000.hdf5	both	none
41.1129	1	Stimulus/S  1	1	411129	411137	5	4	50	pips_40_500-8000.hdf5	both	none
42.1689	1	Stimulus/S  1	1	421689	421697	5	5	30	pips_40_500-8000.hdf5	both	none
43.2356	1	Stimulus/S  1	1	432356	432364	6	0	20	pips_40_500-8000.hdf5	both	none
44.2809	1	Stimulus/S  1	1	442809	442817	6	1	40	pips_40_500-8000.hdf5	both	none
45.3476	1	Stimulus/S  1	1	453476	453484	6	2	60	pips_40_500-8000.hdf5	both	none
46.4036	1	Stimulus/S  1	1	464036	464044	6	3	70	pips_40_500-8000.hdf5	both	none
47.4489	1	Stimulus/S  1	1	474489	474497	6	4	50	pips_40_500-8000.hdf5	both	none
48.4943	1	Stimulus/S  1	1	484943	484951	6	5	30	pips_40_500-8000.hdf5	both	none
49.5503	1	Stimulus/S  1	1	495503	495511	7	0	20	pips_40_500-8000.hdf5	both	none
50.5956	1	Stimulus/S  1	1	505956	505964	7	1	40	pips_40_500-8000.hdf5	both	none
51.6623	1	Stimulus/S  1	1	516623	516631	7	2	60	pips_40_500-8000.hdf5	both	none
52.7183	1	Stimulus/S  1	1	527183	527191	7	3	70	pips_40_500-8000.hdf5	both	none
53.785	1	Stimulus/S  1	1	537850	537858	7	4	50	pips_40_500-8000.hdf5	both	none
54.8517	1	Stimulus/S  1	1	548517	548525	7	5	30	pips_40_500-8000.hdf5	both	none
55.9183	1	Stimulus/S  1	1	559183	559191	8	0	20	pips_40_500-8000.hdf5	both	none
56.9637	1	Stimulus/S  1	1	569637	569645	8	1	40	pips_40_500-8000.hdf5	both	none
58.0304	1	Stimulus/S  1	1	580304	580312	8	2	60	pips_40_500-8000.hdf5	both	none
59.0864	1	Stimulus/S  1	1	590864	590872	8	3	70	pips_40_500-8000.hdf5	both	none
60.1317	1	Stimulus/S  1	1	601317	601325	8	4	50	pips_40_500-8000.hdf5	both	none
61.1877	1	Stimulus/S  1	1	611877	611885	8	5	30	pips_40_500-8000.hdf5	both	none
62.2331	1	Stimulus/S  1	1	622331	622339	9	0	20	pips_40_500-8000.hdf5	both	none
63.2784	1	Stimulus/S  1	1	632784	632792	9	1	40	pips_40_500-8000.hdf5	both	none
64.3344	1	Stimulus/S  1	1	643344	643352	9	2	60	pips_40_500-8000.hdf5	both	none
65.4011	1	Stimulus/S  1	1	654011	654019	9	3	70	pips_40_500-8000.hdf5	both	none
66.4464	1	Stimulus/S  1	1	664464	664472	9	4	50	pips_40_500-8000.hdf5	both	none
67.5131	1	Stimulus/S  1	1	675131	675139	9	5	30	pips_40_500-8000.hdf5	both	none
68.5798	1	Stimulus/S  1	1	685798	685806	10	0	20	pips_40_500-8000.hdf5	both	none
69.6465	1	Stimulus/S  1	1	696465	696473	10	1	40	pips_40_500-8000.hdf5	both	none
70.7131	1	Stimulus/S  1	1	707131	707139	10	2	60	pips_40_500-8000.hdf5	both	none
71.7798	1	Stimulus/S  1	1	717798	717806	10	3	70	pips_40_500-8000.hdf5	both	none
72.8465	1	Stimulus/S  1	1	728465	728473	10	4	50	pips_40_500-8000.hdf5	both	none
73.9025	1	Stimulus/S  1	1	739025	739033	10	5	30	pips_40_500-8000.hdf5	both	none
74.9692	1	Stimulus/S  1	1	749692	749700	11	0	20	pips_40_500-8000.hdf5	both	none
76.0145	1	Stimulus/S  1	1	760145	760153	11	1	40	pips_40_500-8000.hdf5	both	none
77.0812	1	Stimulus/S  1	1	770812	770820	11	2	60	pips_40_500-8000.hdf5	both	none
78.1372	1	Stimulus/S  1	1	781372	781380	11	3	70	pips_40_500-8000.hdf5	both	none
79.1826	1	Stimulus/S  1	1	791826	791834	11	4	50	pips_40_500-8000.hdf5	both	none
80.2386	1	Stimulus/S  1	1	802386	802394	11	5	30	pips_40_500-8000.hdf5	both	none
81.2839	1	Stimulus/S  1	1	812839	812847	12	0	20	pips_40_500-8000.hdf5	both	none
82.3293	1	Stimulus/S  1	1	823293	823301	12	1	40	pips_40_500-8000.hdf5	both	none
83.3959	1	Stimulus/S  1	1	833959	833967	12	2	60	pips_40_500-8000.hdf5	both	none
84.4519	1	Stimulus/S  1	1	844519	844527	12	3	70	pips_40_500-8000.hdf5	both	none
85.5186	1	Stimulus/S  1	1	855186	855194	12	4	50	pips_40_500-8000.hdf5	both	none
86.564	1	Stimulus/S  1	1	865640	865648	12	5	30	pips_40_500-8000.hdf5	both	none
87.6306	1	Stimulus/S  1	1	876306	876314	13	0	20	pips_40_500-8000.hdf5	both	none
88.6973	1	Stimulus/S  1	1	886973	886981	13	1	40	pips_40_500-8000.hdf5	both	none
89.764	1	Stimulus/S  1	1	897640	897648	13	2	60	pips_40_500-8000.hdf5	both	none
90.82	1	Stimulus/S  1	1	908200	908208	13	3	70	pips_40_500-8000.hdf5	both	none
91.8867	1	Stimulus/S  1	1	918867	918875	13	4	50	pips_40_500-8000.hdf5	both	none
92.932	1	Stimulus/S  1	1	929320	929328	13	5	30	pips_40_500-8000.hdf5	both	none
93.9987	1	Stimulus/S  1	1	939987	939995	14	0	20	pips_40_500-8000.hdf5	both	none
95.0547	1	Stimulus/S  1	1	950547	950555	14	1	40	pips_40_500-8000.hdf5	both	none
96.1001	1	Stimulus/S  1	1	961001	961009	14	2	60	pips_40_500-8000.hdf5	both	none
97.1561	1	Stimulus/S  1	1	971561	971569	14	3	70	pips_40_500-8000.hdf5	both	none
98.2014	1	Stimulus/S  1	1	982014	982022	14	4	50	pips_40_500-8000.hdf5	both	none
99.2467	1	Stimulus/S  1	1	992467	992475	14	5	30	pips_40_500-8000.hdf5	both	none
100.3134	1	Stimulus/S  1	1	1003134	1003142	15	0	20	pips_40_500-8000.hdf5	both	none
101.3694	1	Stimulus/S  1	1	1013694	1013702	15	1	40	pips_40_500-8000.hdf5	both	none
102.4361	1	Stimulus/S  1	1	1024361	1024369	15	2	60	pips_40_500-8000.hdf5	both	none
103.4815	1	Stimulus/S  1	1	1034815	1034823	15	3	70	pips_40_500-8000.hdf5	both	none
104.5481	1	Stimulus/S  1	1	1045481	1045489	15	4	50	pips_40_500-8000.hdf5	both	none
105.6148	1	Stimulus/S  1	1	1056148	1056156	15	5	30	pips_40_500-8000.hdf5	both	none
106.6815	1	Stimulus/S  1	1	1066815	1066823	16	0	20	pips_40_500-8000.hdf5	both	none
107.7482	1	Stimulus/S  1	1	1077482	1077490	16	1	40	pips_40_500-8000.hdf5	both	none
108.8148	1	Stimulus/S  1	1	1088148	1088156	16	2	60	pips_40_500-8000.hdf5	both	none
109.8815	1	Stimulus/S  1	1	1098815	1098823	16	3	70	pips_40_500-8000.hdf5	both	none
110.9375	1	Stimulus/S  1	1	1109375	1109383	16	4	50	pips_40_500-8000.hdf5	both	none
112.0042	1	Stimulus/S  1	1	1120042	1120050	16	5	30	pips_40_500-8000.hdf5	both	none
113.0495	1	Stimulus/S  1	1	1130495	1130503	17	0	20	pips_40_500-8000.hdf5	both	none
114.1162	1	Stimulus/S  1	1	1141162	1141170	17	1	40	pips_40_500-8000.hdf5	both	none
115.1722	1	Stimulus/S  1	1	1151722	1151730	17	2	60	pips_40_500-8000.hdf5	both	none
116.2176	1	Stimulus/S  1	1	1162176	1162184	17	3	70	pips_40_500-8000.hdf5	both	none
117.2629	1	Stimulus/S  1	1	1172629	1172637	17	4	50	pips_40_500-8000.hdf5	both	none
118.3189	1	Stimulus/S  1	1	1183189	1183197	17	5	30	pips_40_500-8000.hdf5	both	none
119.3643	1	Stimulus/S  1	1	1193643	1193651	18	0	20	pips_40_500-8000.hdf5	both	none
120.4309	1	Stimulus/S  1	1	1204309	1204317	18	1	40	pips_40_500-8000.hdf5	both	none
121.487	1	Stimulus/S  1	1	1214870	1214878	18	2	60	pips_40_500-8000.hdf5	both	none
122.5536	1	Stimulus/S  1	1	1225536	1225544	18	3	70	pips_40_500-8000.hdf5	both	none
123.6203	1	Stimulus/S  1	1	1236203	1236211	18	4	50	pips_40_500-8000.hdf5	both	none
124.687	1	Stimulus/S  1	1	1246870	1246878	18	5	30	pips_40_500-8000.hdf5	both	none
125.7323	1	Stimulus/S  1	1	1257323	1257331	19	0	20	pips_40_500-8000.hdf5	both	none
126.799	1	Stimulus/S  1	1	1267990	1267998	19	1	40	pips_40_500-8000.hdf5	both	none
127.855	1	Stimulus/S  1	1	1278550	1278558	19	2	60	pips_40_500-8000.hdf5	both	none
128.9004	1	Stimulus/S  1	1	1289004	1289012	19	3	70	pips_40_500-8000.hdf5	both	none
129.9457	1	Stimulus/S  1	1	1299457	1299465	19	4	50	pips_40_500-8000.hdf5	both	none
131.0017	1	Stimulus/S  1	1	1310017	1310025	19	5	30	pips_40_500-8000.hdf5	both	none
132.0471	1	Stimulus/S  1	1	1320471	1320479	20	0	20	pips_40_500-8000.hdf5	both	none
133.1031	1	Stimulus/S  1	1	1331031	1331039	20	1	40	pips_40_500-8000.hdf5	both	none
134.1484	1	Stimulus/S  1	1	1341484	1341492	20	2	60	pips_40_500-8000.hdf5	both	none
135.2044	1	Stimulus/S  1	1	1352044	1352052	20	3	70	pips_40_500-8000.hdf5	both	none
136.2711	1	Stimulus/S  1	1	1362711	1362719	20	4	50	pips_40_500-8000.hdf5	both	none
137.3164	1	Stimulus/S  1	1	1373164	1373172	20	5	30	pips_40_500-8000.hdf5	both	none
138.3831	1	Stimulus/S  1	1	1383831	1383839	21	0	20	pips_40_500-8000.hdf5	both	none
139.4498	1	Stimulus/S  1	1	1394498	1394506	21	1	40	pips_40_500-8000.hdf5	both	none
140.5165	1	Stimulus/S  1	1	1405165	1405173	21	2	60	pips_40_500-8000.hdf5	both	none
141.5831	1	Stimulus/S  1	1	1415831	1415839	21	3	70	pips_40_500-8000.hdf5	both	none
142.6498	1	Stimulus/S  1	1	1426498	1426506	21	4	50	pips_40_500-8000.hdf5	both	none
143.7165	1	Stimulus/S  1	1	1437165	1437173	21	5	30	pips_40_500-8000.hdf5	both	none
144.7725	1	Stimulus/S  1	1	1447725	1447733	22	0	20	pips_40_500-8000.hdf5	both	none
145.8179	1	Stimulus/S  1	1	1458179	1458187	22	1	40	pips_40_500-8000.hdf5	both	none
146.8632	1	Stimulus/S  1	1	1468632	1468640	22	2	60	pips_40_500-8000.hdf5	both	none
147.9192	1	Stimulus/S  1	1	1479192	1479200	22	3	70	pips_40_500-8000.hdf5	both	none
148.9646	1	Stimulus/S  1	1	1489646	1489654	22	4	50	pips_40_500-8000.hdf5	both	none
150.0206	1	Stimulus/S  1	1	1500206	1500214	22	5	30	pips_40_500-8000.hdf5	both	none
151.0872	1	Stimulus/S  1	1	1510872	1510880	23	0	20	pips_40_500-8000.hdf5	both	none
152.1326	1	Stimulus/S  1	1	1521326	1521334	23	1	40	pips_40_500-8000.hdf5	both	none
153.1993	1	Stimulus/S  1	1	1531993	1532001	23	2	60	pips_40_500-8000.hdf5	both	none
154.2659	1	Stimulus/S  1	1	1542659	1542667	23	3	70	pips_40_500-8000.hdf5	both	none
155.3326	1	Stimulus/S  1	1	1553326	1553334	23	4	50	pips_40_500-8000.hdf5	both	none
156.3993	1	Stimulus/S  1	1	1563993	1564001	23	5	30	pips_40_500-8000.hdf5	both	none
157.466	1	Stimulus/S  1	1	1574660	1574668	24	0	20	pips_40_500-8000.hdf5	both	none
158.5326	1	Stimulus/S  1	1	1585326	1585334	24	1	40	pips_40_500-8000.hdf5	both	none
159.5887	1	Stimulus/S  1	1	1595887	1595895	24	2	60	pips_40_500-8000.hdf5	both	none
160.6553	1	Stimulus/S  1	1	1606553	1606561	24	3	70	pips_40_500-8000.hdf5	both	none
161.7007	1	Stimulus/S  1	1	1617007	1617015	24	4	50	pips_40_500-8000.hdf5	both	none
162.7673	1	Stimulus/S  1	1	1627673	1627681	24	5	30	pips_40_500-8000.hdf5	both	none
163.8234	1	Stimulus/S  1	1	1638234	1638242	25	0	20	pips_40_500-8000.hdf5	both	none
164.8687	1	Stimulus/S  1	1	1648687	1648695	25	1	40	pips_40_500-8000.hdf5	both	none
165.914	1	Stimulus/S  1	1	1659140	1659148	25	2	60	pips_40_500-8000.hdf5	both	none
166.9701	1	Stimulus/S  1	1	1669701	1669709	25	3	70	pips_40_500-8000.hdf5	both	none
168.0154	1	Stimulus/S  1	1	1680154	1680162	25	4	50	pips_40_500-8000.hdf5	both	none
169.0714	1	Stimulus/S  1	1	1690714	1690722	25	5	30	pips_40_500-8000.hdf5	both	none
170.1167	1	Stimulus/S  1	1	1701167	1701175	26	0	20	pips_40_500-8000.hdf5	both	none
171.1728	1	Stimulus/S  1	1	1711728	1711736	26	1	40	pips_40_500-8000.hdf5	both	none
172.2181	1	Stimulus/S  1	1	1722181	1722189	26	2	60	pips_40_500-8000.hdf5	both	none
173.2848	1	Stimulus/S  1	1	1732848	1732856	26	3	70	pips_40_500-8000.hdf5	both	none
174.3301	1	Stimulus/S  1	1	1743301	1743309	26	4	50	pips_40_500-8000.hdf5	both	none
175.3861	1	Stimulus/S  1	1	1753861	1753869	26	5	30	pips_40_500-8000.hdf5	both	none
176.4315	1	Stimulus/S  1	1	1764315	1764323	27	0	20	pips_40_500-8000.hdf5	both	none
177.4982	1	Stimulus/S  1	1	1774982	1774990	27	1	40	pips_40_500-8000.hdf5	both	none
178.5542	1	Stimulus/S  1	1	1785542	1785550	27	2	60	pips_40_500-8000.hdf5	both	none
179.6208	1	Stimulus/S  1	1	1796208	1796216	27	3	70	pips_40_500-8000.hdf5	both	none
180.6875	1	Stimulus/S  1	1	1806875	1806883	27	4	50	pips_40_500-8000.hdf5	both	none
181.7542	1	Stimulus/S  1	1	1817542	1817550	27	5	30	pips_40_500-8000.hdf5	both	none
182.8209	1	Stimulus/S  1	1	1828209	1828217	28	0	20	pips_40_500-8000.hdf5	both	none
183.8875	1	Stimulus/S  1	1	1838875	1838883	28	1	40	pips_40_500-8000.hdf5	both	none
184.9542	1	Stimulus/S  1	1	1849542	1849550	28	2	60	pips_40_500-8000.hdf5	both	none
185.9996	1	Stimulus/S  1	1	1859996	1860004	28	3	70	pips_40_500-8000.hdf5	both	none
187.0662	1	Stimulus/S  1	1	1870662	1870670	28	4	50	pips_40_500-8000.hdf5	both	none
188.1223	1	Stimulus/S  1	1	1881223	1881231	28	5	30	pips_40_500-8000.hdf5	both	none
189.1889	1	Stimulus/S  1	1	1891889	1891897	29	0	20	pips_40_500-8000.hdf5	both	none
190.2343	1	Stimulus/S  1	1	1902343	1902351	29	1	40	pips_40_500-8000.hdf5	both	none
191.2903	1	Stimulus/S  1	1	1912903	1912911	29	2	60	pips_40_500-8000.hdf5	both	none
192.3356	1	Stimulus/S  1	1	1923356	1923364	29	3	70	pips_40_500-8000.hdf5	both	none
193.381	1	Stimulus/S  1	1	1933810	1933818	29	4	50	pips_40_500-8000.hdf5	both	none
194.437	1	Stimulus/S  1	1	1944370	1944378	29	5	30	pips_40_500-8000.hdf5	both	none
195.5037	1	Stimulus/S  1	1	1955037	1955045	30	0	20	pips_40_500-8000.hdf5	both	none
196.549	1	Stimulus/S  1	1	1965490	1965498	30	1	40	pips_40_500-8000.hdf5	both	none
197.6157	1	Stimulus/S  1	1	1976157	1976165	30	2	60	pips_40_500-8000.hdf5	both	none
198.6717	1	Stimulus/S  1	1	1986717	1986725	30	3	70	pips_40_500-8000.hdf5	both	none
199.7384	1	Stimulus/S  1	1	1997384	1997392	30	4	50	pips_40_500-8000.hdf5	both	none
200.805	1	Stimulus/S  1	1	2008050	2008058	30	5	30	pips_40_500-8000.hdf5	both	none
201.8717	1	Stimulus/S  1	1	2018717	2018725	31	0	20	pips_40_500-8000.hdf5	both	none
202.9171	1	Stimulus/S  1	1	2029171	2029179	31	1	40	pips_40_500-8000.hdf5	both	none
203.9837	1	Stimulus/S  1	1	2039837	2039845	31	2	60	pips_40_500-8000.hdf5	both	none
205.0397	1	Stimulus/S  1	1	2050397	2050405	31	3	70	pips_40_500-8000.hdf5	both	none
206.1064	1	Stimulus/S  1	1	2061064	2061072	31	4	50	pips_40_500-8000.hdf5	both	none
207.1518	1	Stimulus/S  1	1	2071518	2071526	31	5	30	pips_40_500-8000.hdf5	both	none
208.1971	1	Stimulus/S  1	1	2081971	2081979	32	0	20	pips_40_500-8000.hdf5	both	none
209.2531	1	Stimulus/S  1	1	2092531	2092539	32	1	40	pips_40_500-8000.hdf5	both	none
210.2985	1	Stimulus/S  1	1	2102985	2102993	32	2	60	pips_40_500-8000.hdf5	both	none
211.3545	1	Stimulus/S  1	1	2113545	2113553	32	3	70	pips_40_500-8000.hdf5	both	none
212.4211	1	Stimulus/S  1	1	2124211	2124219	32	4	50	pips_40_500-8000.hdf5	both	none
213.4665	1	Stimulus/S  1	1	2134665	2134673	32	5	30	pips_40_500-8000.hdf5	both	none
214.5332	1	Stimulus/S  1	1	2145332	2145340	33	0	20	pips_40_500-8000.hdf5	both	none
215.5892	1	Stimulus/S  1	1	2155892	2155900	33	1	40	pips_40_500-8000.hdf5	both	none
216.6559	1	Stimulus/S  1	1	2166559	2166567	33	2	60	pips_40_500-8000.hdf5	both	none
217.7225	1	Stimulus/S  1	1	2177225	2177233	33	3	70	pips_40_500-8000.hdf5	both	none
218.7892	1	Stimulus/S  1	1	2187892	2187900	33	4	50	pips_40_500-8000.hdf5	both	none
219.8559	1	Stimulus/S  1	1	2198559	2198567	33	5	30	pips_40_500-8000.hdf5	both	none
220.9226	1	Stimulus/S  1	1	2209226	2209234	34	0	20	pips_40_500-8000.hdf5	both	none
221.9892	1	Stimulus/S  1	1	2219892	2219900	34	1	40	pips_40_500-8000.hdf5	both	none
223.0346	1	Stimulus/S  1	1	2230346	2230354	34	2	60	pips_40_500-8000.hdf5	both	none
224.1013	1	Stimulus/S  1	1	2241013	2241021	34	3	70	pips_40_500-8000.hdf5	both	none
225.1573	1	Stimulus/S  1	1	2251573	2251581	34	4	50	pips_40_500-8000.hdf5	both	none
226.2026	1	Stimulus/S  1	1	2262026	2262034	34	5	30	pips_40_500-8000.hdf5	both	none
227.248	1	Stimulus/S  1	1	2272480	2272488	35	0	20	pips_40_500-8000.hdf5	both	none
228.304	1	Stimulus/S  1	1	2283040	2283048	35	1	40	pips_40_500-8000.hdf5	both	none
229.3493	1	Stimulus/S  1	1	2293493	2293501	35	2	60	pips_40_500-8000.hdf5	both	none
230.4053	1	Stimulus/S  1	1	2304053	2304061	35	3	70	pips_40_500-8000.hdf5	both	none
231.4507	1	Stimulus/S  1	1	2314507	2314515	35	4	50	pips_40_500-8000.hdf5	both	none
232.5067	1	Stimulus/S  1	1	2325067	2325075	35	5	30	pips_40_500-8000.hdf5	both	none
233.5733	1	Stimulus/S  1	1	2335733	2335741	36	0	20	pips_40_500-8000.hdf5	both	none
234.64	1	Stimulus/S  1	1	2346400	2346408	36	1	40	pips_40_500-8000.hdf5	both	none
235.6854	1	Stimulus/S  1	1	2356854	2356862	36	2	60	pips_40_500-8000.hdf5	both	none
236.752	1	Stimulus/S  1	1	2367520	2367528	36	3	70	pips_40_500-8000.hdf5	both	none
237.8187	1	Stimulus/S  1	1	2378187	2378195	36	4	50	pips_40_500-8000.hdf5	both	none
238.8854	1	Stimulus/S  1	1	2388854	2388862	36	5	30	pips_40_500-8000.hdf5	both	none
239.9414	1	Stimulus/S  1	1	2399414	2399422	37	0	20	pips_40_500-8000.hdf5	both	none
240.9974	1	Stimulus/S  1	1	2409974	2409982	37	1	40	pips_40_500-8000.hdf5	both	none
242.0534	1	Stimulus/S  1	1	2420534	2420542	37	2	60	pips_40_500-8000.hdf5	both	none
243.0988	1	Stimulus/S  1	1	2430988	2430996	37	3	70	pips_40_500-8000.hdf5	both	none
244.1548	1	Stimulus/S  1	1	2441548	2441556	37	4	50	pips_40_500-8000.hdf5	both	none
245.2001	1	Stimulus/S  1	1	2452001	2452009	37	5	30	pips_40_500-8000.hdf5	both	none
246.2561	1	Stimulus/S  1	1	2462561	2462569	38	0	20	pips_40_500-8000.hdf5	both	none
247.3015	1	Stimulus/S  1	1	2473015	2473023	38	1	40	pips_40_500-8000.hdf5	both	none
248.3682	1	Stimulus/S  1	1	2483682	2483690	38	2	60	pips_40_500-8000.hdf5	both	none
249.4242	1	Stimulus/S  1	1	2494242	2494250	38	3	70	pips_40_500-8000.hdf5	both	none
250.4908	1	Stimulus/S  1	1	2504908	2504916	38	4	50	pips_40_500-8000.hdf5	both	none
251.5575	1	Stimulus/S  1	1	2515575	2515583	38	5	30	pips_40_500-8000.hdf5	both	none
252.6242	1	Stimulus/S  1	1	2526242	2526250	39	0	20	pips_40_500-8000.hdf5	both	none
253.6695	1	Stimulus/S  1	1	2536695	2536703	39	1	40	pips_40_500-8000.hdf5	both	none
254.7149	1	Stimulus/S  1	1	2547149	2547157	39	2	60	pips_40_500-8000.hdf5	both	none
255.7709	1	Stimulus/S  1	1	2557709	2557717	39	3	70	pips_40_500-8000.hdf5	both	none
256.8162	1	Stimulus/S  1	1	2568162	2568170	39	4	50	pips_40_500-8000.hdf5	both	none
257.8722	1	Stimulus/S  1	1	2578722	2578730	39	5	30	pips_40_500-8000.hdf5	both	none
258.9176	1	Stimulus/S  1	1	2589176	2589184	40	0	20	pips_40_500-8000.hdf5	both	none
259.9736	1	Stimulus/S  1	1	2599736	2599744	40	1	40	pips_40_500-8000.hdf5	both	none
261.0189	1	Stimulus/S  1	1	2610189	2610197	40	2	60	pips_40_500-8000.hdf5	both	none
262.0856	1	Stimulus/S  1	1	2620856	2620864	40	3	70	pips_40_500-8000.hdf5	both	none
263.131	1	Stimulus/S  1	1	2631310	2631318	40	4	50	pips_40_500-8000.hdf5	both	none
264.2083	1	Stimulus/S  1	1	2642083	2642091	40	5	30	pips_40_500-8000.hdf5	both	none
265.275	1	Stimulus/S  1	1	2652750	2652758	41	0	20	pips_40_500-8000.hdf5	both	none
266.3417	1	Stimulus/S  1	1	2663417	2663425	41	1	40	pips_40_500-8000.hdf5	both	none
267.4083	1	Stimulus/S  1	1	2674083	2674091	41	2	60	pips_40_500-8000.hdf5	both	none
268.475	1	Stimulus/S  1	1	2684750	2684758	41	3	70	pips_40_500-8000.hdf5	both	none
269.5417	1	Stimulus/S  1	1	2695417	2695425	41	4	50	pips_40_500-8000.hdf5	both	none
270.587	1	Stimulus/S  1	1	2705870	2705878	41	5	30	pips_40_500-8000.hdf5	both	none
271.6537	1	Stimulus/S  1	1	2716537	2716545	42	0	20	pips_40_500-8000.hdf5	both	none
272.6991	1	Stimulus/S  1	1	2726991	2726999	42	1	40	pips_40_500-8000.hdf5	both	none
273.7551	1	Stimulus/S  1	1	2737551	2737559	42	2	60	pips_40_500-8000.hdf5	both	none
274.8004	1	Stimulus/S  1	1	2748004	2748012	42	3	70	pips_40_500-8000.hdf5	both	none
275.8564	1	Stimulus/S  1	1	2758564	2758572	42	4	50	pips_40_500-8000.hdf5	both	none
276.9018	1	Stimulus/S  1	1	2769018	2769026	42	5	30	pips_40_500-8000.hdf5	both	none
277.9578	1	Stimulus/S  1	1	2779578	2779586	43	0	20	pips_40_500-8000.hdf5	both	none
279.0031	1	Stimulus/S  1	1	2790031	2790039	43	1	40	pips_40_500-8000.hdf5	both	none
280.0485	1	Stimulus/S  1	1	2800485	2800493	43	2	60	pips_40_500-8000.hdf5	both	none
281.1151	1	Stimulus/S  1	1	2811151	2811159	43	3	70	pips_40_500-8000.hdf5	both	none
282.1818	1	Stimulus/S  1	1	2821818	2821826	43	4	50	pips_40_500-8000.hdf5	both	none
283.2485	1	Stimulus/S  1	1	2832485	2832493	43	5	30	pips_40_500-8000.hdf5	both	none
284.3152	1	Stimulus/S  1	1	2843152	2843160	44	0	20	pips_40_500-8000.hdf5	both	none
285.3818	1	Stimulus/S  1	1	2853818	2853826	44	1	40	pips_40_500-8000.hdf5	both	none
286.4485	1	Stimulus/S  1	1	2864485	2864493	44	2	60	pips_40_500-8000.hdf5	both	none
287.5152	1	Stimulus/S  1	1	2875152	2875160	44	3	70	pips_40_500-8000.hdf5	both	none
288.5819	1	Stimulus/S  1	1	2885819	2885827	44	4	50	pips_40_500-8000.hdf5	both	none
289.6485	1	Stimulus/S  1	1	2896485	2896493	44	5	30	pips_40_500-8000.hdf5	both	none
290.7046	1	Stimulus/S  1	1	2907046	2907054	45	0	20	pips_40_500-8000.hdf5	both	none
