onset	duration	trial_type	value	sample	sample_corrected	token	run	level	stim_file	ear_ac	ear_bc
131.5591	1	Stimulus/S  1	1	1315591	1315599	14	1	40	pips_40_500-8000.hdf5	both	none
132.6258	1	Stimulus/S  1	1	1326258	1326266	14	2	60	pips_40_500-8000.hdf5	both	none
133.6818	1	Stimulus/S  1	1	1336818	1336826	14	3	70	pips_40_500-8000.hdf5	both	none
134.7485	1	Stimulus/S  1	1	1347485	1347493	14	4	50	pips_40_500-8000.hdf5	both	none
135.7938	1	Stimulus/S  1	1	1357938	1357946	14	5	30	pips_40_500-8000.hdf5	both	none
136.8391	1	Stimulus/S  1	1	1368391	1368399	15	0	20	pips_40_500-8000.hdf5	both	none
137.8952	1	Stimulus/S  1	1	1378952	1378960	15	1	40	pips_40_500-8000.hdf5	both	none
138.9618	1	Stimulus/S  1	1	1389618	1389626	15	2	60	pips_40_500-8000.hdf5	both	none
140.0072	1	Stimulus/S  1	1	1400072	1400080	15	3	70	pips_40_500-8000.hdf5	both	none
141.0739	1	Stimulus/S  1	1	1410739	1410747	15	4	50	pips_40_500-8000.hdf5	both	none
142.1299	1	Stimulus/S  1	1	1421299	1421307	15	5	30	pips_40_500-8000.hdf5	both	none
143.1965	1	Stimulus/S  1	1	1431965	1431973	16	0	20	pips_40_500-8000.hdf5	both	none
144.2419	1	Stimulus/S  1	1	1442419	1442427	16	1	40	pips_40_500-8000.hdf5	both	none
145.3086	1	Stimulus/S  1	1	1453086	1453094	16	2	60	pips_40_500-8000.hdf5	both	none
146.3752	1	Stimulus/S  1	1	1463752	1463760	16	3	70	pips_40_500-8000.hdf5	both	none
147.4419	1	Stimulus/S  1	1	1474419	1474427	16	4	50	pips_40_500-8000.hdf5	both	none
148.5086	1	Stimulus/S  1	1	1485086	1485094	16	5	30	pips_40_500-8000.hdf5	both	none
149.5753	1	Stimulus/S  1	1	1495753	1495761	17	0	20	pips_40_500-8000.hdf5	both	none
150.642	1	Stimulus/S  1	1	1506420	1506428	17	1	40	pips_40_500-8000.hdf5	both	none
151.698	1	Stimulus/S  1	1	1516980	1516988	17	2	60	pips_40_500-8000.hdf5	both	none
152.7646	1	Stimulus/S  1	1	1527646	1527654	17	3	70	pips_40_500-8000.hdf5	both	none
153.8313	1	Stimulus/S  1	1	1538313	1538321	17	4	50	pips_40_500-8000.hdf5	both	none
154.8767	1	Stimulus/S  1	1	1548767	1548775	17	5	30	pips_40_500-8000.hdf5	both	none
155.9433	1	Stimulus/S  1	1	1559433	1559441	18	0	20	pips_40_500-8000.hdf5	both	none
156.9887	1	Stimulus/S  1	1	1569887	1569895	18	1	40	pips_40_500-8000.hdf5	both	none
158.0447	1	Stimulus/S  1	1	1580447	1580455	18	2	60	pips_40_500-8000.hdf5	both	none
159.09	1	Stimulus/S  1	1	1590900	1590908	18	3	70	pips_40_500-8000.hdf5	both	none
160.1461	1	Stimulus/S  1	1	1601461	1601469	18	4	50	pips_40_500-8000.hdf5	both	none
161.1914	1	Stimulus/S  1	1	1611914	1611922	18	5	30	pips_40_500-8000.hdf5	both	none
162.2474	1	Stimulus/S  1	1	1622474	1622482	19	0	20	pips_40_500-8000.hdf5	both	none
163.2928	1	Stimulus/S  1	1	1632928	1632936	19	1	40	pips_40_500-8000.hdf5	both	none
164.3488	1	Stimulus/S  1	1	1643488	1643496	19	2	60	pips_40_500-8000.hdf5	both	none
165.3941	1	Stimulus/S  1	1	1653941	1653949	19	3	70	pips_40_500-8000.hdf5	both	none
166.4395	1	Stimulus/S  1	1	1664395	1664403	19	4	50	pips_40_500-8000.hdf5	both	none
167.5061	1	Stimulus/S  1	1	1675061	1675069	19	5	30	pips_40_500-8000.hdf5	both	none
168.5728	1	Stimulus/S  1	1	1685728	1685736	20	0	20	pips_40_500-8000.hdf5	both	none
169.6395	1	Stimulus/S  1	1	1696395	1696403	20	1	40	pips_40_500-8000.hdf5	both	none
170.7062	1	Stimulus/S  1	1	1707062	1707070	20	2	60	pips_40_500-8000.hdf5	both	none
171.7728	1	Stimulus/S  1	1	1717728	1717736	20	3	70	pips_40_500-8000.hdf5	both	none
172.8395	1	Stimulus/S  1	1	1728395	1728403	20	4	50	pips_40_500-8000.hdf5	both	none
173.8955	1	Stimulus/S  1	1	1738955	1738963	20	5	30	pips_40_500-8000.hdf5	both	none
174.9622	1	Stimulus/S  1	1	1749622	1749630	21	0	20	pips_40_500-8000.hdf5	both	none
176.0075	1	Stimulus/S  1	1	1760075	1760083	21	1	40	pips_40_500-8000.hdf5	both	none
177.0742	1	Stimulus/S  1	1	1770742	1770750	21	2	60	pips_40_500-8000.hdf5	both	none
178.1302	1	Stimulus/S  1	1	1781302	1781310	21	3	70	pips_40_500-8000.hdf5	both	none
179.1969	1	Stimulus/S  1	1	1791969	1791977	21	4	50	pips_40_500-8000.hdf5	both	none
180.2423	1	Stimulus/S  1	1	1802423	1802431	21	5	30	pips_40_500-8000.hdf5	both	none
181.2983	1	Stimulus/S  1	1	1812983	1812991	22	0	20	pips_40_500-8000.hdf5	both	none
182.3436	1	Stimulus/S  1	1	1823436	1823444	22	1	40	pips_40_500-8000.hdf5	both	none
183.3996	1	Stimulus/S  1	1	1833996	1834004	22	2	60	pips_40_500-8000.hdf5	both	none
184.445	1	Stimulus/S  1	1	1844450	1844458	22	3	70	pips_40_500-8000.hdf5	both	none
185.5116	1	Stimulus/S  1	1	1855116	1855124	22	4	50	pips_40_500-8000.hdf5	both	none
186.557	1	Stimulus/S  1	1	1865570	1865578	22	5	30	pips_40_500-8000.hdf5	both	none
187.6237	1	Stimulus/S  1	1	1876237	1876245	23	0	20	pips_40_500-8000.hdf5	both	none
188.6797	1	Stimulus/S  1	1	1886797	1886805	23	1	40	pips_40_500-8000.hdf5	both	none
189.7464	1	Stimulus/S  1	1	1897464	1897472	23	2	60	pips_40_500-8000.hdf5	both	none
190.813	1	Stimulus/S  1	1	1908130	1908138	23	3	70	pips_40_500-8000.hdf5	both	none
191.8797	1	Stimulus/S  1	1	1918797	1918805	23	4	50	pips_40_500-8000.hdf5	both	none
192.9464	1	Stimulus/S  1	1	1929464	1929472	23	5	30	pips_40_500-8000.hdf5	both	none
194.0131	1	Stimulus/S  1	1	1940131	1940139	24	0	20	pips_40_500-8000.hdf5	both	none
195.0797	1	Stimulus/S  1	1	1950797	1950805	24	1	40	pips_40_500-8000.hdf5	both	none
196.1464	1	Stimulus/S  1	1	1961464	1961472	24	2	60	pips_40_500-8000.hdf5	both	none
197.2131	1	Stimulus/S  1	1	1972131	1972139	24	3	70	pips_40_500-8000.hdf5	both	none
198.2798	1	Stimulus/S  1	1	1982798	1982806	24	4	50	pips_40_500-8000.hdf5	both	none
199.3251	1	Stimulus/S  1	1	1993251	1993259	24	5	30	pips_40_500-8000.hdf5	both	none
200.3811	1	Stimulus/S  1	1	2003811	2003819	25	0	20	pips_40_500-8000.hdf5	both	none
201.4478	1	Stimulus/S  1	1	2014478	2014486	25	1	40	pips_40_500-8000.hdf5	both	none
202.4932	1	Stimulus/S  1	1	2024932	2024940	25	2	60	pips_40_500-8000.hdf5	both	none
203.5598	1	Stimulus/S  1	1	2035598	2035606	25	3	70	pips_40_500-8000.hdf5	both	none
204.6158	1	Stimulus/S  1	1	2046158	2046166	25	4	50	pips_40_500-8000.hdf5	both	none
205.6825	1	Stimulus/S  1	1	2056825	2056833	25	5	30	pips_40_500-8000.hdf5	both	none
206.7492	1	Stimulus/S  1	1	2067492	2067500	26	0	20	pips_40_500-8000.hdf5	both	none
207.8159	1	Stimulus/S  1	1	2078159	2078167	26	1	40	pips_40_500-8000.hdf5	both	none
208.8826	1	Stimulus/S  1	1	2088826	2088834	26	2	60	pips_40_500-8000.hdf5	both	none
209.9492	1	Stimulus/S  1	1	2099492	2099500	26	3	70	pips_40_500-8000.hdf5	both	none
211.0159	1	Stimulus/S  1	1	2110159	2110167	26	4	50	pips_40_500-8000.hdf5	both	none
212.0613	1	Stimulus/S  1	1	2120613	2120621	26	5	30	pips_40_500-8000.hdf5	both	none
213.1279	1	Stimulus/S  1	1	2131279	2131287	27	0	20	pips_40_500-8000.hdf5	both	none
214.1733	1	Stimulus/S  1	1	2141733	2141741	27	1	40	pips_40_500-8000.hdf5	both	none
215.24	1	Stimulus/S  1	1	2152400	2152408	27	2	60	pips_40_500-8000.hdf5	both	none
216.296	1	Stimulus/S  1	1	2162960	2162968	27	3	70	pips_40_500-8000.hdf5	both	none
217.3413	1	Stimulus/S  1	1	2173413	2173421	27	4	50	pips_40_500-8000.hdf5	both	none
218.3973	1	Stimulus/S  1	1	2183973	2183981	27	5	30	pips_40_500-8000.hdf5	both	none
219.4427	1	Stimulus/S  1	1	2194427	2194435	28	0	20	pips_40_500-8000.hdf5	both	none
220.4987	1	Stimulus/S  1	1	2204987	2204995	28	1	40	pips_40_500-8000.hdf5	both	none
221.5653	1	Stimulus/S  1	1	2215653	2215661	28	2	60	pips_40_500-8000.hdf5	both	none
222.6107	1	Stimulus/S  1	1	2226107	2226115	28	3	70	pips_40_500-8000.hdf5	both	none
223.6774	1	Stimulus/S  1	1	2236774	2236782	28	4	50	pips_40_500-8000.hdf5	both	none
224.7334	1	Stimulus/S  1	1	2247334	2247342	28	5	30	pips_40_500-8000.hdf5	both	none
225.8001	1	Stimulus/S  1	1	2258001	2258009	29	0	20	pips_40_500-8000.hdf5	both	none
226.8667	1	Stimulus/S  1	1	2268667	2268675	29	1	40	pips_40_500-8000.hdf5	both	none
227.9334	1	Stimulus/S  1	1	2279334	2279342	29	2	60	pips_40_500-8000.hdf5	both	none
229.0001	1	Stimulus/S  1	1	2290001	2290009	29	3	70	pips_40_500-8000.hdf5	both	none
230.0668	1	Stimulus/S  1	1	2300668	2300676	29	4	50	pips_40_500-8000.hdf5	both	none
231.1334	1	Stimulus/S  1	1	2311334	2311342	29	5	30	pips_40_500-8000.hdf5	both	none
232.1788	1	Stimulus/S  1	1	2321788	2321796	30	0	20	pips_40_500-8000.hdf5	both	none
233.2455	1	Stimulus/S  1	1	2332455	2332463	30	1	40	pips_40_500-8000.hdf5	both	none
234.2908	1	Stimulus/S  1	1	2342908	2342916	30	2	60	pips_40_500-8000.hdf5	both	none
235.3682	1	Stimulus/S  1	1	2353682	2353690	30	3	70	pips_40_500-8000.hdf5	both	none
236.4135	1	Stimulus/S  1	1	2364135	2364143	30	4	50	pips_40_500-8000.hdf5	both	none
237.4588	1	Stimulus/S  1	1	2374588	2374596	30	5	30	pips_40_500-8000.hdf5	both	none
238.5149	1	Stimulus/S  1	1	2385149	2385157	31	0	20	pips_40_500-8000.hdf5	both	none
239.5602	1	Stimulus/S  1	1	2395602	2395610	31	1	40	pips_40_500-8000.hdf5	both	none
240.6162	1	Stimulus/S  1	1	2406162	2406170	31	2	60	pips_40_500-8000.hdf5	both	none
241.6829	1	Stimulus/S  1	1	2416829	2416837	31	3	70	pips_40_500-8000.hdf5	both	none
242.7282	1	Stimulus/S  1	1	2427282	2427290	31	4	50	pips_40_500-8000.hdf5	both	none
243.7949	1	Stimulus/S  1	1	2437949	2437957	31	5	30	pips_40_500-8000.hdf5	both	none
244.8509	1	Stimulus/S  1	1	2448509	2448517	32	0	20	pips_40_500-8000.hdf5	both	none
245.9176	1	Stimulus/S  1	1	2459176	2459184	32	1	40	pips_40_500-8000.hdf5	both	none
246.9843	1	Stimulus/S  1	1	2469843	2469851	32	2	60	pips_40_500-8000.hdf5	both	none
248.051	1	Stimulus/S  1	1	2480510	2480518	32	3	70	pips_40_500-8000.hdf5	both	none
249.1176	1	Stimulus/S  1	1	2491176	2491184	32	4	50	pips_40_500-8000.hdf5	both	none
250.1843	1	Stimulus/S  1	1	2501843	2501851	32	5	30	pips_40_500-8000.hdf5	both	none
251.251	1	Stimulus/S  1	1	2512510	2512518	33	0	20	pips_40_500-8000.hdf5	both	none
252.2963	1	Stimulus/S  1	1	2522963	2522971	33	1	40	pips_40_500-8000.hdf5	both	none
253.363	1	Stimulus/S  1	1	2533630	2533638	33	2	60	pips_40_500-8000.hdf5	both	none
254.4084	1	Stimulus/S  1	1	2544084	2544092	33	3	70	pips_40_500-8000.hdf5	both	none
255.475	1	Stimulus/S  1	1	2554750	2554758	33	4	50	pips_40_500-8000.hdf5	both	none
256.531	1	Stimulus/S  1	1	2565310	2565318	33	5	30	pips_40_500-8000.hdf5	both	none
257.5764	1	Stimulus/S  1	1	2575764	2575772	34	0	20	pips_40_500-8000.hdf5	both	none
258.6324	1	Stimulus/S  1	1	2586324	2586332	34	1	40	pips_40_500-8000.hdf5	both	none
259.6777	1	Stimulus/S  1	1	2596777	2596785	34	2	60	pips_40_500-8000.hdf5	both	none
260.7337	1	Stimulus/S  1	1	2607337	2607345	34	3	70	pips_40_500-8000.hdf5	both	none
261.8004	1	Stimulus/S  1	1	2618004	2618012	34	4	50	pips_40_500-8000.hdf5	both	none
262.8458	1	Stimulus/S  1	1	2628458	2628466	34	5	30	pips_40_500-8000.hdf5	both	none
263.9124	1	Stimulus/S  1	1	2639124	2639132	35	0	20	pips_40_500-8000.hdf5	both	none
264.9578	1	Stimulus/S  1	1	2649578	2649586	35	1	40	pips_40_500-8000.hdf5	both	none
266.0245	1	Stimulus/S  1	1	2660245	2660253	35	2	60	pips_40_500-8000.hdf5	both	none
267.0911	1	Stimulus/S  1	1	2670911	2670919	35	3	70	pips_40_500-8000.hdf5	both	none
268.1578	1	Stimulus/S  1	1	2681578	2681586	35	4	50	pips_40_500-8000.hdf5	both	none
269.2245	1	Stimulus/S  1	1	2692245	2692253	35	5	30	pips_40_500-8000.hdf5	both	none
270.2912	1	Stimulus/S  1	1	2702912	2702920	36	0	20	pips_40_500-8000.hdf5	both	none
271.3579	1	Stimulus/S  1	1	2713579	2713587	36	1	40	pips_40_500-8000.hdf5	both	none
272.4245	1	Stimulus/S  1	1	2724245	2724253	36	2	60	pips_40_500-8000.hdf5	both	none
273.4912	1	Stimulus/S  1	1	2734912	2734920	36	3	70	pips_40_500-8000.hdf5	both	none
274.5579	1	Stimulus/S  1	1	2745579	2745587	36	4	50	pips_40_500-8000.hdf5	both	none
275.6139	1	Stimulus/S  1	1	2756139	2756147	36	5	30	pips_40_500-8000.hdf5	both	none
276.6806	1	Stimulus/S  1	1	2766806	2766814	37	0	20	pips_40_500-8000.hdf5	both	none
277.7259	1	Stimulus/S  1	1	2777259	2777267	37	1	40	pips_40_500-8000.hdf5	both	none
278.7819	1	Stimulus/S  1	1	2787819	2787827	37	2	60	pips_40_500-8000.hdf5	both	none
279.8273	1	Stimulus/S  1	1	2798273	2798281	37	3	70	pips_40_500-8000.hdf5	both	none
280.8833	1	Stimulus/S  1	1	2808833	2808841	37	4	50	pips_40_500-8000.hdf5	both	none
281.9286	1	Stimulus/S  1	1	2819286	2819294	37	5	30	pips_40_500-8000.hdf5	both	none
282.9846	1	Stimulus/S  1	1	2829846	2829854	38	0	20	pips_40_500-8000.hdf5	both	none
284.0513	1	Stimulus/S  1	1	2840513	2840521	38	1	40	pips_40_500-8000.hdf5	both	none
285.118	1	Stimulus/S  1	1	2851180	2851188	38	2	60	pips_40_500-8000.hdf5	both	none
286.1847	1	Stimulus/S  1	1	2861847	2861855	38	3	70	pips_40_500-8000.hdf5	both	none
287.23	1	Stimulus/S  1	1	2872300	2872308	38	4	50	pips_40_500-8000.hdf5	both	none
288.2967	1	Stimulus/S  1	1	2882967	2882975	38	5	30	pips_40_500-8000.hdf5	both	none
289.342	1	Stimulus/S  1	1	2893420	2893428	39	0	20	pips_40_500-8000.hdf5	both	none
290.3981	1	Stimulus/S  1	1	2903981	2903989	39	1	40	pips_40_500-8000.hdf5	both	none
291.4434	1	Stimulus/S  1	1	2914434	2914442	39	2	60	pips_40_500-8000.hdf5	both	none
292.4994	1	Stimulus/S  1	1	2924994	2925002	39	3	70	pips_40_500-8000.hdf5	both	none
293.5448	1	Stimulus/S  1	1	2935448	2935456	39	4	50	pips_40_500-8000.hdf5	both	none
294.6008	1	Stimulus/S  1	1	2946008	2946016	39	5	30	pips_40_500-8000.hdf5	both	none
295.6461	1	Stimulus/S  1	1	2956461	2956469	40	0	20	pips_40_500-8000.hdf5	both	none
296.6915	1	Stimulus/S  1	1	2966915	2966923	40	1	40	pips_40_500-8000.hdf5	both	none
297.7475	1	Stimulus/S  1	1	2977475	2977483	40	2	60	pips_40_500-8000.hdf5	both	none
298.7928	1	Stimulus/S  1	1	2987928	2987936	40	3	70	pips_40_500-8000.hdf5	both	none
299.8595	1	Stimulus/S  1	1	2998595	2998603	40	4	50	pips_40_500-8000.hdf5	both	none
300.9262	1	Stimulus/S  1	1	3009262	3009270	40	5	30	pips_40_500-8000.hdf5	both	none
301.9928	1	Stimulus/S  1	1	3019928	3019936	41	0	20	pips_40_500-8000.hdf5	both	none
303.0595	1	Stimulus/S  1	1	3030595	3030603	41	1	40	pips_40_500-8000.hdf5	both	none
304.1262	1	Stimulus/S  1	1	3041262	3041270	41	2	60	pips_40_500-8000.hdf5	both	none
305.1929	1	Stimulus/S  1	1	3051929	3051937	41	3	70	pips_40_500-8000.hdf5	both	none
306.2489	1	Stimulus/S  1	1	3062489	3062497	41	4	50	pips_40_500-8000.hdf5	both	none
307.3156	1	Stimulus/S  1	1	3073156	3073164	41	5	30	pips_40_500-8000.hdf5	both	none
308.3822	1	Stimulus/S  1	1	3083822	3083830	42	0	20	pips_40_500-8000.hdf5	both	none
309.4276	1	Stimulus/S  1	1	3094276	3094284	42	1	40	pips_40_500-8000.hdf5	both	none
310.4836	1	Stimulus/S  1	1	3104836	3104844	42	2	60	pips_40_500-8000.hdf5	both	none
311.5289	1	Stimulus/S  1	1	3115289	3115297	42	3	70	pips_40_500-8000.hdf5	both	none
312.5849	1	Stimulus/S  1	1	3125849	3125857	42	4	50	pips_40_500-8000.hdf5	both	none
313.6303	1	Stimulus/S  1	1	3136303	3136311	42	5	30	pips_40_500-8000.hdf5	both	none
314.6756	1	Stimulus/S  1	1	3146756	3146764	43	0	20	pips_40_500-8000.hdf5	both	none
315.7423	1	Stimulus/S  1	1	3157423	3157431	43	1	40	pips_40_500-8000.hdf5	both	none
316.7983	1	Stimulus/S  1	1	3167983	3167991	43	2	60	pips_40_500-8000.hdf5	both	none
317.865	1	Stimulus/S  1	1	3178650	3178658	43	3	70	pips_40_500-8000.hdf5	both	none
318.9103	1	Stimulus/S  1	1	3189103	3189111	43	4	50	pips_40_500-8000.hdf5	both	none
319.977	1	Stimulus/S  1	1	3199770	3199778	43	5	30	pips_40_500-8000.hdf5	both	none
321.0437	1	Stimulus/S  1	1	3210437	3210445	44	0	20	pips_40_500-8000.hdf5	both	none
322.1104	1	Stimulus/S  1	1	3221104	3221112	44	1	40	pips_40_500-8000.hdf5	both	none
323.1771	1	Stimulus/S  1	1	3231771	3231779	44	2	60	pips_40_500-8000.hdf5	both	none
324.2437	1	Stimulus/S  1	1	3242437	3242445	44	3	70	pips_40_500-8000.hdf5	both	none
325.3104	1	Stimulus/S  1	1	3253104	3253112	44	4	50	pips_40_500-8000.hdf5	both	none
326.3771	1	Stimulus/S  1	1	3263771	3263779	44	5	30	pips_40_500-8000.hdf5	both	none
