onset	duration	trial_type	value	sample	sample_corrected	token	run	level	stim_file	ear_ac	ear_bc
77.5634	1	Stimulus/S  1	1	775634	775642	7	1	40	pips_l40_r400_500-8000.hdf5	right	left
78.6301	1	Stimulus/S  1	1	786301	786309	7	2	60	pips_l40_r400_500-8000.hdf5	right	left
79.6968	1	Stimulus/S  1	1	796968	796976	7	3	70	pips_l40_r400_500-8000.hdf5	right	left
80.7635	1	Stimulus/S  1	1	807635	807643	7	4	50	pips_l40_r400_500-8000.hdf5	right	left
81.8302	1	Stimulus/S  1	1	818302	818310	7	5	30	pips_l40_r400_500-8000.hdf5	right	left
82.8862	1	Stimulus/S  1	1	828862	828870	8	0	20	pips_l40_r400_500-8000.hdf5	right	left
83.9315	1	Stimulus/S  1	1	839315	839323	8	1	40	pips_l40_r400_500-8000.hdf5	right	left
84.9875	1	Stimulus/S  1	1	849875	849883	8	2	60	pips_l40_r400_500-8000.hdf5	right	left
86.0329	1	Stimulus/S  1	1	860329	860337	8	3	70	pips_l40_r400_500-8000.hdf5	right	left
87.0782	1	Stimulus/S  1	1	870782	870790	8	4	50	pips_l40_r400_500-8000.hdf5	right	left
88.1342	1	Stimulus/S  1	1	881342	881350	8	5	30	pips_l40_r400_500-8000.hdf5	right	left
89.1796	1	Stimulus/S  1	1	891796	891804	9	0	20	pips_l40_r400_500-8000.hdf5	right	left
90.2356	1	Stimulus/S  1	1	902356	902364	9	1	40	pips_l40_r400_500-8000.hdf5	right	left
91.2809	1	Stimulus/S  1	1	912809	912817	9	2	60	pips_l40_r400_500-8000.hdf5	right	left
92.3369	1	Stimulus/S  1	1	923369	923377	9	3	70	pips_l40_r400_500-8000.hdf5	right	left
93.4036	1	Stimulus/S  1	1	934036	934044	9	4	50	pips_l40_r400_500-8000.hdf5	right	left
94.4489	1	Stimulus/S  1	1	944489	944497	9	5	30	pips_l40_r400_500-8000.hdf5	right	left
95.5156	1	Stimulus/S  1	1	955156	955164	10	0	20	pips_l40_r400_500-8000.hdf5	right	left
96.5823	1	Stimulus/S  1	1	965823	965831	10	1	40	pips_l40_r400_500-8000.hdf5	right	left
97.649	1	Stimulus/S  1	1	976490	976498	10	2	60	pips_l40_r400_500-8000.hdf5	right	left
98.7157	1	Stimulus/S  1	1	987157	987165	10	3	70	pips_l40_r400_500-8000.hdf5	right	left
99.7823	1	Stimulus/S  1	1	997823	997831	10	4	50	pips_l40_r400_500-8000.hdf5	right	left
100.849	1	Stimulus/S  1	1	1008490	1008498	10	5	30	pips_l40_r400_500-8000.hdf5	right	left
101.905	1	Stimulus/S  1	1	1019050	1019058	11	0	20	pips_l40_r400_500-8000.hdf5	right	left
102.9717	1	Stimulus/S  1	1	1029717	1029725	11	1	40	pips_l40_r400_500-8000.hdf5	right	left
104.017	1	Stimulus/S  1	1	1040170	1040178	11	2	60	pips_l40_r400_500-8000.hdf5	right	left
105.0837	1	Stimulus/S  1	1	1050837	1050845	11	3	70	pips_l40_r400_500-8000.hdf5	right	left
106.1291	1	Stimulus/S  1	1	1061291	1061299	11	4	50	pips_l40_r400_500-8000.hdf5	right	left
107.1851	1	Stimulus/S  1	1	1071851	1071859	11	5	30	pips_l40_r400_500-8000.hdf5	right	left
108.2304	1	Stimulus/S  1	1	1082304	1082312	12	0	20	pips_l40_r400_500-8000.hdf5	right	left
109.2864	1	Stimulus/S  1	1	1092864	1092872	12	1	40	pips_l40_r400_500-8000.hdf5	right	left
110.3318	1	Stimulus/S  1	1	1103318	1103326	12	2	60	pips_l40_r400_500-8000.hdf5	right	left
111.3878	1	Stimulus/S  1	1	1113878	1113886	12	3	70	pips_l40_r400_500-8000.hdf5	right	left
112.4331	1	Stimulus/S  1	1	1124331	1124339	12	4	50	pips_l40_r400_500-8000.hdf5	right	left
113.4998	1	Stimulus/S  1	1	1134998	1135006	12	5	30	pips_l40_r400_500-8000.hdf5	right	left
114.5451	1	Stimulus/S  1	1	1145451	1145459	13	0	20	pips_l40_r400_500-8000.hdf5	right	left
115.6118	1	Stimulus/S  1	1	1156118	1156126	13	1	40	pips_l40_r400_500-8000.hdf5	right	left
116.6678	1	Stimulus/S  1	1	1166678	1166686	13	2	60	pips_l40_r400_500-8000.hdf5	right	left
117.7345	1	Stimulus/S  1	1	1177345	1177353	13	3	70	pips_l40_r400_500-8000.hdf5	right	left
118.8012	1	Stimulus/S  1	1	1188012	1188020	13	4	50	pips_l40_r400_500-8000.hdf5	right	left
119.8679	1	Stimulus/S  1	1	1198679	1198687	13	5	30	pips_l40_r400_500-8000.hdf5	right	left
120.9345	1	Stimulus/S  1	1	1209345	1209353	14	0	20	pips_l40_r400_500-8000.hdf5	right	left
122.0012	1	Stimulus/S  1	1	1220012	1220020	14	1	40	pips_l40_r400_500-8000.hdf5	right	left
123.0679	1	Stimulus/S  1	1	1230679	1230687	14	2	60	pips_l40_r400_500-8000.hdf5	right	left
124.1132	1	Stimulus/S  1	1	1241132	1241140	14	3	70	pips_l40_r400_500-8000.hdf5	right	left
125.1799	1	Stimulus/S  1	1	1251799	1251807	14	4	50	pips_l40_r400_500-8000.hdf5	right	left
126.2359	1	Stimulus/S  1	1	1262359	1262367	14	5	30	pips_l40_r400_500-8000.hdf5	right	left
127.2813	1	Stimulus/S  1	1	1272813	1272821	15	0	20	pips_l40_r400_500-8000.hdf5	right	left
128.3373	1	Stimulus/S  1	1	1283373	1283381	15	1	40	pips_l40_r400_500-8000.hdf5	right	left
129.3826	1	Stimulus/S  1	1	1293826	1293834	15	2	60	pips_l40_r400_500-8000.hdf5	right	left
130.428	1	Stimulus/S  1	1	1304280	1304288	15	3	70	pips_l40_r400_500-8000.hdf5	right	left
131.484	1	Stimulus/S  1	1	1314840	1314848	15	4	50	pips_l40_r400_500-8000.hdf5	right	left
132.5293	1	Stimulus/S  1	1	1325293	1325301	15	5	30	pips_l40_r400_500-8000.hdf5	right	left
133.5853	1	Stimulus/S  1	1	1335853	1335861	16	0	20	pips_l40_r400_500-8000.hdf5	right	left
134.652	1	Stimulus/S  1	1	1346520	1346528	16	1	40	pips_l40_r400_500-8000.hdf5	right	left
135.7187	1	Stimulus/S  1	1	1357187	1357195	16	2	60	pips_l40_r400_500-8000.hdf5	right	left
136.7854	1	Stimulus/S  1	1	1367854	1367862	16	3	70	pips_l40_r400_500-8000.hdf5	right	left
137.852	1	Stimulus/S  1	1	1378520	1378528	16	4	50	pips_l40_r400_500-8000.hdf5	right	left
138.9187	1	Stimulus/S  1	1	1389187	1389195	16	5	30	pips_l40_r400_500-8000.hdf5	right	left
139.9854	1	Stimulus/S  1	1	1399854	1399862	17	0	20	pips_l40_r400_500-8000.hdf5	right	left
141.0521	1	Stimulus/S  1	1	1410521	1410529	17	1	40	pips_l40_r400_500-8000.hdf5	right	left
142.1188	1	Stimulus/S  1	1	1421188	1421196	17	2	60	pips_l40_r400_500-8000.hdf5	right	left
143.1854	1	Stimulus/S  1	1	1431854	1431862	17	3	70	pips_l40_r400_500-8000.hdf5	right	left
144.2308	1	Stimulus/S  1	1	1442308	1442316	17	4	50	pips_l40_r400_500-8000.hdf5	right	left
145.2868	1	Stimulus/S  1	1	1452868	1452876	17	5	30	pips_l40_r400_500-8000.hdf5	right	left
146.3321	1	Stimulus/S  1	1	1463321	1463329	18	0	20	pips_l40_r400_500-8000.hdf5	right	left
147.3881	1	Stimulus/S  1	1	1473881	1473889	18	1	40	pips_l40_r400_500-8000.hdf5	right	left
148.4335	1	Stimulus/S  1	1	1484335	1484343	18	2	60	pips_l40_r400_500-8000.hdf5	right	left
149.4895	1	Stimulus/S  1	1	1494895	1494903	18	3	70	pips_l40_r400_500-8000.hdf5	right	left
150.5348	1	Stimulus/S  1	1	1505348	1505356	18	4	50	pips_l40_r400_500-8000.hdf5	right	left
151.5802	1	Stimulus/S  1	1	1515802	1515810	18	5	30	pips_l40_r400_500-8000.hdf5	right	left
152.6469	1	Stimulus/S  1	1	1526469	1526477	19	0	20	pips_l40_r400_500-8000.hdf5	right	left
153.7029	1	Stimulus/S  1	1	1537029	1537037	19	1	40	pips_l40_r400_500-8000.hdf5	right	left
154.7695	1	Stimulus/S  1	1	1547695	1547703	19	2	60	pips_l40_r400_500-8000.hdf5	right	left
155.8362	1	Stimulus/S  1	1	1558362	1558370	19	3	70	pips_l40_r400_500-8000.hdf5	right	left
156.9029	1	Stimulus/S  1	1	1569029	1569037	19	4	50	pips_l40_r400_500-8000.hdf5	right	left
157.9696	1	Stimulus/S  1	1	1579696	1579704	19	5	30	pips_l40_r400_500-8000.hdf5	right	left
159.0363	1	Stimulus/S  1	1	1590363	1590371	20	0	20	pips_l40_r400_500-8000.hdf5	right	left
160.1029	1	Stimulus/S  1	1	1601029	1601037	20	1	40	pips_l40_r400_500-8000.hdf5	right	left
161.1483	1	Stimulus/S  1	1	1611483	1611491	20	2	60	pips_l40_r400_500-8000.hdf5	right	left
162.215	1	Stimulus/S  1	1	1622150	1622158	20	3	70	pips_l40_r400_500-8000.hdf5	right	left
163.271	1	Stimulus/S  1	1	1632710	1632718	20	4	50	pips_l40_r400_500-8000.hdf5	right	left
164.3376	1	Stimulus/S  1	1	1643376	1643384	20	5	30	pips_l40_r400_500-8000.hdf5	right	left
165.383	1	Stimulus/S  1	1	1653830	1653838	21	0	20	pips_l40_r400_500-8000.hdf5	right	left
166.4283	1	Stimulus/S  1	1	1664283	1664291	21	1	40	pips_l40_r400_500-8000.hdf5	right	left
167.4843	1	Stimulus/S  1	1	1674843	1674851	21	2	60	pips_l40_r400_500-8000.hdf5	right	left
168.5297	1	Stimulus/S  1	1	1685297	1685305	21	3	70	pips_l40_r400_500-8000.hdf5	right	left
169.5857	1	Stimulus/S  1	1	1695857	1695865	21	4	50	pips_l40_r400_500-8000.hdf5	right	left
170.631	1	Stimulus/S  1	1	1706310	1706318	21	5	30	pips_l40_r400_500-8000.hdf5	right	left
171.687	1	Stimulus/S  1	1	1716870	1716878	22	0	20	pips_l40_r400_500-8000.hdf5	right	left
172.7537	1	Stimulus/S  1	1	1727537	1727545	22	1	40	pips_l40_r400_500-8000.hdf5	right	left
173.7991	1	Stimulus/S  1	1	1737991	1737999	22	2	60	pips_l40_r400_500-8000.hdf5	right	left
174.8657	1	Stimulus/S  1	1	1748657	1748665	22	3	70	pips_l40_r400_500-8000.hdf5	right	left
175.9218	1	Stimulus/S  1	1	1759218	1759226	22	4	50	pips_l40_r400_500-8000.hdf5	right	left
176.9884	1	Stimulus/S  1	1	1769884	1769892	22	5	30	pips_l40_r400_500-8000.hdf5	right	left
178.0551	1	Stimulus/S  1	1	1780551	1780559	23	0	20	pips_l40_r400_500-8000.hdf5	right	left
179.1218	1	Stimulus/S  1	1	1791218	1791226	23	1	40	pips_l40_r400_500-8000.hdf5	right	left
180.1885	1	Stimulus/S  1	1	1801885	1801893	23	2	60	pips_l40_r400_500-8000.hdf5	right	left
181.2551	1	Stimulus/S  1	1	1812551	1812559	23	3	70	pips_l40_r400_500-8000.hdf5	right	left
182.3218	1	Stimulus/S  1	1	1823218	1823226	23	4	50	pips_l40_r400_500-8000.hdf5	right	left
183.3885	1	Stimulus/S  1	1	1833885	1833893	23	5	30	pips_l40_r400_500-8000.hdf5	right	left
184.4552	1	Stimulus/S  1	1	1844552	1844560	24	0	20	pips_l40_r400_500-8000.hdf5	right	left
185.5005	1	Stimulus/S  1	1	1855005	1855013	24	1	40	pips_l40_r400_500-8000.hdf5	right	left
186.5459	1	Stimulus/S  1	1	1865459	1865467	24	2	60	pips_l40_r400_500-8000.hdf5	right	left
187.6019	1	Stimulus/S  1	1	1876019	1876027	24	3	70	pips_l40_r400_500-8000.hdf5	right	left
188.6472	1	Stimulus/S  1	1	1886472	1886480	24	4	50	pips_l40_r400_500-8000.hdf5	right	left
189.7032	1	Stimulus/S  1	1	1897032	1897040	24	5	30	pips_l40_r400_500-8000.hdf5	right	left
190.7486	1	Stimulus/S  1	1	1907486	1907494	25	0	20	pips_l40_r400_500-8000.hdf5	right	left
191.8152	1	Stimulus/S  1	1	1918152	1918160	25	1	40	pips_l40_r400_500-8000.hdf5	right	left
192.8713	1	Stimulus/S  1	1	1928713	1928721	25	2	60	pips_l40_r400_500-8000.hdf5	right	left
193.9379	1	Stimulus/S  1	1	1939379	1939387	25	3	70	pips_l40_r400_500-8000.hdf5	right	left
194.9833	1	Stimulus/S  1	1	1949833	1949841	25	4	50	pips_l40_r400_500-8000.hdf5	right	left
196.05	1	Stimulus/S  1	1	1960500	1960508	25	5	30	pips_l40_r400_500-8000.hdf5	right	left
197.1166	1	Stimulus/S  1	1	1971166	1971174	26	0	20	pips_l40_r400_500-8000.hdf5	right	left
198.1833	1	Stimulus/S  1	1	1981833	1981841	26	1	40	pips_l40_r400_500-8000.hdf5	right	left
199.25	1	Stimulus/S  1	1	1992500	1992508	26	2	60	pips_l40_r400_500-8000.hdf5	right	left
200.3167	1	Stimulus/S  1	1	2003167	2003175	26	3	70	pips_l40_r400_500-8000.hdf5	right	left
201.3833	1	Stimulus/S  1	1	2013833	2013841	26	4	50	pips_l40_r400_500-8000.hdf5	right	left
202.4393	1	Stimulus/S  1	1	2024393	2024401	26	5	30	pips_l40_r400_500-8000.hdf5	right	left
203.506	1	Stimulus/S  1	1	2035060	2035068	27	0	20	pips_l40_r400_500-8000.hdf5	right	left
204.5514	1	Stimulus/S  1	1	2045514	2045522	27	1	40	pips_l40_r400_500-8000.hdf5	right	left
205.618	1	Stimulus/S  1	1	2056180	2056188	27	2	60	pips_l40_r400_500-8000.hdf5	right	left
206.6634	1	Stimulus/S  1	1	2066634	2066642	27	3	70	pips_l40_r400_500-8000.hdf5	right	left
207.7194	1	Stimulus/S  1	1	2077194	2077202	27	4	50	pips_l40_r400_500-8000.hdf5	right	left
208.7647	1	Stimulus/S  1	1	2087647	2087655	27	5	30	pips_l40_r400_500-8000.hdf5	right	left
209.8208	1	Stimulus/S  1	1	2098208	2098216	28	0	20	pips_l40_r400_500-8000.hdf5	right	left
210.8661	1	Stimulus/S  1	1	2108661	2108669	28	1	40	pips_l40_r400_500-8000.hdf5	right	left
211.9221	1	Stimulus/S  1	1	2119221	2119229	28	2	60	pips_l40_r400_500-8000.hdf5	right	left
212.9675	1	Stimulus/S  1	1	2129675	2129683	28	3	70	pips_l40_r400_500-8000.hdf5	right	left
214.0128	1	Stimulus/S  1	1	2140128	2140136	28	4	50	pips_l40_r400_500-8000.hdf5	right	left
215.0795	1	Stimulus/S  1	1	2150795	2150803	28	5	30	pips_l40_r400_500-8000.hdf5	right	left
216.1355	1	Stimulus/S  1	1	2161355	2161363	29	0	20	pips_l40_r400_500-8000.hdf5	right	left
217.2022	1	Stimulus/S  1	1	2172022	2172030	29	1	40	pips_l40_r400_500-8000.hdf5	right	left
218.2688	1	Stimulus/S  1	1	2182688	2182696	29	2	60	pips_l40_r400_500-8000.hdf5	right	left
219.3355	1	Stimulus/S  1	1	2193355	2193363	29	3	70	pips_l40_r400_500-8000.hdf5	right	left
220.4022	1	Stimulus/S  1	1	2204022	2204030	29	4	50	pips_l40_r400_500-8000.hdf5	right	left
221.4689	1	Stimulus/S  1	1	2214689	2214697	29	5	30	pips_l40_r400_500-8000.hdf5	right	left
222.5355	1	Stimulus/S  1	1	2225355	2225363	30	0	20	pips_l40_r400_500-8000.hdf5	right	left
223.6022	1	Stimulus/S  1	1	2236022	2236030	30	1	40	pips_l40_r400_500-8000.hdf5	right	left
224.6689	1	Stimulus/S  1	1	2246689	2246697	30	2	60	pips_l40_r400_500-8000.hdf5	right	left
225.7356	1	Stimulus/S  1	1	2257356	2257364	30	3	70	pips_l40_r400_500-8000.hdf5	right	left
226.7809	1	Stimulus/S  1	1	2267809	2267817	30	4	50	pips_l40_r400_500-8000.hdf5	right	left
227.8476	1	Stimulus/S  1	1	2278476	2278484	30	5	30	pips_l40_r400_500-8000.hdf5	right	left
228.9036	1	Stimulus/S  1	1	2289036	2289044	31	0	20	pips_l40_r400_500-8000.hdf5	right	left
229.9703	1	Stimulus/S  1	1	2299703	2299711	31	1	40	pips_l40_r400_500-8000.hdf5	right	left
231.0156	1	Stimulus/S  1	1	2310156	2310164	31	2	60	pips_l40_r400_500-8000.hdf5	right	left
232.0716	1	Stimulus/S  1	1	2320716	2320724	31	3	70	pips_l40_r400_500-8000.hdf5	right	left
233.117	1	Stimulus/S  1	1	2331170	2331178	31	4	50	pips_l40_r400_500-8000.hdf5	right	left
234.173	1	Stimulus/S  1	1	2341730	2341738	31	5	30	pips_l40_r400_500-8000.hdf5	right	left
235.2183	1	Stimulus/S  1	1	2352183	2352191	32	0	20	pips_l40_r400_500-8000.hdf5	right	left
236.285	1	Stimulus/S  1	1	2362850	2362858	32	1	40	pips_l40_r400_500-8000.hdf5	right	left
237.3304	1	Stimulus/S  1	1	2373304	2373312	32	2	60	pips_l40_r400_500-8000.hdf5	right	left
238.397	1	Stimulus/S  1	1	2383970	2383978	32	3	70	pips_l40_r400_500-8000.hdf5	right	left
239.453	1	Stimulus/S  1	1	2394530	2394538	32	4	50	pips_l40_r400_500-8000.hdf5	right	left
240.5197	1	Stimulus/S  1	1	2405197	2405205	32	5	30	pips_l40_r400_500-8000.hdf5	right	left
241.5864	1	Stimulus/S  1	1	2415864	2415872	33	0	20	pips_l40_r400_500-8000.hdf5	right	left
242.6531	1	Stimulus/S  1	1	2426531	2426539	33	1	40	pips_l40_r400_500-8000.hdf5	right	left
243.7198	1	Stimulus/S  1	1	2437198	2437206	33	2	60	pips_l40_r400_500-8000.hdf5	right	left
244.7864	1	Stimulus/S  1	1	2447864	2447872	33	3	70	pips_l40_r400_500-8000.hdf5	right	left
245.8531	1	Stimulus/S  1	1	2458531	2458539	33	4	50	pips_l40_r400_500-8000.hdf5	right	left
246.8985	1	Stimulus/S  1	1	2468985	2468993	33	5	30	pips_l40_r400_500-8000.hdf5	right	left
247.9651	1	Stimulus/S  1	1	2479651	2479659	34	0	20	pips_l40_r400_500-8000.hdf5	right	left
249.0211	1	Stimulus/S  1	1	2490211	2490219	34	1	40	pips_l40_r400_500-8000.hdf5	right	left
250.0878	1	Stimulus/S  1	1	2500878	2500886	34	2	60	pips_l40_r400_500-8000.hdf5	right	left
251.1332	1	Stimulus/S  1	1	2511332	2511340	34	3	70	pips_l40_r400_500-8000.hdf5	right	left
252.1892	1	Stimulus/S  1	1	2521892	2521900	34	4	50	pips_l40_r400_500-8000.hdf5	right	left
253.2345	1	Stimulus/S  1	1	2532345	2532353	34	5	30	pips_l40_r400_500-8000.hdf5	right	left
254.2905	1	Stimulus/S  1	1	2542905	2542913	35	0	20	pips_l40_r400_500-8000.hdf5	right	left
255.3359	1	Stimulus/S  1	1	2553359	2553367	35	1	40	pips_l40_r400_500-8000.hdf5	right	left
256.4025	1	Stimulus/S  1	1	2564025	2564033	35	2	60	pips_l40_r400_500-8000.hdf5	right	left
257.4479	1	Stimulus/S  1	1	2574479	2574487	35	3	70	pips_l40_r400_500-8000.hdf5	right	left
258.5146	1	Stimulus/S  1	1	2585146	2585154	35	4	50	pips_l40_r400_500-8000.hdf5	right	left
259.5706	1	Stimulus/S  1	1	2595706	2595714	35	5	30	pips_l40_r400_500-8000.hdf5	right	left
260.6373	1	Stimulus/S  1	1	2606373	2606381	36	0	20	pips_l40_r400_500-8000.hdf5	right	left
261.7039	1	Stimulus/S  1	1	2617039	2617047	36	1	40	pips_l40_r400_500-8000.hdf5	right	left
262.7706	1	Stimulus/S  1	1	2627706	2627714	36	2	60	pips_l40_r400_500-8000.hdf5	right	left
263.8373	1	Stimulus/S  1	1	2638373	2638381	36	3	70	pips_l40_r400_500-8000.hdf5	right	left
264.904	1	Stimulus/S  1	1	2649040	2649048	36	4	50	pips_l40_r400_500-8000.hdf5	right	left
265.9706	1	Stimulus/S  1	1	2659706	2659714	36	5	30	pips_l40_r400_500-8000.hdf5	right	left
267.016	1	Stimulus/S  1	1	2670160	2670168	37	0	20	pips_l40_r400_500-8000.hdf5	right	left
268.0827	1	Stimulus/S  1	1	2680827	2680835	37	1	40	pips_l40_r400_500-8000.hdf5	right	left
269.1387	1	Stimulus/S  1	1	2691387	2691395	37	2	60	pips_l40_r400_500-8000.hdf5	right	left
270.184	1	Stimulus/S  1	1	2701840	2701848	37	3	70	pips_l40_r400_500-8000.hdf5	right	left
271.24	1	Stimulus/S  1	1	2712400	2712408	37	4	50	pips_l40_r400_500-8000.hdf5	right	left
272.2854	1	Stimulus/S  1	1	2722854	2722862	37	5	30	pips_l40_r400_500-8000.hdf5	right	left
273.3307	1	Stimulus/S  1	1	2733307	2733315	38	0	20	pips_l40_r400_500-8000.hdf5	right	left
274.3867	1	Stimulus/S  1	1	2743867	2743875	38	1	40	pips_l40_r400_500-8000.hdf5	right	left
275.4321	1	Stimulus/S  1	1	2754321	2754329	38	2	60	pips_l40_r400_500-8000.hdf5	right	left
276.4881	1	Stimulus/S  1	1	2764881	2764889	38	3	70	pips_l40_r400_500-8000.hdf5	right	left
277.5548	1	Stimulus/S  1	1	2775548	2775556	38	4	50	pips_l40_r400_500-8000.hdf5	right	left
278.6001	1	Stimulus/S  1	1	2786001	2786009	38	5	30	pips_l40_r400_500-8000.hdf5	right	left
279.6668	1	Stimulus/S  1	1	2796668	2796676	39	0	20	pips_l40_r400_500-8000.hdf5	right	left
280.7228	1	Stimulus/S  1	1	2807228	2807236	39	1	40	pips_l40_r400_500-8000.hdf5	right	left
281.7895	1	Stimulus/S  1	1	2817895	2817903	39	2	60	pips_l40_r400_500-8000.hdf5	right	left
282.8561	1	Stimulus/S  1	1	2828561	2828569	39	3	70	pips_l40_r400_500-8000.hdf5	right	left
283.9228	1	Stimulus/S  1	1	2839228	2839236	39	4	50	pips_l40_r400_500-8000.hdf5	right	left
284.9895	1	Stimulus/S  1	1	2849895	2849903	39	5	30	pips_l40_r400_500-8000.hdf5	right	left
286.0562	1	Stimulus/S  1	1	2860562	2860570	40	0	20	pips_l40_r400_500-8000.hdf5	right	left
287.1229	1	Stimulus/S  1	1	2871229	2871237	40	1	40	pips_l40_r400_500-8000.hdf5	right	left
288.1682	1	Stimulus/S  1	1	2881682	2881690	40	2	60	pips_l40_r400_500-8000.hdf5	right	left
289.2349	1	Stimulus/S  1	1	2892349	2892357	40	3	70	pips_l40_r400_500-8000.hdf5	right	left
290.2909	1	Stimulus/S  1	1	2902909	2902917	40	4	50	pips_l40_r400_500-8000.hdf5	right	left
291.3576	1	Stimulus/S  1	1	2913576	2913584	40	5	30	pips_l40_r400_500-8000.hdf5	right	left
292.4029	1	Stimulus/S  1	1	2924029	2924037	41	0	20	pips_l40_r400_500-8000.hdf5	right	left
293.4482	1	Stimulus/S  1	1	2934482	2934490	41	1	40	pips_l40_r400_500-8000.hdf5	right	left
294.5043	1	Stimulus/S  1	1	2945043	2945051	41	2	60	pips_l40_r400_500-8000.hdf5	right	left
295.5496	1	Stimulus/S  1	1	2955496	2955504	41	3	70	pips_l40_r400_500-8000.hdf5	right	left
296.6056	1	Stimulus/S  1	1	2966056	2966064	41	4	50	pips_l40_r400_500-8000.hdf5	right	left
