onset	duration	trial_type	value	sample	sample_corrected	token	run	level	stim_file	ear_ac	ear_bc
66.7689	1	Stimulus/S  1	1	667689	667697	7	1	40	pips_l400_r40_500-8000.hdf5	left	right
67.8356	1	Stimulus/S  1	1	678356	678364	7	2	60	pips_l400_r40_500-8000.hdf5	left	right
68.8809	1	Stimulus/S  1	1	688809	688817	7	3	70	pips_l400_r40_500-8000.hdf5	left	right
69.9476	1	Stimulus/S  1	1	699476	699484	7	4	50	pips_l400_r40_500-8000.hdf5	left	right
71.0036	1	Stimulus/S  1	1	710036	710044	7	5	30	pips_l400_r40_500-8000.hdf5	left	right
72.049	1	Stimulus/S  1	1	720490	720498	8	0	20	pips_l400_r40_500-8000.hdf5	left	right
73.1157	1	Stimulus/S  1	1	731157	731165	8	1	40	pips_l400_r40_500-8000.hdf5	left	right
74.1717	1	Stimulus/S  1	1	741717	741725	8	2	60	pips_l400_r40_500-8000.hdf5	left	right
75.217	1	Stimulus/S  1	1	752170	752178	8	3	70	pips_l400_r40_500-8000.hdf5	left	right
76.2837	1	Stimulus/S  1	1	762837	762845	8	4	50	pips_l400_r40_500-8000.hdf5	left	right
77.3504	1	Stimulus/S  1	1	773504	773512	8	5	30	pips_l400_r40_500-8000.hdf5	left	right
78.4064	1	Stimulus/S  1	1	784064	784072	9	0	20	pips_l400_r40_500-8000.hdf5	left	right
79.4731	1	Stimulus/S  1	1	794731	794739	9	1	40	pips_l400_r40_500-8000.hdf5	left	right
80.5397	1	Stimulus/S  1	1	805397	805405	9	2	60	pips_l400_r40_500-8000.hdf5	left	right
81.5851	1	Stimulus/S  1	1	815851	815859	9	3	70	pips_l400_r40_500-8000.hdf5	left	right
82.6411	1	Stimulus/S  1	1	826411	826419	9	4	50	pips_l400_r40_500-8000.hdf5	left	right
83.6864	1	Stimulus/S  1	1	836864	836872	9	5	30	pips_l400_r40_500-8000.hdf5	left	right
84.7318	1	Stimulus/S  1	1	847318	847326	10	0	20	pips_l400_r40_500-8000.hdf5	left	right
85.7878	1	Stimulus/S  1	1	857878	857886	10	1	40	pips_l400_r40_500-8000.hdf5	left	right
86.8331	1	Stimulus/S  1	1	868331	868339	10	2	60	pips_l400_r40_500-8000.hdf5	left	right
87.8998	1	Stimulus/S  1	1	878998	879006	10	3	70	pips_l400_r40_500-8000.hdf5	left	right
88.9558	1	Stimulus/S  1	1	889558	889566	10	4	50	pips_l400_r40_500-8000.hdf5	left	right
90.0225	1	Stimulus/S  1	1	900225	900233	10	5	30	pips_l400_r40_500-8000.hdf5	left	right
91.0678	1	Stimulus/S  1	1	910678	910686	11	0	20	pips_l400_r40_500-8000.hdf5	left	right
92.1238	1	Stimulus/S  1	1	921238	921246	11	1	40	pips_l400_r40_500-8000.hdf5	left	right
93.1692	1	Stimulus/S  1	1	931692	931700	11	2	60	pips_l400_r40_500-8000.hdf5	left	right
94.2145	1	Stimulus/S  1	1	942145	942153	11	3	70	pips_l400_r40_500-8000.hdf5	left	right
95.2705	1	Stimulus/S  1	1	952705	952713	11	4	50	pips_l400_r40_500-8000.hdf5	left	right
96.3159	1	Stimulus/S  1	1	963159	963167	11	5	30	pips_l400_r40_500-8000.hdf5	left	right
97.3826	1	Stimulus/S  1	1	973826	973834	12	0	20	pips_l400_r40_500-8000.hdf5	left	right
98.4386	1	Stimulus/S  1	1	984386	984394	12	1	40	pips_l400_r40_500-8000.hdf5	left	right
99.5052	1	Stimulus/S  1	1	995052	995060	12	2	60	pips_l400_r40_500-8000.hdf5	left	right
100.5506	1	Stimulus/S  1	1	1005506	1005514	12	3	70	pips_l400_r40_500-8000.hdf5	left	right
101.6173	1	Stimulus/S  1	1	1016173	1016181	12	4	50	pips_l400_r40_500-8000.hdf5	left	right
102.6733	1	Stimulus/S  1	1	1026733	1026741	12	5	30	pips_l400_r40_500-8000.hdf5	left	right
103.74	1	Stimulus/S  1	1	1037400	1037408	13	0	20	pips_l400_r40_500-8000.hdf5	left	right
104.7853	1	Stimulus/S  1	1	1047853	1047861	13	1	40	pips_l400_r40_500-8000.hdf5	left	right
105.8413	1	Stimulus/S  1	1	1058413	1058421	13	2	60	pips_l400_r40_500-8000.hdf5	left	right
106.908	1	Stimulus/S  1	1	1069080	1069088	13	3	70	pips_l400_r40_500-8000.hdf5	left	right
107.9533	1	Stimulus/S  1	1	1079533	1079541	13	4	50	pips_l400_r40_500-8000.hdf5	left	right
109.02	1	Stimulus/S  1	1	1090200	1090208	13	5	30	pips_l400_r40_500-8000.hdf5	left	right
110.0867	1	Stimulus/S  1	1	1100867	1100875	14	0	20	pips_l400_r40_500-8000.hdf5	left	right
111.132	1	Stimulus/S  1	1	1111320	1111328	14	1	40	pips_l400_r40_500-8000.hdf5	left	right
112.188	1	Stimulus/S  1	1	1121880	1121888	14	2	60	pips_l400_r40_500-8000.hdf5	left	right
113.2547	1	Stimulus/S  1	1	1132547	1132555	14	3	70	pips_l400_r40_500-8000.hdf5	left	right
114.3214	1	Stimulus/S  1	1	1143214	1143222	14	4	50	pips_l400_r40_500-8000.hdf5	left	right
115.3667	1	Stimulus/S  1	1	1153667	1153675	14	5	30	pips_l400_r40_500-8000.hdf5	left	right
116.4227	1	Stimulus/S  1	1	1164227	1164235	15	0	20	pips_l400_r40_500-8000.hdf5	left	right
117.4894	1	Stimulus/S  1	1	1174894	1174902	15	1	40	pips_l400_r40_500-8000.hdf5	left	right
118.5348	1	Stimulus/S  1	1	1185348	1185356	15	2	60	pips_l400_r40_500-8000.hdf5	left	right
119.5908	1	Stimulus/S  1	1	1195908	1195916	15	3	70	pips_l400_r40_500-8000.hdf5	left	right
120.6361	1	Stimulus/S  1	1	1206361	1206369	15	4	50	pips_l400_r40_500-8000.hdf5	left	right
121.6815	1	Stimulus/S  1	1	1216815	1216823	15	5	30	pips_l400_r40_500-8000.hdf5	left	right
122.7588	1	Stimulus/S  1	1	1227588	1227596	16	0	20	pips_l400_r40_500-8000.hdf5	left	right
123.8042	1	Stimulus/S  1	1	1238042	1238050	16	1	40	pips_l400_r40_500-8000.hdf5	left	right
124.8495	1	Stimulus/S  1	1	1248495	1248503	16	2	60	pips_l400_r40_500-8000.hdf5	left	right
125.9055	1	Stimulus/S  1	1	1259055	1259063	16	3	70	pips_l400_r40_500-8000.hdf5	left	right
126.9508	1	Stimulus/S  1	1	1269508	1269516	16	4	50	pips_l400_r40_500-8000.hdf5	left	right
128.0069	1	Stimulus/S  1	1	1280069	1280077	16	5	30	pips_l400_r40_500-8000.hdf5	left	right
129.0522	1	Stimulus/S  1	1	1290522	1290530	17	0	20	pips_l400_r40_500-8000.hdf5	left	right
130.1082	1	Stimulus/S  1	1	1301082	1301090	17	1	40	pips_l400_r40_500-8000.hdf5	left	right
131.1536	1	Stimulus/S  1	1	1311536	1311544	17	2	60	pips_l400_r40_500-8000.hdf5	left	right
132.2202	1	Stimulus/S  1	1	1322202	1322210	17	3	70	pips_l400_r40_500-8000.hdf5	left	right
133.2656	1	Stimulus/S  1	1	1332656	1332664	17	4	50	pips_l400_r40_500-8000.hdf5	left	right
134.3323	1	Stimulus/S  1	1	1343323	1343331	17	5	30	pips_l400_r40_500-8000.hdf5	left	right
135.3989	1	Stimulus/S  1	1	1353989	1353997	18	0	20	pips_l400_r40_500-8000.hdf5	left	right
136.4549	1	Stimulus/S  1	1	1364549	1364557	18	1	40	pips_l400_r40_500-8000.hdf5	left	right
137.5216	1	Stimulus/S  1	1	1375216	1375224	18	2	60	pips_l400_r40_500-8000.hdf5	left	right
138.5883	1	Stimulus/S  1	1	1385883	1385891	18	3	70	pips_l400_r40_500-8000.hdf5	left	right
139.6336	1	Stimulus/S  1	1	1396336	1396344	18	4	50	pips_l400_r40_500-8000.hdf5	left	right
140.6896	1	Stimulus/S  1	1	1406896	1406904	18	5	30	pips_l400_r40_500-8000.hdf5	left	right
141.7563	1	Stimulus/S  1	1	1417563	1417571	19	0	20	pips_l400_r40_500-8000.hdf5	left	right
142.8017	1	Stimulus/S  1	1	1428017	1428025	19	1	40	pips_l400_r40_500-8000.hdf5	left	right
143.8577	1	Stimulus/S  1	1	1438577	1438585	19	2	60	pips_l400_r40_500-8000.hdf5	left	right
144.9244	1	Stimulus/S  1	1	1449244	1449252	19	3	70	pips_l400_r40_500-8000.hdf5	left	right
145.9697	1	Stimulus/S  1	1	1459697	1459705	19	4	50	pips_l400_r40_500-8000.hdf5	left	right
147.0257	1	Stimulus/S  1	1	1470257	1470265	19	5	30	pips_l400_r40_500-8000.hdf5	left	right
148.0711	1	Stimulus/S  1	1	1480711	1480719	20	0	20	pips_l400_r40_500-8000.hdf5	left	right
149.1164	1	Stimulus/S  1	1	1491164	1491172	20	1	40	pips_l400_r40_500-8000.hdf5	left	right
150.1831	1	Stimulus/S  1	1	1501831	1501839	20	2	60	pips_l400_r40_500-8000.hdf5	left	right
151.2391	1	Stimulus/S  1	1	1512391	1512399	20	3	70	pips_l400_r40_500-8000.hdf5	left	right
152.3058	1	Stimulus/S  1	1	1523058	1523066	20	4	50	pips_l400_r40_500-8000.hdf5	left	right
153.3724	1	Stimulus/S  1	1	1533724	1533732	20	5	30	pips_l400_r40_500-8000.hdf5	left	right
154.4178	1	Stimulus/S  1	1	1544178	1544186	21	0	20	pips_l400_r40_500-8000.hdf5	left	right
155.4845	1	Stimulus/S  1	1	1554845	1554853	21	1	40	pips_l400_r40_500-8000.hdf5	left	right
156.5511	1	Stimulus/S  1	1	1565511	1565519	21	2	60	pips_l400_r40_500-8000.hdf5	left	right
157.6071	1	Stimulus/S  1	1	1576071	1576079	21	3	70	pips_l400_r40_500-8000.hdf5	left	right
158.6738	1	Stimulus/S  1	1	1586738	1586746	21	4	50	pips_l400_r40_500-8000.hdf5	left	right
159.7192	1	Stimulus/S  1	1	1597192	1597200	21	5	30	pips_l400_r40_500-8000.hdf5	left	right
160.7752	1	Stimulus/S  1	1	1607752	1607760	22	0	20	pips_l400_r40_500-8000.hdf5	left	right
161.8419	1	Stimulus/S  1	1	1618419	1618427	22	1	40	pips_l400_r40_500-8000.hdf5	left	right
162.8872	1	Stimulus/S  1	1	1628872	1628880	22	2	60	pips_l400_r40_500-8000.hdf5	left	right
163.9539	1	Stimulus/S  1	1	1639539	1639547	22	3	70	pips_l400_r40_500-8000.hdf5	left	right
164.9992	1	Stimulus/S  1	1	1649992	1650000	22	4	50	pips_l400_r40_500-8000.hdf5	left	right
166.0659	1	Stimulus/S  1	1	1660659	1660667	22	5	30	pips_l400_r40_500-8000.hdf5	left	right
167.1219	1	Stimulus/S  1	1	1671219	1671227	23	0	20	pips_l400_r40_500-8000.hdf5	left	right
168.1673	1	Stimulus/S  1	1	1681673	1681681	23	1	40	pips_l400_r40_500-8000.hdf5	left	right
169.2339	1	Stimulus/S  1	1	1692339	1692347	23	2	60	pips_l400_r40_500-8000.hdf5	left	right
170.2899	1	Stimulus/S  1	1	1702899	1702907	23	3	70	pips_l400_r40_500-8000.hdf5	left	right
171.3566	1	Stimulus/S  1	1	1713566	1713574	23	4	50	pips_l400_r40_500-8000.hdf5	left	right
172.402	1	Stimulus/S  1	1	1724020	1724028	23	5	30	pips_l400_r40_500-8000.hdf5	left	right
173.4686	1	Stimulus/S  1	1	1734686	1734694	24	0	20	pips_l400_r40_500-8000.hdf5	left	right
174.5246	1	Stimulus/S  1	1	1745246	1745254	24	1	40	pips_l400_r40_500-8000.hdf5	left	right
175.5913	1	Stimulus/S  1	1	1755913	1755921	24	2	60	pips_l400_r40_500-8000.hdf5	left	right
176.6367	1	Stimulus/S  1	1	1766367	1766375	24	3	70	pips_l400_r40_500-8000.hdf5	left	right
177.682	1	Stimulus/S  1	1	1776820	1776828	24	4	50	pips_l400_r40_500-8000.hdf5	left	right
178.7594	1	Stimulus/S  1	1	1787594	1787602	24	5	30	pips_l400_r40_500-8000.hdf5	left	right
179.8047	1	Stimulus/S  1	1	1798047	1798055	25	0	20	pips_l400_r40_500-8000.hdf5	left	right
180.8714	1	Stimulus/S  1	1	1808714	1808722	25	1	40	pips_l400_r40_500-8000.hdf5	left	right
181.9167	1	Stimulus/S  1	1	1819167	1819175	25	2	60	pips_l400_r40_500-8000.hdf5	left	right
182.9727	1	Stimulus/S  1	1	1829727	1829735	25	3	70	pips_l400_r40_500-8000.hdf5	left	right
184.0181	1	Stimulus/S  1	1	1840181	1840189	25	4	50	pips_l400_r40_500-8000.hdf5	left	right
185.0847	1	Stimulus/S  1	1	1850847	1850855	25	5	30	pips_l400_r40_500-8000.hdf5	left	right
186.1408	1	Stimulus/S  1	1	1861408	1861416	26	0	20	pips_l400_r40_500-8000.hdf5	left	right
187.2074	1	Stimulus/S  1	1	1872074	1872082	26	1	40	pips_l400_r40_500-8000.hdf5	left	right
188.2528	1	Stimulus/S  1	1	1882528	1882536	26	2	60	pips_l400_r40_500-8000.hdf5	left	right
189.3195	1	Stimulus/S  1	1	1893195	1893203	26	3	70	pips_l400_r40_500-8000.hdf5	left	right
190.3861	1	Stimulus/S  1	1	1903861	1903869	26	4	50	pips_l400_r40_500-8000.hdf5	left	right
191.4421	1	Stimulus/S  1	1	1914421	1914429	26	5	30	pips_l400_r40_500-8000.hdf5	left	right
192.5088	1	Stimulus/S  1	1	1925088	1925096	27	0	20	pips_l400_r40_500-8000.hdf5	left	right
193.5755	1	Stimulus/S  1	1	1935755	1935763	27	1	40	pips_l400_r40_500-8000.hdf5	left	right
194.6208	1	Stimulus/S  1	1	1946208	1946216	27	2	60	pips_l400_r40_500-8000.hdf5	left	right
195.6875	1	Stimulus/S  1	1	1956875	1956883	27	3	70	pips_l400_r40_500-8000.hdf5	left	right
196.7329	1	Stimulus/S  1	1	1967329	1967337	27	4	50	pips_l400_r40_500-8000.hdf5	left	right
197.7889	1	Stimulus/S  1	1	1977889	1977897	27	5	30	pips_l400_r40_500-8000.hdf5	left	right
198.8342	1	Stimulus/S  1	1	1988342	1988350	28	0	20	pips_l400_r40_500-8000.hdf5	left	right
199.8902	1	Stimulus/S  1	1	1998902	1998910	28	1	40	pips_l400_r40_500-8000.hdf5	left	right
200.9569	1	Stimulus/S  1	1	2009569	2009577	28	2	60	pips_l400_r40_500-8000.hdf5	left	right
202.0022	1	Stimulus/S  1	1	2020022	2020030	28	3	70	pips_l400_r40_500-8000.hdf5	left	right
203.0689	1	Stimulus/S  1	1	2030689	2030697	28	4	50	pips_l400_r40_500-8000.hdf5	left	right
204.1356	1	Stimulus/S  1	1	2041356	2041364	28	5	30	pips_l400_r40_500-8000.hdf5	left	right
205.1916	1	Stimulus/S  1	1	2051916	2051924	29	0	20	pips_l400_r40_500-8000.hdf5	left	right
206.2583	1	Stimulus/S  1	1	2062583	2062591	29	1	40	pips_l400_r40_500-8000.hdf5	left	right
207.3036	1	Stimulus/S  1	1	2073036	2073044	29	2	60	pips_l400_r40_500-8000.hdf5	left	right
208.3596	1	Stimulus/S  1	1	2083596	2083604	29	3	70	pips_l400_r40_500-8000.hdf5	left	right
209.4263	1	Stimulus/S  1	1	2094263	2094271	29	4	50	pips_l400_r40_500-8000.hdf5	left	right
210.493	1	Stimulus/S  1	1	2104930	2104938	29	5	30	pips_l400_r40_500-8000.hdf5	left	right
211.5383	1	Stimulus/S  1	1	2115383	2115391	30	0	20	pips_l400_r40_500-8000.hdf5	left	right
212.605	1	Stimulus/S  1	1	2126050	2126058	30	1	40	pips_l400_r40_500-8000.hdf5	left	right
213.6504	1	Stimulus/S  1	1	2136504	2136512	30	2	60	pips_l400_r40_500-8000.hdf5	left	right
214.717	1	Stimulus/S  1	1	2147170	2147178	30	3	70	pips_l400_r40_500-8000.hdf5	left	right
215.7837	1	Stimulus/S  1	1	2157837	2157845	30	4	50	pips_l400_r40_500-8000.hdf5	left	right
216.8397	1	Stimulus/S  1	1	2168397	2168405	30	5	30	pips_l400_r40_500-8000.hdf5	left	right
217.8851	1	Stimulus/S  1	1	2178851	2178859	31	0	20	pips_l400_r40_500-8000.hdf5	left	right
218.9517	1	Stimulus/S  1	1	2189517	2189525	31	1	40	pips_l400_r40_500-8000.hdf5	left	right
220.0184	1	Stimulus/S  1	1	2200184	2200192	31	2	60	pips_l400_r40_500-8000.hdf5	left	right
221.0744	1	Stimulus/S  1	1	2210744	2210752	31	3	70	pips_l400_r40_500-8000.hdf5	left	right
222.1198	1	Stimulus/S  1	1	2221198	2221206	31	4	50	pips_l400_r40_500-8000.hdf5	left	right
223.1758	1	Stimulus/S  1	1	2231758	2231766	31	5	30	pips_l400_r40_500-8000.hdf5	left	right
224.2211	1	Stimulus/S  1	1	2242211	2242219	32	0	20	pips_l400_r40_500-8000.hdf5	left	right
225.2665	1	Stimulus/S  1	1	2252665	2252673	32	1	40	pips_l400_r40_500-8000.hdf5	left	right
226.3438	1	Stimulus/S  1	1	2263438	2263446	32	2	60	pips_l400_r40_500-8000.hdf5	left	right
227.3892	1	Stimulus/S  1	1	2273892	2273900	32	3	70	pips_l400_r40_500-8000.hdf5	left	right
228.4558	1	Stimulus/S  1	1	2284558	2284566	32	4	50	pips_l400_r40_500-8000.hdf5	left	right
229.5012	1	Stimulus/S  1	1	2295012	2295020	32	5	30	pips_l400_r40_500-8000.hdf5	left	right
230.5679	1	Stimulus/S  1	1	2305679	2305687	33	0	20	pips_l400_r40_500-8000.hdf5	left	right
231.6345	1	Stimulus/S  1	1	2316345	2316353	33	1	40	pips_l400_r40_500-8000.hdf5	left	right
232.6905	1	Stimulus/S  1	1	2326905	2326913	33	2	60	pips_l400_r40_500-8000.hdf5	left	right
233.7572	1	Stimulus/S  1	1	2337572	2337580	33	3	70	pips_l400_r40_500-8000.hdf5	left	right
234.8239	1	Stimulus/S  1	1	2348239	2348247	33	4	50	pips_l400_r40_500-8000.hdf5	left	right
235.8692	1	Stimulus/S  1	1	2358692	2358700	33	5	30	pips_l400_r40_500-8000.hdf5	left	right
236.9359	1	Stimulus/S  1	1	2369359	2369367	34	0	20	pips_l400_r40_500-8000.hdf5	left	right
238.0026	1	Stimulus/S  1	1	2380026	2380034	34	1	40	pips_l400_r40_500-8000.hdf5	left	right
239.0586	1	Stimulus/S  1	1	2390586	2390594	34	2	60	pips_l400_r40_500-8000.hdf5	left	right
240.104	1	Stimulus/S  1	1	2401040	2401048	34	3	70	pips_l400_r40_500-8000.hdf5	left	right
241.16	1	Stimulus/S  1	1	2411600	2411608	34	4	50	pips_l400_r40_500-8000.hdf5	left	right
242.2266	1	Stimulus/S  1	1	2422266	2422274	34	5	30	pips_l400_r40_500-8000.hdf5	left	right
243.272	1	Stimulus/S  1	1	2432720	2432728	35	0	20	pips_l400_r40_500-8000.hdf5	left	right
244.3387	1	Stimulus/S  1	1	2443387	2443395	35	1	40	pips_l400_r40_500-8000.hdf5	left	right
245.384	1	Stimulus/S  1	1	2453840	2453848	35	2	60	pips_l400_r40_500-8000.hdf5	left	right
246.44	1	Stimulus/S  1	1	2464400	2464408	35	3	70	pips_l400_r40_500-8000.hdf5	left	right
247.5067	1	Stimulus/S  1	1	2475067	2475075	35	4	50	pips_l400_r40_500-8000.hdf5	left	right
248.552	1	Stimulus/S  1	1	2485520	2485528	35	5	30	pips_l400_r40_500-8000.hdf5	left	right
249.608	1	Stimulus/S  1	1	2496080	2496088	36	0	20	pips_l400_r40_500-8000.hdf5	left	right
250.6747	1	Stimulus/S  1	1	2506747	2506755	36	1	40	pips_l400_r40_500-8000.hdf5	left	right
251.7201	1	Stimulus/S  1	1	2517201	2517209	36	2	60	pips_l400_r40_500-8000.hdf5	left	right
252.7761	1	Stimulus/S  1	1	2527761	2527769	36	3	70	pips_l400_r40_500-8000.hdf5	left	right
253.8214	1	Stimulus/S  1	1	2538214	2538222	36	4	50	pips_l400_r40_500-8000.hdf5	left	right
254.8774	1	Stimulus/S  1	1	2548774	2548782	36	5	30	pips_l400_r40_500-8000.hdf5	left	right
255.9441	1	Stimulus/S  1	1	2559441	2559449	37	0	20	pips_l400_r40_500-8000.hdf5	left	right
256.9895	1	Stimulus/S  1	1	2569895	2569903	37	1	40	pips_l400_r40_500-8000.hdf5	left	right
258.0348	1	Stimulus/S  1	1	2580348	2580356	37	2	60	pips_l400_r40_500-8000.hdf5	left	right
259.1015	1	Stimulus/S  1	1	2591015	2591023	37	3	70	pips_l400_r40_500-8000.hdf5	left	right
260.1575	1	Stimulus/S  1	1	2601575	2601583	37	4	50	pips_l400_r40_500-8000.hdf5	left	right
261.2028	1	Stimulus/S  1	1	2612028	2612036	37	5	30	pips_l400_r40_500-8000.hdf5	left	right
262.2588	1	Stimulus/S  1	1	2622588	2622596	38	0	20	pips_l400_r40_500-8000.hdf5	left	right
263.3255	1	Stimulus/S  1	1	2633255	2633263	38	1	40	pips_l400_r40_500-8000.hdf5	left	right
264.3709	1	Stimulus/S  1	1	2643709	2643717	38	2	60	pips_l400_r40_500-8000.hdf5	left	right
265.4269	1	Stimulus/S  1	1	2654269	2654277	38	3	70	pips_l400_r40_500-8000.hdf5	left	right
266.4935	1	Stimulus/S  1	1	2664935	2664943	38	4	50	pips_l400_r40_500-8000.hdf5	left	right
267.5389	1	Stimulus/S  1	1	2675389	2675397	38	5	30	pips_l400_r40_500-8000.hdf5	left	right
268.6056	1	Stimulus/S  1	1	2686056	2686064	39	0	20	pips_l400_r40_500-8000.hdf5	left	right
269.6509	1	Stimulus/S  1	1	2696509	2696517	39	1	40	pips_l400_r40_500-8000.hdf5	left	right
270.7069	1	Stimulus/S  1	1	2707069	2707077	39	2	60	pips_l400_r40_500-8000.hdf5	left	right
271.7523	1	Stimulus/S  1	1	2717523	2717531	39	3	70	pips_l400_r40_500-8000.hdf5	left	right
272.8189	1	Stimulus/S  1	1	2728189	2728197	39	4	50	pips_l400_r40_500-8000.hdf5	left	right
273.8856	1	Stimulus/S  1	1	2738856	2738864	39	5	30	pips_l400_r40_500-8000.hdf5	left	right
274.9416	1	Stimulus/S  1	1	2749416	2749424	40	0	20	pips_l400_r40_500-8000.hdf5	left	right
276.0083	1	Stimulus/S  1	1	2760083	2760091	40	1	40	pips_l400_r40_500-8000.hdf5	left	right
277.075	1	Stimulus/S  1	1	2770750	2770758	40	2	60	pips_l400_r40_500-8000.hdf5	left	right
278.1417	1	Stimulus/S  1	1	2781417	2781425	40	3	70	pips_l400_r40_500-8000.hdf5	left	right
279.187	1	Stimulus/S  1	1	2791870	2791878	40	4	50	pips_l400_r40_500-8000.hdf5	left	right
280.2537	1	Stimulus/S  1	1	2802537	2802545	40	5	30	pips_l400_r40_500-8000.hdf5	left	right
281.3097	1	Stimulus/S  1	1	2813097	2813105	41	0	20	pips_l400_r40_500-8000.hdf5	left	right
282.3764	1	Stimulus/S  1	1	2823764	2823772	41	1	40	pips_l400_r40_500-8000.hdf5	left	right
283.443	1	Stimulus/S  1	1	2834430	2834438	41	2	60	pips_l400_r40_500-8000.hdf5	left	right
284.5097	1	Stimulus/S  1	1	2845097	2845105	41	3	70	pips_l400_r40_500-8000.hdf5	left	right
285.5551	1	Stimulus/S  1	1	2855551	2855559	41	4	50	pips_l400_r40_500-8000.hdf5	left	right
