onset	duration	trial_type	value	sample	sample_corrected	token	run	level	stim_file	ear_ac	ear_bc
58.7228	1	Stimulus/S  1	1	587228	587236	6	2	60	pips_l400_r40_500-8000.hdf5	left	right
59.7788	1	Stimulus/S  1	1	597788	597796	6	3	70	pips_l400_r40_500-8000.hdf5	left	right
60.8242	1	Stimulus/S  1	1	608242	608250	6	4	50	pips_l400_r40_500-8000.hdf5	left	right
61.8802	1	Stimulus/S  1	1	618802	618810	6	5	30	pips_l400_r40_500-8000.hdf5	left	right
62.9255	1	Stimulus/S  1	1	629255	629263	7	0	20	pips_l400_r40_500-8000.hdf5	left	right
63.9922	1	Stimulus/S  1	1	639922	639930	7	1	40	pips_l400_r40_500-8000.hdf5	left	right
65.0375	1	Stimulus/S  1	1	650375	650383	7	2	60	pips_l400_r40_500-8000.hdf5	left	right
66.1042	1	Stimulus/S  1	1	661042	661050	7	3	70	pips_l400_r40_500-8000.hdf5	left	right
67.1602	1	Stimulus/S  1	1	671602	671610	7	4	50	pips_l400_r40_500-8000.hdf5	left	right
68.2269	1	Stimulus/S  1	1	682269	682277	7	5	30	pips_l400_r40_500-8000.hdf5	left	right
69.2936	1	Stimulus/S  1	1	692936	692944	8	0	20	pips_l400_r40_500-8000.hdf5	left	right
70.3602	1	Stimulus/S  1	1	703602	703610	8	1	40	pips_l400_r40_500-8000.hdf5	left	right
71.4056	1	Stimulus/S  1	1	714056	714064	8	2	60	pips_l400_r40_500-8000.hdf5	left	right
72.4616	1	Stimulus/S  1	1	724616	724624	8	3	70	pips_l400_r40_500-8000.hdf5	left	right
73.5069	1	Stimulus/S  1	1	735069	735077	8	4	50	pips_l400_r40_500-8000.hdf5	left	right
74.563	1	Stimulus/S  1	1	745630	745638	8	5	30	pips_l400_r40_500-8000.hdf5	left	right
75.6083	1	Stimulus/S  1	1	756083	756091	9	0	20	pips_l400_r40_500-8000.hdf5	left	right
76.6536	1	Stimulus/S  1	1	766536	766544	9	1	40	pips_l400_r40_500-8000.hdf5	left	right
77.731	1	Stimulus/S  1	1	777310	777318	9	2	60	pips_l400_r40_500-8000.hdf5	left	right
78.7763	1	Stimulus/S  1	1	787763	787771	9	3	70	pips_l400_r40_500-8000.hdf5	left	right
79.843	1	Stimulus/S  1	1	798430	798438	9	4	50	pips_l400_r40_500-8000.hdf5	left	right
80.9097	1	Stimulus/S  1	1	809097	809105	9	5	30	pips_l400_r40_500-8000.hdf5	left	right
81.9764	1	Stimulus/S  1	1	819764	819772	10	0	20	pips_l400_r40_500-8000.hdf5	left	right
83.043	1	Stimulus/S  1	1	830430	830438	10	1	40	pips_l400_r40_500-8000.hdf5	left	right
84.1097	1	Stimulus/S  1	1	841097	841105	10	2	60	pips_l400_r40_500-8000.hdf5	left	right
85.1551	1	Stimulus/S  1	1	851551	851559	10	3	70	pips_l400_r40_500-8000.hdf5	left	right
86.2111	1	Stimulus/S  1	1	862111	862119	10	4	50	pips_l400_r40_500-8000.hdf5	left	right
87.2564	1	Stimulus/S  1	1	872564	872572	10	5	30	pips_l400_r40_500-8000.hdf5	left	right
88.3124	1	Stimulus/S  1	1	883124	883132	11	0	20	pips_l400_r40_500-8000.hdf5	left	right
89.3578	1	Stimulus/S  1	1	893578	893586	11	1	40	pips_l400_r40_500-8000.hdf5	left	right
90.4138	1	Stimulus/S  1	1	904138	904146	11	2	60	pips_l400_r40_500-8000.hdf5	left	right
91.4591	1	Stimulus/S  1	1	914591	914599	11	3	70	pips_l400_r40_500-8000.hdf5	left	right
92.5258	1	Stimulus/S  1	1	925258	925266	11	4	50	pips_l400_r40_500-8000.hdf5	left	right
93.5711	1	Stimulus/S  1	1	935711	935719	11	5	30	pips_l400_r40_500-8000.hdf5	left	right
94.6378	1	Stimulus/S  1	1	946378	946386	12	0	20	pips_l400_r40_500-8000.hdf5	left	right
95.6938	1	Stimulus/S  1	1	956938	956946	12	1	40	pips_l400_r40_500-8000.hdf5	left	right
96.7605	1	Stimulus/S  1	1	967605	967613	12	2	60	pips_l400_r40_500-8000.hdf5	left	right
97.8272	1	Stimulus/S  1	1	978272	978280	12	3	70	pips_l400_r40_500-8000.hdf5	left	right
98.8939	1	Stimulus/S  1	1	988939	988947	12	4	50	pips_l400_r40_500-8000.hdf5	left	right
99.9605	1	Stimulus/S  1	1	999605	999613	12	5	30	pips_l400_r40_500-8000.hdf5	left	right
101.0272	1	Stimulus/S  1	1	1010272	1010280	13	0	20	pips_l400_r40_500-8000.hdf5	left	right
102.0939	1	Stimulus/S  1	1	1020939	1020947	13	1	40	pips_l400_r40_500-8000.hdf5	left	right
103.1392	1	Stimulus/S  1	1	1031392	1031400	13	2	60	pips_l400_r40_500-8000.hdf5	left	right
104.1952	1	Stimulus/S  1	1	1041952	1041960	13	3	70	pips_l400_r40_500-8000.hdf5	left	right
105.2406	1	Stimulus/S  1	1	1052406	1052414	13	4	50	pips_l400_r40_500-8000.hdf5	left	right
106.2966	1	Stimulus/S  1	1	1062966	1062974	13	5	30	pips_l400_r40_500-8000.hdf5	left	right
107.3419	1	Stimulus/S  1	1	1073419	1073427	14	0	20	pips_l400_r40_500-8000.hdf5	left	right
108.3979	1	Stimulus/S  1	1	1083979	1083987	14	1	40	pips_l400_r40_500-8000.hdf5	left	right
109.4433	1	Stimulus/S  1	1	1094433	1094441	14	2	60	pips_l400_r40_500-8000.hdf5	left	right
110.4886	1	Stimulus/S  1	1	1104886	1104894	14	3	70	pips_l400_r40_500-8000.hdf5	left	right
111.5553	1	Stimulus/S  1	1	1115553	1115561	14	4	50	pips_l400_r40_500-8000.hdf5	left	right
112.6113	1	Stimulus/S  1	1	1126113	1126121	14	5	30	pips_l400_r40_500-8000.hdf5	left	right
113.678	1	Stimulus/S  1	1	1136780	1136788	15	0	20	pips_l400_r40_500-8000.hdf5	left	right
114.7447	1	Stimulus/S  1	1	1147447	1147455	15	1	40	pips_l400_r40_500-8000.hdf5	left	right
115.8114	1	Stimulus/S  1	1	1158114	1158122	15	2	60	pips_l400_r40_500-8000.hdf5	left	right
116.8567	1	Stimulus/S  1	1	1168567	1168575	15	3	70	pips_l400_r40_500-8000.hdf5	left	right
117.9127	1	Stimulus/S  1	1	1179127	1179135	15	4	50	pips_l400_r40_500-8000.hdf5	left	right
118.9794	1	Stimulus/S  1	1	1189794	1189802	15	5	30	pips_l400_r40_500-8000.hdf5	left	right
120.0247	1	Stimulus/S  1	1	1200247	1200255	16	0	20	pips_l400_r40_500-8000.hdf5	left	right
121.0807	1	Stimulus/S  1	1	1210807	1210815	16	1	40	pips_l400_r40_500-8000.hdf5	left	right
122.1261	1	Stimulus/S  1	1	1221261	1221269	16	2	60	pips_l400_r40_500-8000.hdf5	left	right
123.1821	1	Stimulus/S  1	1	1231821	1231829	16	3	70	pips_l400_r40_500-8000.hdf5	left	right
124.2381	1	Stimulus/S  1	1	1242381	1242389	16	4	50	pips_l400_r40_500-8000.hdf5	left	right
125.2941	1	Stimulus/S  1	1	1252941	1252949	16	5	30	pips_l400_r40_500-8000.hdf5	left	right
126.3395	1	Stimulus/S  1	1	1263395	1263403	17	0	20	pips_l400_r40_500-8000.hdf5	left	right
127.3955	1	Stimulus/S  1	1	1273955	1273963	17	1	40	pips_l400_r40_500-8000.hdf5	left	right
128.4621	1	Stimulus/S  1	1	1284621	1284629	17	2	60	pips_l400_r40_500-8000.hdf5	left	right
129.5075	1	Stimulus/S  1	1	1295075	1295083	17	3	70	pips_l400_r40_500-8000.hdf5	left	right
130.5742	1	Stimulus/S  1	1	1305742	1305750	17	4	50	pips_l400_r40_500-8000.hdf5	left	right
131.6302	1	Stimulus/S  1	1	1316302	1316310	17	5	30	pips_l400_r40_500-8000.hdf5	left	right
132.6969	1	Stimulus/S  1	1	1326969	1326977	18	0	20	pips_l400_r40_500-8000.hdf5	left	right
133.7635	1	Stimulus/S  1	1	1337635	1337643	18	1	40	pips_l400_r40_500-8000.hdf5	left	right
134.8302	1	Stimulus/S  1	1	1348302	1348310	18	2	60	pips_l400_r40_500-8000.hdf5	left	right
135.8755	1	Stimulus/S  1	1	1358755	1358763	18	3	70	pips_l400_r40_500-8000.hdf5	left	right
136.9422	1	Stimulus/S  1	1	1369422	1369430	18	4	50	pips_l400_r40_500-8000.hdf5	left	right
137.9982	1	Stimulus/S  1	1	1379982	1379990	18	5	30	pips_l400_r40_500-8000.hdf5	left	right
139.0436	1	Stimulus/S  1	1	1390436	1390444	19	0	20	pips_l400_r40_500-8000.hdf5	left	right
140.0889	1	Stimulus/S  1	1	1400889	1400897	19	1	40	pips_l400_r40_500-8000.hdf5	left	right
141.1449	1	Stimulus/S  1	1	1411449	1411457	19	2	60	pips_l400_r40_500-8000.hdf5	left	right
142.1903	1	Stimulus/S  1	1	1421903	1421911	19	3	70	pips_l400_r40_500-8000.hdf5	left	right
143.2463	1	Stimulus/S  1	1	1432463	1432471	19	4	50	pips_l400_r40_500-8000.hdf5	left	right
144.2916	1	Stimulus/S  1	1	1442916	1442924	19	5	30	pips_l400_r40_500-8000.hdf5	left	right
145.3476	1	Stimulus/S  1	1	1453476	1453484	20	0	20	pips_l400_r40_500-8000.hdf5	left	right
146.393	1	Stimulus/S  1	1	1463930	1463938	20	1	40	pips_l400_r40_500-8000.hdf5	left	right
147.4383	1	Stimulus/S  1	1	1474383	1474391	20	2	60	pips_l400_r40_500-8000.hdf5	left	right
148.5157	1	Stimulus/S  1	1	1485157	1485165	20	3	70	pips_l400_r40_500-8000.hdf5	left	right
149.5717	1	Stimulus/S  1	1	1495717	1495725	20	4	50	pips_l400_r40_500-8000.hdf5	left	right
150.6384	1	Stimulus/S  1	1	1506384	1506392	20	5	30	pips_l400_r40_500-8000.hdf5	left	right
151.7157	1	Stimulus/S  1	1	1517157	1517165	21	0	20	pips_l400_r40_500-8000.hdf5	left	right
152.7717	1	Stimulus/S  1	1	1527717	1527725	21	1	40	pips_l400_r40_500-8000.hdf5	left	right
153.8491	1	Stimulus/S  1	1	1538491	1538499	21	2	60	pips_l400_r40_500-8000.hdf5	left	right
154.9157	1	Stimulus/S  1	1	1549157	1549165	21	3	70	pips_l400_r40_500-8000.hdf5	left	right
155.9717	1	Stimulus/S  1	1	1559717	1559725	21	4	50	pips_l400_r40_500-8000.hdf5	left	right
157.0278	1	Stimulus/S  1	1	1570278	1570286	21	5	30	pips_l400_r40_500-8000.hdf5	left	right
158.0731	1	Stimulus/S  1	1	1580731	1580739	22	0	20	pips_l400_r40_500-8000.hdf5	left	right
159.1291	1	Stimulus/S  1	1	1591291	1591299	22	1	40	pips_l400_r40_500-8000.hdf5	left	right
160.1745	1	Stimulus/S  1	1	1601745	1601753	22	2	60	pips_l400_r40_500-8000.hdf5	left	right
161.2305	1	Stimulus/S  1	1	1612305	1612313	22	3	70	pips_l400_r40_500-8000.hdf5	left	right
162.2971	1	Stimulus/S  1	1	1622971	1622979	22	4	50	pips_l400_r40_500-8000.hdf5	left	right
163.3425	1	Stimulus/S  1	1	1633425	1633433	22	5	30	pips_l400_r40_500-8000.hdf5	left	right
164.4092	1	Stimulus/S  1	1	1644092	1644100	23	0	20	pips_l400_r40_500-8000.hdf5	left	right
165.4652	1	Stimulus/S  1	1	1654652	1654660	23	1	40	pips_l400_r40_500-8000.hdf5	left	right
166.5318	1	Stimulus/S  1	1	1665318	1665326	23	2	60	pips_l400_r40_500-8000.hdf5	left	right
167.5985	1	Stimulus/S  1	1	1675985	1675993	23	3	70	pips_l400_r40_500-8000.hdf5	left	right
168.6652	1	Stimulus/S  1	1	1686652	1686660	23	4	50	pips_l400_r40_500-8000.hdf5	left	right
169.7319	1	Stimulus/S  1	1	1697319	1697327	23	5	30	pips_l400_r40_500-8000.hdf5	left	right
170.7986	1	Stimulus/S  1	1	1707986	1707994	24	0	20	pips_l400_r40_500-8000.hdf5	left	right
171.8439	1	Stimulus/S  1	1	1718439	1718447	24	1	40	pips_l400_r40_500-8000.hdf5	left	right
172.8892	1	Stimulus/S  1	1	1728892	1728900	24	2	60	pips_l400_r40_500-8000.hdf5	left	right
173.9453	1	Stimulus/S  1	1	1739453	1739461	24	3	70	pips_l400_r40_500-8000.hdf5	left	right
174.9906	1	Stimulus/S  1	1	1749906	1749914	24	4	50	pips_l400_r40_500-8000.hdf5	left	right
176.0466	1	Stimulus/S  1	1	1760466	1760474	24	5	30	pips_l400_r40_500-8000.hdf5	left	right
177.0919	1	Stimulus/S  1	1	1770919	1770927	25	0	20	pips_l400_r40_500-8000.hdf5	left	right
178.148	1	Stimulus/S  1	1	1781480	1781488	25	1	40	pips_l400_r40_500-8000.hdf5	left	right
179.1933	1	Stimulus/S  1	1	1791933	1791941	25	2	60	pips_l400_r40_500-8000.hdf5	left	right
180.2386	1	Stimulus/S  1	1	1802386	1802394	25	3	70	pips_l400_r40_500-8000.hdf5	left	right
181.3053	1	Stimulus/S  1	1	1813053	1813061	25	4	50	pips_l400_r40_500-8000.hdf5	left	right
182.3613	1	Stimulus/S  1	1	1823613	1823621	25	5	30	pips_l400_r40_500-8000.hdf5	left	right
183.428	1	Stimulus/S  1	1	1834280	1834288	26	0	20	pips_l400_r40_500-8000.hdf5	left	right
184.4947	1	Stimulus/S  1	1	1844947	1844955	26	1	40	pips_l400_r40_500-8000.hdf5	left	right
185.5614	1	Stimulus/S  1	1	1855614	1855622	26	2	60	pips_l400_r40_500-8000.hdf5	left	right
186.6067	1	Stimulus/S  1	1	1866067	1866075	26	3	70	pips_l400_r40_500-8000.hdf5	left	right
187.6734	1	Stimulus/S  1	1	1876734	1876742	26	4	50	pips_l400_r40_500-8000.hdf5	left	right
188.7294	1	Stimulus/S  1	1	1887294	1887302	26	5	30	pips_l400_r40_500-8000.hdf5	left	right
189.7747	1	Stimulus/S  1	1	1897747	1897755	27	0	20	pips_l400_r40_500-8000.hdf5	left	right
190.8307	1	Stimulus/S  1	1	1908307	1908315	27	1	40	pips_l400_r40_500-8000.hdf5	left	right
191.8761	1	Stimulus/S  1	1	1918761	1918769	27	2	60	pips_l400_r40_500-8000.hdf5	left	right
192.9321	1	Stimulus/S  1	1	1929321	1929329	27	3	70	pips_l400_r40_500-8000.hdf5	left	right
193.9774	1	Stimulus/S  1	1	1939774	1939782	27	4	50	pips_l400_r40_500-8000.hdf5	left	right
195.0441	1	Stimulus/S  1	1	1950441	1950449	27	5	30	pips_l400_r40_500-8000.hdf5	left	right
196.0895	1	Stimulus/S  1	1	1960895	1960903	28	0	20	pips_l400_r40_500-8000.hdf5	left	right
197.1561	1	Stimulus/S  1	1	1971561	1971569	28	1	40	pips_l400_r40_500-8000.hdf5	left	right
198.2228	1	Stimulus/S  1	1	1982228	1982236	28	2	60	pips_l400_r40_500-8000.hdf5	left	right
199.2895	1	Stimulus/S  1	1	1992895	1992903	28	3	70	pips_l400_r40_500-8000.hdf5	left	right
200.3562	1	Stimulus/S  1	1	2003562	2003570	28	4	50	pips_l400_r40_500-8000.hdf5	left	right
201.4229	1	Stimulus/S  1	1	2014229	2014237	28	5	30	pips_l400_r40_500-8000.hdf5	left	right
202.4895	1	Stimulus/S  1	1	2024895	2024903	29	0	20	pips_l400_r40_500-8000.hdf5	left	right
203.5455	1	Stimulus/S  1	1	2035455	2035463	29	1	40	pips_l400_r40_500-8000.hdf5	left	right
204.6122	1	Stimulus/S  1	1	2046122	2046130	29	2	60	pips_l400_r40_500-8000.hdf5	left	right
205.6576	1	Stimulus/S  1	1	2056576	2056584	29	3	70	pips_l400_r40_500-8000.hdf5	left	right
206.7242	1	Stimulus/S  1	1	2067242	2067250	29	4	50	pips_l400_r40_500-8000.hdf5	left	right
207.7802	1	Stimulus/S  1	1	2077802	2077810	29	5	30	pips_l400_r40_500-8000.hdf5	left	right
208.8256	1	Stimulus/S  1	1	2088256	2088264	30	0	20	pips_l400_r40_500-8000.hdf5	left	right
209.8816	1	Stimulus/S  1	1	2098816	2098824	30	1	40	pips_l400_r40_500-8000.hdf5	left	right
210.9483	1	Stimulus/S  1	1	2109483	2109491	30	2	60	pips_l400_r40_500-8000.hdf5	left	right
211.9936	1	Stimulus/S  1	1	2119936	2119944	30	3	70	pips_l400_r40_500-8000.hdf5	left	right
213.0603	1	Stimulus/S  1	1	2130603	2130611	30	4	50	pips_l400_r40_500-8000.hdf5	left	right
214.1163	1	Stimulus/S  1	1	2141163	2141171	30	5	30	pips_l400_r40_500-8000.hdf5	left	right
215.183	1	Stimulus/S  1	1	2151830	2151838	31	0	20	pips_l400_r40_500-8000.hdf5	left	right
216.2497	1	Stimulus/S  1	1	2162497	2162505	31	1	40	pips_l400_r40_500-8000.hdf5	left	right
217.3163	1	Stimulus/S  1	1	2173163	2173171	31	2	60	pips_l400_r40_500-8000.hdf5	left	right
218.383	1	Stimulus/S  1	1	2183830	2183838	31	3	70	pips_l400_r40_500-8000.hdf5	left	right
219.4497	1	Stimulus/S  1	1	2194497	2194505	31	4	50	pips_l400_r40_500-8000.hdf5	left	right
220.5164	1	Stimulus/S  1	1	2205164	2205172	31	5	30	pips_l400_r40_500-8000.hdf5	left	right
221.5617	1	Stimulus/S  1	1	2215617	2215625	32	0	20	pips_l400_r40_500-8000.hdf5	left	right
222.6284	1	Stimulus/S  1	1	2226284	2226292	32	1	40	pips_l400_r40_500-8000.hdf5	left	right
223.6844	1	Stimulus/S  1	1	2236844	2236852	32	2	60	pips_l400_r40_500-8000.hdf5	left	right
224.7404	1	Stimulus/S  1	1	2247404	2247412	32	3	70	pips_l400_r40_500-8000.hdf5	left	right
225.7964	1	Stimulus/S  1	1	2257964	2257972	32	4	50	pips_l400_r40_500-8000.hdf5	left	right
226.8418	1	Stimulus/S  1	1	2268418	2268426	32	5	30	pips_l400_r40_500-8000.hdf5	left	right
227.8978	1	Stimulus/S  1	1	2278978	2278986	33	0	20	pips_l400_r40_500-8000.hdf5	left	right
228.9645	1	Stimulus/S  1	1	2289645	2289653	33	1	40	pips_l400_r40_500-8000.hdf5	left	right
230.0098	1	Stimulus/S  1	1	2300098	2300106	33	2	60	pips_l400_r40_500-8000.hdf5	left	right
231.0765	1	Stimulus/S  1	1	2310765	2310773	33	3	70	pips_l400_r40_500-8000.hdf5	left	right
232.1325	1	Stimulus/S  1	1	2321325	2321333	33	4	50	pips_l400_r40_500-8000.hdf5	left	right
233.1992	1	Stimulus/S  1	1	2331992	2332000	33	5	30	pips_l400_r40_500-8000.hdf5	left	right
234.2658	1	Stimulus/S  1	1	2342658	2342666	34	0	20	pips_l400_r40_500-8000.hdf5	left	right
235.3325	1	Stimulus/S  1	1	2353325	2353333	34	1	40	pips_l400_r40_500-8000.hdf5	left	right
236.3992	1	Stimulus/S  1	1	2363992	2364000	34	2	60	pips_l400_r40_500-8000.hdf5	left	right
237.4659	1	Stimulus/S  1	1	2374659	2374667	34	3	70	pips_l400_r40_500-8000.hdf5	left	right
238.5325	1	Stimulus/S  1	1	2385325	2385333	34	4	50	pips_l400_r40_500-8000.hdf5	left	right
239.5779	1	Stimulus/S  1	1	2395779	2395787	34	5	30	pips_l400_r40_500-8000.hdf5	left	right
240.6232	1	Stimulus/S  1	1	2406232	2406240	35	0	20	pips_l400_r40_500-8000.hdf5	left	right
241.6792	1	Stimulus/S  1	1	2416792	2416800	35	1	40	pips_l400_r40_500-8000.hdf5	left	right
242.7246	1	Stimulus/S  1	1	2427246	2427254	35	2	60	pips_l400_r40_500-8000.hdf5	left	right
243.7806	1	Stimulus/S  1	1	2437806	2437814	35	3	70	pips_l400_r40_500-8000.hdf5	left	right
244.8259	1	Stimulus/S  1	1	2448259	2448267	35	4	50	pips_l400_r40_500-8000.hdf5	left	right
245.8819	1	Stimulus/S  1	1	2458819	2458827	35	5	30	pips_l400_r40_500-8000.hdf5	left	right
246.9273	1	Stimulus/S  1	1	2469273	2469281	36	0	20	pips_l400_r40_500-8000.hdf5	left	right
247.994	1	Stimulus/S  1	1	2479940	2479948	36	1	40	pips_l400_r40_500-8000.hdf5	left	right
249.05	1	Stimulus/S  1	1	2490500	2490508	36	2	60	pips_l400_r40_500-8000.hdf5	left	right
250.1167	1	Stimulus/S  1	1	2501167	2501175	36	3	70	pips_l400_r40_500-8000.hdf5	left	right
251.1833	1	Stimulus/S  1	1	2511833	2511841	36	4	50	pips_l400_r40_500-8000.hdf5	left	right
252.25	1	Stimulus/S  1	1	2522500	2522508	36	5	30	pips_l400_r40_500-8000.hdf5	left	right
253.3167	1	Stimulus/S  1	1	2533167	2533175	37	0	20	pips_l400_r40_500-8000.hdf5	left	right
254.3834	1	Stimulus/S  1	1	2543834	2543842	37	1	40	pips_l400_r40_500-8000.hdf5	left	right
255.45	1	Stimulus/S  1	1	2554500	2554508	37	2	60	pips_l400_r40_500-8000.hdf5	left	right
256.4954	1	Stimulus/S  1	1	2564954	2564962	37	3	70	pips_l400_r40_500-8000.hdf5	left	right
257.5621	1	Stimulus/S  1	1	2575621	2575629	37	4	50	pips_l400_r40_500-8000.hdf5	left	right
258.6074	1	Stimulus/S  1	1	2586074	2586082	37	5	30	pips_l400_r40_500-8000.hdf5	left	right
259.6634	1	Stimulus/S  1	1	2596634	2596642	38	0	20	pips_l400_r40_500-8000.hdf5	left	right
260.7088	1	Stimulus/S  1	1	2607088	2607096	38	1	40	pips_l400_r40_500-8000.hdf5	left	right
261.7648	1	Stimulus/S  1	1	2617648	2617656	38	2	60	pips_l400_r40_500-8000.hdf5	left	right
262.8101	1	Stimulus/S  1	1	2628101	2628109	38	3	70	pips_l400_r40_500-8000.hdf5	left	right
263.8661	1	Stimulus/S  1	1	2638661	2638669	38	4	50	pips_l400_r40_500-8000.hdf5	left	right
264.9115	1	Stimulus/S  1	1	2649115	2649123	38	5	30	pips_l400_r40_500-8000.hdf5	left	right
265.9675	1	Stimulus/S  1	1	2659675	2659683	39	0	20	pips_l400_r40_500-8000.hdf5	left	right
267.0235	1	Stimulus/S  1	1	2670235	2670243	39	1	40	pips_l400_r40_500-8000.hdf5	left	right
268.1008	1	Stimulus/S  1	1	2681008	2681016	39	2	60	pips_l400_r40_500-8000.hdf5	left	right
269.1462	1	Stimulus/S  1	1	2691462	2691470	39	3	70	pips_l400_r40_500-8000.hdf5	left	right
270.2129	1	Stimulus/S  1	1	2702129	2702137	39	4	50	pips_l400_r40_500-8000.hdf5	left	right
271.2795	1	Stimulus/S  1	1	2712795	2712803	39	5	30	pips_l400_r40_500-8000.hdf5	left	right
272.3462	1	Stimulus/S  1	1	2723462	2723470	40	0	20	pips_l400_r40_500-8000.hdf5	left	right
273.4129	1	Stimulus/S  1	1	2734129	2734137	40	1	40	pips_l400_r40_500-8000.hdf5	left	right
274.4796	1	Stimulus/S  1	1	2744796	2744804	40	2	60	pips_l400_r40_500-8000.hdf5	left	right
275.5462	1	Stimulus/S  1	1	2755462	2755470	40	3	70	pips_l400_r40_500-8000.hdf5	left	right
276.5916	1	Stimulus/S  1	1	2765916	2765924	40	4	50	pips_l400_r40_500-8000.hdf5	left	right
277.6476	1	Stimulus/S  1	1	2776476	2776484	40	5	30	pips_l400_r40_500-8000.hdf5	left	right
278.6929	1	Stimulus/S  1	1	2786929	2786937	41	0	20	pips_l400_r40_500-8000.hdf5	left	right
279.7489	1	Stimulus/S  1	1	2797489	2797497	41	1	40	pips_l400_r40_500-8000.hdf5	left	right
280.7943	1	Stimulus/S  1	1	2807943	2807951	41	2	60	pips_l400_r40_500-8000.hdf5	left	right
281.8503	1	Stimulus/S  1	1	2818503	2818511	41	3	70	pips_l400_r40_500-8000.hdf5	left	right
282.8956	1	Stimulus/S  1	1	2828956	2828964	41	4	50	pips_l400_r40_500-8000.hdf5	left	right
