onset	duration	trial_type	value	sample	sample_corrected	token	run	level	stim_file	ear_ac	ear_bc
71.893	1	Stimulus/S  1	1	718930	718938	3	1	40	pips_40_500-8000.hdf5	both	none
72.9597	1	Stimulus/S  1	1	729597	729605	3	2	60	pips_40_500-8000.hdf5	both	none
74.0157	1	Stimulus/S  1	1	740157	740165	3	3	70	pips_40_500-8000.hdf5	both	none
75.0824	1	Stimulus/S  1	1	750824	750832	3	4	50	pips_40_500-8000.hdf5	both	none
76.1277	1	Stimulus/S  1	1	761277	761285	3	5	30	pips_40_500-8000.hdf5	both	none
77.1838	1	Stimulus/S  1	1	771838	771846	4	0	20	pips_40_500-8000.hdf5	both	none
78.2291	1	Stimulus/S  1	1	782291	782299	4	1	40	pips_40_500-8000.hdf5	both	none
79.2958	1	Stimulus/S  1	1	792958	792966	4	2	60	pips_40_500-8000.hdf5	both	none
80.3625	1	Stimulus/S  1	1	803625	803633	4	3	70	pips_40_500-8000.hdf5	both	none
81.4185	1	Stimulus/S  1	1	814185	814193	4	4	50	pips_40_500-8000.hdf5	both	none
82.4851	1	Stimulus/S  1	1	824851	824859	4	5	30	pips_40_500-8000.hdf5	both	none
83.5305	1	Stimulus/S  1	1	835305	835313	5	0	20	pips_40_500-8000.hdf5	both	none
84.5758	1	Stimulus/S  1	1	845758	845766	5	1	40	pips_40_500-8000.hdf5	both	none
85.6425	1	Stimulus/S  1	1	856425	856433	5	2	60	pips_40_500-8000.hdf5	both	none
86.6985	1	Stimulus/S  1	1	866985	866993	5	3	70	pips_40_500-8000.hdf5	both	none
87.7652	1	Stimulus/S  1	1	877652	877660	5	4	50	pips_40_500-8000.hdf5	both	none
88.8319	1	Stimulus/S  1	1	888319	888327	5	5	30	pips_40_500-8000.hdf5	both	none
89.8772	1	Stimulus/S  1	1	898772	898780	6	0	20	pips_40_500-8000.hdf5	both	none
90.9439	1	Stimulus/S  1	1	909439	909447	6	1	40	pips_40_500-8000.hdf5	both	none
92.0106	1	Stimulus/S  1	1	920106	920114	6	2	60	pips_40_500-8000.hdf5	both	none
93.0666	1	Stimulus/S  1	1	930666	930674	6	3	70	pips_40_500-8000.hdf5	both	none
94.1333	1	Stimulus/S  1	1	941333	941341	6	4	50	pips_40_500-8000.hdf5	both	none
95.1786	1	Stimulus/S  1	1	951786	951794	6	5	30	pips_40_500-8000.hdf5	both	none
96.2453	1	Stimulus/S  1	1	962453	962461	7	0	20	pips_40_500-8000.hdf5	both	none
97.312	1	Stimulus/S  1	1	973120	973128	7	1	40	pips_40_500-8000.hdf5	both	none
98.368	1	Stimulus/S  1	1	983680	983688	7	2	60	pips_40_500-8000.hdf5	both	none
99.4133	1	Stimulus/S  1	1	994133	994141	7	3	70	pips_40_500-8000.hdf5	both	none
100.48	1	Stimulus/S  1	1	1004800	1004808	7	4	50	pips_40_500-8000.hdf5	both	none
101.5467	1	Stimulus/S  1	1	1015467	1015475	7	5	30	pips_40_500-8000.hdf5	both	none
102.592	1	Stimulus/S  1	1	1025920	1025928	8	0	20	pips_40_500-8000.hdf5	both	none
103.6587	1	Stimulus/S  1	1	1036587	1036595	8	1	40	pips_40_500-8000.hdf5	both	none
104.7147	1	Stimulus/S  1	1	1047147	1047155	8	2	60	pips_40_500-8000.hdf5	both	none
105.7814	1	Stimulus/S  1	1	1057814	1057822	8	3	70	pips_40_500-8000.hdf5	both	none
106.8481	1	Stimulus/S  1	1	1068481	1068489	8	4	50	pips_40_500-8000.hdf5	both	none
107.8934	1	Stimulus/S  1	1	1078934	1078942	8	5	30	pips_40_500-8000.hdf5	both	none
108.9601	1	Stimulus/S  1	1	1089601	1089609	9	0	20	pips_40_500-8000.hdf5	both	none
110.0268	1	Stimulus/S  1	1	1100268	1100276	9	1	40	pips_40_500-8000.hdf5	both	none
111.0828	1	Stimulus/S  1	1	1110828	1110836	9	2	60	pips_40_500-8000.hdf5	both	none
112.1494	1	Stimulus/S  1	1	1121494	1121502	9	3	70	pips_40_500-8000.hdf5	both	none
113.2161	1	Stimulus/S  1	1	1132161	1132169	9	4	50	pips_40_500-8000.hdf5	both	none
114.2615	1	Stimulus/S  1	1	1142615	1142623	9	5	30	pips_40_500-8000.hdf5	both	none
115.3281	1	Stimulus/S  1	1	1153281	1153289	10	0	20	pips_40_500-8000.hdf5	both	none
116.3842	1	Stimulus/S  1	1	1163842	1163850	10	1	40	pips_40_500-8000.hdf5	both	none
117.4295	1	Stimulus/S  1	1	1174295	1174303	10	2	60	pips_40_500-8000.hdf5	both	none
118.4962	1	Stimulus/S  1	1	1184962	1184970	10	3	70	pips_40_500-8000.hdf5	both	none
119.5522	1	Stimulus/S  1	1	1195522	1195530	10	4	50	pips_40_500-8000.hdf5	both	none
120.6189	1	Stimulus/S  1	1	1206189	1206197	10	5	30	pips_40_500-8000.hdf5	both	none
121.6642	1	Stimulus/S  1	1	1216642	1216650	11	0	20	pips_40_500-8000.hdf5	both	none
122.7309	1	Stimulus/S  1	1	1227309	1227317	11	1	40	pips_40_500-8000.hdf5	both	none
123.7976	1	Stimulus/S  1	1	1237976	1237984	11	2	60	pips_40_500-8000.hdf5	both	none
124.8429	1	Stimulus/S  1	1	1248429	1248437	11	3	70	pips_40_500-8000.hdf5	both	none
125.9096	1	Stimulus/S  1	1	1259096	1259104	11	4	50	pips_40_500-8000.hdf5	both	none
126.9656	1	Stimulus/S  1	1	1269656	1269664	11	5	30	pips_40_500-8000.hdf5	both	none
128.0109	1	Stimulus/S  1	1	1280109	1280117	12	0	20	pips_40_500-8000.hdf5	both	none
129.0669	1	Stimulus/S  1	1	1290669	1290677	12	1	40	pips_40_500-8000.hdf5	both	none
130.1336	1	Stimulus/S  1	1	1301336	1301344	12	2	60	pips_40_500-8000.hdf5	both	none
131.179	1	Stimulus/S  1	1	1311790	1311798	12	3	70	pips_40_500-8000.hdf5	both	none
132.235	1	Stimulus/S  1	1	1322350	1322358	12	4	50	pips_40_500-8000.hdf5	both	none
133.3017	1	Stimulus/S  1	1	1333017	1333025	12	5	30	pips_40_500-8000.hdf5	both	none
134.347	1	Stimulus/S  1	1	1343470	1343478	13	0	20	pips_40_500-8000.hdf5	both	none
135.4137	1	Stimulus/S  1	1	1354137	1354145	13	1	40	pips_40_500-8000.hdf5	both	none
136.4697	1	Stimulus/S  1	1	1364697	1364705	13	2	60	pips_40_500-8000.hdf5	both	none
137.515	1	Stimulus/S  1	1	1375150	1375158	13	3	70	pips_40_500-8000.hdf5	both	none
138.5817	1	Stimulus/S  1	1	1385817	1385825	13	4	50	pips_40_500-8000.hdf5	both	none
139.6484	1	Stimulus/S  1	1	1396484	1396492	13	5	30	pips_40_500-8000.hdf5	both	none
140.6937	1	Stimulus/S  1	1	1406937	1406945	14	0	20	pips_40_500-8000.hdf5	both	none
141.7604	1	Stimulus/S  1	1	1417604	1417612	14	1	40	pips_40_500-8000.hdf5	both	none
142.8164	1	Stimulus/S  1	1	1428164	1428172	14	2	60	pips_40_500-8000.hdf5	both	none
143.8831	1	Stimulus/S  1	1	1438831	1438839	14	3	70	pips_40_500-8000.hdf5	both	none
144.9284	1	Stimulus/S  1	1	1449284	1449292	14	4	50	pips_40_500-8000.hdf5	both	none
145.9845	1	Stimulus/S  1	1	1459845	1459853	14	5	30	pips_40_500-8000.hdf5	both	none
147.0511	1	Stimulus/S  1	1	1470511	1470519	15	0	20	pips_40_500-8000.hdf5	both	none
148.0965	1	Stimulus/S  1	1	1480965	1480973	15	1	40	pips_40_500-8000.hdf5	both	none
149.1632	1	Stimulus/S  1	1	1491632	1491640	15	2	60	pips_40_500-8000.hdf5	both	none
150.2192	1	Stimulus/S  1	1	1502192	1502200	15	3	70	pips_40_500-8000.hdf5	both	none
151.2858	1	Stimulus/S  1	1	1512858	1512866	15	4	50	pips_40_500-8000.hdf5	both	none
152.3312	1	Stimulus/S  1	1	1523312	1523320	15	5	30	pips_40_500-8000.hdf5	both	none
153.3765	1	Stimulus/S  1	1	1533765	1533773	16	0	20	pips_40_500-8000.hdf5	both	none
154.4432	1	Stimulus/S  1	1	1544432	1544440	16	1	40	pips_40_500-8000.hdf5	both	none
155.4992	1	Stimulus/S  1	1	1554992	1555000	16	2	60	pips_40_500-8000.hdf5	both	none
156.5659	1	Stimulus/S  1	1	1565659	1565667	16	3	70	pips_40_500-8000.hdf5	both	none
157.6112	1	Stimulus/S  1	1	1576112	1576120	16	4	50	pips_40_500-8000.hdf5	both	none
158.6779	1	Stimulus/S  1	1	1586779	1586787	16	5	30	pips_40_500-8000.hdf5	both	none
159.7339	1	Stimulus/S  1	1	1597339	1597347	17	0	20	pips_40_500-8000.hdf5	both	none
160.7793	1	Stimulus/S  1	1	1607793	1607801	17	1	40	pips_40_500-8000.hdf5	both	none
161.8353	1	Stimulus/S  1	1	1618353	1618361	17	2	60	pips_40_500-8000.hdf5	both	none
162.8806	1	Stimulus/S  1	1	1628806	1628814	17	3	70	pips_40_500-8000.hdf5	both	none
163.9473	1	Stimulus/S  1	1	1639473	1639481	17	4	50	pips_40_500-8000.hdf5	both	none
165.0033	1	Stimulus/S  1	1	1650033	1650041	17	5	30	pips_40_500-8000.hdf5	both	none
166.07	1	Stimulus/S  1	1	1660700	1660708	18	0	20	pips_40_500-8000.hdf5	both	none
167.1367	1	Stimulus/S  1	1	1671367	1671375	18	1	40	pips_40_500-8000.hdf5	both	none
168.182	1	Stimulus/S  1	1	1681820	1681828	18	2	60	pips_40_500-8000.hdf5	both	none
169.2487	1	Stimulus/S  1	1	1692487	1692495	18	3	70	pips_40_500-8000.hdf5	both	none
170.3154	1	Stimulus/S  1	1	1703154	1703162	18	4	50	pips_40_500-8000.hdf5	both	none
171.3607	1	Stimulus/S  1	1	1713607	1713615	18	5	30	pips_40_500-8000.hdf5	both	none
172.4274	1	Stimulus/S  1	1	1724274	1724282	19	0	20	pips_40_500-8000.hdf5	both	none
173.4834	1	Stimulus/S  1	1	1734834	1734842	19	1	40	pips_40_500-8000.hdf5	both	none
174.5287	1	Stimulus/S  1	1	1745287	1745295	19	2	60	pips_40_500-8000.hdf5	both	none
175.5954	1	Stimulus/S  1	1	1755954	1755962	19	3	70	pips_40_500-8000.hdf5	both	none
176.6514	1	Stimulus/S  1	1	1766514	1766522	19	4	50	pips_40_500-8000.hdf5	both	none
177.6968	1	Stimulus/S  1	1	1776968	1776976	19	5	30	pips_40_500-8000.hdf5	both	none
178.7635	1	Stimulus/S  1	1	1787635	1787643	20	0	20	pips_40_500-8000.hdf5	both	none
179.8195	1	Stimulus/S  1	1	1798195	1798203	20	1	40	pips_40_500-8000.hdf5	both	none
180.8861	1	Stimulus/S  1	1	1808861	1808869	20	2	60	pips_40_500-8000.hdf5	both	none
181.9315	1	Stimulus/S  1	1	1819315	1819323	20	3	70	pips_40_500-8000.hdf5	both	none
182.9982	1	Stimulus/S  1	1	1829982	1829990	20	4	50	pips_40_500-8000.hdf5	both	none
184.0648	1	Stimulus/S  1	1	1840648	1840656	20	5	30	pips_40_500-8000.hdf5	both	none
185.1208	1	Stimulus/S  1	1	1851208	1851216	21	0	20	pips_40_500-8000.hdf5	both	none
186.1769	1	Stimulus/S  1	1	1861769	1861777	21	1	40	pips_40_500-8000.hdf5	both	none
187.2329	1	Stimulus/S  1	1	1872329	1872337	21	2	60	pips_40_500-8000.hdf5	both	none
188.2995	1	Stimulus/S  1	1	1882995	1883003	21	3	70	pips_40_500-8000.hdf5	both	none
189.3449	1	Stimulus/S  1	1	1893449	1893457	21	4	50	pips_40_500-8000.hdf5	both	none
190.4116	1	Stimulus/S  1	1	1904116	1904124	21	5	30	pips_40_500-8000.hdf5	both	none
191.4782	1	Stimulus/S  1	1	1914782	1914790	22	0	20	pips_40_500-8000.hdf5	both	none
192.5343	1	Stimulus/S  1	1	1925343	1925351	22	1	40	pips_40_500-8000.hdf5	both	none
193.5796	1	Stimulus/S  1	1	1935796	1935804	22	2	60	pips_40_500-8000.hdf5	both	none
194.6463	1	Stimulus/S  1	1	1946463	1946471	22	3	70	pips_40_500-8000.hdf5	both	none
195.7023	1	Stimulus/S  1	1	1957023	1957031	22	4	50	pips_40_500-8000.hdf5	both	none
196.769	1	Stimulus/S  1	1	1967690	1967698	22	5	30	pips_40_500-8000.hdf5	both	none
197.8356	1	Stimulus/S  1	1	1978356	1978364	23	0	20	pips_40_500-8000.hdf5	both	none
198.881	1	Stimulus/S  1	1	1988810	1988818	23	1	40	pips_40_500-8000.hdf5	both	none
199.9477	1	Stimulus/S  1	1	1999477	1999485	23	2	60	pips_40_500-8000.hdf5	both	none
201.0143	1	Stimulus/S  1	1	2010143	2010151	23	3	70	pips_40_500-8000.hdf5	both	none
202.0704	1	Stimulus/S  1	1	2020704	2020712	23	4	50	pips_40_500-8000.hdf5	both	none
203.137	1	Stimulus/S  1	1	2031370	2031378	23	5	30	pips_40_500-8000.hdf5	both	none
204.1824	1	Stimulus/S  1	1	2041824	2041832	24	0	20	pips_40_500-8000.hdf5	both	none
205.2277	1	Stimulus/S  1	1	2052277	2052285	24	1	40	pips_40_500-8000.hdf5	both	none
206.2837	1	Stimulus/S  1	1	2062837	2062845	24	2	60	pips_40_500-8000.hdf5	both	none
207.3504	1	Stimulus/S  1	1	2073504	2073512	24	3	70	pips_40_500-8000.hdf5	both	none
208.4171	1	Stimulus/S  1	1	2084171	2084179	24	4	50	pips_40_500-8000.hdf5	both	none
209.4624	1	Stimulus/S  1	1	2094624	2094632	24	5	30	pips_40_500-8000.hdf5	both	none
210.5184	1	Stimulus/S  1	1	2105184	2105192	25	0	20	pips_40_500-8000.hdf5	both	none
211.5851	1	Stimulus/S  1	1	2115851	2115859	25	1	40	pips_40_500-8000.hdf5	both	none
212.6305	1	Stimulus/S  1	1	2126305	2126313	25	2	60	pips_40_500-8000.hdf5	both	none
213.6971	1	Stimulus/S  1	1	2136971	2136979	25	3	70	pips_40_500-8000.hdf5	both	none
214.7638	1	Stimulus/S  1	1	2147638	2147646	25	4	50	pips_40_500-8000.hdf5	both	none
215.8198	1	Stimulus/S  1	1	2158198	2158206	25	5	30	pips_40_500-8000.hdf5	both	none
216.8865	1	Stimulus/S  1	1	2168865	2168873	26	0	20	pips_40_500-8000.hdf5	both	none
217.9318	1	Stimulus/S  1	1	2179318	2179326	26	1	40	pips_40_500-8000.hdf5	both	none
218.9772	1	Stimulus/S  1	1	2189772	2189780	26	2	60	pips_40_500-8000.hdf5	both	none
220.0545	1	Stimulus/S  1	1	2200545	2200553	26	3	70	pips_40_500-8000.hdf5	both	none
221.0999	1	Stimulus/S  1	1	2210999	2211007	26	4	50	pips_40_500-8000.hdf5	both	none
222.1666	1	Stimulus/S  1	1	2221666	2221674	26	5	30	pips_40_500-8000.hdf5	both	none
223.2119	1	Stimulus/S  1	1	2232119	2232127	27	0	20	pips_40_500-8000.hdf5	both	none
224.2786	1	Stimulus/S  1	1	2242786	2242794	27	1	40	pips_40_500-8000.hdf5	both	none
225.3453	1	Stimulus/S  1	1	2253453	2253461	27	2	60	pips_40_500-8000.hdf5	both	none
226.4013	1	Stimulus/S  1	1	2264013	2264021	27	3	70	pips_40_500-8000.hdf5	both	none
227.4679	1	Stimulus/S  1	1	2274679	2274687	27	4	50	pips_40_500-8000.hdf5	both	none
228.5133	1	Stimulus/S  1	1	2285133	2285141	27	5	30	pips_40_500-8000.hdf5	both	none
229.58	1	Stimulus/S  1	1	2295800	2295808	28	0	20	pips_40_500-8000.hdf5	both	none
230.6466	1	Stimulus/S  1	1	2306466	2306474	28	1	40	pips_40_500-8000.hdf5	both	none
231.7026	1	Stimulus/S  1	1	2317026	2317034	28	2	60	pips_40_500-8000.hdf5	both	none
232.7693	1	Stimulus/S  1	1	2327693	2327701	28	3	70	pips_40_500-8000.hdf5	both	none
233.8147	1	Stimulus/S  1	1	2338147	2338155	28	4	50	pips_40_500-8000.hdf5	both	none
234.8813	1	Stimulus/S  1	1	2348813	2348821	28	5	30	pips_40_500-8000.hdf5	both	none
235.9374	1	Stimulus/S  1	1	2359374	2359382	29	0	20	pips_40_500-8000.hdf5	both	none
236.9827	1	Stimulus/S  1	1	2369827	2369835	29	1	40	pips_40_500-8000.hdf5	both	none
238.028	1	Stimulus/S  1	1	2380280	2380288	29	2	60	pips_40_500-8000.hdf5	both	none
239.0841	1	Stimulus/S  1	1	2390841	2390849	29	3	70	pips_40_500-8000.hdf5	both	none
240.1507	1	Stimulus/S  1	1	2401507	2401515	29	4	50	pips_40_500-8000.hdf5	both	none
241.2174	1	Stimulus/S  1	1	2412174	2412182	29	5	30	pips_40_500-8000.hdf5	both	none
242.2628	1	Stimulus/S  1	1	2422628	2422636	30	0	20	pips_40_500-8000.hdf5	both	none
243.3294	1	Stimulus/S  1	1	2433294	2433302	30	1	40	pips_40_500-8000.hdf5	both	none
244.3961	1	Stimulus/S  1	1	2443961	2443969	30	2	60	pips_40_500-8000.hdf5	both	none
245.4521	1	Stimulus/S  1	1	2454521	2454529	30	3	70	pips_40_500-8000.hdf5	both	none
246.5188	1	Stimulus/S  1	1	2465188	2465196	30	4	50	pips_40_500-8000.hdf5	both	none
247.5641	1	Stimulus/S  1	1	2475641	2475649	30	5	30	pips_40_500-8000.hdf5	both	none
248.6308	1	Stimulus/S  1	1	2486308	2486316	31	0	20	pips_40_500-8000.hdf5	both	none
249.6868	1	Stimulus/S  1	1	2496868	2496876	31	1	40	pips_40_500-8000.hdf5	both	none
250.7322	1	Stimulus/S  1	1	2507322	2507330	31	2	60	pips_40_500-8000.hdf5	both	none
251.7989	1	Stimulus/S  1	1	2517989	2517997	31	3	70	pips_40_500-8000.hdf5	both	none
252.8655	1	Stimulus/S  1	1	2528655	2528663	31	4	50	pips_40_500-8000.hdf5	both	none
253.9215	1	Stimulus/S  1	1	2539215	2539223	31	5	30	pips_40_500-8000.hdf5	both	none
254.9882	1	Stimulus/S  1	1	2549882	2549890	32	0	20	pips_40_500-8000.hdf5	both	none
256.0336	1	Stimulus/S  1	1	2560336	2560344	32	1	40	pips_40_500-8000.hdf5	both	none
257.0789	1	Stimulus/S  1	1	2570789	2570797	32	2	60	pips_40_500-8000.hdf5	both	none
258.1456	1	Stimulus/S  1	1	2581456	2581464	32	3	70	pips_40_500-8000.hdf5	both	none
259.2016	1	Stimulus/S  1	1	2592016	2592024	32	4	50	pips_40_500-8000.hdf5	both	none
260.2469	1	Stimulus/S  1	1	2602469	2602477	32	5	30	pips_40_500-8000.hdf5	both	none
261.3136	1	Stimulus/S  1	1	2613136	2613144	33	0	20	pips_40_500-8000.hdf5	both	none
262.3696	1	Stimulus/S  1	1	2623696	2623704	33	1	40	pips_40_500-8000.hdf5	both	none
263.4363	1	Stimulus/S  1	1	2634363	2634371	33	2	60	pips_40_500-8000.hdf5	both	none
264.4816	1	Stimulus/S  1	1	2644816	2644824	33	3	70	pips_40_500-8000.hdf5	both	none
265.5377	1	Stimulus/S  1	1	2655377	2655385	33	4	50	pips_40_500-8000.hdf5	both	none
266.6043	1	Stimulus/S  1	1	2666043	2666051	33	5	30	pips_40_500-8000.hdf5	both	none
267.6497	1	Stimulus/S  1	1	2676497	2676505	34	0	20	pips_40_500-8000.hdf5	both	none
268.695	1	Stimulus/S  1	1	2686950	2686958	34	1	40	pips_40_500-8000.hdf5	both	none
269.7724	1	Stimulus/S  1	1	2697724	2697732	34	2	60	pips_40_500-8000.hdf5	both	none
270.8177	1	Stimulus/S  1	1	2708177	2708185	34	3	70	pips_40_500-8000.hdf5	both	none
271.8844	1	Stimulus/S  1	1	2718844	2718852	34	4	50	pips_40_500-8000.hdf5	both	none
272.9511	1	Stimulus/S  1	1	2729511	2729519	34	5	30	pips_40_500-8000.hdf5	both	none
273.9964	1	Stimulus/S  1	1	2739964	2739972	35	0	20	pips_40_500-8000.hdf5	both	none
275.0631	1	Stimulus/S  1	1	2750631	2750639	35	1	40	pips_40_500-8000.hdf5	both	none
276.1191	1	Stimulus/S  1	1	2761191	2761199	35	2	60	pips_40_500-8000.hdf5	both	none
277.1858	1	Stimulus/S  1	1	2771858	2771866	35	3	70	pips_40_500-8000.hdf5	both	none
278.2525	1	Stimulus/S  1	1	2782525	2782533	35	4	50	pips_40_500-8000.hdf5	both	none
279.2978	1	Stimulus/S  1	1	2792978	2792986	35	5	30	pips_40_500-8000.hdf5	both	none
280.3538	1	Stimulus/S  1	1	2803538	2803546	36	0	20	pips_40_500-8000.hdf5	both	none
281.4205	1	Stimulus/S  1	1	2814205	2814213	36	1	40	pips_40_500-8000.hdf5	both	none
282.4872	1	Stimulus/S  1	1	2824872	2824880	36	2	60	pips_40_500-8000.hdf5	both	none
283.5325	1	Stimulus/S  1	1	2835325	2835333	36	3	70	pips_40_500-8000.hdf5	both	none
284.5885	1	Stimulus/S  1	1	2845885	2845893	36	4	50	pips_40_500-8000.hdf5	both	none
285.6552	1	Stimulus/S  1	1	2856552	2856560	36	5	30	pips_40_500-8000.hdf5	both	none
286.7219	1	Stimulus/S  1	1	2867219	2867227	37	0	20	pips_40_500-8000.hdf5	both	none
287.7672	1	Stimulus/S  1	1	2877672	2877680	37	1	40	pips_40_500-8000.hdf5	both	none
288.8339	1	Stimulus/S  1	1	2888339	2888347	37	2	60	pips_40_500-8000.hdf5	both	none
289.9006	1	Stimulus/S  1	1	2899006	2899014	37	3	70	pips_40_500-8000.hdf5	both	none
290.9459	1	Stimulus/S  1	1	2909459	2909467	37	4	50	pips_40_500-8000.hdf5	both	none
292.0126	1	Stimulus/S  1	1	2920126	2920134	37	5	30	pips_40_500-8000.hdf5	both	none
293.0793	1	Stimulus/S  1	1	2930793	2930801	38	0	20	pips_40_500-8000.hdf5	both	none
294.1353	1	Stimulus/S  1	1	2941353	2941361	38	1	40	pips_40_500-8000.hdf5	both	none
295.1806	1	Stimulus/S  1	1	2951806	2951814	38	2	60	pips_40_500-8000.hdf5	both	none
296.2473	1	Stimulus/S  1	1	2962473	2962481	38	3	70	pips_40_500-8000.hdf5	both	none
297.3033	1	Stimulus/S  1	1	2973033	2973041	38	4	50	pips_40_500-8000.hdf5	both	none
298.3487	1	Stimulus/S  1	1	2983487	2983495	38	5	30	pips_40_500-8000.hdf5	both	none
299.4153	1	Stimulus/S  1	1	2994153	2994161	39	0	20	pips_40_500-8000.hdf5	both	none
300.4713	1	Stimulus/S  1	1	3004713	3004721	39	1	40	pips_40_500-8000.hdf5	both	none
301.5167	1	Stimulus/S  1	1	3015167	3015175	39	2	60	pips_40_500-8000.hdf5	both	none
302.5834	1	Stimulus/S  1	1	3025834	3025842	39	3	70	pips_40_500-8000.hdf5	both	none
303.6394	1	Stimulus/S  1	1	3036394	3036402	39	4	50	pips_40_500-8000.hdf5	both	none
304.6847	1	Stimulus/S  1	1	3046847	3046855	39	5	30	pips_40_500-8000.hdf5	both	none
305.7514	1	Stimulus/S  1	1	3057514	3057522	40	0	20	pips_40_500-8000.hdf5	both	none
306.7967	1	Stimulus/S  1	1	3067967	3067975	40	1	40	pips_40_500-8000.hdf5	both	none
307.8527	1	Stimulus/S  1	1	3078527	3078535	40	2	60	pips_40_500-8000.hdf5	both	none
308.9194	1	Stimulus/S  1	1	3089194	3089202	40	3	70	pips_40_500-8000.hdf5	both	none
309.9861	1	Stimulus/S  1	1	3099861	3099869	40	4	50	pips_40_500-8000.hdf5	both	none
311.0314	1	Stimulus/S  1	1	3110314	3110322	40	5	30	pips_40_500-8000.hdf5	both	none
312.0875	1	Stimulus/S  1	1	3120875	3120883	41	0	20	pips_40_500-8000.hdf5	both	none
313.1541	1	Stimulus/S  1	1	3131541	3131549	41	1	40	pips_40_500-8000.hdf5	both	none
314.1995	1	Stimulus/S  1	1	3141995	3142003	41	2	60	pips_40_500-8000.hdf5	both	none
315.2662	1	Stimulus/S  1	1	3152662	3152670	41	3	70	pips_40_500-8000.hdf5	both	none
316.3328	1	Stimulus/S  1	1	3163328	3163336	41	4	50	pips_40_500-8000.hdf5	both	none
317.3888	1	Stimulus/S  1	1	3173888	3173896	41	5	30	pips_40_500-8000.hdf5	both	none
318.4342	1	Stimulus/S  1	1	3184342	3184350	42	0	20	pips_40_500-8000.hdf5	both	none
319.5009	1	Stimulus/S  1	1	3195009	3195017	42	1	40	pips_40_500-8000.hdf5	both	none
320.5462	1	Stimulus/S  1	1	3205462	3205470	42	2	60	pips_40_500-8000.hdf5	both	none
321.6022	1	Stimulus/S  1	1	3216022	3216030	42	3	70	pips_40_500-8000.hdf5	both	none
322.6689	1	Stimulus/S  1	1	3226689	3226697	42	4	50	pips_40_500-8000.hdf5	both	none
323.7142	1	Stimulus/S  1	1	3237142	3237150	42	5	30	pips_40_500-8000.hdf5	both	none
324.7702	1	Stimulus/S  1	1	3247702	3247710	43	0	20	pips_40_500-8000.hdf5	both	none
325.8369	1	Stimulus/S  1	1	3258369	3258377	43	1	40	pips_40_500-8000.hdf5	both	none
326.8823	1	Stimulus/S  1	1	3268823	3268831	43	2	60	pips_40_500-8000.hdf5	both	none
327.9489	1	Stimulus/S  1	1	3279489	3279497	43	3	70	pips_40_500-8000.hdf5	both	none
329.0156	1	Stimulus/S  1	1	3290156	3290164	43	4	50	pips_40_500-8000.hdf5	both	none
330.0716	1	Stimulus/S  1	1	3300716	3300724	43	5	30	pips_40_500-8000.hdf5	both	none
331.117	1	Stimulus/S  1	1	3311170	3311178	44	0	20	pips_40_500-8000.hdf5	both	none
332.1837	1	Stimulus/S  1	1	3321837	3321845	44	1	40	pips_40_500-8000.hdf5	both	none
333.2503	1	Stimulus/S  1	1	3332503	3332511	44	2	60	pips_40_500-8000.hdf5	both	none
334.3063	1	Stimulus/S  1	1	3343063	3343071	44	3	70	pips_40_500-8000.hdf5	both	none
335.3517	1	Stimulus/S  1	1	3353517	3353525	44	4	50	pips_40_500-8000.hdf5	both	none
