onset	duration	trial_type	value	sample	sample_corrected	token	run	level	stim_file	ear_ac	ear_bc
158.8806	1	Stimulus/S  1	1	1588806	1588814	14	1	40	pips_l400_r40_500-8000.hdf5	left	right
159.9366	1	Stimulus/S  1	1	1599366	1599374	14	2	60	pips_l400_r40_500-8000.hdf5	left	right
160.9819	1	Stimulus/S  1	1	1609819	1609827	14	3	70	pips_l400_r40_500-8000.hdf5	left	right
162.0486	1	Stimulus/S  1	1	1620486	1620494	14	4	50	pips_l400_r40_500-8000.hdf5	left	right
163.1046	1	Stimulus/S  1	1	1631046	1631054	14	5	30	pips_l400_r40_500-8000.hdf5	left	right
164.1713	1	Stimulus/S  1	1	1641713	1641721	15	0	20	pips_l400_r40_500-8000.hdf5	left	right
165.2166	1	Stimulus/S  1	1	1652166	1652174	15	1	40	pips_l400_r40_500-8000.hdf5	left	right
166.262	1	Stimulus/S  1	1	1662620	1662628	15	2	60	pips_l400_r40_500-8000.hdf5	left	right
167.3287	1	Stimulus/S  1	1	1673287	1673295	15	3	70	pips_l400_r40_500-8000.hdf5	left	right
168.3847	1	Stimulus/S  1	1	1683847	1683855	15	4	50	pips_l400_r40_500-8000.hdf5	left	right
169.4513	1	Stimulus/S  1	1	1694513	1694521	15	5	30	pips_l400_r40_500-8000.hdf5	left	right
170.4967	1	Stimulus/S  1	1	1704967	1704975	16	0	20	pips_l400_r40_500-8000.hdf5	left	right
171.5527	1	Stimulus/S  1	1	1715527	1715535	16	1	40	pips_l400_r40_500-8000.hdf5	left	right
172.6194	1	Stimulus/S  1	1	1726194	1726202	16	2	60	pips_l400_r40_500-8000.hdf5	left	right
173.6647	1	Stimulus/S  1	1	1736647	1736655	16	3	70	pips_l400_r40_500-8000.hdf5	left	right
174.7314	1	Stimulus/S  1	1	1747314	1747322	16	4	50	pips_l400_r40_500-8000.hdf5	left	right
175.7874	1	Stimulus/S  1	1	1757874	1757882	16	5	30	pips_l400_r40_500-8000.hdf5	left	right
176.8541	1	Stimulus/S  1	1	1768541	1768549	17	0	20	pips_l400_r40_500-8000.hdf5	left	right
177.8994	1	Stimulus/S  1	1	1778994	1779002	17	1	40	pips_l400_r40_500-8000.hdf5	left	right
178.9448	1	Stimulus/S  1	1	1789448	1789456	17	2	60	pips_l400_r40_500-8000.hdf5	left	right
180.0114	1	Stimulus/S  1	1	1800114	1800122	17	3	70	pips_l400_r40_500-8000.hdf5	left	right
181.0674	1	Stimulus/S  1	1	1810674	1810682	17	4	50	pips_l400_r40_500-8000.hdf5	left	right
182.1341	1	Stimulus/S  1	1	1821341	1821349	17	5	30	pips_l400_r40_500-8000.hdf5	left	right
183.1795	1	Stimulus/S  1	1	1831795	1831803	18	0	20	pips_l400_r40_500-8000.hdf5	left	right
184.2461	1	Stimulus/S  1	1	1842461	1842469	18	1	40	pips_l400_r40_500-8000.hdf5	left	right
185.3022	1	Stimulus/S  1	1	1853022	1853030	18	2	60	pips_l400_r40_500-8000.hdf5	left	right
186.3475	1	Stimulus/S  1	1	1863475	1863483	18	3	70	pips_l400_r40_500-8000.hdf5	left	right
187.4035	1	Stimulus/S  1	1	1874035	1874043	18	4	50	pips_l400_r40_500-8000.hdf5	left	right
188.4489	1	Stimulus/S  1	1	1884489	1884497	18	5	30	pips_l400_r40_500-8000.hdf5	left	right
189.5155	1	Stimulus/S  1	1	1895155	1895163	19	0	20	pips_l400_r40_500-8000.hdf5	left	right
190.5715	1	Stimulus/S  1	1	1905715	1905723	19	1	40	pips_l400_r40_500-8000.hdf5	left	right
191.6169	1	Stimulus/S  1	1	1916169	1916177	19	2	60	pips_l400_r40_500-8000.hdf5	left	right
192.6622	1	Stimulus/S  1	1	1926622	1926630	19	3	70	pips_l400_r40_500-8000.hdf5	left	right
193.7289	1	Stimulus/S  1	1	1937289	1937297	19	4	50	pips_l400_r40_500-8000.hdf5	left	right
194.7849	1	Stimulus/S  1	1	1947849	1947857	19	5	30	pips_l400_r40_500-8000.hdf5	left	right
195.8516	1	Stimulus/S  1	1	1958516	1958524	20	0	20	pips_l400_r40_500-8000.hdf5	left	right
196.8969	1	Stimulus/S  1	1	1968969	1968977	20	1	40	pips_l400_r40_500-8000.hdf5	left	right
197.9529	1	Stimulus/S  1	1	1979529	1979537	20	2	60	pips_l400_r40_500-8000.hdf5	left	right
198.9983	1	Stimulus/S  1	1	1989983	1989991	20	3	70	pips_l400_r40_500-8000.hdf5	left	right
200.0543	1	Stimulus/S  1	1	2000543	2000551	20	4	50	pips_l400_r40_500-8000.hdf5	left	right
201.0996	1	Stimulus/S  1	1	2010996	2011004	20	5	30	pips_l400_r40_500-8000.hdf5	left	right
202.145	1	Stimulus/S  1	1	2021450	2021458	21	0	20	pips_l400_r40_500-8000.hdf5	left	right
203.201	1	Stimulus/S  1	1	2032010	2032018	21	1	40	pips_l400_r40_500-8000.hdf5	left	right
204.2463	1	Stimulus/S  1	1	2042463	2042471	21	2	60	pips_l400_r40_500-8000.hdf5	left	right
205.3023	1	Stimulus/S  1	1	2053023	2053031	21	3	70	pips_l400_r40_500-8000.hdf5	left	right
206.369	1	Stimulus/S  1	1	2063690	2063698	21	4	50	pips_l400_r40_500-8000.hdf5	left	right
207.4357	1	Stimulus/S  1	1	2074357	2074365	21	5	30	pips_l400_r40_500-8000.hdf5	left	right
208.481	1	Stimulus/S  1	1	2084810	2084818	22	0	20	pips_l400_r40_500-8000.hdf5	left	right
209.5371	1	Stimulus/S  1	1	2095371	2095379	22	1	40	pips_l400_r40_500-8000.hdf5	left	right
210.6037	1	Stimulus/S  1	1	2106037	2106045	22	2	60	pips_l400_r40_500-8000.hdf5	left	right
211.6491	1	Stimulus/S  1	1	2116491	2116499	22	3	70	pips_l400_r40_500-8000.hdf5	left	right
212.7158	1	Stimulus/S  1	1	2127158	2127166	22	4	50	pips_l400_r40_500-8000.hdf5	left	right
213.7718	1	Stimulus/S  1	1	2137718	2137726	22	5	30	pips_l400_r40_500-8000.hdf5	left	right
214.8384	1	Stimulus/S  1	1	2148384	2148392	23	0	20	pips_l400_r40_500-8000.hdf5	left	right
215.8838	1	Stimulus/S  1	1	2158838	2158846	23	1	40	pips_l400_r40_500-8000.hdf5	left	right
216.9505	1	Stimulus/S  1	1	2169505	2169513	23	2	60	pips_l400_r40_500-8000.hdf5	left	right
218.0171	1	Stimulus/S  1	1	2180171	2180179	23	3	70	pips_l400_r40_500-8000.hdf5	left	right
219.0625	1	Stimulus/S  1	1	2190625	2190633	23	4	50	pips_l400_r40_500-8000.hdf5	left	right
220.1292	1	Stimulus/S  1	1	2201292	2201300	23	5	30	pips_l400_r40_500-8000.hdf5	left	right
221.1852	1	Stimulus/S  1	1	2211852	2211860	24	0	20	pips_l400_r40_500-8000.hdf5	left	right
222.2518	1	Stimulus/S  1	1	2222518	2222526	24	1	40	pips_l400_r40_500-8000.hdf5	left	right
223.3185	1	Stimulus/S  1	1	2233185	2233193	24	2	60	pips_l400_r40_500-8000.hdf5	left	right
224.3852	1	Stimulus/S  1	1	2243852	2243860	24	3	70	pips_l400_r40_500-8000.hdf5	left	right
225.4305	1	Stimulus/S  1	1	2254305	2254313	24	4	50	pips_l400_r40_500-8000.hdf5	left	right
226.4972	1	Stimulus/S  1	1	2264972	2264980	24	5	30	pips_l400_r40_500-8000.hdf5	left	right
227.5532	1	Stimulus/S  1	1	2275532	2275540	25	0	20	pips_l400_r40_500-8000.hdf5	left	right
228.5986	1	Stimulus/S  1	1	2285986	2285994	25	1	40	pips_l400_r40_500-8000.hdf5	left	right
229.6546	1	Stimulus/S  1	1	2296546	2296554	25	2	60	pips_l400_r40_500-8000.hdf5	left	right
230.7213	1	Stimulus/S  1	1	2307213	2307221	25	3	70	pips_l400_r40_500-8000.hdf5	left	right
231.7666	1	Stimulus/S  1	1	2317666	2317674	25	4	50	pips_l400_r40_500-8000.hdf5	left	right
232.8333	1	Stimulus/S  1	1	2328333	2328341	25	5	30	pips_l400_r40_500-8000.hdf5	left	right
233.8893	1	Stimulus/S  1	1	2338893	2338901	26	0	20	pips_l400_r40_500-8000.hdf5	left	right
234.9346	1	Stimulus/S  1	1	2349346	2349354	26	1	40	pips_l400_r40_500-8000.hdf5	left	right
236.0013	1	Stimulus/S  1	1	2360013	2360021	26	2	60	pips_l400_r40_500-8000.hdf5	left	right
237.0466	1	Stimulus/S  1	1	2370466	2370474	26	3	70	pips_l400_r40_500-8000.hdf5	left	right
238.1133	1	Stimulus/S  1	1	2381133	2381141	26	4	50	pips_l400_r40_500-8000.hdf5	left	right
239.1693	1	Stimulus/S  1	1	2391693	2391701	26	5	30	pips_l400_r40_500-8000.hdf5	left	right
240.2147	1	Stimulus/S  1	1	2402147	2402155	27	0	20	pips_l400_r40_500-8000.hdf5	left	right
241.2707	1	Stimulus/S  1	1	2412707	2412715	27	1	40	pips_l400_r40_500-8000.hdf5	left	right
242.3374	1	Stimulus/S  1	1	2423374	2423382	27	2	60	pips_l400_r40_500-8000.hdf5	left	right
243.3827	1	Stimulus/S  1	1	2433827	2433835	27	3	70	pips_l400_r40_500-8000.hdf5	left	right
244.4387	1	Stimulus/S  1	1	2444387	2444395	27	4	50	pips_l400_r40_500-8000.hdf5	left	right
245.4841	1	Stimulus/S  1	1	2454841	2454849	27	5	30	pips_l400_r40_500-8000.hdf5	left	right
246.5294	1	Stimulus/S  1	1	2465294	2465302	28	0	20	pips_l400_r40_500-8000.hdf5	left	right
247.5961	1	Stimulus/S  1	1	2475961	2475969	28	1	40	pips_l400_r40_500-8000.hdf5	left	right
248.6521	1	Stimulus/S  1	1	2486521	2486529	28	2	60	pips_l400_r40_500-8000.hdf5	left	right
249.6974	1	Stimulus/S  1	1	2496974	2496982	28	3	70	pips_l400_r40_500-8000.hdf5	left	right
250.7641	1	Stimulus/S  1	1	2507641	2507649	28	4	50	pips_l400_r40_500-8000.hdf5	left	right
251.8201	1	Stimulus/S  1	1	2518201	2518209	28	5	30	pips_l400_r40_500-8000.hdf5	left	right
252.8655	1	Stimulus/S  1	1	2528655	2528663	29	0	20	pips_l400_r40_500-8000.hdf5	left	right
253.9321	1	Stimulus/S  1	1	2539321	2539329	29	1	40	pips_l400_r40_500-8000.hdf5	left	right
254.9882	1	Stimulus/S  1	1	2549882	2549890	29	2	60	pips_l400_r40_500-8000.hdf5	left	right
256.0548	1	Stimulus/S  1	1	2560548	2560556	29	3	70	pips_l400_r40_500-8000.hdf5	left	right
257.1215	1	Stimulus/S  1	1	2571215	2571223	29	4	50	pips_l400_r40_500-8000.hdf5	left	right
258.1669	1	Stimulus/S  1	1	2581669	2581677	29	5	30	pips_l400_r40_500-8000.hdf5	left	right
259.2229	1	Stimulus/S  1	1	2592229	2592237	30	0	20	pips_l400_r40_500-8000.hdf5	left	right
260.2895	1	Stimulus/S  1	1	2602895	2602903	30	1	40	pips_l400_r40_500-8000.hdf5	left	right
261.3349	1	Stimulus/S  1	1	2613349	2613357	30	2	60	pips_l400_r40_500-8000.hdf5	left	right
262.4016	1	Stimulus/S  1	1	2624016	2624024	30	3	70	pips_l400_r40_500-8000.hdf5	left	right
263.4469	1	Stimulus/S  1	1	2634469	2634477	30	4	50	pips_l400_r40_500-8000.hdf5	left	right
264.5029	1	Stimulus/S  1	1	2645029	2645037	30	5	30	pips_l400_r40_500-8000.hdf5	left	right
265.5696	1	Stimulus/S  1	1	2655696	2655704	31	0	20	pips_l400_r40_500-8000.hdf5	left	right
266.6149	1	Stimulus/S  1	1	2666149	2666157	31	1	40	pips_l400_r40_500-8000.hdf5	left	right
267.6816	1	Stimulus/S  1	1	2676816	2676824	31	2	60	pips_l400_r40_500-8000.hdf5	left	right
268.7376	1	Stimulus/S  1	1	2687376	2687384	31	3	70	pips_l400_r40_500-8000.hdf5	left	right
269.8043	1	Stimulus/S  1	1	2698043	2698051	31	4	50	pips_l400_r40_500-8000.hdf5	left	right
270.8496	1	Stimulus/S  1	1	2708496	2708504	31	5	30	pips_l400_r40_500-8000.hdf5	left	right
271.9163	1	Stimulus/S  1	1	2719163	2719171	32	0	20	pips_l400_r40_500-8000.hdf5	left	right
272.9723	1	Stimulus/S  1	1	2729723	2729731	32	1	40	pips_l400_r40_500-8000.hdf5	left	right
274.039	1	Stimulus/S  1	1	2740390	2740398	32	2	60	pips_l400_r40_500-8000.hdf5	left	right
275.1057	1	Stimulus/S  1	1	2751057	2751065	32	3	70	pips_l400_r40_500-8000.hdf5	left	right
276.151	1	Stimulus/S  1	1	2761510	2761518	32	4	50	pips_l400_r40_500-8000.hdf5	left	right
277.1964	1	Stimulus/S  1	1	2771964	2771972	32	5	30	pips_l400_r40_500-8000.hdf5	left	right
278.2737	1	Stimulus/S  1	1	2782737	2782745	33	0	20	pips_l400_r40_500-8000.hdf5	left	right
279.3191	1	Stimulus/S  1	1	2793191	2793199	33	1	40	pips_l400_r40_500-8000.hdf5	left	right
280.3644	1	Stimulus/S  1	1	2803644	2803652	33	2	60	pips_l400_r40_500-8000.hdf5	left	right
281.4311	1	Stimulus/S  1	1	2814311	2814319	33	3	70	pips_l400_r40_500-8000.hdf5	left	right
282.4871	1	Stimulus/S  1	1	2824871	2824879	33	4	50	pips_l400_r40_500-8000.hdf5	left	right
283.5324	1	Stimulus/S  1	1	2835324	2835332	33	5	30	pips_l400_r40_500-8000.hdf5	left	right
284.5884	1	Stimulus/S  1	1	2845884	2845892	34	0	20	pips_l400_r40_500-8000.hdf5	left	right
285.6338	1	Stimulus/S  1	1	2856338	2856346	34	1	40	pips_l400_r40_500-8000.hdf5	left	right
286.7005	1	Stimulus/S  1	1	2867005	2867013	34	2	60	pips_l400_r40_500-8000.hdf5	left	right
287.7565	1	Stimulus/S  1	1	2877565	2877573	34	3	70	pips_l400_r40_500-8000.hdf5	left	right
288.8231	1	Stimulus/S  1	1	2888231	2888239	34	4	50	pips_l400_r40_500-8000.hdf5	left	right
289.8685	1	Stimulus/S  1	1	2898685	2898693	34	5	30	pips_l400_r40_500-8000.hdf5	left	right
290.9138	1	Stimulus/S  1	1	2909138	2909146	35	0	20	pips_l400_r40_500-8000.hdf5	left	right
291.9805	1	Stimulus/S  1	1	2919805	2919813	35	1	40	pips_l400_r40_500-8000.hdf5	left	right
293.0365	1	Stimulus/S  1	1	2930365	2930373	35	2	60	pips_l400_r40_500-8000.hdf5	left	right
294.0819	1	Stimulus/S  1	1	2940819	2940827	35	3	70	pips_l400_r40_500-8000.hdf5	left	right
295.1485	1	Stimulus/S  1	1	2951485	2951493	35	4	50	pips_l400_r40_500-8000.hdf5	left	right
296.2045	1	Stimulus/S  1	1	2962045	2962053	35	5	30	pips_l400_r40_500-8000.hdf5	left	right
297.2499	1	Stimulus/S  1	1	2972499	2972507	36	0	20	pips_l400_r40_500-8000.hdf5	left	right
298.3166	1	Stimulus/S  1	1	2983166	2983174	36	1	40	pips_l400_r40_500-8000.hdf5	left	right
299.3726	1	Stimulus/S  1	1	2993726	2993734	36	2	60	pips_l400_r40_500-8000.hdf5	left	right
300.4393	1	Stimulus/S  1	1	3004393	3004401	36	3	70	pips_l400_r40_500-8000.hdf5	left	right
301.4846	1	Stimulus/S  1	1	3014846	3014854	36	4	50	pips_l400_r40_500-8000.hdf5	left	right
302.5513	1	Stimulus/S  1	1	3025513	3025521	36	5	30	pips_l400_r40_500-8000.hdf5	left	right
303.6073	1	Stimulus/S  1	1	3036073	3036081	37	0	20	pips_l400_r40_500-8000.hdf5	left	right
304.6526	1	Stimulus/S  1	1	3046526	3046534	37	1	40	pips_l400_r40_500-8000.hdf5	left	right
305.7193	1	Stimulus/S  1	1	3057193	3057201	37	2	60	pips_l400_r40_500-8000.hdf5	left	right
306.7646	1	Stimulus/S  1	1	3067646	3067654	37	3	70	pips_l400_r40_500-8000.hdf5	left	right
307.8207	1	Stimulus/S  1	1	3078207	3078215	37	4	50	pips_l400_r40_500-8000.hdf5	left	right
308.866	1	Stimulus/S  1	1	3088660	3088668	37	5	30	pips_l400_r40_500-8000.hdf5	left	right
309.922	1	Stimulus/S  1	1	3099220	3099228	38	0	20	pips_l400_r40_500-8000.hdf5	left	right
310.9887	1	Stimulus/S  1	1	3109887	3109895	38	1	40	pips_l400_r40_500-8000.hdf5	left	right
312.034	1	Stimulus/S  1	1	3120340	3120348	38	2	60	pips_l400_r40_500-8000.hdf5	left	right
313.09	1	Stimulus/S  1	1	3130900	3130908	38	3	70	pips_l400_r40_500-8000.hdf5	left	right
314.1567	1	Stimulus/S  1	1	3141567	3141575	38	4	50	pips_l400_r40_500-8000.hdf5	left	right
315.2021	1	Stimulus/S  1	1	3152021	3152029	38	5	30	pips_l400_r40_500-8000.hdf5	left	right
316.2687	1	Stimulus/S  1	1	3162687	3162695	39	0	20	pips_l400_r40_500-8000.hdf5	left	right
317.3354	1	Stimulus/S  1	1	3173354	3173362	39	1	40	pips_l400_r40_500-8000.hdf5	left	right
318.3808	1	Stimulus/S  1	1	3183808	3183816	39	2	60	pips_l400_r40_500-8000.hdf5	left	right
319.4474	1	Stimulus/S  1	1	3194474	3194482	39	3	70	pips_l400_r40_500-8000.hdf5	left	right
320.5034	1	Stimulus/S  1	1	3205034	3205042	39	4	50	pips_l400_r40_500-8000.hdf5	left	right
321.5701	1	Stimulus/S  1	1	3215701	3215709	39	5	30	pips_l400_r40_500-8000.hdf5	left	right
322.6368	1	Stimulus/S  1	1	3226368	3226376	40	0	20	pips_l400_r40_500-8000.hdf5	left	right
323.6821	1	Stimulus/S  1	1	3236821	3236829	40	1	40	pips_l400_r40_500-8000.hdf5	left	right
324.7488	1	Stimulus/S  1	1	3247488	3247496	40	2	60	pips_l400_r40_500-8000.hdf5	left	right
325.8155	1	Stimulus/S  1	1	3258155	3258163	40	3	70	pips_l400_r40_500-8000.hdf5	left	right
326.8715	1	Stimulus/S  1	1	3268715	3268723	40	4	50	pips_l400_r40_500-8000.hdf5	left	right
327.9168	1	Stimulus/S  1	1	3279168	3279176	40	5	30	pips_l400_r40_500-8000.hdf5	left	right
328.9835	1	Stimulus/S  1	1	3289835	3289843	41	0	20	pips_l400_r40_500-8000.hdf5	left	right
330.0395	1	Stimulus/S  1	1	3300395	3300403	41	1	40	pips_l400_r40_500-8000.hdf5	left	right
331.1062	1	Stimulus/S  1	1	3311062	3311070	41	2	60	pips_l400_r40_500-8000.hdf5	left	right
