onset	duration	trial_type	value	sample	sample_corrected	token	run	level	stim_file	ear_ac	ear_bc
44.435	1	Stimulus/S  1	1	444350	444358	4	3	70	pips_l40_r400_500-8000.hdf5	right	left
45.5017	1	Stimulus/S  1	1	455017	455025	4	4	50	pips_l40_r400_500-8000.hdf5	right	left
46.547	1	Stimulus/S  1	1	465470	465478	4	5	30	pips_l40_r400_500-8000.hdf5	right	left
47.6137	1	Stimulus/S  1	1	476137	476145	5	0	20	pips_l40_r400_500-8000.hdf5	right	left
48.6697	1	Stimulus/S  1	1	486697	486705	5	1	40	pips_l40_r400_500-8000.hdf5	right	left
49.7364	1	Stimulus/S  1	1	497364	497372	5	2	60	pips_l40_r400_500-8000.hdf5	right	left
50.7817	1	Stimulus/S  1	1	507817	507825	5	3	70	pips_l40_r400_500-8000.hdf5	right	left
51.8271	1	Stimulus/S  1	1	518271	518279	5	4	50	pips_l40_r400_500-8000.hdf5	right	left
52.8938	1	Stimulus/S  1	1	528938	528946	5	5	30	pips_l40_r400_500-8000.hdf5	right	left
53.9498	1	Stimulus/S  1	1	539498	539506	6	0	20	pips_l40_r400_500-8000.hdf5	right	left
55.0164	1	Stimulus/S  1	1	550164	550172	6	1	40	pips_l40_r400_500-8000.hdf5	right	left
56.0618	1	Stimulus/S  1	1	560618	560626	6	2	60	pips_l40_r400_500-8000.hdf5	right	left
57.1178	1	Stimulus/S  1	1	571178	571186	6	3	70	pips_l40_r400_500-8000.hdf5	right	left
58.1845	1	Stimulus/S  1	1	581845	581853	6	4	50	pips_l40_r400_500-8000.hdf5	right	left
59.2298	1	Stimulus/S  1	1	592298	592306	6	5	30	pips_l40_r400_500-8000.hdf5	right	left
60.2858	1	Stimulus/S  1	1	602858	602866	7	0	20	pips_l40_r400_500-8000.hdf5	right	left
61.3312	1	Stimulus/S  1	1	613312	613320	7	1	40	pips_l40_r400_500-8000.hdf5	right	left
62.3765	1	Stimulus/S  1	1	623765	623773	7	2	60	pips_l40_r400_500-8000.hdf5	right	left
63.4539	1	Stimulus/S  1	1	634539	634547	7	3	70	pips_l40_r400_500-8000.hdf5	right	left
64.4992	1	Stimulus/S  1	1	644992	645000	7	4	50	pips_l40_r400_500-8000.hdf5	right	left
65.5659	1	Stimulus/S  1	1	655659	655667	7	5	30	pips_l40_r400_500-8000.hdf5	right	left
66.6326	1	Stimulus/S  1	1	666326	666334	8	0	20	pips_l40_r400_500-8000.hdf5	right	left
67.6779	1	Stimulus/S  1	1	676779	676787	8	1	40	pips_l40_r400_500-8000.hdf5	right	left
68.7339	1	Stimulus/S  1	1	687339	687347	8	2	60	pips_l40_r400_500-8000.hdf5	right	left
69.7793	1	Stimulus/S  1	1	697793	697801	8	3	70	pips_l40_r400_500-8000.hdf5	right	left
70.8353	1	Stimulus/S  1	1	708353	708361	8	4	50	pips_l40_r400_500-8000.hdf5	right	left
71.8806	1	Stimulus/S  1	1	718806	718814	8	5	30	pips_l40_r400_500-8000.hdf5	right	left
72.9366	1	Stimulus/S  1	1	729366	729374	9	0	20	pips_l40_r400_500-8000.hdf5	right	left
74.0033	1	Stimulus/S  1	1	740033	740041	9	1	40	pips_l40_r400_500-8000.hdf5	right	left
75.0486	1	Stimulus/S  1	1	750486	750494	9	2	60	pips_l40_r400_500-8000.hdf5	right	left
76.094	1	Stimulus/S  1	1	760940	760948	9	3	70	pips_l40_r400_500-8000.hdf5	right	left
77.1607	1	Stimulus/S  1	1	771607	771615	9	4	50	pips_l40_r400_500-8000.hdf5	right	left
78.2167	1	Stimulus/S  1	1	782167	782175	9	5	30	pips_l40_r400_500-8000.hdf5	right	left
79.2833	1	Stimulus/S  1	1	792833	792841	10	0	20	pips_l40_r400_500-8000.hdf5	right	left
80.3287	1	Stimulus/S  1	1	803287	803295	10	1	40	pips_l40_r400_500-8000.hdf5	right	left
81.3954	1	Stimulus/S  1	1	813954	813962	10	2	60	pips_l40_r400_500-8000.hdf5	right	left
82.4514	1	Stimulus/S  1	1	824514	824522	10	3	70	pips_l40_r400_500-8000.hdf5	right	left
83.5181	1	Stimulus/S  1	1	835181	835189	10	4	50	pips_l40_r400_500-8000.hdf5	right	left
84.5847	1	Stimulus/S  1	1	845847	845855	10	5	30	pips_l40_r400_500-8000.hdf5	right	left
85.6301	1	Stimulus/S  1	1	856301	856309	11	0	20	pips_l40_r400_500-8000.hdf5	right	left
86.6861	1	Stimulus/S  1	1	866861	866869	11	1	40	pips_l40_r400_500-8000.hdf5	right	left
87.7528	1	Stimulus/S  1	1	877528	877536	11	2	60	pips_l40_r400_500-8000.hdf5	right	left
88.7981	1	Stimulus/S  1	1	887981	887989	11	3	70	pips_l40_r400_500-8000.hdf5	right	left
89.8435	1	Stimulus/S  1	1	898435	898443	11	4	50	pips_l40_r400_500-8000.hdf5	right	left
90.9101	1	Stimulus/S  1	1	909101	909109	11	5	30	pips_l40_r400_500-8000.hdf5	right	left
91.9661	1	Stimulus/S  1	1	919661	919669	12	0	20	pips_l40_r400_500-8000.hdf5	right	left
93.0115	1	Stimulus/S  1	1	930115	930123	12	1	40	pips_l40_r400_500-8000.hdf5	right	left
94.0675	1	Stimulus/S  1	1	940675	940683	12	2	60	pips_l40_r400_500-8000.hdf5	right	left
95.1128	1	Stimulus/S  1	1	951128	951136	12	3	70	pips_l40_r400_500-8000.hdf5	right	left
96.1795	1	Stimulus/S  1	1	961795	961803	12	4	50	pips_l40_r400_500-8000.hdf5	right	left
97.2355	1	Stimulus/S  1	1	972355	972363	12	5	30	pips_l40_r400_500-8000.hdf5	right	left
98.2809	1	Stimulus/S  1	1	982809	982817	13	0	20	pips_l40_r400_500-8000.hdf5	right	left
99.3475	1	Stimulus/S  1	1	993475	993483	13	1	40	pips_l40_r400_500-8000.hdf5	right	left
100.4036	1	Stimulus/S  1	1	1004036	1004044	13	2	60	pips_l40_r400_500-8000.hdf5	right	left
101.4702	1	Stimulus/S  1	1	1014702	1014710	13	3	70	pips_l40_r400_500-8000.hdf5	right	left
102.5156	1	Stimulus/S  1	1	1025156	1025164	13	4	50	pips_l40_r400_500-8000.hdf5	right	left
103.5823	1	Stimulus/S  1	1	1035823	1035831	13	5	30	pips_l40_r400_500-8000.hdf5	right	left
104.6276	1	Stimulus/S  1	1	1046276	1046284	14	0	20	pips_l40_r400_500-8000.hdf5	right	left
105.6836	1	Stimulus/S  1	1	1056836	1056844	14	1	40	pips_l40_r400_500-8000.hdf5	right	left
106.7503	1	Stimulus/S  1	1	1067503	1067511	14	2	60	pips_l40_r400_500-8000.hdf5	right	left
107.817	1	Stimulus/S  1	1	1078170	1078178	14	3	70	pips_l40_r400_500-8000.hdf5	right	left
108.8623	1	Stimulus/S  1	1	1088623	1088631	14	4	50	pips_l40_r400_500-8000.hdf5	right	left
109.9183	1	Stimulus/S  1	1	1099183	1099191	14	5	30	pips_l40_r400_500-8000.hdf5	right	left
110.985	1	Stimulus/S  1	1	1109850	1109858	15	0	20	pips_l40_r400_500-8000.hdf5	right	left
112.0517	1	Stimulus/S  1	1	1120517	1120525	15	1	40	pips_l40_r400_500-8000.hdf5	right	left
113.097	1	Stimulus/S  1	1	1130970	1130978	15	2	60	pips_l40_r400_500-8000.hdf5	right	left
114.1637	1	Stimulus/S  1	1	1141637	1141645	15	3	70	pips_l40_r400_500-8000.hdf5	right	left
115.2197	1	Stimulus/S  1	1	1152197	1152205	15	4	50	pips_l40_r400_500-8000.hdf5	right	left
116.265	1	Stimulus/S  1	1	1162650	1162658	15	5	30	pips_l40_r400_500-8000.hdf5	right	left
117.3317	1	Stimulus/S  1	1	1173317	1173325	16	0	20	pips_l40_r400_500-8000.hdf5	right	left
118.3771	1	Stimulus/S  1	1	1183771	1183779	16	1	40	pips_l40_r400_500-8000.hdf5	right	left
119.4544	1	Stimulus/S  1	1	1194544	1194552	16	2	60	pips_l40_r400_500-8000.hdf5	right	left
120.4998	1	Stimulus/S  1	1	1204998	1205006	16	3	70	pips_l40_r400_500-8000.hdf5	right	left
121.5664	1	Stimulus/S  1	1	1215664	1215672	16	4	50	pips_l40_r400_500-8000.hdf5	right	left
122.6331	1	Stimulus/S  1	1	1226331	1226339	16	5	30	pips_l40_r400_500-8000.hdf5	right	left
123.6998	1	Stimulus/S  1	1	1236998	1237006	17	0	20	pips_l40_r400_500-8000.hdf5	right	left
124.7451	1	Stimulus/S  1	1	1247451	1247459	17	1	40	pips_l40_r400_500-8000.hdf5	right	left
125.8118	1	Stimulus/S  1	1	1258118	1258126	17	2	60	pips_l40_r400_500-8000.hdf5	right	left
126.8678	1	Stimulus/S  1	1	1268678	1268686	17	3	70	pips_l40_r400_500-8000.hdf5	right	left
127.9345	1	Stimulus/S  1	1	1279345	1279353	17	4	50	pips_l40_r400_500-8000.hdf5	right	left
128.9798	1	Stimulus/S  1	1	1289798	1289806	17	5	30	pips_l40_r400_500-8000.hdf5	right	left
130.0358	1	Stimulus/S  1	1	1300358	1300366	18	0	20	pips_l40_r400_500-8000.hdf5	right	left
131.1025	1	Stimulus/S  1	1	1311025	1311033	18	1	40	pips_l40_r400_500-8000.hdf5	right	left
132.1479	1	Stimulus/S  1	1	1321479	1321487	18	2	60	pips_l40_r400_500-8000.hdf5	right	left
133.2039	1	Stimulus/S  1	1	1332039	1332047	18	3	70	pips_l40_r400_500-8000.hdf5	right	left
134.2706	1	Stimulus/S  1	1	1342706	1342714	18	4	50	pips_l40_r400_500-8000.hdf5	right	left
135.3159	1	Stimulus/S  1	1	1353159	1353167	18	5	30	pips_l40_r400_500-8000.hdf5	right	left
136.3826	1	Stimulus/S  1	1	1363826	1363834	19	0	20	pips_l40_r400_500-8000.hdf5	right	left
137.4279	1	Stimulus/S  1	1	1374279	1374287	19	1	40	pips_l40_r400_500-8000.hdf5	right	left
138.4839	1	Stimulus/S  1	1	1384839	1384847	19	2	60	pips_l40_r400_500-8000.hdf5	right	left
139.5293	1	Stimulus/S  1	1	1395293	1395301	19	3	70	pips_l40_r400_500-8000.hdf5	right	left
140.5853	1	Stimulus/S  1	1	1405853	1405861	19	4	50	pips_l40_r400_500-8000.hdf5	right	left
141.652	1	Stimulus/S  1	1	1416520	1416528	19	5	30	pips_l40_r400_500-8000.hdf5	right	left
142.6973	1	Stimulus/S  1	1	1426973	1426981	20	0	20	pips_l40_r400_500-8000.hdf5	right	left
143.764	1	Stimulus/S  1	1	1437640	1437648	20	1	40	pips_l40_r400_500-8000.hdf5	right	left
144.8307	1	Stimulus/S  1	1	1448307	1448315	20	2	60	pips_l40_r400_500-8000.hdf5	right	left
145.8867	1	Stimulus/S  1	1	1458867	1458875	20	3	70	pips_l40_r400_500-8000.hdf5	right	left
146.932	1	Stimulus/S  1	1	1469320	1469328	20	4	50	pips_l40_r400_500-8000.hdf5	right	left
147.988	1	Stimulus/S  1	1	1479880	1479888	20	5	30	pips_l40_r400_500-8000.hdf5	right	left
149.0334	1	Stimulus/S  1	1	1490334	1490342	21	0	20	pips_l40_r400_500-8000.hdf5	right	left
150.0787	1	Stimulus/S  1	1	1500787	1500795	21	1	40	pips_l40_r400_500-8000.hdf5	right	left
151.1347	1	Stimulus/S  1	1	1511347	1511355	21	2	60	pips_l40_r400_500-8000.hdf5	right	left
152.1801	1	Stimulus/S  1	1	1521801	1521809	21	3	70	pips_l40_r400_500-8000.hdf5	right	left
153.2467	1	Stimulus/S  1	1	1532467	1532475	21	4	50	pips_l40_r400_500-8000.hdf5	right	left
154.3028	1	Stimulus/S  1	1	1543028	1543036	21	5	30	pips_l40_r400_500-8000.hdf5	right	left
155.3694	1	Stimulus/S  1	1	1553694	1553702	22	0	20	pips_l40_r400_500-8000.hdf5	right	left
156.4361	1	Stimulus/S  1	1	1564361	1564369	22	1	40	pips_l40_r400_500-8000.hdf5	right	left
157.4814	1	Stimulus/S  1	1	1574814	1574822	22	2	60	pips_l40_r400_500-8000.hdf5	right	left
158.5375	1	Stimulus/S  1	1	1585375	1585383	22	3	70	pips_l40_r400_500-8000.hdf5	right	left
159.5828	1	Stimulus/S  1	1	1595828	1595836	22	4	50	pips_l40_r400_500-8000.hdf5	right	left
160.6281	1	Stimulus/S  1	1	1606281	1606289	22	5	30	pips_l40_r400_500-8000.hdf5	right	left
161.7055	1	Stimulus/S  1	1	1617055	1617063	23	0	20	pips_l40_r400_500-8000.hdf5	right	left
162.7508	1	Stimulus/S  1	1	1627508	1627516	23	1	40	pips_l40_r400_500-8000.hdf5	right	left
163.7962	1	Stimulus/S  1	1	1637962	1637970	23	2	60	pips_l40_r400_500-8000.hdf5	right	left
164.8629	1	Stimulus/S  1	1	1648629	1648637	23	3	70	pips_l40_r400_500-8000.hdf5	right	left
165.9189	1	Stimulus/S  1	1	1659189	1659197	23	4	50	pips_l40_r400_500-8000.hdf5	right	left
166.9642	1	Stimulus/S  1	1	1669642	1669650	23	5	30	pips_l40_r400_500-8000.hdf5	right	left
168.0309	1	Stimulus/S  1	1	1680309	1680317	24	0	20	pips_l40_r400_500-8000.hdf5	right	left
169.0869	1	Stimulus/S  1	1	1690869	1690877	24	1	40	pips_l40_r400_500-8000.hdf5	right	left
170.1322	1	Stimulus/S  1	1	1701322	1701330	24	2	60	pips_l40_r400_500-8000.hdf5	right	left
171.1989	1	Stimulus/S  1	1	1711989	1711997	24	3	70	pips_l40_r400_500-8000.hdf5	right	left
172.2549	1	Stimulus/S  1	1	1722549	1722557	24	4	50	pips_l40_r400_500-8000.hdf5	right	left
173.3216	1	Stimulus/S  1	1	1733216	1733224	24	5	30	pips_l40_r400_500-8000.hdf5	right	left
174.3669	1	Stimulus/S  1	1	1743669	1743677	25	0	20	pips_l40_r400_500-8000.hdf5	right	left
175.4336	1	Stimulus/S  1	1	1754336	1754344	25	1	40	pips_l40_r400_500-8000.hdf5	right	left
176.5003	1	Stimulus/S  1	1	1765003	1765011	25	2	60	pips_l40_r400_500-8000.hdf5	right	left
177.5456	1	Stimulus/S  1	1	1775456	1775464	25	3	70	pips_l40_r400_500-8000.hdf5	right	left
178.6123	1	Stimulus/S  1	1	1786123	1786131	25	4	50	pips_l40_r400_500-8000.hdf5	right	left
179.679	1	Stimulus/S  1	1	1796790	1796798	25	5	30	pips_l40_r400_500-8000.hdf5	right	left
180.735	1	Stimulus/S  1	1	1807350	1807358	26	0	20	pips_l40_r400_500-8000.hdf5	right	left
181.8017	1	Stimulus/S  1	1	1818017	1818025	26	1	40	pips_l40_r400_500-8000.hdf5	right	left
182.8684	1	Stimulus/S  1	1	1828684	1828692	26	2	60	pips_l40_r400_500-8000.hdf5	right	left
183.9137	1	Stimulus/S  1	1	1839137	1839145	26	3	70	pips_l40_r400_500-8000.hdf5	right	left
184.9804	1	Stimulus/S  1	1	1849804	1849812	26	4	50	pips_l40_r400_500-8000.hdf5	right	left
186.0364	1	Stimulus/S  1	1	1860364	1860372	26	5	30	pips_l40_r400_500-8000.hdf5	right	left
187.0817	1	Stimulus/S  1	1	1870817	1870825	27	0	20	pips_l40_r400_500-8000.hdf5	right	left
188.1484	1	Stimulus/S  1	1	1881484	1881492	27	1	40	pips_l40_r400_500-8000.hdf5	right	left
189.2044	1	Stimulus/S  1	1	1892044	1892052	27	2	60	pips_l40_r400_500-8000.hdf5	right	left
190.2711	1	Stimulus/S  1	1	1902711	1902719	27	3	70	pips_l40_r400_500-8000.hdf5	right	left
191.3164	1	Stimulus/S  1	1	1913164	1913172	27	4	50	pips_l40_r400_500-8000.hdf5	right	left
192.3725	1	Stimulus/S  1	1	1923725	1923733	27	5	30	pips_l40_r400_500-8000.hdf5	right	left
193.4391	1	Stimulus/S  1	1	1934391	1934399	28	0	20	pips_l40_r400_500-8000.hdf5	right	left
194.4845	1	Stimulus/S  1	1	1944845	1944853	28	1	40	pips_l40_r400_500-8000.hdf5	right	left
195.5512	1	Stimulus/S  1	1	1955512	1955520	28	2	60	pips_l40_r400_500-8000.hdf5	right	left
196.5965	1	Stimulus/S  1	1	1965965	1965973	28	3	70	pips_l40_r400_500-8000.hdf5	right	left
197.6525	1	Stimulus/S  1	1	1976525	1976533	28	4	50	pips_l40_r400_500-8000.hdf5	right	left
198.7192	1	Stimulus/S  1	1	1987192	1987200	28	5	30	pips_l40_r400_500-8000.hdf5	right	left
199.7645	1	Stimulus/S  1	1	1997645	1997653	29	0	20	pips_l40_r400_500-8000.hdf5	right	left
200.8312	1	Stimulus/S  1	1	2008312	2008320	29	1	40	pips_l40_r400_500-8000.hdf5	right	left
201.8872	1	Stimulus/S  1	1	2018872	2018880	29	2	60	pips_l40_r400_500-8000.hdf5	right	left
202.9326	1	Stimulus/S  1	1	2029326	2029334	29	3	70	pips_l40_r400_500-8000.hdf5	right	left
203.9886	1	Stimulus/S  1	1	2039886	2039894	29	4	50	pips_l40_r400_500-8000.hdf5	right	left
205.0339	1	Stimulus/S  1	1	2050339	2050347	29	5	30	pips_l40_r400_500-8000.hdf5	right	left
206.1006	1	Stimulus/S  1	1	2061006	2061014	30	0	20	pips_l40_r400_500-8000.hdf5	right	left
207.1673	1	Stimulus/S  1	1	2071673	2071681	30	1	40	pips_l40_r400_500-8000.hdf5	right	left
208.2233	1	Stimulus/S  1	1	2082233	2082241	30	2	60	pips_l40_r400_500-8000.hdf5	right	left
209.2793	1	Stimulus/S  1	1	2092793	2092801	30	3	70	pips_l40_r400_500-8000.hdf5	right	left
210.346	1	Stimulus/S  1	1	2103460	2103468	30	4	50	pips_l40_r400_500-8000.hdf5	right	left
211.402	1	Stimulus/S  1	1	2114020	2114028	30	5	30	pips_l40_r400_500-8000.hdf5	right	left
212.4473	1	Stimulus/S  1	1	2124473	2124481	31	0	20	pips_l40_r400_500-8000.hdf5	right	left
213.514	1	Stimulus/S  1	1	2135140	2135148	31	1	40	pips_l40_r400_500-8000.hdf5	right	left
214.5807	1	Stimulus/S  1	1	2145807	2145815	31	2	60	pips_l40_r400_500-8000.hdf5	right	left
215.6367	1	Stimulus/S  1	1	2156367	2156375	31	3	70	pips_l40_r400_500-8000.hdf5	right	left
216.682	1	Stimulus/S  1	1	2166820	2166828	31	4	50	pips_l40_r400_500-8000.hdf5	right	left
217.7487	1	Stimulus/S  1	1	2177487	2177495	31	5	30	pips_l40_r400_500-8000.hdf5	right	left
218.8047	1	Stimulus/S  1	1	2188047	2188055	32	0	20	pips_l40_r400_500-8000.hdf5	right	left
219.8714	1	Stimulus/S  1	1	2198714	2198722	32	1	40	pips_l40_r400_500-8000.hdf5	right	left
220.9167	1	Stimulus/S  1	1	2209167	2209175	32	2	60	pips_l40_r400_500-8000.hdf5	right	left
221.9834	1	Stimulus/S  1	1	2219834	2219842	32	3	70	pips_l40_r400_500-8000.hdf5	right	left
223.0394	1	Stimulus/S  1	1	2230394	2230402	32	4	50	pips_l40_r400_500-8000.hdf5	right	left
224.0848	1	Stimulus/S  1	1	2240848	2240856	32	5	30	pips_l40_r400_500-8000.hdf5	right	left
225.1514	1	Stimulus/S  1	1	2251514	2251522	33	0	20	pips_l40_r400_500-8000.hdf5	right	left
226.2181	1	Stimulus/S  1	1	2262181	2262189	33	1	40	pips_l40_r400_500-8000.hdf5	right	left
227.2635	1	Stimulus/S  1	1	2272635	2272643	33	2	60	pips_l40_r400_500-8000.hdf5	right	left
228.3301	1	Stimulus/S  1	1	2283301	2283309	33	3	70	pips_l40_r400_500-8000.hdf5	right	left
229.3968	1	Stimulus/S  1	1	2293968	2293976	33	4	50	pips_l40_r400_500-8000.hdf5	right	left
230.4528	1	Stimulus/S  1	1	2304528	2304536	33	5	30	pips_l40_r400_500-8000.hdf5	right	left
231.5195	1	Stimulus/S  1	1	2315195	2315203	34	0	20	pips_l40_r400_500-8000.hdf5	right	left
232.5649	1	Stimulus/S  1	1	2325649	2325657	34	1	40	pips_l40_r400_500-8000.hdf5	right	left
233.6209	1	Stimulus/S  1	1	2336209	2336217	34	2	60	pips_l40_r400_500-8000.hdf5	right	left
234.6875	1	Stimulus/S  1	1	2346875	2346883	34	3	70	pips_l40_r400_500-8000.hdf5	right	left
235.7329	1	Stimulus/S  1	1	2357329	2357337	34	4	50	pips_l40_r400_500-8000.hdf5	right	left
236.7889	1	Stimulus/S  1	1	2367889	2367897	34	5	30	pips_l40_r400_500-8000.hdf5	right	left
237.8556	1	Stimulus/S  1	1	2378556	2378564	35	0	20	pips_l40_r400_500-8000.hdf5	right	left
238.9009	1	Stimulus/S  1	1	2389009	2389017	35	1	40	pips_l40_r400_500-8000.hdf5	right	left
239.9463	1	Stimulus/S  1	1	2399463	2399471	35	2	60	pips_l40_r400_500-8000.hdf5	right	left
241.0236	1	Stimulus/S  1	1	2410236	2410244	35	3	70	pips_l40_r400_500-8000.hdf5	right	left
242.0796	1	Stimulus/S  1	1	2420796	2420804	35	4	50	pips_l40_r400_500-8000.hdf5	right	left
243.1463	1	Stimulus/S  1	1	2431463	2431471	35	5	30	pips_l40_r400_500-8000.hdf5	right	left
244.2023	1	Stimulus/S  1	1	2442023	2442031	36	0	20	pips_l40_r400_500-8000.hdf5	right	left
245.2476	1	Stimulus/S  1	1	2452476	2452484	36	1	40	pips_l40_r400_500-8000.hdf5	right	left
246.3143	1	Stimulus/S  1	1	2463143	2463151	36	2	60	pips_l40_r400_500-8000.hdf5	right	left
247.3703	1	Stimulus/S  1	1	2473703	2473711	36	3	70	pips_l40_r400_500-8000.hdf5	right	left
248.4157	1	Stimulus/S  1	1	2484157	2484165	36	4	50	pips_l40_r400_500-8000.hdf5	right	left
249.4823	1	Stimulus/S  1	1	2494823	2494831	36	5	30	pips_l40_r400_500-8000.hdf5	right	left
250.5384	1	Stimulus/S  1	1	2505384	2505392	37	0	20	pips_l40_r400_500-8000.hdf5	right	left
251.605	1	Stimulus/S  1	1	2516050	2516058	37	1	40	pips_l40_r400_500-8000.hdf5	right	left
252.6717	1	Stimulus/S  1	1	2526717	2526725	37	2	60	pips_l40_r400_500-8000.hdf5	right	left
253.7171	1	Stimulus/S  1	1	2537171	2537179	37	3	70	pips_l40_r400_500-8000.hdf5	right	left
254.7731	1	Stimulus/S  1	1	2547731	2547739	37	4	50	pips_l40_r400_500-8000.hdf5	right	left
255.8397	1	Stimulus/S  1	1	2558397	2558405	37	5	30	pips_l40_r400_500-8000.hdf5	right	left
256.9064	1	Stimulus/S  1	1	2569064	2569072	38	0	20	pips_l40_r400_500-8000.hdf5	right	left
257.9518	1	Stimulus/S  1	1	2579518	2579526	38	1	40	pips_l40_r400_500-8000.hdf5	right	left
258.9971	1	Stimulus/S  1	1	2589971	2589979	38	2	60	pips_l40_r400_500-8000.hdf5	right	left
260.0638	1	Stimulus/S  1	1	2600638	2600646	38	3	70	pips_l40_r400_500-8000.hdf5	right	left
261.1198	1	Stimulus/S  1	1	2611198	2611206	38	4	50	pips_l40_r400_500-8000.hdf5	right	left
262.1865	1	Stimulus/S  1	1	2621865	2621873	38	5	30	pips_l40_r400_500-8000.hdf5	right	left
263.2532	1	Stimulus/S  1	1	2632532	2632540	39	0	20	pips_l40_r400_500-8000.hdf5	right	left
264.2985	1	Stimulus/S  1	1	2642985	2642993	39	1	40	pips_l40_r400_500-8000.hdf5	right	left
265.3545	1	Stimulus/S  1	1	2653545	2653553	39	2	60	pips_l40_r400_500-8000.hdf5	right	left
266.4212	1	Stimulus/S  1	1	2664212	2664220	39	3	70	pips_l40_r400_500-8000.hdf5	right	left
267.4879	1	Stimulus/S  1	1	2674879	2674887	39	4	50	pips_l40_r400_500-8000.hdf5	right	left
268.5332	1	Stimulus/S  1	1	2685332	2685340	39	5	30	pips_l40_r400_500-8000.hdf5	right	left
269.5892	1	Stimulus/S  1	1	2695892	2695900	40	0	20	pips_l40_r400_500-8000.hdf5	right	left
270.6559	1	Stimulus/S  1	1	2706559	2706567	40	1	40	pips_l40_r400_500-8000.hdf5	right	left
271.7012	1	Stimulus/S  1	1	2717012	2717020	40	2	60	pips_l40_r400_500-8000.hdf5	right	left
272.7466	1	Stimulus/S  1	1	2727466	2727474	40	3	70	pips_l40_r400_500-8000.hdf5	right	left
273.8133	1	Stimulus/S  1	1	2738133	2738141	40	4	50	pips_l40_r400_500-8000.hdf5	right	left
274.8693	1	Stimulus/S  1	1	2748693	2748701	40	5	30	pips_l40_r400_500-8000.hdf5	right	left
275.9146	1	Stimulus/S  1	1	2759146	2759154	41	0	20	pips_l40_r400_500-8000.hdf5	right	left
276.9813	1	Stimulus/S  1	1	2769813	2769821	41	1	40	pips_l40_r400_500-8000.hdf5	right	left
278.048	1	Stimulus/S  1	1	2780480	2780488	41	2	60	pips_l40_r400_500-8000.hdf5	right	left
279.1146	1	Stimulus/S  1	1	2791146	2791154	41	3	70	pips_l40_r400_500-8000.hdf5	right	left
280.1707	1	Stimulus/S  1	1	2801707	2801715	41	4	50	pips_l40_r400_500-8000.hdf5	right	left
