onset	duration	trial_type	value	sample	sample_corrected	token	run	level	stim_file	ear_ac	ear_bc
51.3876	1	Stimulus/S  1	1	513876	513884	5	2	60	pips_l400_r40_500-8000.hdf5	left	right
52.4329	1	Stimulus/S  1	1	524329	524337	5	3	70	pips_l400_r40_500-8000.hdf5	left	right
53.4889	1	Stimulus/S  1	1	534889	534897	5	4	50	pips_l400_r40_500-8000.hdf5	left	right
54.5556	1	Stimulus/S  1	1	545556	545564	5	5	30	pips_l400_r40_500-8000.hdf5	left	right
55.601	1	Stimulus/S  1	1	556010	556018	6	0	20	pips_l400_r40_500-8000.hdf5	left	right
56.6463	1	Stimulus/S  1	1	566463	566471	6	1	40	pips_l400_r40_500-8000.hdf5	left	right
57.7023	1	Stimulus/S  1	1	577023	577031	6	2	60	pips_l400_r40_500-8000.hdf5	left	right
58.769	1	Stimulus/S  1	1	587690	587698	6	3	70	pips_l400_r40_500-8000.hdf5	left	right
59.8143	1	Stimulus/S  1	1	598143	598151	6	4	50	pips_l400_r40_500-8000.hdf5	left	right
60.8703	1	Stimulus/S  1	1	608703	608711	6	5	30	pips_l400_r40_500-8000.hdf5	left	right
61.9157	1	Stimulus/S  1	1	619157	619165	7	0	20	pips_l400_r40_500-8000.hdf5	left	right
62.9717	1	Stimulus/S  1	1	629717	629725	7	1	40	pips_l400_r40_500-8000.hdf5	left	right
64.0384	1	Stimulus/S  1	1	640384	640392	7	2	60	pips_l400_r40_500-8000.hdf5	left	right
65.0837	1	Stimulus/S  1	1	650837	650845	7	3	70	pips_l400_r40_500-8000.hdf5	left	right
66.1397	1	Stimulus/S  1	1	661397	661405	7	4	50	pips_l400_r40_500-8000.hdf5	left	right
67.1851	1	Stimulus/S  1	1	671851	671859	7	5	30	pips_l400_r40_500-8000.hdf5	left	right
68.2518	1	Stimulus/S  1	1	682518	682526	8	0	20	pips_l400_r40_500-8000.hdf5	left	right
69.2971	1	Stimulus/S  1	1	692971	692979	8	1	40	pips_l400_r40_500-8000.hdf5	left	right
70.3531	1	Stimulus/S  1	1	703531	703539	8	2	60	pips_l400_r40_500-8000.hdf5	left	right
71.3984	1	Stimulus/S  1	1	713984	713992	8	3	70	pips_l400_r40_500-8000.hdf5	left	right
72.4545	1	Stimulus/S  1	1	724545	724553	8	4	50	pips_l400_r40_500-8000.hdf5	left	right
73.4998	1	Stimulus/S  1	1	734998	735006	8	5	30	pips_l400_r40_500-8000.hdf5	left	right
74.5558	1	Stimulus/S  1	1	745558	745566	9	0	20	pips_l400_r40_500-8000.hdf5	left	right
75.6012	1	Stimulus/S  1	1	756012	756020	9	1	40	pips_l400_r40_500-8000.hdf5	left	right
76.6678	1	Stimulus/S  1	1	766678	766686	9	2	60	pips_l400_r40_500-8000.hdf5	left	right
77.7132	1	Stimulus/S  1	1	777132	777140	9	3	70	pips_l400_r40_500-8000.hdf5	left	right
78.7799	1	Stimulus/S  1	1	787799	787807	9	4	50	pips_l400_r40_500-8000.hdf5	left	right
79.8465	1	Stimulus/S  1	1	798465	798473	9	5	30	pips_l400_r40_500-8000.hdf5	left	right
80.9025	1	Stimulus/S  1	1	809025	809033	10	0	20	pips_l400_r40_500-8000.hdf5	left	right
81.9692	1	Stimulus/S  1	1	819692	819700	10	1	40	pips_l400_r40_500-8000.hdf5	left	right
83.0359	1	Stimulus/S  1	1	830359	830367	10	2	60	pips_l400_r40_500-8000.hdf5	left	right
84.0812	1	Stimulus/S  1	1	840812	840820	10	3	70	pips_l400_r40_500-8000.hdf5	left	right
85.1373	1	Stimulus/S  1	1	851373	851381	10	4	50	pips_l400_r40_500-8000.hdf5	left	right
86.2039	1	Stimulus/S  1	1	862039	862047	10	5	30	pips_l400_r40_500-8000.hdf5	left	right
87.2493	1	Stimulus/S  1	1	872493	872501	11	0	20	pips_l400_r40_500-8000.hdf5	left	right
88.316	1	Stimulus/S  1	1	883160	883168	11	1	40	pips_l400_r40_500-8000.hdf5	left	right
89.372	1	Stimulus/S  1	1	893720	893728	11	2	60	pips_l400_r40_500-8000.hdf5	left	right
90.4386	1	Stimulus/S  1	1	904386	904394	11	3	70	pips_l400_r40_500-8000.hdf5	left	right
91.5053	1	Stimulus/S  1	1	915053	915061	11	4	50	pips_l400_r40_500-8000.hdf5	left	right
92.5507	1	Stimulus/S  1	1	925507	925515	11	5	30	pips_l400_r40_500-8000.hdf5	left	right
93.6067	1	Stimulus/S  1	1	936067	936075	12	0	20	pips_l400_r40_500-8000.hdf5	left	right
94.652	1	Stimulus/S  1	1	946520	946528	12	1	40	pips_l400_r40_500-8000.hdf5	left	right
95.6974	1	Stimulus/S  1	1	956974	956982	12	2	60	pips_l400_r40_500-8000.hdf5	left	right
96.7534	1	Stimulus/S  1	1	967534	967542	12	3	70	pips_l400_r40_500-8000.hdf5	left	right
97.7987	1	Stimulus/S  1	1	977987	977995	12	4	50	pips_l400_r40_500-8000.hdf5	left	right
98.8654	1	Stimulus/S  1	1	988654	988662	12	5	30	pips_l400_r40_500-8000.hdf5	left	right
99.9214	1	Stimulus/S  1	1	999214	999222	13	0	20	pips_l400_r40_500-8000.hdf5	left	right
100.9881	1	Stimulus/S  1	1	1009881	1009889	13	1	40	pips_l400_r40_500-8000.hdf5	left	right
102.0334	1	Stimulus/S  1	1	1020334	1020342	13	2	60	pips_l400_r40_500-8000.hdf5	left	right
103.0894	1	Stimulus/S  1	1	1030894	1030902	13	3	70	pips_l400_r40_500-8000.hdf5	left	right
104.1561	1	Stimulus/S  1	1	1041561	1041569	13	4	50	pips_l400_r40_500-8000.hdf5	left	right
105.2015	1	Stimulus/S  1	1	1052015	1052023	13	5	30	pips_l400_r40_500-8000.hdf5	left	right
106.2681	1	Stimulus/S  1	1	1062681	1062689	14	0	20	pips_l400_r40_500-8000.hdf5	left	right
107.3135	1	Stimulus/S  1	1	1073135	1073143	14	1	40	pips_l400_r40_500-8000.hdf5	left	right
108.3695	1	Stimulus/S  1	1	1083695	1083703	14	2	60	pips_l400_r40_500-8000.hdf5	left	right
109.4362	1	Stimulus/S  1	1	1094362	1094370	14	3	70	pips_l400_r40_500-8000.hdf5	left	right
110.4815	1	Stimulus/S  1	1	1104815	1104823	14	4	50	pips_l400_r40_500-8000.hdf5	left	right
111.5375	1	Stimulus/S  1	1	1115375	1115383	14	5	30	pips_l400_r40_500-8000.hdf5	left	right
112.5829	1	Stimulus/S  1	1	1125829	1125837	15	0	20	pips_l400_r40_500-8000.hdf5	left	right
113.6389	1	Stimulus/S  1	1	1136389	1136397	15	1	40	pips_l400_r40_500-8000.hdf5	left	right
114.7056	1	Stimulus/S  1	1	1147056	1147064	15	2	60	pips_l400_r40_500-8000.hdf5	left	right
115.7509	1	Stimulus/S  1	1	1157509	1157517	15	3	70	pips_l400_r40_500-8000.hdf5	left	right
116.8069	1	Stimulus/S  1	1	1168069	1168077	15	4	50	pips_l400_r40_500-8000.hdf5	left	right
117.8736	1	Stimulus/S  1	1	1178736	1178744	15	5	30	pips_l400_r40_500-8000.hdf5	left	right
118.9189	1	Stimulus/S  1	1	1189189	1189197	16	0	20	pips_l400_r40_500-8000.hdf5	left	right
119.9643	1	Stimulus/S  1	1	1199643	1199651	16	1	40	pips_l400_r40_500-8000.hdf5	left	right
121.031	1	Stimulus/S  1	1	1210310	1210318	16	2	60	pips_l400_r40_500-8000.hdf5	left	right
122.087	1	Stimulus/S  1	1	1220870	1220878	16	3	70	pips_l400_r40_500-8000.hdf5	left	right
123.1536	1	Stimulus/S  1	1	1231536	1231544	16	4	50	pips_l400_r40_500-8000.hdf5	left	right
124.199	1	Stimulus/S  1	1	1241990	1241998	16	5	30	pips_l400_r40_500-8000.hdf5	left	right
125.255	1	Stimulus/S  1	1	1252550	1252558	17	0	20	pips_l400_r40_500-8000.hdf5	left	right
126.3217	1	Stimulus/S  1	1	1263217	1263225	17	1	40	pips_l400_r40_500-8000.hdf5	left	right
127.367	1	Stimulus/S  1	1	1273670	1273678	17	2	60	pips_l400_r40_500-8000.hdf5	left	right
128.4337	1	Stimulus/S  1	1	1284337	1284345	17	3	70	pips_l400_r40_500-8000.hdf5	left	right
129.4897	1	Stimulus/S  1	1	1294897	1294905	17	4	50	pips_l400_r40_500-8000.hdf5	left	right
130.535	1	Stimulus/S  1	1	1305350	1305358	17	5	30	pips_l400_r40_500-8000.hdf5	left	right
131.6017	1	Stimulus/S  1	1	1316017	1316025	18	0	20	pips_l400_r40_500-8000.hdf5	left	right
132.6471	1	Stimulus/S  1	1	1326471	1326479	18	1	40	pips_l400_r40_500-8000.hdf5	left	right
133.7244	1	Stimulus/S  1	1	1337244	1337252	18	2	60	pips_l400_r40_500-8000.hdf5	left	right
134.7698	1	Stimulus/S  1	1	1347698	1347706	18	3	70	pips_l400_r40_500-8000.hdf5	left	right
135.8151	1	Stimulus/S  1	1	1358151	1358159	18	4	50	pips_l400_r40_500-8000.hdf5	left	right
136.8818	1	Stimulus/S  1	1	1368818	1368826	18	5	30	pips_l400_r40_500-8000.hdf5	left	right
137.9485	1	Stimulus/S  1	1	1379485	1379493	19	0	20	pips_l400_r40_500-8000.hdf5	left	right
139.0045	1	Stimulus/S  1	1	1390045	1390053	19	1	40	pips_l400_r40_500-8000.hdf5	left	right
140.0498	1	Stimulus/S  1	1	1400498	1400506	19	2	60	pips_l400_r40_500-8000.hdf5	left	right
141.1058	1	Stimulus/S  1	1	1411058	1411066	19	3	70	pips_l400_r40_500-8000.hdf5	left	right
142.1512	1	Stimulus/S  1	1	1421512	1421520	19	4	50	pips_l400_r40_500-8000.hdf5	left	right
143.2072	1	Stimulus/S  1	1	1432072	1432080	19	5	30	pips_l400_r40_500-8000.hdf5	left	right
144.2739	1	Stimulus/S  1	1	1442739	1442747	20	0	20	pips_l400_r40_500-8000.hdf5	left	right
145.3192	1	Stimulus/S  1	1	1453192	1453200	20	1	40	pips_l400_r40_500-8000.hdf5	left	right
146.3859	1	Stimulus/S  1	1	1463859	1463867	20	2	60	pips_l400_r40_500-8000.hdf5	left	right
147.4312	1	Stimulus/S  1	1	1474312	1474320	20	3	70	pips_l400_r40_500-8000.hdf5	left	right
148.4979	1	Stimulus/S  1	1	1484979	1484987	20	4	50	pips_l400_r40_500-8000.hdf5	left	right
149.5646	1	Stimulus/S  1	1	1495646	1495654	20	5	30	pips_l400_r40_500-8000.hdf5	left	right
150.6206	1	Stimulus/S  1	1	1506206	1506214	21	0	20	pips_l400_r40_500-8000.hdf5	left	right
151.6873	1	Stimulus/S  1	1	1516873	1516881	21	1	40	pips_l400_r40_500-8000.hdf5	left	right
152.7326	1	Stimulus/S  1	1	1527326	1527334	21	2	60	pips_l400_r40_500-8000.hdf5	left	right
153.7886	1	Stimulus/S  1	1	1537886	1537894	21	3	70	pips_l400_r40_500-8000.hdf5	left	right
154.8553	1	Stimulus/S  1	1	1548553	1548561	21	4	50	pips_l400_r40_500-8000.hdf5	left	right
155.9006	1	Stimulus/S  1	1	1559006	1559014	21	5	30	pips_l400_r40_500-8000.hdf5	left	right
156.9673	1	Stimulus/S  1	1	1569673	1569681	22	0	20	pips_l400_r40_500-8000.hdf5	left	right
158.034	1	Stimulus/S  1	1	1580340	1580348	22	1	40	pips_l400_r40_500-8000.hdf5	left	right
159.09	1	Stimulus/S  1	1	1590900	1590908	22	2	60	pips_l400_r40_500-8000.hdf5	left	right
160.1567	1	Stimulus/S  1	1	1601567	1601575	22	3	70	pips_l400_r40_500-8000.hdf5	left	right
161.202	1	Stimulus/S  1	1	1612020	1612028	22	4	50	pips_l400_r40_500-8000.hdf5	left	right
162.258	1	Stimulus/S  1	1	1622580	1622588	22	5	30	pips_l400_r40_500-8000.hdf5	left	right
163.3034	1	Stimulus/S  1	1	1633034	1633042	23	0	20	pips_l400_r40_500-8000.hdf5	left	right
164.3487	1	Stimulus/S  1	1	1643487	1643495	23	1	40	pips_l400_r40_500-8000.hdf5	left	right
165.4047	1	Stimulus/S  1	1	1654047	1654055	23	2	60	pips_l400_r40_500-8000.hdf5	left	right
166.4714	1	Stimulus/S  1	1	1664714	1664722	23	3	70	pips_l400_r40_500-8000.hdf5	left	right
167.5168	1	Stimulus/S  1	1	1675168	1675176	23	4	50	pips_l400_r40_500-8000.hdf5	left	right
168.5834	1	Stimulus/S  1	1	1685834	1685842	23	5	30	pips_l400_r40_500-8000.hdf5	left	right
169.6394	1	Stimulus/S  1	1	1696394	1696402	24	0	20	pips_l400_r40_500-8000.hdf5	left	right
170.6848	1	Stimulus/S  1	1	1706848	1706856	24	1	40	pips_l400_r40_500-8000.hdf5	left	right
171.7515	1	Stimulus/S  1	1	1717515	1717523	24	2	60	pips_l400_r40_500-8000.hdf5	left	right
172.8075	1	Stimulus/S  1	1	1728075	1728083	24	3	70	pips_l400_r40_500-8000.hdf5	left	right
173.8742	1	Stimulus/S  1	1	1738742	1738750	24	4	50	pips_l400_r40_500-8000.hdf5	left	right
174.9195	1	Stimulus/S  1	1	1749195	1749203	24	5	30	pips_l400_r40_500-8000.hdf5	left	right
175.9648	1	Stimulus/S  1	1	1759648	1759656	25	0	20	pips_l400_r40_500-8000.hdf5	left	right
177.0315	1	Stimulus/S  1	1	1770315	1770323	25	1	40	pips_l400_r40_500-8000.hdf5	left	right
178.0875	1	Stimulus/S  1	1	1780875	1780883	25	2	60	pips_l400_r40_500-8000.hdf5	left	right
179.1329	1	Stimulus/S  1	1	1791329	1791337	25	3	70	pips_l400_r40_500-8000.hdf5	left	right
180.1995	1	Stimulus/S  1	1	1801995	1802003	25	4	50	pips_l400_r40_500-8000.hdf5	left	right
181.2556	1	Stimulus/S  1	1	1812556	1812564	25	5	30	pips_l400_r40_500-8000.hdf5	left	right
182.3009	1	Stimulus/S  1	1	1823009	1823017	26	0	20	pips_l400_r40_500-8000.hdf5	left	right
183.3569	1	Stimulus/S  1	1	1833569	1833577	26	1	40	pips_l400_r40_500-8000.hdf5	left	right
184.4023	1	Stimulus/S  1	1	1844023	1844031	26	2	60	pips_l400_r40_500-8000.hdf5	left	right
185.4689	1	Stimulus/S  1	1	1854689	1854697	26	3	70	pips_l400_r40_500-8000.hdf5	left	right
186.5249	1	Stimulus/S  1	1	1865249	1865257	26	4	50	pips_l400_r40_500-8000.hdf5	left	right
187.5703	1	Stimulus/S  1	1	1875703	1875711	26	5	30	pips_l400_r40_500-8000.hdf5	left	right
188.6156	1	Stimulus/S  1	1	1886156	1886164	27	0	20	pips_l400_r40_500-8000.hdf5	left	right
189.6823	1	Stimulus/S  1	1	1896823	1896831	27	1	40	pips_l400_r40_500-8000.hdf5	left	right
190.7383	1	Stimulus/S  1	1	1907383	1907391	27	2	60	pips_l400_r40_500-8000.hdf5	left	right
191.7837	1	Stimulus/S  1	1	1917837	1917845	27	3	70	pips_l400_r40_500-8000.hdf5	left	right
192.8503	1	Stimulus/S  1	1	1928503	1928511	27	4	50	pips_l400_r40_500-8000.hdf5	left	right
193.917	1	Stimulus/S  1	1	1939170	1939178	27	5	30	pips_l400_r40_500-8000.hdf5	left	right
194.9837	1	Stimulus/S  1	1	1949837	1949845	28	0	20	pips_l400_r40_500-8000.hdf5	left	right
196.0397	1	Stimulus/S  1	1	1960397	1960405	28	1	40	pips_l400_r40_500-8000.hdf5	left	right
197.0851	1	Stimulus/S  1	1	1970851	1970859	28	2	60	pips_l400_r40_500-8000.hdf5	left	right
198.1517	1	Stimulus/S  1	1	1981517	1981525	28	3	70	pips_l400_r40_500-8000.hdf5	left	right
199.2077	1	Stimulus/S  1	1	1992077	1992085	28	4	50	pips_l400_r40_500-8000.hdf5	left	right
200.2531	1	Stimulus/S  1	1	2002531	2002539	28	5	30	pips_l400_r40_500-8000.hdf5	left	right
201.2984	1	Stimulus/S  1	1	2012984	2012992	29	0	20	pips_l400_r40_500-8000.hdf5	left	right
202.3544	1	Stimulus/S  1	1	2023544	2023552	29	1	40	pips_l400_r40_500-8000.hdf5	left	right
203.4211	1	Stimulus/S  1	1	2034211	2034219	29	2	60	pips_l400_r40_500-8000.hdf5	left	right
204.4878	1	Stimulus/S  1	1	2044878	2044886	29	3	70	pips_l400_r40_500-8000.hdf5	left	right
205.5331	1	Stimulus/S  1	1	2055331	2055339	29	4	50	pips_l400_r40_500-8000.hdf5	left	right
206.5891	1	Stimulus/S  1	1	2065891	2065899	29	5	30	pips_l400_r40_500-8000.hdf5	left	right
207.6558	1	Stimulus/S  1	1	2076558	2076566	30	0	20	pips_l400_r40_500-8000.hdf5	left	right
208.7225	1	Stimulus/S  1	1	2087225	2087233	30	1	40	pips_l400_r40_500-8000.hdf5	left	right
209.7678	1	Stimulus/S  1	1	2097678	2097686	30	2	60	pips_l400_r40_500-8000.hdf5	left	right
210.8239	1	Stimulus/S  1	1	2108239	2108247	30	3	70	pips_l400_r40_500-8000.hdf5	left	right
211.8905	1	Stimulus/S  1	1	2118905	2118913	30	4	50	pips_l400_r40_500-8000.hdf5	left	right
212.9359	1	Stimulus/S  1	1	2129359	2129367	30	5	30	pips_l400_r40_500-8000.hdf5	left	right
214.0026	1	Stimulus/S  1	1	2140026	2140034	31	0	20	pips_l400_r40_500-8000.hdf5	left	right
215.0586	1	Stimulus/S  1	1	2150586	2150594	31	1	40	pips_l400_r40_500-8000.hdf5	left	right
216.1039	1	Stimulus/S  1	1	2161039	2161047	31	2	60	pips_l400_r40_500-8000.hdf5	left	right
217.1706	1	Stimulus/S  1	1	2171706	2171714	31	3	70	pips_l400_r40_500-8000.hdf5	left	right
218.2159	1	Stimulus/S  1	1	2182159	2182167	31	4	50	pips_l400_r40_500-8000.hdf5	left	right
219.2826	1	Stimulus/S  1	1	2192826	2192834	31	5	30	pips_l400_r40_500-8000.hdf5	left	right
220.3493	1	Stimulus/S  1	1	2203493	2203501	32	0	20	pips_l400_r40_500-8000.hdf5	left	right
221.4053	1	Stimulus/S  1	1	2214053	2214061	32	1	40	pips_l400_r40_500-8000.hdf5	left	right
222.4506	1	Stimulus/S  1	1	2224506	2224514	32	2	60	pips_l400_r40_500-8000.hdf5	left	right
223.5173	1	Stimulus/S  1	1	2235173	2235181	32	3	70	pips_l400_r40_500-8000.hdf5	left	right
224.5733	1	Stimulus/S  1	1	2245733	2245741	32	4	50	pips_l400_r40_500-8000.hdf5	left	right
225.6187	1	Stimulus/S  1	1	2256187	2256195	32	5	30	pips_l400_r40_500-8000.hdf5	left	right
228.5094	1	Stimulus/S  1	1	2285094	2285102	33	0	20	pips_l400_r40_500-8000.hdf5	left	right
229.64	1	Stimulus/S  1	1	2296400	2296408	33	1	40	pips_l400_r40_500-8000.hdf5	left	right
230.7494	1	Stimulus/S  1	1	2307494	2307502	33	2	60	pips_l400_r40_500-8000.hdf5	left	right
231.8054	1	Stimulus/S  1	1	2318054	2318062	33	3	70	pips_l400_r40_500-8000.hdf5	left	right
232.8721	1	Stimulus/S  1	1	2328721	2328729	33	4	50	pips_l400_r40_500-8000.hdf5	left	right
233.9174	1	Stimulus/S  1	1	2339174	2339182	33	5	30	pips_l400_r40_500-8000.hdf5	left	right
234.9841	1	Stimulus/S  1	1	2349841	2349849	34	0	20	pips_l400_r40_500-8000.hdf5	left	right
236.0508	1	Stimulus/S  1	1	2360508	2360516	34	1	40	pips_l400_r40_500-8000.hdf5	left	right
237.1068	1	Stimulus/S  1	1	2371068	2371076	34	2	60	pips_l400_r40_500-8000.hdf5	left	right
238.1521	1	Stimulus/S  1	1	2381521	2381529	34	3	70	pips_l400_r40_500-8000.hdf5	left	right
239.2188	1	Stimulus/S  1	1	2392188	2392196	34	4	50	pips_l400_r40_500-8000.hdf5	left	right
240.2748	1	Stimulus/S  1	1	2402748	2402756	34	5	30	pips_l400_r40_500-8000.hdf5	left	right
241.3415	1	Stimulus/S  1	1	2413415	2413423	35	0	20	pips_l400_r40_500-8000.hdf5	left	right
242.4082	1	Stimulus/S  1	1	2424082	2424090	35	1	40	pips_l400_r40_500-8000.hdf5	left	right
243.4535	1	Stimulus/S  1	1	2434535	2434543	35	2	60	pips_l400_r40_500-8000.hdf5	left	right
244.5095	1	Stimulus/S  1	1	2445095	2445103	35	3	70	pips_l400_r40_500-8000.hdf5	left	right
245.5762	1	Stimulus/S  1	1	2455762	2455770	35	4	50	pips_l400_r40_500-8000.hdf5	left	right
246.6429	1	Stimulus/S  1	1	2466429	2466437	35	5	30	pips_l400_r40_500-8000.hdf5	left	right
247.6882	1	Stimulus/S  1	1	2476882	2476890	36	0	20	pips_l400_r40_500-8000.hdf5	left	right
248.7336	1	Stimulus/S  1	1	2487336	2487344	36	1	40	pips_l400_r40_500-8000.hdf5	left	right
249.8002	1	Stimulus/S  1	1	2498002	2498010	36	2	60	pips_l400_r40_500-8000.hdf5	left	right
250.8669	1	Stimulus/S  1	1	2508669	2508677	36	3	70	pips_l400_r40_500-8000.hdf5	left	right
251.9229	1	Stimulus/S  1	1	2519229	2519237	36	4	50	pips_l400_r40_500-8000.hdf5	left	right
252.9683	1	Stimulus/S  1	1	2529683	2529691	36	5	30	pips_l400_r40_500-8000.hdf5	left	right
254.035	1	Stimulus/S  1	1	2540350	2540358	37	0	20	pips_l400_r40_500-8000.hdf5	left	right
255.091	1	Stimulus/S  1	1	2550910	2550918	37	1	40	pips_l400_r40_500-8000.hdf5	left	right
256.1363	1	Stimulus/S  1	1	2561363	2561371	37	2	60	pips_l400_r40_500-8000.hdf5	left	right
257.1923	1	Stimulus/S  1	1	2571923	2571931	37	3	70	pips_l400_r40_500-8000.hdf5	left	right
258.2377	1	Stimulus/S  1	1	2582377	2582385	37	4	50	pips_l400_r40_500-8000.hdf5	left	right
259.283	1	Stimulus/S  1	1	2592830	2592838	37	5	30	pips_l400_r40_500-8000.hdf5	left	right
260.339	1	Stimulus/S  1	1	2603390	2603398	38	0	20	pips_l400_r40_500-8000.hdf5	left	right
261.3844	1	Stimulus/S  1	1	2613844	2613852	38	1	40	pips_l400_r40_500-8000.hdf5	left	right
262.451	1	Stimulus/S  1	1	2624510	2624518	38	2	60	pips_l400_r40_500-8000.hdf5	left	right
263.5071	1	Stimulus/S  1	1	2635071	2635079	38	3	70	pips_l400_r40_500-8000.hdf5	left	right
264.5524	1	Stimulus/S  1	1	2645524	2645532	38	4	50	pips_l400_r40_500-8000.hdf5	left	right
265.6191	1	Stimulus/S  1	1	2656191	2656199	38	5	30	pips_l400_r40_500-8000.hdf5	left	right
266.6858	1	Stimulus/S  1	1	2666858	2666866	39	0	20	pips_l400_r40_500-8000.hdf5	left	right
267.7418	1	Stimulus/S  1	1	2677418	2677426	39	1	40	pips_l400_r40_500-8000.hdf5	left	right
268.7871	1	Stimulus/S  1	1	2687871	2687879	39	2	60	pips_l400_r40_500-8000.hdf5	left	right
269.8538	1	Stimulus/S  1	1	2698538	2698546	39	3	70	pips_l400_r40_500-8000.hdf5	left	right
270.9098	1	Stimulus/S  1	1	2709098	2709106	39	4	50	pips_l400_r40_500-8000.hdf5	left	right
271.9551	1	Stimulus/S  1	1	2719551	2719559	39	5	30	pips_l400_r40_500-8000.hdf5	left	right
273.0005	1	Stimulus/S  1	1	2730005	2730013	40	0	20	pips_l400_r40_500-8000.hdf5	left	right
274.0672	1	Stimulus/S  1	1	2740672	2740680	40	1	40	pips_l400_r40_500-8000.hdf5	left	right
275.1232	1	Stimulus/S  1	1	2751232	2751240	40	2	60	pips_l400_r40_500-8000.hdf5	left	right
276.1898	1	Stimulus/S  1	1	2761898	2761906	40	3	70	pips_l400_r40_500-8000.hdf5	left	right
277.2352	1	Stimulus/S  1	1	2772352	2772360	40	4	50	pips_l400_r40_500-8000.hdf5	left	right
278.2912	1	Stimulus/S  1	1	2782912	2782920	40	5	30	pips_l400_r40_500-8000.hdf5	left	right
279.3579	1	Stimulus/S  1	1	2793579	2793587	41	0	20	pips_l400_r40_500-8000.hdf5	left	right
280.4032	1	Stimulus/S  1	1	2804032	2804040	41	1	40	pips_l400_r40_500-8000.hdf5	left	right
282.8886	1	Stimulus/S  1	1	2828886	2828894	41	2	60	pips_l400_r40_500-8000.hdf5	left	right
284.0513	1	Stimulus/S  1	1	2840513	2840521	41	3	70	pips_l400_r40_500-8000.hdf5	left	right
285.1499	1	Stimulus/S  1	1	2851499	2851507	41	4	50	pips_l400_r40_500-8000.hdf5	left	right
