onset	duration	trial_type	value	sample	sample_corrected	token	run	level	stim_file	ear_ac	ear_bc
30.5491	1	Stimulus/S  1	1	305491	305499	5	2	60	pips_40_500-8000.hdf5	both	none
31.5944	1	Stimulus/S  1	1	315944	315952	5	3	70	pips_40_500-8000.hdf5	both	none
32.6504	1	Stimulus/S  1	1	326504	326512	5	4	50	pips_40_500-8000.hdf5	both	none
33.7171	1	Stimulus/S  1	1	337171	337179	5	5	30	pips_40_500-8000.hdf5	both	none
34.7624	1	Stimulus/S  1	1	347624	347632	6	0	20	pips_40_500-8000.hdf5	both	none
35.8184	1	Stimulus/S  1	1	358184	358192	6	1	40	pips_40_500-8000.hdf5	both	none
36.8638	1	Stimulus/S  1	1	368638	368646	6	2	60	pips_40_500-8000.hdf5	both	none
37.9091	1	Stimulus/S  1	1	379091	379099	6	3	70	pips_40_500-8000.hdf5	both	none
38.9758	1	Stimulus/S  1	1	389758	389766	6	4	50	pips_40_500-8000.hdf5	both	none
40.0318	1	Stimulus/S  1	1	400318	400326	6	5	30	pips_40_500-8000.hdf5	both	none
41.0985	1	Stimulus/S  1	1	410985	410993	7	0	20	pips_40_500-8000.hdf5	both	none
42.1438	1	Stimulus/S  1	1	421438	421446	7	1	40	pips_40_500-8000.hdf5	both	none
43.1998	1	Stimulus/S  1	1	431998	432006	7	2	60	pips_40_500-8000.hdf5	both	none
44.2452	1	Stimulus/S  1	1	442452	442460	7	3	70	pips_40_500-8000.hdf5	both	none
45.3012	1	Stimulus/S  1	1	453012	453020	7	4	50	pips_40_500-8000.hdf5	both	none
46.3679	1	Stimulus/S  1	1	463679	463687	7	5	30	pips_40_500-8000.hdf5	both	none
47.4132	1	Stimulus/S  1	1	474132	474140	8	0	20	pips_40_500-8000.hdf5	both	none
48.4799	1	Stimulus/S  1	1	484799	484807	8	1	40	pips_40_500-8000.hdf5	both	none
49.5252	1	Stimulus/S  1	1	495252	495260	8	2	60	pips_40_500-8000.hdf5	both	none
50.5812	1	Stimulus/S  1	1	505812	505820	8	3	70	pips_40_500-8000.hdf5	both	none
51.6266	1	Stimulus/S  1	1	516266	516274	8	4	50	pips_40_500-8000.hdf5	both	none
52.6933	1	Stimulus/S  1	1	526933	526941	8	5	30	pips_40_500-8000.hdf5	both	none
53.7599	1	Stimulus/S  1	1	537599	537607	9	0	20	pips_40_500-8000.hdf5	both	none
54.816	1	Stimulus/S  1	1	548160	548168	9	1	40	pips_40_500-8000.hdf5	both	none
55.8826	1	Stimulus/S  1	1	558826	558834	9	2	60	pips_40_500-8000.hdf5	both	none
56.9493	1	Stimulus/S  1	1	569493	569501	9	3	70	pips_40_500-8000.hdf5	both	none
57.9947	1	Stimulus/S  1	1	579947	579955	9	4	50	pips_40_500-8000.hdf5	both	none
59.0613	1	Stimulus/S  1	1	590613	590621	9	5	30	pips_40_500-8000.hdf5	both	none
60.1173	1	Stimulus/S  1	1	601173	601181	10	0	20	pips_40_500-8000.hdf5	both	none
61.184	1	Stimulus/S  1	1	611840	611848	10	1	40	pips_40_500-8000.hdf5	both	none
62.2294	1	Stimulus/S  1	1	622294	622302	10	2	60	pips_40_500-8000.hdf5	both	none
63.2854	1	Stimulus/S  1	1	632854	632862	10	3	70	pips_40_500-8000.hdf5	both	none
64.352	1	Stimulus/S  1	1	643520	643528	10	4	50	pips_40_500-8000.hdf5	both	none
65.3974	1	Stimulus/S  1	1	653974	653982	10	5	30	pips_40_500-8000.hdf5	both	none
66.4641	1	Stimulus/S  1	1	664641	664649	11	0	20	pips_40_500-8000.hdf5	both	none
67.5094	1	Stimulus/S  1	1	675094	675102	11	1	40	pips_40_500-8000.hdf5	both	none
68.5654	1	Stimulus/S  1	1	685654	685662	11	2	60	pips_40_500-8000.hdf5	both	none
69.6321	1	Stimulus/S  1	1	696321	696329	11	3	70	pips_40_500-8000.hdf5	both	none
70.6774	1	Stimulus/S  1	1	706774	706782	11	4	50	pips_40_500-8000.hdf5	both	none
71.7441	1	Stimulus/S  1	1	717441	717449	11	5	30	pips_40_500-8000.hdf5	both	none
72.8001	1	Stimulus/S  1	1	728001	728009	12	0	20	pips_40_500-8000.hdf5	both	none
73.8668	1	Stimulus/S  1	1	738668	738676	12	1	40	pips_40_500-8000.hdf5	both	none
74.9122	1	Stimulus/S  1	1	749122	749130	12	2	60	pips_40_500-8000.hdf5	both	none
75.9682	1	Stimulus/S  1	1	759682	759690	12	3	70	pips_40_500-8000.hdf5	both	none
77.0135	1	Stimulus/S  1	1	770135	770143	12	4	50	pips_40_500-8000.hdf5	both	none
78.0802	1	Stimulus/S  1	1	780802	780810	12	5	30	pips_40_500-8000.hdf5	both	none
79.1469	1	Stimulus/S  1	1	791469	791477	13	0	20	pips_40_500-8000.hdf5	both	none
80.1922	1	Stimulus/S  1	1	801922	801930	13	1	40	pips_40_500-8000.hdf5	both	none
81.2695	1	Stimulus/S  1	1	812695	812703	13	2	60	pips_40_500-8000.hdf5	both	none
82.3149	1	Stimulus/S  1	1	823149	823157	13	3	70	pips_40_500-8000.hdf5	both	none
83.3602	1	Stimulus/S  1	1	833602	833610	13	4	50	pips_40_500-8000.hdf5	both	none
84.4269	1	Stimulus/S  1	1	844269	844277	13	5	30	pips_40_500-8000.hdf5	both	none
85.4829	1	Stimulus/S  1	1	854829	854837	14	0	20	pips_40_500-8000.hdf5	both	none
86.5496	1	Stimulus/S  1	1	865496	865504	14	1	40	pips_40_500-8000.hdf5	both	none
87.6163	1	Stimulus/S  1	1	876163	876171	14	2	60	pips_40_500-8000.hdf5	both	none
88.6616	1	Stimulus/S  1	1	886616	886624	14	3	70	pips_40_500-8000.hdf5	both	none
89.7283	1	Stimulus/S  1	1	897283	897291	14	4	50	pips_40_500-8000.hdf5	both	none
90.7843	1	Stimulus/S  1	1	907843	907851	14	5	30	pips_40_500-8000.hdf5	both	none
91.851	1	Stimulus/S  1	1	918510	918518	15	0	20	pips_40_500-8000.hdf5	both	none
92.8963	1	Stimulus/S  1	1	928963	928971	15	1	40	pips_40_500-8000.hdf5	both	none
93.9523	1	Stimulus/S  1	1	939523	939531	15	2	60	pips_40_500-8000.hdf5	both	none
95.019	1	Stimulus/S  1	1	950190	950198	15	3	70	pips_40_500-8000.hdf5	both	none
96.0644	1	Stimulus/S  1	1	960644	960652	15	4	50	pips_40_500-8000.hdf5	both	none
97.1097	1	Stimulus/S  1	1	971097	971105	15	5	30	pips_40_500-8000.hdf5	both	none
98.1764	1	Stimulus/S  1	1	981764	981772	16	0	20	pips_40_500-8000.hdf5	both	none
99.2324	1	Stimulus/S  1	1	992324	992332	16	1	40	pips_40_500-8000.hdf5	both	none
100.2991	1	Stimulus/S  1	1	1002991	1002999	16	2	60	pips_40_500-8000.hdf5	both	none
101.3657	1	Stimulus/S  1	1	1013657	1013665	16	3	70	pips_40_500-8000.hdf5	both	none
102.4111	1	Stimulus/S  1	1	1024111	1024119	16	4	50	pips_40_500-8000.hdf5	both	none
103.4671	1	Stimulus/S  1	1	1034671	1034679	16	5	30	pips_40_500-8000.hdf5	both	none
104.5338	1	Stimulus/S  1	1	1045338	1045346	17	0	20	pips_40_500-8000.hdf5	both	none
105.5791	1	Stimulus/S  1	1	1055791	1055799	17	1	40	pips_40_500-8000.hdf5	both	none
106.6458	1	Stimulus/S  1	1	1066458	1066466	17	2	60	pips_40_500-8000.hdf5	both	none
107.7018	1	Stimulus/S  1	1	1077018	1077026	17	3	70	pips_40_500-8000.hdf5	both	none
108.7685	1	Stimulus/S  1	1	1087685	1087693	17	4	50	pips_40_500-8000.hdf5	both	none
109.8352	1	Stimulus/S  1	1	1098352	1098360	17	5	30	pips_40_500-8000.hdf5	both	none
110.8805	1	Stimulus/S  1	1	1108805	1108813	18	0	20	pips_40_500-8000.hdf5	both	none
111.9472	1	Stimulus/S  1	1	1119472	1119480	18	1	40	pips_40_500-8000.hdf5	both	none
113.0032	1	Stimulus/S  1	1	1130032	1130040	18	2	60	pips_40_500-8000.hdf5	both	none
114.0699	1	Stimulus/S  1	1	1140699	1140707	18	3	70	pips_40_500-8000.hdf5	both	none
115.1152	1	Stimulus/S  1	1	1151152	1151160	18	4	50	pips_40_500-8000.hdf5	both	none
116.1606	1	Stimulus/S  1	1	1161606	1161614	18	5	30	pips_40_500-8000.hdf5	both	none
117.2166	1	Stimulus/S  1	1	1172166	1172174	19	0	20	pips_40_500-8000.hdf5	both	none
118.2619	1	Stimulus/S  1	1	1182619	1182627	19	1	40	pips_40_500-8000.hdf5	both	none
119.3286	1	Stimulus/S  1	1	1193286	1193294	19	2	60	pips_40_500-8000.hdf5	both	none
120.3846	1	Stimulus/S  1	1	1203846	1203854	19	3	70	pips_40_500-8000.hdf5	both	none
121.4513	1	Stimulus/S  1	1	1214513	1214521	19	4	50	pips_40_500-8000.hdf5	both	none
122.4966	1	Stimulus/S  1	1	1224966	1224974	19	5	30	pips_40_500-8000.hdf5	both	none
123.5526	1	Stimulus/S  1	1	1235526	1235534	20	0	20	pips_40_500-8000.hdf5	both	none
124.6193	1	Stimulus/S  1	1	1246193	1246201	20	1	40	pips_40_500-8000.hdf5	both	none
125.6646	1	Stimulus/S  1	1	1256646	1256654	20	2	60	pips_40_500-8000.hdf5	both	none
126.71	1	Stimulus/S  1	1	1267100	1267108	20	3	70	pips_40_500-8000.hdf5	both	none
127.7767	1	Stimulus/S  1	1	1277767	1277775	20	4	50	pips_40_500-8000.hdf5	both	none
128.8327	1	Stimulus/S  1	1	1288327	1288335	20	5	30	pips_40_500-8000.hdf5	both	none
129.878	1	Stimulus/S  1	1	1298780	1298788	21	0	20	pips_40_500-8000.hdf5	both	none
130.934	1	Stimulus/S  1	1	1309340	1309348	21	1	40	pips_40_500-8000.hdf5	both	none
131.9794	1	Stimulus/S  1	1	1319794	1319802	21	2	60	pips_40_500-8000.hdf5	both	none
133.0461	1	Stimulus/S  1	1	1330461	1330469	21	3	70	pips_40_500-8000.hdf5	both	none
134.1021	1	Stimulus/S  1	1	1341021	1341029	21	4	50	pips_40_500-8000.hdf5	both	none
135.1474	1	Stimulus/S  1	1	1351474	1351482	21	5	30	pips_40_500-8000.hdf5	both	none
136.2141	1	Stimulus/S  1	1	1362141	1362149	22	0	20	pips_40_500-8000.hdf5	both	none
137.2701	1	Stimulus/S  1	1	1372701	1372709	22	1	40	pips_40_500-8000.hdf5	both	none
138.3368	1	Stimulus/S  1	1	1383368	1383376	22	2	60	pips_40_500-8000.hdf5	both	none
139.3821	1	Stimulus/S  1	1	1393821	1393829	22	3	70	pips_40_500-8000.hdf5	both	none
140.4488	1	Stimulus/S  1	1	1404488	1404496	22	4	50	pips_40_500-8000.hdf5	both	none
141.5155	1	Stimulus/S  1	1	1415155	1415163	22	5	30	pips_40_500-8000.hdf5	both	none
142.5608	1	Stimulus/S  1	1	1425608	1425616	23	0	20	pips_40_500-8000.hdf5	both	none
143.6275	1	Stimulus/S  1	1	1436275	1436283	23	1	40	pips_40_500-8000.hdf5	both	none
144.6835	1	Stimulus/S  1	1	1446835	1446843	23	2	60	pips_40_500-8000.hdf5	both	none
145.7288	1	Stimulus/S  1	1	1457288	1457296	23	3	70	pips_40_500-8000.hdf5	both	none
146.7849	1	Stimulus/S  1	1	1467849	1467857	23	4	50	pips_40_500-8000.hdf5	both	none
147.8302	1	Stimulus/S  1	1	1478302	1478310	23	5	30	pips_40_500-8000.hdf5	both	none
148.8969	1	Stimulus/S  1	1	1488969	1488977	24	0	20	pips_40_500-8000.hdf5	both	none
149.9529	1	Stimulus/S  1	1	1499529	1499537	24	1	40	pips_40_500-8000.hdf5	both	none
150.9982	1	Stimulus/S  1	1	1509982	1509990	24	2	60	pips_40_500-8000.hdf5	both	none
152.0649	1	Stimulus/S  1	1	1520649	1520657	24	3	70	pips_40_500-8000.hdf5	both	none
153.1209	1	Stimulus/S  1	1	1531209	1531217	24	4	50	pips_40_500-8000.hdf5	both	none
154.1663	1	Stimulus/S  1	1	1541663	1541671	24	5	30	pips_40_500-8000.hdf5	both	none
155.2329	1	Stimulus/S  1	1	1552329	1552337	25	0	20	pips_40_500-8000.hdf5	both	none
156.2783	1	Stimulus/S  1	1	1562783	1562791	25	1	40	pips_40_500-8000.hdf5	both	none
157.345	1	Stimulus/S  1	1	1573450	1573458	25	2	60	pips_40_500-8000.hdf5	both	none
158.401	1	Stimulus/S  1	1	1584010	1584018	25	3	70	pips_40_500-8000.hdf5	both	none
159.4463	1	Stimulus/S  1	1	1594463	1594471	25	4	50	pips_40_500-8000.hdf5	both	none
160.513	1	Stimulus/S  1	1	1605130	1605138	25	5	30	pips_40_500-8000.hdf5	both	none
161.5797	1	Stimulus/S  1	1	1615797	1615805	26	0	20	pips_40_500-8000.hdf5	both	none
162.6357	1	Stimulus/S  1	1	1626357	1626365	26	1	40	pips_40_500-8000.hdf5	both	none
163.7024	1	Stimulus/S  1	1	1637024	1637032	26	2	60	pips_40_500-8000.hdf5	both	none
164.769	1	Stimulus/S  1	1	1647690	1647698	26	3	70	pips_40_500-8000.hdf5	both	none
165.8144	1	Stimulus/S  1	1	1658144	1658152	26	4	50	pips_40_500-8000.hdf5	both	none
166.8811	1	Stimulus/S  1	1	1668811	1668819	26	5	30	pips_40_500-8000.hdf5	both	none
167.9371	1	Stimulus/S  1	1	1679371	1679379	27	0	20	pips_40_500-8000.hdf5	both	none
169.0037	1	Stimulus/S  1	1	1690037	1690045	27	1	40	pips_40_500-8000.hdf5	both	none
170.0491	1	Stimulus/S  1	1	1700491	1700499	27	2	60	pips_40_500-8000.hdf5	both	none
171.0944	1	Stimulus/S  1	1	1710944	1710952	27	3	70	pips_40_500-8000.hdf5	both	none
172.1611	1	Stimulus/S  1	1	1721611	1721619	27	4	50	pips_40_500-8000.hdf5	both	none
173.2171	1	Stimulus/S  1	1	1732171	1732179	27	5	30	pips_40_500-8000.hdf5	both	none
174.2625	1	Stimulus/S  1	1	1742625	1742633	28	0	20	pips_40_500-8000.hdf5	both	none
175.3291	1	Stimulus/S  1	1	1753291	1753299	28	1	40	pips_40_500-8000.hdf5	both	none
176.3851	1	Stimulus/S  1	1	1763851	1763859	28	2	60	pips_40_500-8000.hdf5	both	none
177.4518	1	Stimulus/S  1	1	1774518	1774526	28	3	70	pips_40_500-8000.hdf5	both	none
178.4972	1	Stimulus/S  1	1	1784972	1784980	28	4	50	pips_40_500-8000.hdf5	both	none
179.5638	1	Stimulus/S  1	1	1795638	1795646	28	5	30	pips_40_500-8000.hdf5	both	none
180.6305	1	Stimulus/S  1	1	1806305	1806313	29	0	20	pips_40_500-8000.hdf5	both	none
181.6865	1	Stimulus/S  1	1	1816865	1816873	29	1	40	pips_40_500-8000.hdf5	both	none
182.7532	1	Stimulus/S  1	1	1827532	1827540	29	2	60	pips_40_500-8000.hdf5	both	none
183.7986	1	Stimulus/S  1	1	1837986	1837994	29	3	70	pips_40_500-8000.hdf5	both	none
184.8652	1	Stimulus/S  1	1	1848652	1848660	29	4	50	pips_40_500-8000.hdf5	both	none
185.9212	1	Stimulus/S  1	1	1859212	1859220	29	5	30	pips_40_500-8000.hdf5	both	none
186.9879	1	Stimulus/S  1	1	1869879	1869887	30	0	20	pips_40_500-8000.hdf5	both	none
188.0439	1	Stimulus/S  1	1	1880439	1880447	30	1	40	pips_40_500-8000.hdf5	both	none
189.0999	1	Stimulus/S  1	1	1890999	1891007	30	2	60	pips_40_500-8000.hdf5	both	none
190.1453	1	Stimulus/S  1	1	1901453	1901461	30	3	70	pips_40_500-8000.hdf5	both	none
191.212	1	Stimulus/S  1	1	1912120	1912128	30	4	50	pips_40_500-8000.hdf5	both	none
192.268	1	Stimulus/S  1	1	1922680	1922688	30	5	30	pips_40_500-8000.hdf5	both	none
193.3346	1	Stimulus/S  1	1	1933346	1933354	31	0	20	pips_40_500-8000.hdf5	both	none
194.38	1	Stimulus/S  1	1	1943800	1943808	31	1	40	pips_40_500-8000.hdf5	both	none
195.436	1	Stimulus/S  1	1	1954360	1954368	31	2	60	pips_40_500-8000.hdf5	both	none
196.5027	1	Stimulus/S  1	1	1965027	1965035	31	3	70	pips_40_500-8000.hdf5	both	none
197.548	1	Stimulus/S  1	1	1975480	1975488	31	4	50	pips_40_500-8000.hdf5	both	none
198.604	1	Stimulus/S  1	1	1986040	1986048	31	5	30	pips_40_500-8000.hdf5	both	none
199.6707	1	Stimulus/S  1	1	1996707	1996715	32	0	20	pips_40_500-8000.hdf5	both	none
200.7161	1	Stimulus/S  1	1	2007161	2007169	32	1	40	pips_40_500-8000.hdf5	both	none
201.7827	1	Stimulus/S  1	1	2017827	2017835	32	2	60	pips_40_500-8000.hdf5	both	none
202.8281	1	Stimulus/S  1	1	2028281	2028289	32	3	70	pips_40_500-8000.hdf5	both	none
203.8947	1	Stimulus/S  1	1	2038947	2038955	32	4	50	pips_40_500-8000.hdf5	both	none
204.9508	1	Stimulus/S  1	1	2049508	2049516	32	5	30	pips_40_500-8000.hdf5	both	none
206.0174	1	Stimulus/S  1	1	2060174	2060182	33	0	20	pips_40_500-8000.hdf5	both	none
207.0841	1	Stimulus/S  1	1	2070841	2070849	33	1	40	pips_40_500-8000.hdf5	both	none
208.1295	1	Stimulus/S  1	1	2081295	2081303	33	2	60	pips_40_500-8000.hdf5	both	none
209.1961	1	Stimulus/S  1	1	2091961	2091969	33	3	70	pips_40_500-8000.hdf5	both	none
210.2521	1	Stimulus/S  1	1	2102521	2102529	33	4	50	pips_40_500-8000.hdf5	both	none
211.3188	1	Stimulus/S  1	1	2113188	2113196	33	5	30	pips_40_500-8000.hdf5	both	none
212.3855	1	Stimulus/S  1	1	2123855	2123863	34	0	20	pips_40_500-8000.hdf5	both	none
213.4308	1	Stimulus/S  1	1	2134308	2134316	34	1	40	pips_40_500-8000.hdf5	both	none
214.4869	1	Stimulus/S  1	1	2144869	2144877	34	2	60	pips_40_500-8000.hdf5	both	none
215.5535	1	Stimulus/S  1	1	2155535	2155543	34	3	70	pips_40_500-8000.hdf5	both	none
216.5989	1	Stimulus/S  1	1	2165989	2165997	34	4	50	pips_40_500-8000.hdf5	both	none
217.6655	1	Stimulus/S  1	1	2176655	2176663	34	5	30	pips_40_500-8000.hdf5	both	none
218.7322	1	Stimulus/S  1	1	2187322	2187330	35	0	20	pips_40_500-8000.hdf5	both	none
219.7882	1	Stimulus/S  1	1	2197882	2197890	35	1	40	pips_40_500-8000.hdf5	both	none
220.8336	1	Stimulus/S  1	1	2208336	2208344	35	2	60	pips_40_500-8000.hdf5	both	none
221.9003	1	Stimulus/S  1	1	2219003	2219011	35	3	70	pips_40_500-8000.hdf5	both	none
222.9669	1	Stimulus/S  1	1	2229669	2229677	35	4	50	pips_40_500-8000.hdf5	both	none
224.0123	1	Stimulus/S  1	1	2240123	2240131	35	5	30	pips_40_500-8000.hdf5	both	none
225.079	1	Stimulus/S  1	1	2250790	2250798	36	0	20	pips_40_500-8000.hdf5	both	none
226.1456	1	Stimulus/S  1	1	2261456	2261464	36	1	40	pips_40_500-8000.hdf5	both	none
227.2016	1	Stimulus/S  1	1	2272016	2272024	36	2	60	pips_40_500-8000.hdf5	both	none
228.2683	1	Stimulus/S  1	1	2282683	2282691	36	3	70	pips_40_500-8000.hdf5	both	none
229.335	1	Stimulus/S  1	1	2293350	2293358	36	4	50	pips_40_500-8000.hdf5	both	none
230.3803	1	Stimulus/S  1	1	2303803	2303811	36	5	30	pips_40_500-8000.hdf5	both	none
231.4364	1	Stimulus/S  1	1	2314364	2314372	37	0	20	pips_40_500-8000.hdf5	both	none
232.4817	1	Stimulus/S  1	1	2324817	2324825	37	1	40	pips_40_500-8000.hdf5	both	none
233.5377	1	Stimulus/S  1	1	2335377	2335385	37	2	60	pips_40_500-8000.hdf5	both	none
234.583	1	Stimulus/S  1	1	2345830	2345838	37	3	70	pips_40_500-8000.hdf5	both	none
235.6284	1	Stimulus/S  1	1	2356284	2356292	37	4	50	pips_40_500-8000.hdf5	both	none
236.6951	1	Stimulus/S  1	1	2366951	2366959	37	5	30	pips_40_500-8000.hdf5	both	none
237.7511	1	Stimulus/S  1	1	2377511	2377519	38	0	20	pips_40_500-8000.hdf5	both	none
238.7964	1	Stimulus/S  1	1	2387964	2387972	38	1	40	pips_40_500-8000.hdf5	both	none
239.8631	1	Stimulus/S  1	1	2398631	2398639	38	2	60	pips_40_500-8000.hdf5	both	none
240.9298	1	Stimulus/S  1	1	2409298	2409306	38	3	70	pips_40_500-8000.hdf5	both	none
241.9858	1	Stimulus/S  1	1	2419858	2419866	38	4	50	pips_40_500-8000.hdf5	both	none
243.0311	1	Stimulus/S  1	1	2430311	2430319	38	5	30	pips_40_500-8000.hdf5	both	none
244.0978	1	Stimulus/S  1	1	2440978	2440986	39	0	20	pips_40_500-8000.hdf5	both	none
245.1538	1	Stimulus/S  1	1	2451538	2451546	39	1	40	pips_40_500-8000.hdf5	both	none
246.1992	1	Stimulus/S  1	1	2461992	2462000	39	2	60	pips_40_500-8000.hdf5	both	none
247.2658	1	Stimulus/S  1	1	2472658	2472666	39	3	70	pips_40_500-8000.hdf5	both	none
248.3218	1	Stimulus/S  1	1	2483218	2483226	39	4	50	pips_40_500-8000.hdf5	both	none
249.3885	1	Stimulus/S  1	1	2493885	2493893	39	5	30	pips_40_500-8000.hdf5	both	none
250.4339	1	Stimulus/S  1	1	2504339	2504347	40	0	20	pips_40_500-8000.hdf5	both	none
251.4792	1	Stimulus/S  1	1	2514792	2514800	40	1	40	pips_40_500-8000.hdf5	both	none
252.5459	1	Stimulus/S  1	1	2525459	2525467	40	2	60	pips_40_500-8000.hdf5	both	none
253.6126	1	Stimulus/S  1	1	2536126	2536134	40	3	70	pips_40_500-8000.hdf5	both	none
254.6686	1	Stimulus/S  1	1	2546686	2546694	40	4	50	pips_40_500-8000.hdf5	both	none
255.7139	1	Stimulus/S  1	1	2557139	2557147	40	5	30	pips_40_500-8000.hdf5	both	none
256.7699	1	Stimulus/S  1	1	2567699	2567707	41	0	20	pips_40_500-8000.hdf5	both	none
257.8153	1	Stimulus/S  1	1	2578153	2578161	41	1	40	pips_40_500-8000.hdf5	both	none
258.882	1	Stimulus/S  1	1	2588820	2588828	41	2	60	pips_40_500-8000.hdf5	both	none
293.389	1	Stimulus/S  1	1	2933890	2933898	41	3	70	pips_40_500-8000.hdf5	both	none
294.4556	1	Stimulus/S  1	1	2944556	2944564	41	4	50	pips_40_500-8000.hdf5	both	none
295.501	1	Stimulus/S  1	1	2955010	2955018	41	5	30	pips_40_500-8000.hdf5	both	none
296.5463	1	Stimulus/S  1	1	2965463	2965471	42	0	20	pips_40_500-8000.hdf5	both	none
297.613	1	Stimulus/S  1	1	2976130	2976138	42	1	40	pips_40_500-8000.hdf5	both	none
298.6797	1	Stimulus/S  1	1	2986797	2986805	42	2	60	pips_40_500-8000.hdf5	both	none
299.7464	1	Stimulus/S  1	1	2997464	2997472	42	3	70	pips_40_500-8000.hdf5	both	none
300.8024	1	Stimulus/S  1	1	3008024	3008032	42	4	50	pips_40_500-8000.hdf5	both	none
301.8477	1	Stimulus/S  1	1	3018477	3018485	42	5	30	pips_40_500-8000.hdf5	both	none
302.9144	1	Stimulus/S  1	1	3029144	3029152	43	0	20	pips_40_500-8000.hdf5	both	none
303.9811	1	Stimulus/S  1	1	3039811	3039819	43	1	40	pips_40_500-8000.hdf5	both	none
305.0371	1	Stimulus/S  1	1	3050371	3050379	43	2	60	pips_40_500-8000.hdf5	both	none
306.0824	1	Stimulus/S  1	1	3060824	3060832	43	3	70	pips_40_500-8000.hdf5	both	none
307.1491	1	Stimulus/S  1	1	3071491	3071499	43	4	50	pips_40_500-8000.hdf5	both	none
308.2051	1	Stimulus/S  1	1	3082051	3082059	43	5	30	pips_40_500-8000.hdf5	both	none
309.2504	1	Stimulus/S  1	1	3092504	3092512	44	0	20	pips_40_500-8000.hdf5	both	none
310.3171	1	Stimulus/S  1	1	3103171	3103179	44	1	40	pips_40_500-8000.hdf5	both	none
311.3838	1	Stimulus/S  1	1	3113838	3113846	44	2	60	pips_40_500-8000.hdf5	both	none
312.4398	1	Stimulus/S  1	1	3124398	3124406	44	3	70	pips_40_500-8000.hdf5	both	none
313.4852	1	Stimulus/S  1	1	3134852	3134860	44	4	50	pips_40_500-8000.hdf5	both	none
314.5518	1	Stimulus/S  1	1	3145518	3145526	44	5	30	pips_40_500-8000.hdf5	both	none
315.6185	1	Stimulus/S  1	1	3156185	3156193	45	0	20	pips_40_500-8000.hdf5	both	none
316.6639	1	Stimulus/S  1	1	3166639	3166647	45	1	40	pips_40_500-8000.hdf5	both	none
317.7305	1	Stimulus/S  1	1	3177305	3177313	45	2	60	pips_40_500-8000.hdf5	both	none
318.7865	1	Stimulus/S  1	1	3187865	3187873	45	3	70	pips_40_500-8000.hdf5	both	none
319.8319	1	Stimulus/S  1	1	3198319	3198327	45	4	50	pips_40_500-8000.hdf5	both	none
320.8879	1	Stimulus/S  1	1	3208879	3208887	45	5	30	pips_40_500-8000.hdf5	both	none
321.9332	1	Stimulus/S  1	1	3219332	3219340	46	0	20	pips_40_500-8000.hdf5	both	none
