onset	duration	trial_type	value	sample	sample_corrected	token	run	level	stim_file	ear_ac	ear_bc
81.8437	1	Stimulus/S  1	1	818437	818445	8	3	70	pips_l400_r40_500-8000.hdf5	left	right
82.8891	1	Stimulus/S  1	1	828891	828899	8	4	50	pips_l400_r40_500-8000.hdf5	left	right
83.9557	1	Stimulus/S  1	1	839557	839565	8	5	30	pips_l400_r40_500-8000.hdf5	left	right
85.0224	1	Stimulus/S  1	1	850224	850232	9	0	20	pips_l400_r40_500-8000.hdf5	left	right
86.0678	1	Stimulus/S  1	1	860678	860686	9	1	40	pips_l400_r40_500-8000.hdf5	left	right
87.1238	1	Stimulus/S  1	1	871238	871246	9	2	60	pips_l400_r40_500-8000.hdf5	left	right
88.1691	1	Stimulus/S  1	1	881691	881699	9	3	70	pips_l400_r40_500-8000.hdf5	left	right
89.2251	1	Stimulus/S  1	1	892251	892259	9	4	50	pips_l400_r40_500-8000.hdf5	left	right
90.2918	1	Stimulus/S  1	1	902918	902926	9	5	30	pips_l400_r40_500-8000.hdf5	left	right
91.3372	1	Stimulus/S  1	1	913372	913380	10	0	20	pips_l400_r40_500-8000.hdf5	left	right
92.4038	1	Stimulus/S  1	1	924038	924046	10	1	40	pips_l400_r40_500-8000.hdf5	left	right
93.4598	1	Stimulus/S  1	1	934598	934606	10	2	60	pips_l400_r40_500-8000.hdf5	left	right
94.5265	1	Stimulus/S  1	1	945265	945273	10	3	70	pips_l400_r40_500-8000.hdf5	left	right
95.5719	1	Stimulus/S  1	1	955719	955727	10	4	50	pips_l400_r40_500-8000.hdf5	left	right
96.6172	1	Stimulus/S  1	1	966172	966180	10	5	30	pips_l400_r40_500-8000.hdf5	left	right
97.6732	1	Stimulus/S  1	1	976732	976740	11	0	20	pips_l400_r40_500-8000.hdf5	left	right
98.7186	1	Stimulus/S  1	1	987186	987194	11	1	40	pips_l400_r40_500-8000.hdf5	left	right
99.7852	1	Stimulus/S  1	1	997852	997860	11	2	60	pips_l400_r40_500-8000.hdf5	left	right
100.8412	1	Stimulus/S  1	1	1008412	1008420	11	3	70	pips_l400_r40_500-8000.hdf5	left	right
101.9079	1	Stimulus/S  1	1	1019079	1019087	11	4	50	pips_l400_r40_500-8000.hdf5	left	right
102.9746	1	Stimulus/S  1	1	1029746	1029754	11	5	30	pips_l400_r40_500-8000.hdf5	left	right
104.0199	1	Stimulus/S  1	1	1040199	1040207	12	0	20	pips_l400_r40_500-8000.hdf5	left	right
105.0866	1	Stimulus/S  1	1	1050866	1050874	12	1	40	pips_l400_r40_500-8000.hdf5	left	right
106.1426	1	Stimulus/S  1	1	1061426	1061434	12	2	60	pips_l400_r40_500-8000.hdf5	left	right
107.2093	1	Stimulus/S  1	1	1072093	1072101	12	3	70	pips_l400_r40_500-8000.hdf5	left	right
108.2546	1	Stimulus/S  1	1	1082546	1082554	12	4	50	pips_l400_r40_500-8000.hdf5	left	right
109.3107	1	Stimulus/S  1	1	1093107	1093115	12	5	30	pips_l400_r40_500-8000.hdf5	left	right
110.356	1	Stimulus/S  1	1	1103560	1103568	13	0	20	pips_l400_r40_500-8000.hdf5	left	right
111.4013	1	Stimulus/S  1	1	1114013	1114021	13	1	40	pips_l400_r40_500-8000.hdf5	left	right
112.4574	1	Stimulus/S  1	1	1124574	1124582	13	2	60	pips_l400_r40_500-8000.hdf5	left	right
113.524	1	Stimulus/S  1	1	1135240	1135248	13	3	70	pips_l400_r40_500-8000.hdf5	left	right
114.5907	1	Stimulus/S  1	1	1145907	1145915	13	4	50	pips_l400_r40_500-8000.hdf5	left	right
115.6361	1	Stimulus/S  1	1	1156361	1156369	13	5	30	pips_l400_r40_500-8000.hdf5	left	right
116.6921	1	Stimulus/S  1	1	1166921	1166929	14	0	20	pips_l400_r40_500-8000.hdf5	left	right
117.7374	1	Stimulus/S  1	1	1177374	1177382	14	1	40	pips_l400_r40_500-8000.hdf5	left	right
118.7934	1	Stimulus/S  1	1	1187934	1187942	14	2	60	pips_l400_r40_500-8000.hdf5	left	right
119.8388	1	Stimulus/S  1	1	1198388	1198396	14	3	70	pips_l400_r40_500-8000.hdf5	left	right
120.8841	1	Stimulus/S  1	1	1208841	1208849	14	4	50	pips_l400_r40_500-8000.hdf5	left	right
121.9508	1	Stimulus/S  1	1	1219508	1219516	14	5	30	pips_l400_r40_500-8000.hdf5	left	right
123.0281	1	Stimulus/S  1	1	1230281	1230289	15	0	20	pips_l400_r40_500-8000.hdf5	left	right
124.0735	1	Stimulus/S  1	1	1240735	1240743	15	1	40	pips_l400_r40_500-8000.hdf5	left	right
125.1188	1	Stimulus/S  1	1	1251188	1251196	15	2	60	pips_l400_r40_500-8000.hdf5	left	right
126.1855	1	Stimulus/S  1	1	1261855	1261863	15	3	70	pips_l400_r40_500-8000.hdf5	left	right
127.2415	1	Stimulus/S  1	1	1272415	1272423	15	4	50	pips_l400_r40_500-8000.hdf5	left	right
128.2868	1	Stimulus/S  1	1	1282868	1282876	15	5	30	pips_l400_r40_500-8000.hdf5	left	right
129.3535	1	Stimulus/S  1	1	1293535	1293543	16	0	20	pips_l400_r40_500-8000.hdf5	left	right
130.4095	1	Stimulus/S  1	1	1304095	1304103	16	1	40	pips_l400_r40_500-8000.hdf5	left	right
131.4549	1	Stimulus/S  1	1	1314549	1314557	16	2	60	pips_l400_r40_500-8000.hdf5	left	right
132.5109	1	Stimulus/S  1	1	1325109	1325117	16	3	70	pips_l400_r40_500-8000.hdf5	left	right
133.5562	1	Stimulus/S  1	1	1335562	1335570	16	4	50	pips_l400_r40_500-8000.hdf5	left	right
134.6229	1	Stimulus/S  1	1	1346229	1346237	16	5	30	pips_l400_r40_500-8000.hdf5	left	right
135.6682	1	Stimulus/S  1	1	1356682	1356690	17	0	20	pips_l400_r40_500-8000.hdf5	left	right
136.7349	1	Stimulus/S  1	1	1367349	1367357	17	1	40	pips_l400_r40_500-8000.hdf5	left	right
137.8016	1	Stimulus/S  1	1	1378016	1378024	17	2	60	pips_l400_r40_500-8000.hdf5	left	right
138.8576	1	Stimulus/S  1	1	1388576	1388584	17	3	70	pips_l400_r40_500-8000.hdf5	left	right
139.903	1	Stimulus/S  1	1	1399030	1399038	17	4	50	pips_l400_r40_500-8000.hdf5	left	right
140.959	1	Stimulus/S  1	1	1409590	1409598	17	5	30	pips_l400_r40_500-8000.hdf5	left	right
142.0256	1	Stimulus/S  1	1	1420256	1420264	18	0	20	pips_l400_r40_500-8000.hdf5	left	right
143.071	1	Stimulus/S  1	1	1430710	1430718	18	1	40	pips_l400_r40_500-8000.hdf5	left	right
144.1377	1	Stimulus/S  1	1	1441377	1441385	18	2	60	pips_l400_r40_500-8000.hdf5	left	right
145.1937	1	Stimulus/S  1	1	1451937	1451945	18	3	70	pips_l400_r40_500-8000.hdf5	left	right
146.239	1	Stimulus/S  1	1	1462390	1462398	18	4	50	pips_l400_r40_500-8000.hdf5	left	right
147.2844	1	Stimulus/S  1	1	1472844	1472852	18	5	30	pips_l400_r40_500-8000.hdf5	left	right
148.3404	1	Stimulus/S  1	1	1483404	1483412	19	0	20	pips_l400_r40_500-8000.hdf5	left	right
149.4071	1	Stimulus/S  1	1	1494071	1494079	19	1	40	pips_l400_r40_500-8000.hdf5	left	right
150.4524	1	Stimulus/S  1	1	1504524	1504532	19	2	60	pips_l400_r40_500-8000.hdf5	left	right
151.5191	1	Stimulus/S  1	1	1515191	1515199	19	3	70	pips_l400_r40_500-8000.hdf5	left	right
152.5751	1	Stimulus/S  1	1	1525751	1525759	19	4	50	pips_l400_r40_500-8000.hdf5	left	right
153.6204	1	Stimulus/S  1	1	1536204	1536212	19	5	30	pips_l400_r40_500-8000.hdf5	left	right
154.6871	1	Stimulus/S  1	1	1546871	1546879	20	0	20	pips_l400_r40_500-8000.hdf5	left	right
155.7431	1	Stimulus/S  1	1	1557431	1557439	20	1	40	pips_l400_r40_500-8000.hdf5	left	right
156.7885	1	Stimulus/S  1	1	1567885	1567893	20	2	60	pips_l400_r40_500-8000.hdf5	left	right
157.8445	1	Stimulus/S  1	1	1578445	1578453	20	3	70	pips_l400_r40_500-8000.hdf5	left	right
158.8898	1	Stimulus/S  1	1	1588898	1588906	20	4	50	pips_l400_r40_500-8000.hdf5	left	right
159.9565	1	Stimulus/S  1	1	1599565	1599573	20	5	30	pips_l400_r40_500-8000.hdf5	left	right
161.0018	1	Stimulus/S  1	1	1610018	1610026	21	0	20	pips_l400_r40_500-8000.hdf5	left	right
162.0578	1	Stimulus/S  1	1	1620578	1620586	21	1	40	pips_l400_r40_500-8000.hdf5	left	right
163.1245	1	Stimulus/S  1	1	1631245	1631253	21	2	60	pips_l400_r40_500-8000.hdf5	left	right
164.1699	1	Stimulus/S  1	1	1641699	1641707	21	3	70	pips_l400_r40_500-8000.hdf5	left	right
165.2365	1	Stimulus/S  1	1	1652365	1652373	21	4	50	pips_l400_r40_500-8000.hdf5	left	right
166.3032	1	Stimulus/S  1	1	1663032	1663040	21	5	30	pips_l400_r40_500-8000.hdf5	left	right
167.3592	1	Stimulus/S  1	1	1673592	1673600	22	0	20	pips_l400_r40_500-8000.hdf5	left	right
168.4259	1	Stimulus/S  1	1	1684259	1684267	22	1	40	pips_l400_r40_500-8000.hdf5	left	right
169.4712	1	Stimulus/S  1	1	1694712	1694720	22	2	60	pips_l400_r40_500-8000.hdf5	left	right
170.5273	1	Stimulus/S  1	1	1705273	1705281	22	3	70	pips_l400_r40_500-8000.hdf5	left	right
171.5726	1	Stimulus/S  1	1	1715726	1715734	22	4	50	pips_l400_r40_500-8000.hdf5	left	right
172.6286	1	Stimulus/S  1	1	1726286	1726294	22	5	30	pips_l400_r40_500-8000.hdf5	left	right
173.674	1	Stimulus/S  1	1	1736740	1736748	23	0	20	pips_l400_r40_500-8000.hdf5	left	right
174.7193	1	Stimulus/S  1	1	1747193	1747201	23	1	40	pips_l400_r40_500-8000.hdf5	left	right
175.786	1	Stimulus/S  1	1	1757860	1757868	23	2	60	pips_l400_r40_500-8000.hdf5	left	right
176.842	1	Stimulus/S  1	1	1768420	1768428	23	3	70	pips_l400_r40_500-8000.hdf5	left	right
177.9087	1	Stimulus/S  1	1	1779087	1779095	23	4	50	pips_l400_r40_500-8000.hdf5	left	right
178.954	1	Stimulus/S  1	1	1789540	1789548	23	5	30	pips_l400_r40_500-8000.hdf5	left	right
180.01	1	Stimulus/S  1	1	1800100	1800108	24	0	20	pips_l400_r40_500-8000.hdf5	left	right
181.0767	1	Stimulus/S  1	1	1810767	1810775	24	1	40	pips_l400_r40_500-8000.hdf5	left	right
182.122	1	Stimulus/S  1	1	1821220	1821228	24	2	60	pips_l400_r40_500-8000.hdf5	left	right
183.1887	1	Stimulus/S  1	1	1831887	1831895	24	3	70	pips_l400_r40_500-8000.hdf5	left	right
184.2447	1	Stimulus/S  1	1	1842447	1842455	24	4	50	pips_l400_r40_500-8000.hdf5	left	right
185.2901	1	Stimulus/S  1	1	1852901	1852909	24	5	30	pips_l400_r40_500-8000.hdf5	left	right
186.3354	1	Stimulus/S  1	1	1863354	1863362	25	0	20	pips_l400_r40_500-8000.hdf5	left	right
187.3914	1	Stimulus/S  1	1	1873914	1873922	25	1	40	pips_l400_r40_500-8000.hdf5	left	right
188.4581	1	Stimulus/S  1	1	1884581	1884589	25	2	60	pips_l400_r40_500-8000.hdf5	left	right
189.5034	1	Stimulus/S  1	1	1895034	1895042	25	3	70	pips_l400_r40_500-8000.hdf5	left	right
190.5701	1	Stimulus/S  1	1	1905701	1905709	25	4	50	pips_l400_r40_500-8000.hdf5	left	right
191.6261	1	Stimulus/S  1	1	1916261	1916269	25	5	30	pips_l400_r40_500-8000.hdf5	left	right
192.6715	1	Stimulus/S  1	1	1926715	1926723	26	0	20	pips_l400_r40_500-8000.hdf5	left	right
193.7381	1	Stimulus/S  1	1	1937381	1937389	26	1	40	pips_l400_r40_500-8000.hdf5	left	right
194.7942	1	Stimulus/S  1	1	1947942	1947950	26	2	60	pips_l400_r40_500-8000.hdf5	left	right
195.8395	1	Stimulus/S  1	1	1958395	1958403	26	3	70	pips_l400_r40_500-8000.hdf5	left	right
196.8955	1	Stimulus/S  1	1	1968955	1968963	26	4	50	pips_l400_r40_500-8000.hdf5	left	right
197.9622	1	Stimulus/S  1	1	1979622	1979630	26	5	30	pips_l400_r40_500-8000.hdf5	left	right
199.0075	1	Stimulus/S  1	1	1990075	1990083	27	0	20	pips_l400_r40_500-8000.hdf5	left	right
200.0742	1	Stimulus/S  1	1	2000742	2000750	27	1	40	pips_l400_r40_500-8000.hdf5	left	right
201.1196	1	Stimulus/S  1	1	2011196	2011204	27	2	60	pips_l400_r40_500-8000.hdf5	left	right
202.1756	1	Stimulus/S  1	1	2021756	2021764	27	3	70	pips_l400_r40_500-8000.hdf5	left	right
203.2209	1	Stimulus/S  1	1	2032209	2032217	27	4	50	pips_l400_r40_500-8000.hdf5	left	right
204.2876	1	Stimulus/S  1	1	2042876	2042884	27	5	30	pips_l400_r40_500-8000.hdf5	left	right
205.3436	1	Stimulus/S  1	1	2053436	2053444	28	0	20	pips_l400_r40_500-8000.hdf5	left	right
206.4103	1	Stimulus/S  1	1	2064103	2064111	28	1	40	pips_l400_r40_500-8000.hdf5	left	right
207.4556	1	Stimulus/S  1	1	2074556	2074564	28	2	60	pips_l400_r40_500-8000.hdf5	left	right
208.5223	1	Stimulus/S  1	1	2085223	2085231	28	3	70	pips_l400_r40_500-8000.hdf5	left	right
209.5783	1	Stimulus/S  1	1	2095783	2095791	28	4	50	pips_l400_r40_500-8000.hdf5	left	right
210.6236	1	Stimulus/S  1	1	2106236	2106244	28	5	30	pips_l400_r40_500-8000.hdf5	left	right
211.669	1	Stimulus/S  1	1	2116690	2116698	29	0	20	pips_l400_r40_500-8000.hdf5	left	right
212.7357	1	Stimulus/S  1	1	2127357	2127365	29	1	40	pips_l400_r40_500-8000.hdf5	left	right
213.7917	1	Stimulus/S  1	1	2137917	2137925	29	2	60	pips_l400_r40_500-8000.hdf5	left	right
214.8584	1	Stimulus/S  1	1	2148584	2148592	29	3	70	pips_l400_r40_500-8000.hdf5	left	right
215.925	1	Stimulus/S  1	1	2159250	2159258	29	4	50	pips_l400_r40_500-8000.hdf5	left	right
216.9704	1	Stimulus/S  1	1	2169704	2169712	29	5	30	pips_l400_r40_500-8000.hdf5	left	right
218.0371	1	Stimulus/S  1	1	2180371	2180379	30	0	20	pips_l400_r40_500-8000.hdf5	left	right
219.0931	1	Stimulus/S  1	1	2190931	2190939	30	1	40	pips_l400_r40_500-8000.hdf5	left	right
220.1384	1	Stimulus/S  1	1	2201384	2201392	30	2	60	pips_l400_r40_500-8000.hdf5	left	right
221.1944	1	Stimulus/S  1	1	2211944	2211952	30	3	70	pips_l400_r40_500-8000.hdf5	left	right
222.2398	1	Stimulus/S  1	1	2222398	2222406	30	4	50	pips_l400_r40_500-8000.hdf5	left	right
223.3064	1	Stimulus/S  1	1	2233064	2233072	30	5	30	pips_l400_r40_500-8000.hdf5	left	right
224.3624	1	Stimulus/S  1	1	2243624	2243632	31	0	20	pips_l400_r40_500-8000.hdf5	left	right
225.4078	1	Stimulus/S  1	1	2254078	2254086	31	1	40	pips_l400_r40_500-8000.hdf5	left	right
226.4745	1	Stimulus/S  1	1	2264745	2264753	31	2	60	pips_l400_r40_500-8000.hdf5	left	right
227.5198	1	Stimulus/S  1	1	2275198	2275206	31	3	70	pips_l400_r40_500-8000.hdf5	left	right
228.5865	1	Stimulus/S  1	1	2285865	2285873	31	4	50	pips_l400_r40_500-8000.hdf5	left	right
229.6425	1	Stimulus/S  1	1	2296425	2296433	31	5	30	pips_l400_r40_500-8000.hdf5	left	right
230.7092	1	Stimulus/S  1	1	2307092	2307100	32	0	20	pips_l400_r40_500-8000.hdf5	left	right
231.7545	1	Stimulus/S  1	1	2317545	2317553	32	1	40	pips_l400_r40_500-8000.hdf5	left	right
232.8105	1	Stimulus/S  1	1	2328105	2328113	32	2	60	pips_l400_r40_500-8000.hdf5	left	right
233.8772	1	Stimulus/S  1	1	2338772	2338780	32	3	70	pips_l400_r40_500-8000.hdf5	left	right
234.9225	1	Stimulus/S  1	1	2349225	2349233	32	4	50	pips_l400_r40_500-8000.hdf5	left	right
235.9786	1	Stimulus/S  1	1	2359786	2359794	32	5	30	pips_l400_r40_500-8000.hdf5	left	right
237.0452	1	Stimulus/S  1	1	2370452	2370460	33	0	20	pips_l400_r40_500-8000.hdf5	left	right
238.0906	1	Stimulus/S  1	1	2380906	2380914	33	1	40	pips_l400_r40_500-8000.hdf5	left	right
239.1466	1	Stimulus/S  1	1	2391466	2391474	33	2	60	pips_l400_r40_500-8000.hdf5	left	right
240.2133	1	Stimulus/S  1	1	2402133	2402141	33	3	70	pips_l400_r40_500-8000.hdf5	left	right
241.2586	1	Stimulus/S  1	1	2412586	2412594	33	4	50	pips_l400_r40_500-8000.hdf5	left	right
242.304	1	Stimulus/S  1	1	2423040	2423048	33	5	30	pips_l400_r40_500-8000.hdf5	left	right
243.36	1	Stimulus/S  1	1	2433600	2433608	34	0	20	pips_l400_r40_500-8000.hdf5	left	right
244.4053	1	Stimulus/S  1	1	2444053	2444061	34	1	40	pips_l400_r40_500-8000.hdf5	left	right
245.472	1	Stimulus/S  1	1	2454720	2454728	34	2	60	pips_l400_r40_500-8000.hdf5	left	right
246.528	1	Stimulus/S  1	1	2465280	2465288	34	3	70	pips_l400_r40_500-8000.hdf5	left	right
247.5733	1	Stimulus/S  1	1	2475733	2475741	34	4	50	pips_l400_r40_500-8000.hdf5	left	right
248.64	1	Stimulus/S  1	1	2486400	2486408	34	5	30	pips_l400_r40_500-8000.hdf5	left	right
249.696	1	Stimulus/S  1	1	2496960	2496968	35	0	20	pips_l400_r40_500-8000.hdf5	left	right
250.7627	1	Stimulus/S  1	1	2507627	2507635	35	1	40	pips_l400_r40_500-8000.hdf5	left	right
251.808	1	Stimulus/S  1	1	2518080	2518088	35	2	60	pips_l400_r40_500-8000.hdf5	left	right
252.8747	1	Stimulus/S  1	1	2528747	2528755	35	3	70	pips_l400_r40_500-8000.hdf5	left	right
253.9201	1	Stimulus/S  1	1	2539201	2539209	35	4	50	pips_l400_r40_500-8000.hdf5	left	right
254.9761	1	Stimulus/S  1	1	2549761	2549769	35	5	30	pips_l400_r40_500-8000.hdf5	left	right
256.0428	1	Stimulus/S  1	1	2560428	2560436	36	0	20	pips_l400_r40_500-8000.hdf5	left	right
257.0881	1	Stimulus/S  1	1	2570881	2570889	36	1	40	pips_l400_r40_500-8000.hdf5	left	right
258.1441	1	Stimulus/S  1	1	2581441	2581449	36	2	60	pips_l400_r40_500-8000.hdf5	left	right
259.2108	1	Stimulus/S  1	1	2592108	2592116	36	3	70	pips_l400_r40_500-8000.hdf5	left	right
260.2561	1	Stimulus/S  1	1	2602561	2602569	36	4	50	pips_l400_r40_500-8000.hdf5	left	right
261.3121	1	Stimulus/S  1	1	2613121	2613129	36	5	30	pips_l400_r40_500-8000.hdf5	left	right
262.3788	1	Stimulus/S  1	1	2623788	2623796	37	0	20	pips_l400_r40_500-8000.hdf5	left	right
263.4242	1	Stimulus/S  1	1	2634242	2634250	37	1	40	pips_l400_r40_500-8000.hdf5	left	right
264.4908	1	Stimulus/S  1	1	2644908	2644916	37	2	60	pips_l400_r40_500-8000.hdf5	left	right
265.5468	1	Stimulus/S  1	1	2655468	2655476	37	3	70	pips_l400_r40_500-8000.hdf5	left	right
266.6135	1	Stimulus/S  1	1	2666135	2666143	37	4	50	pips_l400_r40_500-8000.hdf5	left	right
267.6802	1	Stimulus/S  1	1	2676802	2676810	37	5	30	pips_l400_r40_500-8000.hdf5	left	right
268.7362	1	Stimulus/S  1	1	2687362	2687370	38	0	20	pips_l400_r40_500-8000.hdf5	left	right
269.7922	1	Stimulus/S  1	1	2697922	2697930	38	1	40	pips_l400_r40_500-8000.hdf5	left	right
270.8589	1	Stimulus/S  1	1	2708589	2708597	38	2	60	pips_l400_r40_500-8000.hdf5	left	right
271.9042	1	Stimulus/S  1	1	2719042	2719050	38	3	70	pips_l400_r40_500-8000.hdf5	left	right
272.9603	1	Stimulus/S  1	1	2729603	2729611	38	4	50	pips_l400_r40_500-8000.hdf5	left	right
274.0056	1	Stimulus/S  1	1	2740056	2740064	38	5	30	pips_l400_r40_500-8000.hdf5	left	right
275.0616	1	Stimulus/S  1	1	2750616	2750624	39	0	20	pips_l400_r40_500-8000.hdf5	left	right
276.1069	1	Stimulus/S  1	1	2761069	2761077	39	1	40	pips_l400_r40_500-8000.hdf5	left	right
277.163	1	Stimulus/S  1	1	2771630	2771638	39	2	60	pips_l400_r40_500-8000.hdf5	left	right
278.2083	1	Stimulus/S  1	1	2782083	2782091	39	3	70	pips_l400_r40_500-8000.hdf5	left	right
279.275	1	Stimulus/S  1	1	2792750	2792758	39	4	50	pips_l400_r40_500-8000.hdf5	left	right
280.3203	1	Stimulus/S  1	1	2803203	2803211	39	5	30	pips_l400_r40_500-8000.hdf5	left	right
281.387	1	Stimulus/S  1	1	2813870	2813878	40	0	20	pips_l400_r40_500-8000.hdf5	left	right
282.4537	1	Stimulus/S  1	1	2824537	2824545	40	1	40	pips_l400_r40_500-8000.hdf5	left	right
283.5097	1	Stimulus/S  1	1	2835097	2835105	40	2	60	pips_l400_r40_500-8000.hdf5	left	right
284.555	1	Stimulus/S  1	1	2845550	2845558	40	3	70	pips_l400_r40_500-8000.hdf5	left	right
285.6217	1	Stimulus/S  1	1	2856217	2856225	40	4	50	pips_l400_r40_500-8000.hdf5	left	right
286.6777	1	Stimulus/S  1	1	2866777	2866785	40	5	30	pips_l400_r40_500-8000.hdf5	left	right
287.7444	1	Stimulus/S  1	1	2877444	2877452	41	0	20	pips_l400_r40_500-8000.hdf5	left	right
288.7897	1	Stimulus/S  1	1	2887897	2887905	41	1	40	pips_l400_r40_500-8000.hdf5	left	right
289.8457	1	Stimulus/S  1	1	2898457	2898465	41	2	60	pips_l400_r40_500-8000.hdf5	left	right
290.9124	1	Stimulus/S  1	1	2909124	2909132	41	3	70	pips_l400_r40_500-8000.hdf5	left	right
291.9578	1	Stimulus/S  1	1	2919578	2919586	41	4	50	pips_l400_r40_500-8000.hdf5	left	right
