onset	duration	trial_type	value	sample	sample_corrected	token	run	level	stim_file	ear_ac	ear_bc
114.1161	1	Stimulus/S  1	1	1141161	1141169	11	0	20	pips_40_500-8000.hdf5	both	none
115.1828	1	Stimulus/S  1	1	1151828	1151836	11	1	40	pips_40_500-8000.hdf5	both	none
116.2388	1	Stimulus/S  1	1	1162388	1162396	11	2	60	pips_40_500-8000.hdf5	both	none
117.3055	1	Stimulus/S  1	1	1173055	1173063	11	3	70	pips_40_500-8000.hdf5	both	none
118.3722	1	Stimulus/S  1	1	1183722	1183730	11	4	50	pips_40_500-8000.hdf5	both	none
119.4175	1	Stimulus/S  1	1	1194175	1194183	11	5	30	pips_40_500-8000.hdf5	both	none
120.4735	1	Stimulus/S  1	1	1204735	1204743	12	0	20	pips_40_500-8000.hdf5	both	none
121.5189	1	Stimulus/S  1	1	1215189	1215197	12	1	40	pips_40_500-8000.hdf5	both	none
122.5642	1	Stimulus/S  1	1	1225642	1225650	12	2	60	pips_40_500-8000.hdf5	both	none
123.6202	1	Stimulus/S  1	1	1236202	1236210	12	3	70	pips_40_500-8000.hdf5	both	none
124.6656	1	Stimulus/S  1	1	1246656	1246664	12	4	50	pips_40_500-8000.hdf5	both	none
125.7323	1	Stimulus/S  1	1	1257323	1257331	12	5	30	pips_40_500-8000.hdf5	both	none
126.7883	1	Stimulus/S  1	1	1267883	1267891	13	0	20	pips_40_500-8000.hdf5	both	none
127.8549	1	Stimulus/S  1	1	1278549	1278557	13	1	40	pips_40_500-8000.hdf5	both	none
128.9003	1	Stimulus/S  1	1	1289003	1289011	13	2	60	pips_40_500-8000.hdf5	both	none
129.9563	1	Stimulus/S  1	1	1299563	1299571	13	3	70	pips_40_500-8000.hdf5	both	none
131.0016	1	Stimulus/S  1	1	1310016	1310024	13	4	50	pips_40_500-8000.hdf5	both	none
132.0683	1	Stimulus/S  1	1	1320683	1320691	13	5	30	pips_40_500-8000.hdf5	both	none
133.135	1	Stimulus/S  1	1	1331350	1331358	14	0	20	pips_40_500-8000.hdf5	both	none
134.2017	1	Stimulus/S  1	1	1342017	1342025	14	1	40	pips_40_500-8000.hdf5	both	none
135.2684	1	Stimulus/S  1	1	1352684	1352692	14	2	60	pips_40_500-8000.hdf5	both	none
136.335	1	Stimulus/S  1	1	1363350	1363358	14	3	70	pips_40_500-8000.hdf5	both	none
137.4017	1	Stimulus/S  1	1	1374017	1374025	14	4	50	pips_40_500-8000.hdf5	both	none
138.4471	1	Stimulus/S  1	1	1384471	1384479	14	5	30	pips_40_500-8000.hdf5	both	none
139.5137	1	Stimulus/S  1	1	1395137	1395145	15	0	20	pips_40_500-8000.hdf5	both	none
140.5911	1	Stimulus/S  1	1	1405911	1405919	15	1	40	pips_40_500-8000.hdf5	both	none
141.6364	1	Stimulus/S  1	1	1416364	1416372	15	2	60	pips_40_500-8000.hdf5	both	none
142.7031	1	Stimulus/S  1	1	1427031	1427039	15	3	70	pips_40_500-8000.hdf5	both	none
143.7484	1	Stimulus/S  1	1	1437484	1437492	15	4	50	pips_40_500-8000.hdf5	both	none
144.8151	1	Stimulus/S  1	1	1448151	1448159	15	5	30	pips_40_500-8000.hdf5	both	none
145.8711	1	Stimulus/S  1	1	1458711	1458719	16	0	20	pips_40_500-8000.hdf5	both	none
146.9378	1	Stimulus/S  1	1	1469378	1469386	16	1	40	pips_40_500-8000.hdf5	both	none
147.9832	1	Stimulus/S  1	1	1479832	1479840	16	2	60	pips_40_500-8000.hdf5	both	none
149.0392	1	Stimulus/S  1	1	1490392	1490400	16	3	70	pips_40_500-8000.hdf5	both	none
150.0845	1	Stimulus/S  1	1	1500845	1500853	16	4	50	pips_40_500-8000.hdf5	both	none
151.1405	1	Stimulus/S  1	1	1511405	1511413	16	5	30	pips_40_500-8000.hdf5	both	none
152.1859	1	Stimulus/S  1	1	1521859	1521867	17	0	20	pips_40_500-8000.hdf5	both	none
153.2525	1	Stimulus/S  1	1	1532525	1532533	17	1	40	pips_40_500-8000.hdf5	both	none
154.2979	1	Stimulus/S  1	1	1542979	1542987	17	2	60	pips_40_500-8000.hdf5	both	none
155.3646	1	Stimulus/S  1	1	1553646	1553654	17	3	70	pips_40_500-8000.hdf5	both	none
156.4206	1	Stimulus/S  1	1	1564206	1564214	17	4	50	pips_40_500-8000.hdf5	both	none
157.4659	1	Stimulus/S  1	1	1574659	1574667	17	5	30	pips_40_500-8000.hdf5	both	none
158.5326	1	Stimulus/S  1	1	1585326	1585334	18	0	20	pips_40_500-8000.hdf5	both	none
159.5993	1	Stimulus/S  1	1	1595993	1596001	18	1	40	pips_40_500-8000.hdf5	both	none
160.666	1	Stimulus/S  1	1	1606660	1606668	18	2	60	pips_40_500-8000.hdf5	both	none
161.722	1	Stimulus/S  1	1	1617220	1617228	18	3	70	pips_40_500-8000.hdf5	both	none
162.7886	1	Stimulus/S  1	1	1627886	1627894	18	4	50	pips_40_500-8000.hdf5	both	none
163.8553	1	Stimulus/S  1	1	1638553	1638561	18	5	30	pips_40_500-8000.hdf5	both	none
164.922	1	Stimulus/S  1	1	1649220	1649228	19	0	20	pips_40_500-8000.hdf5	both	none
165.9887	1	Stimulus/S  1	1	1659887	1659895	19	1	40	pips_40_500-8000.hdf5	both	none
167.0554	1	Stimulus/S  1	1	1670554	1670562	19	2	60	pips_40_500-8000.hdf5	both	none
168.122	1	Stimulus/S  1	1	1681220	1681228	19	3	70	pips_40_500-8000.hdf5	both	none
169.1674	1	Stimulus/S  1	1	1691674	1691682	19	4	50	pips_40_500-8000.hdf5	both	none
170.2341	1	Stimulus/S  1	1	1702341	1702349	19	5	30	pips_40_500-8000.hdf5	both	none
171.2901	1	Stimulus/S  1	1	1712901	1712909	20	0	20	pips_40_500-8000.hdf5	both	none
172.3567	1	Stimulus/S  1	1	1723567	1723575	20	1	40	pips_40_500-8000.hdf5	both	none
173.4021	1	Stimulus/S  1	1	1734021	1734029	20	2	60	pips_40_500-8000.hdf5	both	none
174.4581	1	Stimulus/S  1	1	1744581	1744589	20	3	70	pips_40_500-8000.hdf5	both	none
175.5034	1	Stimulus/S  1	1	1755034	1755042	20	4	50	pips_40_500-8000.hdf5	both	none
176.5488	1	Stimulus/S  1	1	1765488	1765496	20	5	30	pips_40_500-8000.hdf5	both	none
177.6048	1	Stimulus/S  1	1	1776048	1776056	21	0	20	pips_40_500-8000.hdf5	both	none
178.6715	1	Stimulus/S  1	1	1786715	1786723	21	1	40	pips_40_500-8000.hdf5	both	none
179.7168	1	Stimulus/S  1	1	1797168	1797176	21	2	60	pips_40_500-8000.hdf5	both	none
180.7835	1	Stimulus/S  1	1	1807835	1807843	21	3	70	pips_40_500-8000.hdf5	both	none
181.8395	1	Stimulus/S  1	1	1818395	1818403	21	4	50	pips_40_500-8000.hdf5	both	none
182.9062	1	Stimulus/S  1	1	1829062	1829070	21	5	30	pips_40_500-8000.hdf5	both	none
183.9729	1	Stimulus/S  1	1	1839729	1839737	22	0	20	pips_40_500-8000.hdf5	both	none
185.0395	1	Stimulus/S  1	1	1850395	1850403	22	1	40	pips_40_500-8000.hdf5	both	none
186.1062	1	Stimulus/S  1	1	1861062	1861070	22	2	60	pips_40_500-8000.hdf5	both	none
187.1729	1	Stimulus/S  1	1	1871729	1871737	22	3	70	pips_40_500-8000.hdf5	both	none
188.2396	1	Stimulus/S  1	1	1882396	1882404	22	4	50	pips_40_500-8000.hdf5	both	none
189.3063	1	Stimulus/S  1	1	1893063	1893071	22	5	30	pips_40_500-8000.hdf5	both	none
190.3729	1	Stimulus/S  1	1	1903729	1903737	23	0	20	pips_40_500-8000.hdf5	both	none
191.4396	1	Stimulus/S  1	1	1914396	1914404	23	1	40	pips_40_500-8000.hdf5	both	none
192.485	1	Stimulus/S  1	1	1924850	1924858	23	2	60	pips_40_500-8000.hdf5	both	none
193.5516	1	Stimulus/S  1	1	1935516	1935524	23	3	70	pips_40_500-8000.hdf5	both	none
194.6076	1	Stimulus/S  1	1	1946076	1946084	23	4	50	pips_40_500-8000.hdf5	both	none
195.6743	1	Stimulus/S  1	1	1956743	1956751	23	5	30	pips_40_500-8000.hdf5	both	none
196.7197	1	Stimulus/S  1	1	1967197	1967205	24	0	20	pips_40_500-8000.hdf5	both	none
197.765	1	Stimulus/S  1	1	1977650	1977658	24	1	40	pips_40_500-8000.hdf5	both	none
198.821	1	Stimulus/S  1	1	1988210	1988218	24	2	60	pips_40_500-8000.hdf5	both	none
199.8664	1	Stimulus/S  1	1	1998664	1998672	24	3	70	pips_40_500-8000.hdf5	both	none
200.9224	1	Stimulus/S  1	1	2009224	2009232	24	4	50	pips_40_500-8000.hdf5	both	none
201.9677	1	Stimulus/S  1	1	2019677	2019685	24	5	30	pips_40_500-8000.hdf5	both	none
203.0237	1	Stimulus/S  1	1	2030237	2030245	25	0	20	pips_40_500-8000.hdf5	both	none
204.0904	1	Stimulus/S  1	1	2040904	2040912	25	1	40	pips_40_500-8000.hdf5	both	none
205.1358	1	Stimulus/S  1	1	2051358	2051366	25	2	60	pips_40_500-8000.hdf5	both	none
206.2024	1	Stimulus/S  1	1	2062024	2062032	25	3	70	pips_40_500-8000.hdf5	both	none
207.2691	1	Stimulus/S  1	1	2072691	2072699	25	4	50	pips_40_500-8000.hdf5	both	none
208.3358	1	Stimulus/S  1	1	2083358	2083366	25	5	30	pips_40_500-8000.hdf5	both	none
209.4025	1	Stimulus/S  1	1	2094025	2094033	26	0	20	pips_40_500-8000.hdf5	both	none
210.4691	1	Stimulus/S  1	1	2104691	2104699	26	1	40	pips_40_500-8000.hdf5	both	none
211.5358	1	Stimulus/S  1	1	2115358	2115366	26	2	60	pips_40_500-8000.hdf5	both	none
212.5918	1	Stimulus/S  1	1	2125918	2125926	26	3	70	pips_40_500-8000.hdf5	both	none
213.6585	1	Stimulus/S  1	1	2136585	2136593	26	4	50	pips_40_500-8000.hdf5	both	none
214.7039	1	Stimulus/S  1	1	2147039	2147047	26	5	30	pips_40_500-8000.hdf5	both	none
215.7705	1	Stimulus/S  1	1	2157705	2157713	27	0	20	pips_40_500-8000.hdf5	both	none
216.8159	1	Stimulus/S  1	1	2168159	2168167	27	1	40	pips_40_500-8000.hdf5	both	none
217.8826	1	Stimulus/S  1	1	2178826	2178834	27	2	60	pips_40_500-8000.hdf5	both	none
218.9386	1	Stimulus/S  1	1	2189386	2189394	27	3	70	pips_40_500-8000.hdf5	both	none
219.9839	1	Stimulus/S  1	1	2199839	2199847	27	4	50	pips_40_500-8000.hdf5	both	none
221.0399	1	Stimulus/S  1	1	2210399	2210407	27	5	30	pips_40_500-8000.hdf5	both	none
222.0853	1	Stimulus/S  1	1	2220853	2220861	28	0	20	pips_40_500-8000.hdf5	both	none
223.1413	1	Stimulus/S  1	1	2231413	2231421	28	1	40	pips_40_500-8000.hdf5	both	none
224.1866	1	Stimulus/S  1	1	2241866	2241874	28	2	60	pips_40_500-8000.hdf5	both	none
225.232	1	Stimulus/S  1	1	2252320	2252328	28	3	70	pips_40_500-8000.hdf5	both	none
226.2986	1	Stimulus/S  1	1	2262986	2262994	28	4	50	pips_40_500-8000.hdf5	both	none
227.3547	1	Stimulus/S  1	1	2273547	2273555	28	5	30	pips_40_500-8000.hdf5	both	none
228.4213	1	Stimulus/S  1	1	2284213	2284221	29	0	20	pips_40_500-8000.hdf5	both	none
229.4667	1	Stimulus/S  1	1	2294667	2294675	29	1	40	pips_40_500-8000.hdf5	both	none
230.5334	1	Stimulus/S  1	1	2305334	2305342	29	2	60	pips_40_500-8000.hdf5	both	none
231.6	1	Stimulus/S  1	1	2316000	2316008	29	3	70	pips_40_500-8000.hdf5	both	none
232.6667	1	Stimulus/S  1	1	2326667	2326675	29	4	50	pips_40_500-8000.hdf5	both	none
233.7334	1	Stimulus/S  1	1	2337334	2337342	29	5	30	pips_40_500-8000.hdf5	both	none
234.8001	1	Stimulus/S  1	1	2348001	2348009	30	0	20	pips_40_500-8000.hdf5	both	none
235.8667	1	Stimulus/S  1	1	2358667	2358675	30	1	40	pips_40_500-8000.hdf5	both	none
236.9228	1	Stimulus/S  1	1	2369228	2369236	30	2	60	pips_40_500-8000.hdf5	both	none
237.9894	1	Stimulus/S  1	1	2379894	2379902	30	3	70	pips_40_500-8000.hdf5	both	none
239.0348	1	Stimulus/S  1	1	2390348	2390356	30	4	50	pips_40_500-8000.hdf5	both	none
240.1015	1	Stimulus/S  1	1	2401015	2401023	30	5	30	pips_40_500-8000.hdf5	both	none
241.1575	1	Stimulus/S  1	1	2411575	2411583	31	0	20	pips_40_500-8000.hdf5	both	none
242.2028	1	Stimulus/S  1	1	2422028	2422036	31	1	40	pips_40_500-8000.hdf5	both	none
243.2588	1	Stimulus/S  1	1	2432588	2432596	31	2	60	pips_40_500-8000.hdf5	both	none
244.3042	1	Stimulus/S  1	1	2443042	2443050	31	3	70	pips_40_500-8000.hdf5	both	none
245.3495	1	Stimulus/S  1	1	2453495	2453503	31	4	50	pips_40_500-8000.hdf5	both	none
246.4055	1	Stimulus/S  1	1	2464055	2464063	31	5	30	pips_40_500-8000.hdf5	both	none
247.4509	1	Stimulus/S  1	1	2474509	2474517	32	0	20	pips_40_500-8000.hdf5	both	none
248.5175	1	Stimulus/S  1	1	2485175	2485183	32	1	40	pips_40_500-8000.hdf5	both	none
249.5736	1	Stimulus/S  1	1	2495736	2495744	32	2	60	pips_40_500-8000.hdf5	both	none
250.6402	1	Stimulus/S  1	1	2506402	2506410	32	3	70	pips_40_500-8000.hdf5	both	none
251.6856	1	Stimulus/S  1	1	2516856	2516864	32	4	50	pips_40_500-8000.hdf5	both	none
252.7416	1	Stimulus/S  1	1	2527416	2527424	32	5	30	pips_40_500-8000.hdf5	both	none
253.7869	1	Stimulus/S  1	1	2537869	2537877	33	0	20	pips_40_500-8000.hdf5	both	none
254.8536	1	Stimulus/S  1	1	2548536	2548544	33	1	40	pips_40_500-8000.hdf5	both	none
255.9203	1	Stimulus/S  1	1	2559203	2559211	33	2	60	pips_40_500-8000.hdf5	both	none
256.987	1	Stimulus/S  1	1	2569870	2569878	33	3	70	pips_40_500-8000.hdf5	both	none
258.0536	1	Stimulus/S  1	1	2580536	2580544	33	4	50	pips_40_500-8000.hdf5	both	none
259.1203	1	Stimulus/S  1	1	2591203	2591211	33	5	30	pips_40_500-8000.hdf5	both	none
260.187	1	Stimulus/S  1	1	2601870	2601878	34	0	20	pips_40_500-8000.hdf5	both	none
261.2537	1	Stimulus/S  1	1	2612537	2612545	34	1	40	pips_40_500-8000.hdf5	both	none
262.3204	1	Stimulus/S  1	1	2623204	2623212	34	2	60	pips_40_500-8000.hdf5	both	none
263.387	1	Stimulus/S  1	1	2633870	2633878	34	3	70	pips_40_500-8000.hdf5	both	none
264.4324	1	Stimulus/S  1	1	2644324	2644332	34	4	50	pips_40_500-8000.hdf5	both	none
265.4884	1	Stimulus/S  1	1	2654884	2654892	34	5	30	pips_40_500-8000.hdf5	both	none
266.5337	1	Stimulus/S  1	1	2665337	2665345	35	0	20	pips_40_500-8000.hdf5	both	none
267.5897	1	Stimulus/S  1	1	2675897	2675905	35	1	40	pips_40_500-8000.hdf5	both	none
268.6351	1	Stimulus/S  1	1	2686351	2686359	35	2	60	pips_40_500-8000.hdf5	both	none
269.6911	1	Stimulus/S  1	1	2696911	2696919	35	3	70	pips_40_500-8000.hdf5	both	none
270.7364	1	Stimulus/S  1	1	2707364	2707372	35	4	50	pips_40_500-8000.hdf5	both	none
271.7925	1	Stimulus/S  1	1	2717925	2717933	35	5	30	pips_40_500-8000.hdf5	both	none
272.8378	1	Stimulus/S  1	1	2728378	2728386	36	0	20	pips_40_500-8000.hdf5	both	none
273.8831	1	Stimulus/S  1	1	2738831	2738839	36	1	40	pips_40_500-8000.hdf5	both	none
274.9392	1	Stimulus/S  1	1	2749392	2749400	36	2	60	pips_40_500-8000.hdf5	both	none
275.9845	1	Stimulus/S  1	1	2759845	2759853	36	3	70	pips_40_500-8000.hdf5	both	none
277.0405	1	Stimulus/S  1	1	2770405	2770413	36	4	50	pips_40_500-8000.hdf5	both	none
278.0859	1	Stimulus/S  1	1	2780859	2780867	36	5	30	pips_40_500-8000.hdf5	both	none
279.1525	1	Stimulus/S  1	1	2791525	2791533	37	0	20	pips_40_500-8000.hdf5	both	none
280.2085	1	Stimulus/S  1	1	2802085	2802093	37	1	40	pips_40_500-8000.hdf5	both	none
281.2752	1	Stimulus/S  1	1	2812752	2812760	37	2	60	pips_40_500-8000.hdf5	both	none
282.3419	1	Stimulus/S  1	1	2823419	2823427	37	3	70	pips_40_500-8000.hdf5	both	none
283.4086	1	Stimulus/S  1	1	2834086	2834094	37	4	50	pips_40_500-8000.hdf5	both	none
284.4753	1	Stimulus/S  1	1	2844753	2844761	37	5	30	pips_40_500-8000.hdf5	both	none
285.5419	1	Stimulus/S  1	1	2855419	2855427	38	0	20	pips_40_500-8000.hdf5	both	none
286.6086	1	Stimulus/S  1	1	2866086	2866094	38	1	40	pips_40_500-8000.hdf5	both	none
287.654	1	Stimulus/S  1	1	2876540	2876548	38	2	60	pips_40_500-8000.hdf5	both	none
288.7206	1	Stimulus/S  1	1	2887206	2887214	38	3	70	pips_40_500-8000.hdf5	both	none
289.7873	1	Stimulus/S  1	1	2897873	2897881	38	4	50	pips_40_500-8000.hdf5	both	none
290.854	1	Stimulus/S  1	1	2908540	2908548	38	5	30	pips_40_500-8000.hdf5	both	none
291.9207	1	Stimulus/S  1	1	2919207	2919215	39	0	20	pips_40_500-8000.hdf5	both	none
292.9873	1	Stimulus/S  1	1	2929873	2929881	39	1	40	pips_40_500-8000.hdf5	both	none
294.054	1	Stimulus/S  1	1	2940540	2940548	39	2	60	pips_40_500-8000.hdf5	both	none
295.1207	1	Stimulus/S  1	1	2951207	2951215	39	3	70	pips_40_500-8000.hdf5	both	none
296.1874	1	Stimulus/S  1	1	2961874	2961882	39	4	50	pips_40_500-8000.hdf5	both	none
297.2541	1	Stimulus/S  1	1	2972541	2972549	39	5	30	pips_40_500-8000.hdf5	both	none
298.3101	1	Stimulus/S  1	1	2983101	2983109	40	0	20	pips_40_500-8000.hdf5	both	none
299.3767	1	Stimulus/S  1	1	2993767	2993775	40	1	40	pips_40_500-8000.hdf5	both	none
300.4221	1	Stimulus/S  1	1	3004221	3004229	40	2	60	pips_40_500-8000.hdf5	both	none
301.4888	1	Stimulus/S  1	1	3014888	3014896	40	3	70	pips_40_500-8000.hdf5	both	none
302.5341	1	Stimulus/S  1	1	3025341	3025349	40	4	50	pips_40_500-8000.hdf5	both	none
303.5901	1	Stimulus/S  1	1	3035901	3035909	40	5	30	pips_40_500-8000.hdf5	both	none
304.6355	1	Stimulus/S  1	1	3046355	3046363	41	0	20	pips_40_500-8000.hdf5	both	none
305.6915	1	Stimulus/S  1	1	3056915	3056923	41	1	40	pips_40_500-8000.hdf5	both	none
306.7368	1	Stimulus/S  1	1	3067368	3067376	41	2	60	pips_40_500-8000.hdf5	both	none
307.8035	1	Stimulus/S  1	1	3078035	3078043	41	3	70	pips_40_500-8000.hdf5	both	none
308.8595	1	Stimulus/S  1	1	3088595	3088603	41	4	50	pips_40_500-8000.hdf5	both	none
309.9262	1	Stimulus/S  1	1	3099262	3099270	41	5	30	pips_40_500-8000.hdf5	both	none
310.9715	1	Stimulus/S  1	1	3109715	3109723	42	0	20	pips_40_500-8000.hdf5	both	none
312.0169	1	Stimulus/S  1	1	3120169	3120177	42	1	40	pips_40_500-8000.hdf5	both	none
313.0729	1	Stimulus/S  1	1	3130729	3130737	42	2	60	pips_40_500-8000.hdf5	both	none
314.1182	1	Stimulus/S  1	1	3141182	3141190	42	3	70	pips_40_500-8000.hdf5	both	none
315.1742	1	Stimulus/S  1	1	3151742	3151750	42	4	50	pips_40_500-8000.hdf5	both	none
316.2196	1	Stimulus/S  1	1	3162196	3162204	42	5	30	pips_40_500-8000.hdf5	both	none
317.2756	1	Stimulus/S  1	1	3172756	3172764	43	0	20	pips_40_500-8000.hdf5	both	none
318.3209	1	Stimulus/S  1	1	3183209	3183217	43	1	40	pips_40_500-8000.hdf5	both	none
319.377	1	Stimulus/S  1	1	3193770	3193778	43	2	60	pips_40_500-8000.hdf5	both	none
320.4223	1	Stimulus/S  1	1	3204223	3204231	43	3	70	pips_40_500-8000.hdf5	both	none
321.4676	1	Stimulus/S  1	1	3214676	3214684	43	4	50	pips_40_500-8000.hdf5	both	none
322.5237	1	Stimulus/S  1	1	3225237	3225245	43	5	30	pips_40_500-8000.hdf5	both	none
323.569	1	Stimulus/S  1	1	3235690	3235698	44	0	20	pips_40_500-8000.hdf5	both	none
324.625	1	Stimulus/S  1	1	3246250	3246258	44	1	40	pips_40_500-8000.hdf5	both	none
325.6704	1	Stimulus/S  1	1	3256704	3256712	44	2	60	pips_40_500-8000.hdf5	both	none
326.737	1	Stimulus/S  1	1	3267370	3267378	44	3	70	pips_40_500-8000.hdf5	both	none
327.8037	1	Stimulus/S  1	1	3278037	3278045	44	4	50	pips_40_500-8000.hdf5	both	none
328.8597	1	Stimulus/S  1	1	3288597	3288605	44	5	30	pips_40_500-8000.hdf5	both	none
