onset	duration	trial_type	value	sample	sample_corrected	token	run	level	stim_file	ear_ac	ear_bc
44.2001	1	Stimulus/S  1	1	442001	442009	5	4	50	pips_l40_r400_500-8000.hdf5	right	left
45.2668	1	Stimulus/S  1	1	452668	452676	5	5	30	pips_l40_r400_500-8000.hdf5	right	left
46.3122	1	Stimulus/S  1	1	463122	463130	6	0	20	pips_l40_r400_500-8000.hdf5	right	left
47.3788	1	Stimulus/S  1	1	473788	473796	6	1	40	pips_l40_r400_500-8000.hdf5	right	left
48.4348	1	Stimulus/S  1	1	484348	484356	6	2	60	pips_l40_r400_500-8000.hdf5	right	left
49.5015	1	Stimulus/S  1	1	495015	495023	6	3	70	pips_l40_r400_500-8000.hdf5	right	left
50.5469	1	Stimulus/S  1	1	505469	505477	6	4	50	pips_l40_r400_500-8000.hdf5	right	left
51.6029	1	Stimulus/S  1	1	516029	516037	6	5	30	pips_l40_r400_500-8000.hdf5	right	left
52.6482	1	Stimulus/S  1	1	526482	526490	7	0	20	pips_l40_r400_500-8000.hdf5	right	left
53.6936	1	Stimulus/S  1	1	536936	536944	7	1	40	pips_l40_r400_500-8000.hdf5	right	left
54.7496	1	Stimulus/S  1	1	547496	547504	7	2	60	pips_l40_r400_500-8000.hdf5	right	left
55.8163	1	Stimulus/S  1	1	558163	558171	7	3	70	pips_l40_r400_500-8000.hdf5	right	left
56.8616	1	Stimulus/S  1	1	568616	568624	7	4	50	pips_l40_r400_500-8000.hdf5	right	left
57.9176	1	Stimulus/S  1	1	579176	579184	7	5	30	pips_l40_r400_500-8000.hdf5	right	left
58.963	1	Stimulus/S  1	1	589630	589638	8	0	20	pips_l40_r400_500-8000.hdf5	right	left
60.0296	1	Stimulus/S  1	1	600296	600304	8	1	40	pips_l40_r400_500-8000.hdf5	right	left
61.0856	1	Stimulus/S  1	1	610856	610864	8	2	60	pips_l40_r400_500-8000.hdf5	right	left
62.1523	1	Stimulus/S  1	1	621523	621531	8	3	70	pips_l40_r400_500-8000.hdf5	right	left
63.219	1	Stimulus/S  1	1	632190	632198	8	4	50	pips_l40_r400_500-8000.hdf5	right	left
64.2857	1	Stimulus/S  1	1	642857	642865	8	5	30	pips_l40_r400_500-8000.hdf5	right	left
65.3523	1	Stimulus/S  1	1	653523	653531	9	0	20	pips_l40_r400_500-8000.hdf5	right	left
66.419	1	Stimulus/S  1	1	664190	664198	9	1	40	pips_l40_r400_500-8000.hdf5	right	left
67.4857	1	Stimulus/S  1	1	674857	674865	9	2	60	pips_l40_r400_500-8000.hdf5	right	left
68.531	1	Stimulus/S  1	1	685310	685318	9	3	70	pips_l40_r400_500-8000.hdf5	right	left
69.5977	1	Stimulus/S  1	1	695977	695985	9	4	50	pips_l40_r400_500-8000.hdf5	right	left
70.6537	1	Stimulus/S  1	1	706537	706545	9	5	30	pips_l40_r400_500-8000.hdf5	right	left
71.6991	1	Stimulus/S  1	1	716991	716999	10	0	20	pips_l40_r400_500-8000.hdf5	right	left
72.7444	1	Stimulus/S  1	1	727444	727452	10	1	40	pips_l40_r400_500-8000.hdf5	right	left
73.8004	1	Stimulus/S  1	1	738004	738012	10	2	60	pips_l40_r400_500-8000.hdf5	right	left
74.8458	1	Stimulus/S  1	1	748458	748466	10	3	70	pips_l40_r400_500-8000.hdf5	right	left
75.9018	1	Stimulus/S  1	1	759018	759026	10	4	50	pips_l40_r400_500-8000.hdf5	right	left
76.9471	1	Stimulus/S  1	1	769471	769479	10	5	30	pips_l40_r400_500-8000.hdf5	right	left
78.0031	1	Stimulus/S  1	1	780031	780039	11	0	20	pips_l40_r400_500-8000.hdf5	right	left
79.0698	1	Stimulus/S  1	1	790698	790706	11	1	40	pips_l40_r400_500-8000.hdf5	right	left
80.1365	1	Stimulus/S  1	1	801365	801373	11	2	60	pips_l40_r400_500-8000.hdf5	right	left
81.2032	1	Stimulus/S  1	1	812032	812040	11	3	70	pips_l40_r400_500-8000.hdf5	right	left
82.2698	1	Stimulus/S  1	1	822698	822706	11	4	50	pips_l40_r400_500-8000.hdf5	right	left
83.3365	1	Stimulus/S  1	1	833365	833373	11	5	30	pips_l40_r400_500-8000.hdf5	right	left
84.4032	1	Stimulus/S  1	1	844032	844040	12	0	20	pips_l40_r400_500-8000.hdf5	right	left
85.4699	1	Stimulus/S  1	1	854699	854707	12	1	40	pips_l40_r400_500-8000.hdf5	right	left
86.5366	1	Stimulus/S  1	1	865366	865374	12	2	60	pips_l40_r400_500-8000.hdf5	right	left
87.5819	1	Stimulus/S  1	1	875819	875827	12	3	70	pips_l40_r400_500-8000.hdf5	right	left
88.6272	1	Stimulus/S  1	1	886272	886280	12	4	50	pips_l40_r400_500-8000.hdf5	right	left
89.6833	1	Stimulus/S  1	1	896833	896841	12	5	30	pips_l40_r400_500-8000.hdf5	right	left
90.7286	1	Stimulus/S  1	1	907286	907294	13	0	20	pips_l40_r400_500-8000.hdf5	right	left
91.7846	1	Stimulus/S  1	1	917846	917854	13	1	40	pips_l40_r400_500-8000.hdf5	right	left
92.83	1	Stimulus/S  1	1	928300	928308	13	2	60	pips_l40_r400_500-8000.hdf5	right	left
93.886	1	Stimulus/S  1	1	938860	938868	13	3	70	pips_l40_r400_500-8000.hdf5	right	left
94.9526	1	Stimulus/S  1	1	949526	949534	13	4	50	pips_l40_r400_500-8000.hdf5	right	left
95.998	1	Stimulus/S  1	1	959980	959988	13	5	30	pips_l40_r400_500-8000.hdf5	right	left
97.0647	1	Stimulus/S  1	1	970647	970655	14	0	20	pips_l40_r400_500-8000.hdf5	right	left
98.1207	1	Stimulus/S  1	1	981207	981215	14	1	40	pips_l40_r400_500-8000.hdf5	right	left
99.1873	1	Stimulus/S  1	1	991873	991881	14	2	60	pips_l40_r400_500-8000.hdf5	right	left
100.254	1	Stimulus/S  1	1	1002540	1002548	14	3	70	pips_l40_r400_500-8000.hdf5	right	left
101.3207	1	Stimulus/S  1	1	1013207	1013215	14	4	50	pips_l40_r400_500-8000.hdf5	right	left
102.3874	1	Stimulus/S  1	1	1023874	1023882	14	5	30	pips_l40_r400_500-8000.hdf5	right	left
103.4541	1	Stimulus/S  1	1	1034541	1034549	15	0	20	pips_l40_r400_500-8000.hdf5	right	left
104.5207	1	Stimulus/S  1	1	1045207	1045215	15	1	40	pips_l40_r400_500-8000.hdf5	right	left
105.5661	1	Stimulus/S  1	1	1055661	1055669	15	2	60	pips_l40_r400_500-8000.hdf5	right	left
106.6328	1	Stimulus/S  1	1	1066328	1066336	15	3	70	pips_l40_r400_500-8000.hdf5	right	left
107.6781	1	Stimulus/S  1	1	1076781	1076789	15	4	50	pips_l40_r400_500-8000.hdf5	right	left
108.7448	1	Stimulus/S  1	1	1087448	1087456	15	5	30	pips_l40_r400_500-8000.hdf5	right	left
109.8008	1	Stimulus/S  1	1	1098008	1098016	16	0	20	pips_l40_r400_500-8000.hdf5	right	left
110.8461	1	Stimulus/S  1	1	1108461	1108469	16	1	40	pips_l40_r400_500-8000.hdf5	right	left
111.9021	1	Stimulus/S  1	1	1119021	1119029	16	2	60	pips_l40_r400_500-8000.hdf5	right	left
112.9475	1	Stimulus/S  1	1	1129475	1129483	16	3	70	pips_l40_r400_500-8000.hdf5	right	left
114.0035	1	Stimulus/S  1	1	1140035	1140043	16	4	50	pips_l40_r400_500-8000.hdf5	right	left
115.0488	1	Stimulus/S  1	1	1150488	1150496	16	5	30	pips_l40_r400_500-8000.hdf5	right	left
116.0942	1	Stimulus/S  1	1	1160942	1160950	17	0	20	pips_l40_r400_500-8000.hdf5	right	left
117.1609	1	Stimulus/S  1	1	1171609	1171617	17	1	40	pips_l40_r400_500-8000.hdf5	right	left
118.2169	1	Stimulus/S  1	1	1182169	1182177	17	2	60	pips_l40_r400_500-8000.hdf5	right	left
119.2835	1	Stimulus/S  1	1	1192835	1192843	17	3	70	pips_l40_r400_500-8000.hdf5	right	left
120.3289	1	Stimulus/S  1	1	1203289	1203297	17	4	50	pips_l40_r400_500-8000.hdf5	right	left
121.3956	1	Stimulus/S  1	1	1213956	1213964	17	5	30	pips_l40_r400_500-8000.hdf5	right	left
122.4622	1	Stimulus/S  1	1	1224622	1224630	18	0	20	pips_l40_r400_500-8000.hdf5	right	left
123.5289	1	Stimulus/S  1	1	1235289	1235297	18	1	40	pips_l40_r400_500-8000.hdf5	right	left
124.5956	1	Stimulus/S  1	1	1245956	1245964	18	2	60	pips_l40_r400_500-8000.hdf5	right	left
125.6623	1	Stimulus/S  1	1	1256623	1256631	18	3	70	pips_l40_r400_500-8000.hdf5	right	left
126.729	1	Stimulus/S  1	1	1267290	1267298	18	4	50	pips_l40_r400_500-8000.hdf5	right	left
127.785	1	Stimulus/S  1	1	1277850	1277858	18	5	30	pips_l40_r400_500-8000.hdf5	right	left
128.8516	1	Stimulus/S  1	1	1288516	1288524	19	0	20	pips_l40_r400_500-8000.hdf5	right	left
129.897	1	Stimulus/S  1	1	1298970	1298978	19	1	40	pips_l40_r400_500-8000.hdf5	right	left
130.9637	1	Stimulus/S  1	1	1309637	1309645	19	2	60	pips_l40_r400_500-8000.hdf5	right	left
132.0197	1	Stimulus/S  1	1	1320197	1320205	19	3	70	pips_l40_r400_500-8000.hdf5	right	left
133.065	1	Stimulus/S  1	1	1330650	1330658	19	4	50	pips_l40_r400_500-8000.hdf5	right	left
134.121	1	Stimulus/S  1	1	1341210	1341218	19	5	30	pips_l40_r400_500-8000.hdf5	right	left
135.1664	1	Stimulus/S  1	1	1351664	1351672	20	0	20	pips_l40_r400_500-8000.hdf5	right	left
136.2117	1	Stimulus/S  1	1	1362117	1362125	20	1	40	pips_l40_r400_500-8000.hdf5	right	left
137.2784	1	Stimulus/S  1	1	1372784	1372792	20	2	60	pips_l40_r400_500-8000.hdf5	right	left
138.3344	1	Stimulus/S  1	1	1383344	1383352	20	3	70	pips_l40_r400_500-8000.hdf5	right	left
139.4011	1	Stimulus/S  1	1	1394011	1394019	20	4	50	pips_l40_r400_500-8000.hdf5	right	left
140.4464	1	Stimulus/S  1	1	1404464	1404472	20	5	30	pips_l40_r400_500-8000.hdf5	right	left
141.5131	1	Stimulus/S  1	1	1415131	1415139	21	0	20	pips_l40_r400_500-8000.hdf5	right	left
142.5798	1	Stimulus/S  1	1	1425798	1425806	21	1	40	pips_l40_r400_500-8000.hdf5	right	left
143.6465	1	Stimulus/S  1	1	1436465	1436473	21	2	60	pips_l40_r400_500-8000.hdf5	right	left
144.7131	1	Stimulus/S  1	1	1447131	1447139	21	3	70	pips_l40_r400_500-8000.hdf5	right	left
145.7798	1	Stimulus/S  1	1	1457798	1457806	21	4	50	pips_l40_r400_500-8000.hdf5	right	left
146.8465	1	Stimulus/S  1	1	1468465	1468473	21	5	30	pips_l40_r400_500-8000.hdf5	right	left
147.9025	1	Stimulus/S  1	1	1479025	1479033	22	0	20	pips_l40_r400_500-8000.hdf5	right	left
148.9692	1	Stimulus/S  1	1	1489692	1489700	22	1	40	pips_l40_r400_500-8000.hdf5	right	left
150.0145	1	Stimulus/S  1	1	1500145	1500153	22	2	60	pips_l40_r400_500-8000.hdf5	right	left
151.0705	1	Stimulus/S  1	1	1510705	1510713	22	3	70	pips_l40_r400_500-8000.hdf5	right	left
152.1159	1	Stimulus/S  1	1	1521159	1521167	22	4	50	pips_l40_r400_500-8000.hdf5	right	left
153.1612	1	Stimulus/S  1	1	1531612	1531620	22	5	30	pips_l40_r400_500-8000.hdf5	right	left
154.2172	1	Stimulus/S  1	1	1542172	1542180	23	0	20	pips_l40_r400_500-8000.hdf5	right	left
155.2626	1	Stimulus/S  1	1	1552626	1552634	23	1	40	pips_l40_r400_500-8000.hdf5	right	left
156.3186	1	Stimulus/S  1	1	1563186	1563194	23	2	60	pips_l40_r400_500-8000.hdf5	right	left
157.3639	1	Stimulus/S  1	1	1573639	1573647	23	3	70	pips_l40_r400_500-8000.hdf5	right	left
158.4199	1	Stimulus/S  1	1	1584199	1584207	23	4	50	pips_l40_r400_500-8000.hdf5	right	left
159.4653	1	Stimulus/S  1	1	1594653	1594661	23	5	30	pips_l40_r400_500-8000.hdf5	right	left
160.532	1	Stimulus/S  1	1	1605320	1605328	24	0	20	pips_l40_r400_500-8000.hdf5	right	left
161.5986	1	Stimulus/S  1	1	1615986	1615994	24	1	40	pips_l40_r400_500-8000.hdf5	right	left
162.6653	1	Stimulus/S  1	1	1626653	1626661	24	2	60	pips_l40_r400_500-8000.hdf5	right	left
163.732	1	Stimulus/S  1	1	1637320	1637328	24	3	70	pips_l40_r400_500-8000.hdf5	right	left
164.7987	1	Stimulus/S  1	1	1647987	1647995	24	4	50	pips_l40_r400_500-8000.hdf5	right	left
165.8653	1	Stimulus/S  1	1	1658653	1658661	24	5	30	pips_l40_r400_500-8000.hdf5	right	left
166.9214	1	Stimulus/S  1	1	1669214	1669222	25	0	20	pips_l40_r400_500-8000.hdf5	right	left
167.988	1	Stimulus/S  1	1	1679880	1679888	25	1	40	pips_l40_r400_500-8000.hdf5	right	left
169.0334	1	Stimulus/S  1	1	1690334	1690342	25	2	60	pips_l40_r400_500-8000.hdf5	right	left
170.1	1	Stimulus/S  1	1	1701000	1701008	25	3	70	pips_l40_r400_500-8000.hdf5	right	left
171.1454	1	Stimulus/S  1	1	1711454	1711462	25	4	50	pips_l40_r400_500-8000.hdf5	right	left
172.2014	1	Stimulus/S  1	1	1722014	1722022	25	5	30	pips_l40_r400_500-8000.hdf5	right	left
173.2467	1	Stimulus/S  1	1	1732467	1732475	26	0	20	pips_l40_r400_500-8000.hdf5	right	left
174.3028	1	Stimulus/S  1	1	1743028	1743036	26	1	40	pips_l40_r400_500-8000.hdf5	right	left
175.3481	1	Stimulus/S  1	1	1753481	1753489	26	2	60	pips_l40_r400_500-8000.hdf5	right	left
176.4148	1	Stimulus/S  1	1	1764148	1764156	26	3	70	pips_l40_r400_500-8000.hdf5	right	left
177.4708	1	Stimulus/S  1	1	1774708	1774716	26	4	50	pips_l40_r400_500-8000.hdf5	right	left
178.5375	1	Stimulus/S  1	1	1785375	1785383	26	5	30	pips_l40_r400_500-8000.hdf5	right	left
179.5828	1	Stimulus/S  1	1	1795828	1795836	27	0	20	pips_l40_r400_500-8000.hdf5	right	left
180.6495	1	Stimulus/S  1	1	1806495	1806503	27	1	40	pips_l40_r400_500-8000.hdf5	right	left
181.7162	1	Stimulus/S  1	1	1817162	1817170	27	2	60	pips_l40_r400_500-8000.hdf5	right	left
182.7828	1	Stimulus/S  1	1	1827828	1827836	27	3	70	pips_l40_r400_500-8000.hdf5	right	left
183.8495	1	Stimulus/S  1	1	1838495	1838503	27	4	50	pips_l40_r400_500-8000.hdf5	right	left
184.9162	1	Stimulus/S  1	1	1849162	1849170	27	5	30	pips_l40_r400_500-8000.hdf5	right	left
185.9829	1	Stimulus/S  1	1	1859829	1859837	28	0	20	pips_l40_r400_500-8000.hdf5	right	left
187.0495	1	Stimulus/S  1	1	1870495	1870503	28	1	40	pips_l40_r400_500-8000.hdf5	right	left
188.1162	1	Stimulus/S  1	1	1881162	1881170	28	2	60	pips_l40_r400_500-8000.hdf5	right	left
189.1722	1	Stimulus/S  1	1	1891722	1891730	28	3	70	pips_l40_r400_500-8000.hdf5	right	left
190.2176	1	Stimulus/S  1	1	1902176	1902184	28	4	50	pips_l40_r400_500-8000.hdf5	right	left
191.2629	1	Stimulus/S  1	1	1912629	1912637	28	5	30	pips_l40_r400_500-8000.hdf5	right	left
192.3189	1	Stimulus/S  1	1	1923189	1923197	29	0	20	pips_l40_r400_500-8000.hdf5	right	left
193.3643	1	Stimulus/S  1	1	1933643	1933651	29	1	40	pips_l40_r400_500-8000.hdf5	right	left
194.4203	1	Stimulus/S  1	1	1944203	1944211	29	2	60	pips_l40_r400_500-8000.hdf5	right	left
195.4656	1	Stimulus/S  1	1	1954656	1954664	29	3	70	pips_l40_r400_500-8000.hdf5	right	left
196.5323	1	Stimulus/S  1	1	1965323	1965331	29	4	50	pips_l40_r400_500-8000.hdf5	right	left
197.5883	1	Stimulus/S  1	1	1975883	1975891	29	5	30	pips_l40_r400_500-8000.hdf5	right	left
198.655	1	Stimulus/S  1	1	1986550	1986558	30	0	20	pips_l40_r400_500-8000.hdf5	right	left
199.7003	1	Stimulus/S  1	1	1997003	1997011	30	1	40	pips_l40_r400_500-8000.hdf5	right	left
200.767	1	Stimulus/S  1	1	2007670	2007678	30	2	60	pips_l40_r400_500-8000.hdf5	right	left
201.8337	1	Stimulus/S  1	1	2018337	2018345	30	3	70	pips_l40_r400_500-8000.hdf5	right	left
202.9004	1	Stimulus/S  1	1	2029004	2029012	30	4	50	pips_l40_r400_500-8000.hdf5	right	left
203.967	1	Stimulus/S  1	1	2039670	2039678	30	5	30	pips_l40_r400_500-8000.hdf5	right	left
205.0337	1	Stimulus/S  1	1	2050337	2050345	31	0	20	pips_l40_r400_500-8000.hdf5	right	left
206.1004	1	Stimulus/S  1	1	2061004	2061012	31	1	40	pips_l40_r400_500-8000.hdf5	right	left
207.1457	1	Stimulus/S  1	1	2071457	2071465	31	2	60	pips_l40_r400_500-8000.hdf5	right	left
208.2124	1	Stimulus/S  1	1	2082124	2082132	31	3	70	pips_l40_r400_500-8000.hdf5	right	left
209.2684	1	Stimulus/S  1	1	2092684	2092692	31	4	50	pips_l40_r400_500-8000.hdf5	right	left
210.3138	1	Stimulus/S  1	1	2103138	2103146	31	5	30	pips_l40_r400_500-8000.hdf5	right	left
211.3698	1	Stimulus/S  1	1	2113698	2113706	32	0	20	pips_l40_r400_500-8000.hdf5	right	left
212.4151	1	Stimulus/S  1	1	2124151	2124159	32	1	40	pips_l40_r400_500-8000.hdf5	right	left
213.4711	1	Stimulus/S  1	1	2134711	2134719	32	2	60	pips_l40_r400_500-8000.hdf5	right	left
214.5165	1	Stimulus/S  1	1	2145165	2145173	32	3	70	pips_l40_r400_500-8000.hdf5	right	left
215.5725	1	Stimulus/S  1	1	2155725	2155733	32	4	50	pips_l40_r400_500-8000.hdf5	right	left
216.6178	1	Stimulus/S  1	1	2166178	2166186	32	5	30	pips_l40_r400_500-8000.hdf5	right	left
217.6845	1	Stimulus/S  1	1	2176845	2176853	33	0	20	pips_l40_r400_500-8000.hdf5	right	left
218.7512	1	Stimulus/S  1	1	2187512	2187520	33	1	40	pips_l40_r400_500-8000.hdf5	right	left
219.7965	1	Stimulus/S  1	1	2197965	2197973	33	2	60	pips_l40_r400_500-8000.hdf5	right	left
220.8632	1	Stimulus/S  1	1	2208632	2208640	33	3	70	pips_l40_r400_500-8000.hdf5	right	left
221.9299	1	Stimulus/S  1	1	2219299	2219307	33	4	50	pips_l40_r400_500-8000.hdf5	right	left
222.9966	1	Stimulus/S  1	1	2229966	2229974	33	5	30	pips_l40_r400_500-8000.hdf5	right	left
224.0632	1	Stimulus/S  1	1	2240632	2240640	34	0	20	pips_l40_r400_500-8000.hdf5	right	left
225.1299	1	Stimulus/S  1	1	2251299	2251307	34	1	40	pips_l40_r400_500-8000.hdf5	right	left
226.1966	1	Stimulus/S  1	1	2261966	2261974	34	2	60	pips_l40_r400_500-8000.hdf5	right	left
227.2526	1	Stimulus/S  1	1	2272526	2272534	34	3	70	pips_l40_r400_500-8000.hdf5	right	left
228.3193	1	Stimulus/S  1	1	2283193	2283201	34	4	50	pips_l40_r400_500-8000.hdf5	right	left
229.3646	1	Stimulus/S  1	1	2293646	2293654	34	5	30	pips_l40_r400_500-8000.hdf5	right	left
230.4206	1	Stimulus/S  1	1	2304206	2304214	35	0	20	pips_l40_r400_500-8000.hdf5	right	left
231.466	1	Stimulus/S  1	1	2314660	2314668	35	1	40	pips_l40_r400_500-8000.hdf5	right	left
232.522	1	Stimulus/S  1	1	2325220	2325228	35	2	60	pips_l40_r400_500-8000.hdf5	right	left
233.5673	1	Stimulus/S  1	1	2335673	2335681	35	3	70	pips_l40_r400_500-8000.hdf5	right	left
234.6127	1	Stimulus/S  1	1	2346127	2346135	35	4	50	pips_l40_r400_500-8000.hdf5	right	left
235.69	1	Stimulus/S  1	1	2356900	2356908	35	5	30	pips_l40_r400_500-8000.hdf5	right	left
236.7354	1	Stimulus/S  1	1	2367354	2367362	36	0	20	pips_l40_r400_500-8000.hdf5	right	left
237.802	1	Stimulus/S  1	1	2378020	2378028	36	1	40	pips_l40_r400_500-8000.hdf5	right	left
238.8687	1	Stimulus/S  1	1	2388687	2388695	36	2	60	pips_l40_r400_500-8000.hdf5	right	left
239.9354	1	Stimulus/S  1	1	2399354	2399362	36	3	70	pips_l40_r400_500-8000.hdf5	right	left
241.0021	1	Stimulus/S  1	1	2410021	2410029	36	4	50	pips_l40_r400_500-8000.hdf5	right	left
242.0688	1	Stimulus/S  1	1	2420688	2420696	36	5	30	pips_l40_r400_500-8000.hdf5	right	left
243.1354	1	Stimulus/S  1	1	2431354	2431362	37	0	20	pips_l40_r400_500-8000.hdf5	right	left
244.1808	1	Stimulus/S  1	1	2441808	2441816	37	1	40	pips_l40_r400_500-8000.hdf5	right	left
245.2475	1	Stimulus/S  1	1	2452475	2452483	37	2	60	pips_l40_r400_500-8000.hdf5	right	left
246.3035	1	Stimulus/S  1	1	2463035	2463043	37	3	70	pips_l40_r400_500-8000.hdf5	right	left
247.3701	1	Stimulus/S  1	1	2473701	2473709	37	4	50	pips_l40_r400_500-8000.hdf5	right	left
248.4155	1	Stimulus/S  1	1	2484155	2484163	37	5	30	pips_l40_r400_500-8000.hdf5	right	left
249.4822	1	Stimulus/S  1	1	2494822	2494830	38	0	20	pips_l40_r400_500-8000.hdf5	right	left
250.5488	1	Stimulus/S  1	1	2505488	2505496	38	1	40	pips_l40_r400_500-8000.hdf5	right	left
251.6049	1	Stimulus/S  1	1	2516049	2516057	38	2	60	pips_l40_r400_500-8000.hdf5	right	left
252.6715	1	Stimulus/S  1	1	2526715	2526723	38	3	70	pips_l40_r400_500-8000.hdf5	right	left
253.7169	1	Stimulus/S  1	1	2537169	2537177	38	4	50	pips_l40_r400_500-8000.hdf5	right	left
254.7835	1	Stimulus/S  1	1	2547835	2547843	38	5	30	pips_l40_r400_500-8000.hdf5	right	left
255.8502	1	Stimulus/S  1	1	2558502	2558510	39	0	20	pips_l40_r400_500-8000.hdf5	right	left
256.9169	1	Stimulus/S  1	1	2569169	2569177	39	1	40	pips_l40_r400_500-8000.hdf5	right	left
257.9729	1	Stimulus/S  1	1	2579729	2579737	39	2	60	pips_l40_r400_500-8000.hdf5	right	left
259.0396	1	Stimulus/S  1	1	2590396	2590404	39	3	70	pips_l40_r400_500-8000.hdf5	right	left
260.0849	1	Stimulus/S  1	1	2600849	2600857	39	4	50	pips_l40_r400_500-8000.hdf5	right	left
261.1516	1	Stimulus/S  1	1	2611516	2611524	39	5	30	pips_l40_r400_500-8000.hdf5	right	left
262.197	1	Stimulus/S  1	1	2621970	2621978	40	0	20	pips_l40_r400_500-8000.hdf5	right	left
263.253	1	Stimulus/S  1	1	2632530	2632538	40	1	40	pips_l40_r400_500-8000.hdf5	right	left
264.2983	1	Stimulus/S  1	1	2642983	2642991	40	2	60	pips_l40_r400_500-8000.hdf5	right	left
265.3543	1	Stimulus/S  1	1	2653543	2653551	40	3	70	pips_l40_r400_500-8000.hdf5	right	left
266.3997	1	Stimulus/S  1	1	2663997	2664005	40	4	50	pips_l40_r400_500-8000.hdf5	right	left
267.4663	1	Stimulus/S  1	1	2674663	2674671	40	5	30	pips_l40_r400_500-8000.hdf5	right	left
268.5224	1	Stimulus/S  1	1	2685224	2685232	41	0	20	pips_l40_r400_500-8000.hdf5	right	left
269.589	1	Stimulus/S  1	1	2695890	2695898	41	1	40	pips_l40_r400_500-8000.hdf5	right	left
270.6344	1	Stimulus/S  1	1	2706344	2706352	41	2	60	pips_l40_r400_500-8000.hdf5	right	left
271.701	1	Stimulus/S  1	1	2717010	2717018	41	3	70	pips_l40_r400_500-8000.hdf5	right	left
272.7677	1	Stimulus/S  1	1	2727677	2727685	41	4	50	pips_l40_r400_500-8000.hdf5	right	left
273.8344	1	Stimulus/S  1	1	2738344	2738352	41	5	30	pips_l40_r400_500-8000.hdf5	right	left
