onset	duration	trial_type	value	sample	sample_corrected	token	run	level	stim_file	ear_ac	ear_bc
111.5581	1	Stimulus/S  1	1	1115581	1115589	12	0	20	pips_40_500-8000.hdf5	both	none
112.6247	1	Stimulus/S  1	1	1126247	1126255	12	1	40	pips_40_500-8000.hdf5	both	none
113.6807	1	Stimulus/S  1	1	1136807	1136815	12	2	60	pips_40_500-8000.hdf5	both	none
114.7474	1	Stimulus/S  1	1	1147474	1147482	12	3	70	pips_40_500-8000.hdf5	both	none
115.7928	1	Stimulus/S  1	1	1157928	1157936	12	4	50	pips_40_500-8000.hdf5	both	none
116.8381	1	Stimulus/S  1	1	1168381	1168389	12	5	30	pips_40_500-8000.hdf5	both	none
117.8941	1	Stimulus/S  1	1	1178941	1178949	13	0	20	pips_40_500-8000.hdf5	both	none
118.9395	1	Stimulus/S  1	1	1189395	1189403	13	1	40	pips_40_500-8000.hdf5	both	none
119.9955	1	Stimulus/S  1	1	1199955	1199963	13	2	60	pips_40_500-8000.hdf5	both	none
121.0622	1	Stimulus/S  1	1	1210622	1210630	13	3	70	pips_40_500-8000.hdf5	both	none
122.1075	1	Stimulus/S  1	1	1221075	1221083	13	4	50	pips_40_500-8000.hdf5	both	none
123.1742	1	Stimulus/S  1	1	1231742	1231750	13	5	30	pips_40_500-8000.hdf5	both	none
124.2408	1	Stimulus/S  1	1	1242408	1242416	14	0	20	pips_40_500-8000.hdf5	both	none
125.3075	1	Stimulus/S  1	1	1253075	1253083	14	1	40	pips_40_500-8000.hdf5	both	none
126.3742	1	Stimulus/S  1	1	1263742	1263750	14	2	60	pips_40_500-8000.hdf5	both	none
127.4409	1	Stimulus/S  1	1	1274409	1274417	14	3	70	pips_40_500-8000.hdf5	both	none
128.5076	1	Stimulus/S  1	1	1285076	1285084	14	4	50	pips_40_500-8000.hdf5	both	none
129.5636	1	Stimulus/S  1	1	1295636	1295644	14	5	30	pips_40_500-8000.hdf5	both	none
130.6089	1	Stimulus/S  1	1	1306089	1306097	15	0	20	pips_40_500-8000.hdf5	both	none
131.6649	1	Stimulus/S  1	1	1316649	1316657	15	1	40	pips_40_500-8000.hdf5	both	none
132.7103	1	Stimulus/S  1	1	1327103	1327111	15	2	60	pips_40_500-8000.hdf5	both	none
133.7769	1	Stimulus/S  1	1	1337769	1337777	15	3	70	pips_40_500-8000.hdf5	both	none
134.8223	1	Stimulus/S  1	1	1348223	1348231	15	4	50	pips_40_500-8000.hdf5	both	none
135.889	1	Stimulus/S  1	1	1358890	1358898	15	5	30	pips_40_500-8000.hdf5	both	none
136.9556	1	Stimulus/S  1	1	1369556	1369564	16	0	20	pips_40_500-8000.hdf5	both	none
138.0223	1	Stimulus/S  1	1	1380223	1380231	16	1	40	pips_40_500-8000.hdf5	both	none
139.089	1	Stimulus/S  1	1	1390890	1390898	16	2	60	pips_40_500-8000.hdf5	both	none
140.1557	1	Stimulus/S  1	1	1401557	1401565	16	3	70	pips_40_500-8000.hdf5	both	none
141.2223	1	Stimulus/S  1	1	1412223	1412231	16	4	50	pips_40_500-8000.hdf5	both	none
142.289	1	Stimulus/S  1	1	1422890	1422898	16	5	30	pips_40_500-8000.hdf5	both	none
143.3557	1	Stimulus/S  1	1	1433557	1433565	17	0	20	pips_40_500-8000.hdf5	both	none
144.4117	1	Stimulus/S  1	1	1444117	1444125	17	1	40	pips_40_500-8000.hdf5	both	none
145.4784	1	Stimulus/S  1	1	1454784	1454792	17	2	60	pips_40_500-8000.hdf5	both	none
146.5237	1	Stimulus/S  1	1	1465237	1465245	17	3	70	pips_40_500-8000.hdf5	both	none
147.5904	1	Stimulus/S  1	1	1475904	1475912	17	4	50	pips_40_500-8000.hdf5	both	none
148.6464	1	Stimulus/S  1	1	1486464	1486472	17	5	30	pips_40_500-8000.hdf5	both	none
149.6918	1	Stimulus/S  1	1	1496918	1496926	18	0	20	pips_40_500-8000.hdf5	both	none
150.7478	1	Stimulus/S  1	1	1507478	1507486	18	1	40	pips_40_500-8000.hdf5	both	none
151.8144	1	Stimulus/S  1	1	1518144	1518152	18	2	60	pips_40_500-8000.hdf5	both	none
152.8598	1	Stimulus/S  1	1	1528598	1528606	18	3	70	pips_40_500-8000.hdf5	both	none
153.9265	1	Stimulus/S  1	1	1539265	1539273	18	4	50	pips_40_500-8000.hdf5	both	none
154.9718	1	Stimulus/S  1	1	1549718	1549726	18	5	30	pips_40_500-8000.hdf5	both	none
156.0385	1	Stimulus/S  1	1	1560385	1560393	19	0	20	pips_40_500-8000.hdf5	both	none
157.1052	1	Stimulus/S  1	1	1571052	1571060	19	1	40	pips_40_500-8000.hdf5	both	none
158.1718	1	Stimulus/S  1	1	1581718	1581726	19	2	60	pips_40_500-8000.hdf5	both	none
159.2492	1	Stimulus/S  1	1	1592492	1592500	19	3	70	pips_40_500-8000.hdf5	both	none
160.3052	1	Stimulus/S  1	1	1603052	1603060	19	4	50	pips_40_500-8000.hdf5	both	none
161.3719	1	Stimulus/S  1	1	1613719	1613727	19	5	30	pips_40_500-8000.hdf5	both	none
162.4279	1	Stimulus/S  1	1	1624279	1624287	20	0	20	pips_40_500-8000.hdf5	both	none
163.4946	1	Stimulus/S  1	1	1634946	1634954	20	1	40	pips_40_500-8000.hdf5	both	none
164.5399	1	Stimulus/S  1	1	1645399	1645407	20	2	60	pips_40_500-8000.hdf5	both	none
165.6066	1	Stimulus/S  1	1	1656066	1656074	20	3	70	pips_40_500-8000.hdf5	both	none
166.6626	1	Stimulus/S  1	1	1666626	1666634	20	4	50	pips_40_500-8000.hdf5	both	none
167.7079	1	Stimulus/S  1	1	1677079	1677087	20	5	30	pips_40_500-8000.hdf5	both	none
168.7639	1	Stimulus/S  1	1	1687639	1687647	21	0	20	pips_40_500-8000.hdf5	both	none
169.8093	1	Stimulus/S  1	1	1698093	1698101	21	1	40	pips_40_500-8000.hdf5	both	none
170.8653	1	Stimulus/S  1	1	1708653	1708661	21	2	60	pips_40_500-8000.hdf5	both	none
171.932	1	Stimulus/S  1	1	1719320	1719328	21	3	70	pips_40_500-8000.hdf5	both	none
172.9773	1	Stimulus/S  1	1	1729773	1729781	21	4	50	pips_40_500-8000.hdf5	both	none
174.044	1	Stimulus/S  1	1	1740440	1740448	21	5	30	pips_40_500-8000.hdf5	both	none
175.1107	1	Stimulus/S  1	1	1751107	1751115	22	0	20	pips_40_500-8000.hdf5	both	none
176.1773	1	Stimulus/S  1	1	1761773	1761781	22	1	40	pips_40_500-8000.hdf5	both	none
177.2227	1	Stimulus/S  1	1	1772227	1772235	22	2	60	pips_40_500-8000.hdf5	both	none
178.2894	1	Stimulus/S  1	1	1782894	1782902	22	3	70	pips_40_500-8000.hdf5	both	none
179.3454	1	Stimulus/S  1	1	1793454	1793462	22	4	50	pips_40_500-8000.hdf5	both	none
180.412	1	Stimulus/S  1	1	1804120	1804128	22	5	30	pips_40_500-8000.hdf5	both	none
181.4574	1	Stimulus/S  1	1	1814574	1814582	23	0	20	pips_40_500-8000.hdf5	both	none
182.5241	1	Stimulus/S  1	1	1825241	1825249	23	1	40	pips_40_500-8000.hdf5	both	none
183.5801	1	Stimulus/S  1	1	1835801	1835809	23	2	60	pips_40_500-8000.hdf5	both	none
184.6254	1	Stimulus/S  1	1	1846254	1846262	23	3	70	pips_40_500-8000.hdf5	both	none
185.6814	1	Stimulus/S  1	1	1856814	1856822	23	4	50	pips_40_500-8000.hdf5	both	none
186.7268	1	Stimulus/S  1	1	1867268	1867276	23	5	30	pips_40_500-8000.hdf5	both	none
187.7721	1	Stimulus/S  1	1	1877721	1877729	24	0	20	pips_40_500-8000.hdf5	both	none
188.8388	1	Stimulus/S  1	1	1888388	1888396	24	1	40	pips_40_500-8000.hdf5	both	none
189.8948	1	Stimulus/S  1	1	1898948	1898956	24	2	60	pips_40_500-8000.hdf5	both	none
190.9615	1	Stimulus/S  1	1	1909615	1909623	24	3	70	pips_40_500-8000.hdf5	both	none
192.0068	1	Stimulus/S  1	1	1920068	1920076	24	4	50	pips_40_500-8000.hdf5	both	none
193.0735	1	Stimulus/S  1	1	1930735	1930743	24	5	30	pips_40_500-8000.hdf5	both	none
194.1402	1	Stimulus/S  1	1	1941402	1941410	25	0	20	pips_40_500-8000.hdf5	both	none
195.2069	1	Stimulus/S  1	1	1952069	1952077	25	1	40	pips_40_500-8000.hdf5	both	none
196.2735	1	Stimulus/S  1	1	1962735	1962743	25	2	60	pips_40_500-8000.hdf5	both	none
197.3402	1	Stimulus/S  1	1	1973402	1973410	25	3	70	pips_40_500-8000.hdf5	both	none
198.4069	1	Stimulus/S  1	1	1984069	1984077	25	4	50	pips_40_500-8000.hdf5	both	none
199.4629	1	Stimulus/S  1	1	1994629	1994637	25	5	30	pips_40_500-8000.hdf5	both	none
200.5296	1	Stimulus/S  1	1	2005296	2005304	26	0	20	pips_40_500-8000.hdf5	both	none
201.5962	1	Stimulus/S  1	1	2015962	2015970	26	1	40	pips_40_500-8000.hdf5	both	none
202.6416	1	Stimulus/S  1	1	2026416	2026424	26	2	60	pips_40_500-8000.hdf5	both	none
203.6976	1	Stimulus/S  1	1	2036976	2036984	26	3	70	pips_40_500-8000.hdf5	both	none
204.7429	1	Stimulus/S  1	1	2047429	2047437	26	4	50	pips_40_500-8000.hdf5	both	none
205.799	1	Stimulus/S  1	1	2057990	2057998	26	5	30	pips_40_500-8000.hdf5	both	none
206.8443	1	Stimulus/S  1	1	2068443	2068451	27	0	20	pips_40_500-8000.hdf5	both	none
207.8896	1	Stimulus/S  1	1	2078896	2078904	27	1	40	pips_40_500-8000.hdf5	both	none
208.9457	1	Stimulus/S  1	1	2089457	2089465	27	2	60	pips_40_500-8000.hdf5	both	none
209.991	1	Stimulus/S  1	1	2099910	2099918	27	3	70	pips_40_500-8000.hdf5	both	none
211.0577	1	Stimulus/S  1	1	2110577	2110585	27	4	50	pips_40_500-8000.hdf5	both	none
212.1137	1	Stimulus/S  1	1	2121137	2121145	27	5	30	pips_40_500-8000.hdf5	both	none
213.1804	1	Stimulus/S  1	1	2131804	2131812	28	0	20	pips_40_500-8000.hdf5	both	none
214.2257	1	Stimulus/S  1	1	2142257	2142265	28	1	40	pips_40_500-8000.hdf5	both	none
215.2924	1	Stimulus/S  1	1	2152924	2152932	28	2	60	pips_40_500-8000.hdf5	both	none
216.3591	1	Stimulus/S  1	1	2163591	2163599	28	3	70	pips_40_500-8000.hdf5	both	none
217.4257	1	Stimulus/S  1	1	2174257	2174265	28	4	50	pips_40_500-8000.hdf5	both	none
218.4924	1	Stimulus/S  1	1	2184924	2184932	28	5	30	pips_40_500-8000.hdf5	both	none
219.5591	1	Stimulus/S  1	1	2195591	2195599	29	0	20	pips_40_500-8000.hdf5	both	none
220.6258	1	Stimulus/S  1	1	2206258	2206266	29	1	40	pips_40_500-8000.hdf5	both	none
221.6818	1	Stimulus/S  1	1	2216818	2216826	29	2	60	pips_40_500-8000.hdf5	both	none
222.7271	1	Stimulus/S  1	1	2227271	2227279	29	3	70	pips_40_500-8000.hdf5	both	none
223.7831	1	Stimulus/S  1	1	2237831	2237839	29	4	50	pips_40_500-8000.hdf5	both	none
224.8285	1	Stimulus/S  1	1	2248285	2248293	29	5	30	pips_40_500-8000.hdf5	both	none
225.8738	1	Stimulus/S  1	1	2258738	2258746	30	0	20	pips_40_500-8000.hdf5	both	none
226.9298	1	Stimulus/S  1	1	2269298	2269306	30	1	40	pips_40_500-8000.hdf5	both	none
227.9752	1	Stimulus/S  1	1	2279752	2279760	30	2	60	pips_40_500-8000.hdf5	both	none
229.0312	1	Stimulus/S  1	1	2290312	2290320	30	3	70	pips_40_500-8000.hdf5	both	none
230.0765	1	Stimulus/S  1	1	2300765	2300773	30	4	50	pips_40_500-8000.hdf5	both	none
231.1325	1	Stimulus/S  1	1	2311325	2311333	30	5	30	pips_40_500-8000.hdf5	both	none
232.1992	1	Stimulus/S  1	1	2321992	2322000	31	0	20	pips_40_500-8000.hdf5	both	none
233.2445	1	Stimulus/S  1	1	2332445	2332453	31	1	40	pips_40_500-8000.hdf5	both	none
234.3112	1	Stimulus/S  1	1	2343112	2343120	31	2	60	pips_40_500-8000.hdf5	both	none
235.3779	1	Stimulus/S  1	1	2353779	2353787	31	3	70	pips_40_500-8000.hdf5	both	none
236.4446	1	Stimulus/S  1	1	2364446	2364454	31	4	50	pips_40_500-8000.hdf5	both	none
237.5113	1	Stimulus/S  1	1	2375113	2375121	31	5	30	pips_40_500-8000.hdf5	both	none
238.5779	1	Stimulus/S  1	1	2385779	2385787	32	0	20	pips_40_500-8000.hdf5	both	none
239.6446	1	Stimulus/S  1	1	2396446	2396454	32	1	40	pips_40_500-8000.hdf5	both	none
240.7113	1	Stimulus/S  1	1	2407113	2407121	32	2	60	pips_40_500-8000.hdf5	both	none
241.778	1	Stimulus/S  1	1	2417780	2417788	32	3	70	pips_40_500-8000.hdf5	both	none
242.8446	1	Stimulus/S  1	1	2428446	2428454	32	4	50	pips_40_500-8000.hdf5	both	none
243.89	1	Stimulus/S  1	1	2438900	2438908	32	5	30	pips_40_500-8000.hdf5	both	none
244.946	1	Stimulus/S  1	1	2449460	2449468	33	0	20	pips_40_500-8000.hdf5	both	none
245.9913	1	Stimulus/S  1	1	2459913	2459921	33	1	40	pips_40_500-8000.hdf5	both	none
247.0473	1	Stimulus/S  1	1	2470473	2470481	33	2	60	pips_40_500-8000.hdf5	both	none
248.0927	1	Stimulus/S  1	1	2480927	2480935	33	3	70	pips_40_500-8000.hdf5	both	none
249.1487	1	Stimulus/S  1	1	2491487	2491495	33	4	50	pips_40_500-8000.hdf5	both	none
250.2154	1	Stimulus/S  1	1	2502154	2502162	33	5	30	pips_40_500-8000.hdf5	both	none
251.2607	1	Stimulus/S  1	1	2512607	2512615	34	0	20	pips_40_500-8000.hdf5	both	none
252.3274	1	Stimulus/S  1	1	2523274	2523282	34	1	40	pips_40_500-8000.hdf5	both	none
253.3941	1	Stimulus/S  1	1	2533941	2533949	34	2	60	pips_40_500-8000.hdf5	both	none
254.4608	1	Stimulus/S  1	1	2544608	2544616	34	3	70	pips_40_500-8000.hdf5	both	none
255.5274	1	Stimulus/S  1	1	2555274	2555282	34	4	50	pips_40_500-8000.hdf5	both	none
256.5941	1	Stimulus/S  1	1	2565941	2565949	34	5	30	pips_40_500-8000.hdf5	both	none
257.6608	1	Stimulus/S  1	1	2576608	2576616	35	0	20	pips_40_500-8000.hdf5	both	none
258.7275	1	Stimulus/S  1	1	2587275	2587283	35	1	40	pips_40_500-8000.hdf5	both	none
259.7941	1	Stimulus/S  1	1	2597941	2597949	35	2	60	pips_40_500-8000.hdf5	both	none
260.8501	1	Stimulus/S  1	1	2608501	2608509	35	3	70	pips_40_500-8000.hdf5	both	none
261.8955	1	Stimulus/S  1	1	2618955	2618963	35	4	50	pips_40_500-8000.hdf5	both	none
262.9408	1	Stimulus/S  1	1	2629408	2629416	35	5	30	pips_40_500-8000.hdf5	both	none
263.9968	1	Stimulus/S  1	1	2639968	2639976	36	0	20	pips_40_500-8000.hdf5	both	none
265.0422	1	Stimulus/S  1	1	2650422	2650430	36	1	40	pips_40_500-8000.hdf5	both	none
266.0982	1	Stimulus/S  1	1	2660982	2660990	36	2	60	pips_40_500-8000.hdf5	both	none
267.1435	1	Stimulus/S  1	1	2671435	2671443	36	3	70	pips_40_500-8000.hdf5	both	none
268.1995	1	Stimulus/S  1	1	2681995	2682003	36	4	50	pips_40_500-8000.hdf5	both	none
269.2449	1	Stimulus/S  1	1	2692449	2692457	36	5	30	pips_40_500-8000.hdf5	both	none
270.3116	1	Stimulus/S  1	1	2703116	2703124	37	0	20	pips_40_500-8000.hdf5	both	none
271.3569	1	Stimulus/S  1	1	2713569	2713577	37	1	40	pips_40_500-8000.hdf5	both	none
272.4236	1	Stimulus/S  1	1	2724236	2724244	37	2	60	pips_40_500-8000.hdf5	both	none
273.4796	1	Stimulus/S  1	1	2734796	2734804	37	3	70	pips_40_500-8000.hdf5	both	none
274.5463	1	Stimulus/S  1	1	2745463	2745471	37	4	50	pips_40_500-8000.hdf5	both	none
275.613	1	Stimulus/S  1	1	2756130	2756138	37	5	30	pips_40_500-8000.hdf5	both	none
276.6583	1	Stimulus/S  1	1	2766583	2766591	38	0	20	pips_40_500-8000.hdf5	both	none
277.7143	1	Stimulus/S  1	1	2777143	2777151	38	1	40	pips_40_500-8000.hdf5	both	none
278.7596	1	Stimulus/S  1	1	2787596	2787604	38	2	60	pips_40_500-8000.hdf5	both	none
279.8263	1	Stimulus/S  1	1	2798263	2798271	38	3	70	pips_40_500-8000.hdf5	both	none
280.8823	1	Stimulus/S  1	1	2808823	2808831	38	4	50	pips_40_500-8000.hdf5	both	none
281.949	1	Stimulus/S  1	1	2819490	2819498	38	5	30	pips_40_500-8000.hdf5	both	none
283.0157	1	Stimulus/S  1	1	2830157	2830165	39	0	20	pips_40_500-8000.hdf5	both	none
284.0824	1	Stimulus/S  1	1	2840824	2840832	39	1	40	pips_40_500-8000.hdf5	both	none
285.149	1	Stimulus/S  1	1	2851490	2851498	39	2	60	pips_40_500-8000.hdf5	both	none
286.2157	1	Stimulus/S  1	1	2862157	2862165	39	3	70	pips_40_500-8000.hdf5	both	none
287.2824	1	Stimulus/S  1	1	2872824	2872832	39	4	50	pips_40_500-8000.hdf5	both	none
288.3277	1	Stimulus/S  1	1	2883277	2883285	39	5	30	pips_40_500-8000.hdf5	both	none
289.3944	1	Stimulus/S  1	1	2893944	2893952	40	0	20	pips_40_500-8000.hdf5	both	none
290.4504	1	Stimulus/S  1	1	2904504	2904512	40	1	40	pips_40_500-8000.hdf5	both	none
291.5171	1	Stimulus/S  1	1	2915171	2915179	40	2	60	pips_40_500-8000.hdf5	both	none
292.5624	1	Stimulus/S  1	1	2925624	2925632	40	3	70	pips_40_500-8000.hdf5	both	none
293.6078	1	Stimulus/S  1	1	2936078	2936086	40	4	50	pips_40_500-8000.hdf5	both	none
294.6638	1	Stimulus/S  1	1	2946638	2946646	40	5	30	pips_40_500-8000.hdf5	both	none
295.7091	1	Stimulus/S  1	1	2957091	2957099	41	0	20	pips_40_500-8000.hdf5	both	none
296.7652	1	Stimulus/S  1	1	2967652	2967660	41	1	40	pips_40_500-8000.hdf5	both	none
297.8318	1	Stimulus/S  1	1	2978318	2978326	41	2	60	pips_40_500-8000.hdf5	both	none
298.8772	1	Stimulus/S  1	1	2988772	2988780	41	3	70	pips_40_500-8000.hdf5	both	none
299.9438	1	Stimulus/S  1	1	2999438	2999446	41	4	50	pips_40_500-8000.hdf5	both	none
301.0105	1	Stimulus/S  1	1	3010105	3010113	41	5	30	pips_40_500-8000.hdf5	both	none
302.0772	1	Stimulus/S  1	1	3020772	3020780	42	0	20	pips_40_500-8000.hdf5	both	none
303.1439	1	Stimulus/S  1	1	3031439	3031447	42	1	40	pips_40_500-8000.hdf5	both	none
304.2106	1	Stimulus/S  1	1	3042106	3042114	42	2	60	pips_40_500-8000.hdf5	both	none
305.2772	1	Stimulus/S  1	1	3052772	3052780	42	3	70	pips_40_500-8000.hdf5	both	none
306.3332	1	Stimulus/S  1	1	3063332	3063340	42	4	50	pips_40_500-8000.hdf5	both	none
307.3999	1	Stimulus/S  1	1	3073999	3074007	42	5	30	pips_40_500-8000.hdf5	both	none
308.4453	1	Stimulus/S  1	1	3084453	3084461	43	0	20	pips_40_500-8000.hdf5	both	none
309.5119	1	Stimulus/S  1	1	3095119	3095127	43	1	40	pips_40_500-8000.hdf5	both	none
310.5573	1	Stimulus/S  1	1	3105573	3105581	43	2	60	pips_40_500-8000.hdf5	both	none
311.6346	1	Stimulus/S  1	1	3116346	3116354	43	3	70	pips_40_500-8000.hdf5	both	none
312.68	1	Stimulus/S  1	1	3126800	3126808	43	4	50	pips_40_500-8000.hdf5	both	none
313.7253	1	Stimulus/S  1	1	3137253	3137261	43	5	30	pips_40_500-8000.hdf5	both	none
314.7813	1	Stimulus/S  1	1	3147813	3147821	44	0	20	pips_40_500-8000.hdf5	both	none
315.8267	1	Stimulus/S  1	1	3158267	3158275	44	1	40	pips_40_500-8000.hdf5	both	none
316.8827	1	Stimulus/S  1	1	3168827	3168835	44	2	60	pips_40_500-8000.hdf5	both	none
317.9494	1	Stimulus/S  1	1	3179494	3179502	44	3	70	pips_40_500-8000.hdf5	both	none
318.9947	1	Stimulus/S  1	1	3189947	3189955	44	4	50	pips_40_500-8000.hdf5	both	none
320.0614	1	Stimulus/S  1	1	3200614	3200622	44	5	30	pips_40_500-8000.hdf5	both	none
