onset	duration	trial_type	value	sample	sample_corrected	token	run	level	stim_file	ear_ac	ear_bc
64.6972	1	Stimulus/S  1	1	646972	646980	3	1	40	pips_l400_r40_500-8000.hdf5	left	right
65.7532	1	Stimulus/S  1	1	657532	657540	3	2	60	pips_l400_r40_500-8000.hdf5	left	right
66.7985	1	Stimulus/S  1	1	667985	667993	3	3	70	pips_l400_r40_500-8000.hdf5	left	right
67.8545	1	Stimulus/S  1	1	678545	678553	3	4	50	pips_l400_r40_500-8000.hdf5	left	right
68.9212	1	Stimulus/S  1	1	689212	689220	3	5	30	pips_l400_r40_500-8000.hdf5	left	right
69.9879	1	Stimulus/S  1	1	699879	699887	4	0	20	pips_l400_r40_500-8000.hdf5	left	right
71.0332	1	Stimulus/S  1	1	710332	710340	4	1	40	pips_l400_r40_500-8000.hdf5	left	right
72.0999	1	Stimulus/S  1	1	720999	721007	4	2	60	pips_l400_r40_500-8000.hdf5	left	right
73.1666	1	Stimulus/S  1	1	731666	731674	4	3	70	pips_l400_r40_500-8000.hdf5	left	right
74.2333	1	Stimulus/S  1	1	742333	742341	4	4	50	pips_l400_r40_500-8000.hdf5	left	right
75.2999	1	Stimulus/S  1	1	752999	753007	4	5	30	pips_l400_r40_500-8000.hdf5	left	right
76.3666	1	Stimulus/S  1	1	763666	763674	5	0	20	pips_l400_r40_500-8000.hdf5	left	right
77.4333	1	Stimulus/S  1	1	774333	774341	5	1	40	pips_l400_r40_500-8000.hdf5	left	right
78.4893	1	Stimulus/S  1	1	784893	784901	5	2	60	pips_l400_r40_500-8000.hdf5	left	right
79.5347	1	Stimulus/S  1	1	795347	795355	5	3	70	pips_l400_r40_500-8000.hdf5	left	right
80.58	1	Stimulus/S  1	1	805800	805808	5	4	50	pips_l400_r40_500-8000.hdf5	left	right
81.636	1	Stimulus/S  1	1	816360	816368	5	5	30	pips_l400_r40_500-8000.hdf5	left	right
82.6814	1	Stimulus/S  1	1	826814	826822	6	0	20	pips_l400_r40_500-8000.hdf5	left	right
83.7374	1	Stimulus/S  1	1	837374	837382	6	1	40	pips_l400_r40_500-8000.hdf5	left	right
84.7827	1	Stimulus/S  1	1	847827	847835	6	2	60	pips_l400_r40_500-8000.hdf5	left	right
85.8387	1	Stimulus/S  1	1	858387	858395	6	3	70	pips_l400_r40_500-8000.hdf5	left	right
86.9054	1	Stimulus/S  1	1	869054	869062	6	4	50	pips_l400_r40_500-8000.hdf5	left	right
87.9507	1	Stimulus/S  1	1	879507	879515	6	5	30	pips_l400_r40_500-8000.hdf5	left	right
89.0174	1	Stimulus/S  1	1	890174	890182	7	0	20	pips_l400_r40_500-8000.hdf5	left	right
90.0734	1	Stimulus/S  1	1	900734	900742	7	1	40	pips_l400_r40_500-8000.hdf5	left	right
91.1401	1	Stimulus/S  1	1	911401	911409	7	2	60	pips_l400_r40_500-8000.hdf5	left	right
92.2068	1	Stimulus/S  1	1	922068	922076	7	3	70	pips_l400_r40_500-8000.hdf5	left	right
93.2735	1	Stimulus/S  1	1	932735	932743	7	4	50	pips_l400_r40_500-8000.hdf5	left	right
94.3188	1	Stimulus/S  1	1	943188	943196	7	5	30	pips_l400_r40_500-8000.hdf5	left	right
95.3855	1	Stimulus/S  1	1	953855	953863	8	0	20	pips_l400_r40_500-8000.hdf5	left	right
96.4522	1	Stimulus/S  1	1	964522	964530	8	1	40	pips_l400_r40_500-8000.hdf5	left	right
97.4975	1	Stimulus/S  1	1	974975	974983	8	2	60	pips_l400_r40_500-8000.hdf5	left	right
98.5642	1	Stimulus/S  1	1	985642	985650	8	3	70	pips_l400_r40_500-8000.hdf5	left	right
99.6309	1	Stimulus/S  1	1	996309	996317	8	4	50	pips_l400_r40_500-8000.hdf5	left	right
100.6975	1	Stimulus/S  1	1	1006975	1006983	8	5	30	pips_l400_r40_500-8000.hdf5	left	right
101.7642	1	Stimulus/S  1	1	1017642	1017650	9	0	20	pips_l400_r40_500-8000.hdf5	left	right
102.8202	1	Stimulus/S  1	1	1028202	1028210	9	1	40	pips_l400_r40_500-8000.hdf5	left	right
103.8656	1	Stimulus/S  1	1	1038656	1038664	9	2	60	pips_l400_r40_500-8000.hdf5	left	right
104.9216	1	Stimulus/S  1	1	1049216	1049224	9	3	70	pips_l400_r40_500-8000.hdf5	left	right
105.9669	1	Stimulus/S  1	1	1059669	1059677	9	4	50	pips_l400_r40_500-8000.hdf5	left	right
107.0229	1	Stimulus/S  1	1	1070229	1070237	9	5	30	pips_l400_r40_500-8000.hdf5	left	right
108.0683	1	Stimulus/S  1	1	1080683	1080691	10	0	20	pips_l400_r40_500-8000.hdf5	left	right
109.1243	1	Stimulus/S  1	1	1091243	1091251	10	1	40	pips_l400_r40_500-8000.hdf5	left	right
110.1696	1	Stimulus/S  1	1	1101696	1101704	10	2	60	pips_l400_r40_500-8000.hdf5	left	right
111.2363	1	Stimulus/S  1	1	1112363	1112371	10	3	70	pips_l400_r40_500-8000.hdf5	left	right
112.2817	1	Stimulus/S  1	1	1122817	1122825	10	4	50	pips_l400_r40_500-8000.hdf5	left	right
113.3483	1	Stimulus/S  1	1	1133483	1133491	10	5	30	pips_l400_r40_500-8000.hdf5	left	right
114.415	1	Stimulus/S  1	1	1144150	1144158	11	0	20	pips_l400_r40_500-8000.hdf5	left	right
115.4817	1	Stimulus/S  1	1	1154817	1154825	11	1	40	pips_l400_r40_500-8000.hdf5	left	right
116.5484	1	Stimulus/S  1	1	1165484	1165492	11	2	60	pips_l400_r40_500-8000.hdf5	left	right
117.615	1	Stimulus/S  1	1	1176150	1176158	11	3	70	pips_l400_r40_500-8000.hdf5	left	right
118.6817	1	Stimulus/S  1	1	1186817	1186825	11	4	50	pips_l400_r40_500-8000.hdf5	left	right
119.7377	1	Stimulus/S  1	1	1197377	1197385	11	5	30	pips_l400_r40_500-8000.hdf5	left	right
120.8044	1	Stimulus/S  1	1	1208044	1208052	12	0	20	pips_l400_r40_500-8000.hdf5	left	right
121.8498	1	Stimulus/S  1	1	1218498	1218506	12	1	40	pips_l400_r40_500-8000.hdf5	left	right
122.9164	1	Stimulus/S  1	1	1229164	1229172	12	2	60	pips_l400_r40_500-8000.hdf5	left	right
123.9724	1	Stimulus/S  1	1	1239724	1239732	12	3	70	pips_l400_r40_500-8000.hdf5	left	right
125.0178	1	Stimulus/S  1	1	1250178	1250186	12	4	50	pips_l400_r40_500-8000.hdf5	left	right
126.0738	1	Stimulus/S  1	1	1260738	1260746	12	5	30	pips_l400_r40_500-8000.hdf5	left	right
127.1191	1	Stimulus/S  1	1	1271191	1271199	13	0	20	pips_l400_r40_500-8000.hdf5	left	right
128.1645	1	Stimulus/S  1	1	1281645	1281653	13	1	40	pips_l400_r40_500-8000.hdf5	left	right
129.2312	1	Stimulus/S  1	1	1292312	1292320	13	2	60	pips_l400_r40_500-8000.hdf5	left	right
130.2872	1	Stimulus/S  1	1	1302872	1302880	13	3	70	pips_l400_r40_500-8000.hdf5	left	right
131.3539	1	Stimulus/S  1	1	1313539	1313547	13	4	50	pips_l400_r40_500-8000.hdf5	left	right
132.3992	1	Stimulus/S  1	1	1323992	1324000	13	5	30	pips_l400_r40_500-8000.hdf5	left	right
133.4659	1	Stimulus/S  1	1	1334659	1334667	14	0	20	pips_l400_r40_500-8000.hdf5	left	right
134.5326	1	Stimulus/S  1	1	1345326	1345334	14	1	40	pips_l400_r40_500-8000.hdf5	left	right
135.5992	1	Stimulus/S  1	1	1355992	1356000	14	2	60	pips_l400_r40_500-8000.hdf5	left	right
136.6659	1	Stimulus/S  1	1	1366659	1366667	14	3	70	pips_l400_r40_500-8000.hdf5	left	right
137.7326	1	Stimulus/S  1	1	1377326	1377334	14	4	50	pips_l400_r40_500-8000.hdf5	left	right
138.7993	1	Stimulus/S  1	1	1387993	1388001	14	5	30	pips_l400_r40_500-8000.hdf5	left	right
139.8659	1	Stimulus/S  1	1	1398659	1398667	15	0	20	pips_l400_r40_500-8000.hdf5	left	right
140.9326	1	Stimulus/S  1	1	1409326	1409334	15	1	40	pips_l400_r40_500-8000.hdf5	left	right
141.9993	1	Stimulus/S  1	1	1419993	1420001	15	2	60	pips_l400_r40_500-8000.hdf5	left	right
143.066	1	Stimulus/S  1	1	1430660	1430668	15	3	70	pips_l400_r40_500-8000.hdf5	left	right
144.1327	1	Stimulus/S  1	1	1441327	1441335	15	4	50	pips_l400_r40_500-8000.hdf5	left	right
145.1993	1	Stimulus/S  1	1	1451993	1452001	15	5	30	pips_l400_r40_500-8000.hdf5	left	right
146.266	1	Stimulus/S  1	1	1462660	1462668	16	0	20	pips_l400_r40_500-8000.hdf5	left	right
147.3327	1	Stimulus/S  1	1	1473327	1473335	16	1	40	pips_l400_r40_500-8000.hdf5	left	right
148.3887	1	Stimulus/S  1	1	1483887	1483895	16	2	60	pips_l400_r40_500-8000.hdf5	left	right
149.434	1	Stimulus/S  1	1	1494340	1494348	16	3	70	pips_l400_r40_500-8000.hdf5	left	right
150.4901	1	Stimulus/S  1	1	1504901	1504909	16	4	50	pips_l400_r40_500-8000.hdf5	left	right
151.5354	1	Stimulus/S  1	1	1515354	1515362	16	5	30	pips_l400_r40_500-8000.hdf5	left	right
152.5914	1	Stimulus/S  1	1	1525914	1525922	17	0	20	pips_l400_r40_500-8000.hdf5	left	right
153.6368	1	Stimulus/S  1	1	1536368	1536376	17	1	40	pips_l400_r40_500-8000.hdf5	left	right
154.6821	1	Stimulus/S  1	1	1546821	1546829	17	2	60	pips_l400_r40_500-8000.hdf5	left	right
155.7488	1	Stimulus/S  1	1	1557488	1557496	17	3	70	pips_l400_r40_500-8000.hdf5	left	right
156.8048	1	Stimulus/S  1	1	1568048	1568056	17	4	50	pips_l400_r40_500-8000.hdf5	left	right
157.8715	1	Stimulus/S  1	1	1578715	1578723	17	5	30	pips_l400_r40_500-8000.hdf5	left	right
158.9168	1	Stimulus/S  1	1	1589168	1589176	18	0	20	pips_l400_r40_500-8000.hdf5	left	right
159.9835	1	Stimulus/S  1	1	1599835	1599843	18	1	40	pips_l400_r40_500-8000.hdf5	left	right
161.0502	1	Stimulus/S  1	1	1610502	1610510	18	2	60	pips_l400_r40_500-8000.hdf5	left	right
162.1168	1	Stimulus/S  1	1	1621168	1621176	18	3	70	pips_l400_r40_500-8000.hdf5	left	right
163.1835	1	Stimulus/S  1	1	1631835	1631843	18	4	50	pips_l400_r40_500-8000.hdf5	left	right
164.2502	1	Stimulus/S  1	1	1642502	1642510	18	5	30	pips_l400_r40_500-8000.hdf5	left	right
165.3169	1	Stimulus/S  1	1	1653169	1653177	19	0	20	pips_l400_r40_500-8000.hdf5	left	right
166.3729	1	Stimulus/S  1	1	1663729	1663737	19	1	40	pips_l400_r40_500-8000.hdf5	left	right
167.4396	1	Stimulus/S  1	1	1674396	1674404	19	2	60	pips_l400_r40_500-8000.hdf5	left	right
168.4849	1	Stimulus/S  1	1	1684849	1684857	19	3	70	pips_l400_r40_500-8000.hdf5	left	right
169.5516	1	Stimulus/S  1	1	1695516	1695524	19	4	50	pips_l400_r40_500-8000.hdf5	left	right
170.6076	1	Stimulus/S  1	1	1706076	1706084	19	5	30	pips_l400_r40_500-8000.hdf5	left	right
171.6529	1	Stimulus/S  1	1	1716529	1716537	20	0	20	pips_l400_r40_500-8000.hdf5	left	right
172.6983	1	Stimulus/S  1	1	1726983	1726991	20	1	40	pips_l400_r40_500-8000.hdf5	left	right
173.765	1	Stimulus/S  1	1	1737650	1737658	20	2	60	pips_l400_r40_500-8000.hdf5	left	right
174.821	1	Stimulus/S  1	1	1748210	1748218	20	3	70	pips_l400_r40_500-8000.hdf5	left	right
175.8876	1	Stimulus/S  1	1	1758876	1758884	20	4	50	pips_l400_r40_500-8000.hdf5	left	right
176.933	1	Stimulus/S  1	1	1769330	1769338	20	5	30	pips_l400_r40_500-8000.hdf5	left	right
177.9997	1	Stimulus/S  1	1	1779997	1780005	21	0	20	pips_l400_r40_500-8000.hdf5	left	right
179.0663	1	Stimulus/S  1	1	1790663	1790671	21	1	40	pips_l400_r40_500-8000.hdf5	left	right
180.133	1	Stimulus/S  1	1	1801330	1801338	21	2	60	pips_l400_r40_500-8000.hdf5	left	right
181.1997	1	Stimulus/S  1	1	1811997	1812005	21	3	70	pips_l400_r40_500-8000.hdf5	left	right
182.2664	1	Stimulus/S  1	1	1822664	1822672	21	4	50	pips_l400_r40_500-8000.hdf5	left	right
183.3331	1	Stimulus/S  1	1	1833331	1833339	21	5	30	pips_l400_r40_500-8000.hdf5	left	right
184.3997	1	Stimulus/S  1	1	1843997	1844005	22	0	20	pips_l400_r40_500-8000.hdf5	left	right
185.4664	1	Stimulus/S  1	1	1854664	1854672	22	1	40	pips_l400_r40_500-8000.hdf5	left	right
186.5331	1	Stimulus/S  1	1	1865331	1865339	22	2	60	pips_l400_r40_500-8000.hdf5	left	right
187.5891	1	Stimulus/S  1	1	1875891	1875899	22	3	70	pips_l400_r40_500-8000.hdf5	left	right
188.6558	1	Stimulus/S  1	1	1886558	1886566	22	4	50	pips_l400_r40_500-8000.hdf5	left	right
189.7011	1	Stimulus/S  1	1	1897011	1897019	22	5	30	pips_l400_r40_500-8000.hdf5	left	right
190.7571	1	Stimulus/S  1	1	1907571	1907579	23	0	20	pips_l400_r40_500-8000.hdf5	left	right
191.8025	1	Stimulus/S  1	1	1918025	1918033	23	1	40	pips_l400_r40_500-8000.hdf5	left	right
192.8585	1	Stimulus/S  1	1	1928585	1928593	23	2	60	pips_l400_r40_500-8000.hdf5	left	right
193.9038	1	Stimulus/S  1	1	1939038	1939046	23	3	70	pips_l400_r40_500-8000.hdf5	left	right
194.9492	1	Stimulus/S  1	1	1949492	1949500	23	4	50	pips_l400_r40_500-8000.hdf5	left	right
196.0052	1	Stimulus/S  1	1	1960052	1960060	23	5	30	pips_l400_r40_500-8000.hdf5	left	right
197.0505	1	Stimulus/S  1	1	1970505	1970513	24	0	20	pips_l400_r40_500-8000.hdf5	left	right
198.1065	1	Stimulus/S  1	1	1981065	1981073	24	1	40	pips_l400_r40_500-8000.hdf5	left	right
199.1519	1	Stimulus/S  1	1	1991519	1991527	24	2	60	pips_l400_r40_500-8000.hdf5	left	right
200.2079	1	Stimulus/S  1	1	2002079	2002087	24	3	70	pips_l400_r40_500-8000.hdf5	left	right
201.2532	1	Stimulus/S  1	1	2012532	2012540	24	4	50	pips_l400_r40_500-8000.hdf5	left	right
202.3199	1	Stimulus/S  1	1	2023199	2023207	24	5	30	pips_l400_r40_500-8000.hdf5	left	right
203.3866	1	Stimulus/S  1	1	2033866	2033874	25	0	20	pips_l400_r40_500-8000.hdf5	left	right
204.4533	1	Stimulus/S  1	1	2044533	2044541	25	1	40	pips_l400_r40_500-8000.hdf5	left	right
205.5199	1	Stimulus/S  1	1	2055199	2055207	25	2	60	pips_l400_r40_500-8000.hdf5	left	right
206.5866	1	Stimulus/S  1	1	2065866	2065874	25	3	70	pips_l400_r40_500-8000.hdf5	left	right
207.6533	1	Stimulus/S  1	1	2076533	2076541	25	4	50	pips_l400_r40_500-8000.hdf5	left	right
208.72	1	Stimulus/S  1	1	2087200	2087208	25	5	30	pips_l400_r40_500-8000.hdf5	left	right
209.7867	1	Stimulus/S  1	1	2097867	2097875	26	0	20	pips_l400_r40_500-8000.hdf5	left	right
210.8533	1	Stimulus/S  1	1	2108533	2108541	26	1	40	pips_l400_r40_500-8000.hdf5	left	right
211.8987	1	Stimulus/S  1	1	2118987	2118995	26	2	60	pips_l400_r40_500-8000.hdf5	left	right
212.9547	1	Stimulus/S  1	1	2129547	2129555	26	3	70	pips_l400_r40_500-8000.hdf5	left	right
214.0	1	Stimulus/S  1	1	2140000	2140008	26	4	50	pips_l400_r40_500-8000.hdf5	left	right
215.056	1	Stimulus/S  1	1	2150560	2150568	26	5	30	pips_l400_r40_500-8000.hdf5	left	right
216.1014	1	Stimulus/S  1	1	2161014	2161022	27	0	20	pips_l400_r40_500-8000.hdf5	left	right
217.1574	1	Stimulus/S  1	1	2171574	2171582	27	1	40	pips_l400_r40_500-8000.hdf5	left	right
218.2027	1	Stimulus/S  1	1	2182027	2182035	27	2	60	pips_l400_r40_500-8000.hdf5	left	right
219.2588	1	Stimulus/S  1	1	2192588	2192596	27	3	70	pips_l400_r40_500-8000.hdf5	left	right
220.3041	1	Stimulus/S  1	1	2203041	2203049	27	4	50	pips_l400_r40_500-8000.hdf5	left	right
221.3494	1	Stimulus/S  1	1	2213494	2213502	27	5	30	pips_l400_r40_500-8000.hdf5	left	right
222.4161	1	Stimulus/S  1	1	2224161	2224169	28	0	20	pips_l400_r40_500-8000.hdf5	left	right
223.4721	1	Stimulus/S  1	1	2234721	2234729	28	1	40	pips_l400_r40_500-8000.hdf5	left	right
224.5388	1	Stimulus/S  1	1	2245388	2245396	28	2	60	pips_l400_r40_500-8000.hdf5	left	right
225.6055	1	Stimulus/S  1	1	2256055	2256063	28	3	70	pips_l400_r40_500-8000.hdf5	left	right
226.6722	1	Stimulus/S  1	1	2266722	2266730	28	4	50	pips_l400_r40_500-8000.hdf5	left	right
227.7388	1	Stimulus/S  1	1	2277388	2277396	28	5	30	pips_l400_r40_500-8000.hdf5	left	right
228.8055	1	Stimulus/S  1	1	2288055	2288063	29	0	20	pips_l400_r40_500-8000.hdf5	left	right
229.8722	1	Stimulus/S  1	1	2298722	2298730	29	1	40	pips_l400_r40_500-8000.hdf5	left	right
230.9389	1	Stimulus/S  1	1	2309389	2309397	29	2	60	pips_l400_r40_500-8000.hdf5	left	right
232.0056	1	Stimulus/S  1	1	2320056	2320064	29	3	70	pips_l400_r40_500-8000.hdf5	left	right
233.0722	1	Stimulus/S  1	1	2330722	2330730	29	4	50	pips_l400_r40_500-8000.hdf5	left	right
234.1176	1	Stimulus/S  1	1	2341176	2341184	29	5	30	pips_l400_r40_500-8000.hdf5	left	right
235.1843	1	Stimulus/S  1	1	2351843	2351851	30	0	20	pips_l400_r40_500-8000.hdf5	left	right
236.2403	1	Stimulus/S  1	1	2362403	2362411	30	1	40	pips_l400_r40_500-8000.hdf5	left	right
237.3069	1	Stimulus/S  1	1	2373069	2373077	30	2	60	pips_l400_r40_500-8000.hdf5	left	right
238.3523	1	Stimulus/S  1	1	2383523	2383531	30	3	70	pips_l400_r40_500-8000.hdf5	left	right
239.4083	1	Stimulus/S  1	1	2394083	2394091	30	4	50	pips_l400_r40_500-8000.hdf5	left	right
240.4536	1	Stimulus/S  1	1	2404536	2404544	30	5	30	pips_l400_r40_500-8000.hdf5	left	right
241.5097	1	Stimulus/S  1	1	2415097	2415105	31	0	20	pips_l400_r40_500-8000.hdf5	left	right
242.555	1	Stimulus/S  1	1	2425550	2425558	31	1	40	pips_l400_r40_500-8000.hdf5	left	right
243.6003	1	Stimulus/S  1	1	2436003	2436011	31	2	60	pips_l400_r40_500-8000.hdf5	left	right
244.6563	1	Stimulus/S  1	1	2446563	2446571	31	3	70	pips_l400_r40_500-8000.hdf5	left	right
245.723	1	Stimulus/S  1	1	2457230	2457238	31	4	50	pips_l400_r40_500-8000.hdf5	left	right
246.7684	1	Stimulus/S  1	1	2467684	2467692	31	5	30	pips_l400_r40_500-8000.hdf5	left	right
247.835	1	Stimulus/S  1	1	2478350	2478358	32	0	20	pips_l400_r40_500-8000.hdf5	left	right
248.8911	1	Stimulus/S  1	1	2488911	2488919	32	1	40	pips_l400_r40_500-8000.hdf5	left	right
249.9577	1	Stimulus/S  1	1	2499577	2499585	32	2	60	pips_l400_r40_500-8000.hdf5	left	right
251.0244	1	Stimulus/S  1	1	2510244	2510252	32	3	70	pips_l400_r40_500-8000.hdf5	left	right
252.0698	1	Stimulus/S  1	1	2520698	2520706	32	4	50	pips_l400_r40_500-8000.hdf5	left	right
253.1364	1	Stimulus/S  1	1	2531364	2531372	32	5	30	pips_l400_r40_500-8000.hdf5	left	right
254.2031	1	Stimulus/S  1	1	2542031	2542039	33	0	20	pips_l400_r40_500-8000.hdf5	left	right
255.2698	1	Stimulus/S  1	1	2552698	2552706	33	1	40	pips_l400_r40_500-8000.hdf5	left	right
256.3365	1	Stimulus/S  1	1	2563365	2563373	33	2	60	pips_l400_r40_500-8000.hdf5	left	right
257.4031	1	Stimulus/S  1	1	2574031	2574039	33	3	70	pips_l400_r40_500-8000.hdf5	left	right
258.4698	1	Stimulus/S  1	1	2584698	2584706	33	4	50	pips_l400_r40_500-8000.hdf5	left	right
259.5258	1	Stimulus/S  1	1	2595258	2595266	33	5	30	pips_l400_r40_500-8000.hdf5	left	right
260.5925	1	Stimulus/S  1	1	2605925	2605933	34	0	20	pips_l400_r40_500-8000.hdf5	left	right
261.6592	1	Stimulus/S  1	1	2616592	2616600	34	1	40	pips_l400_r40_500-8000.hdf5	left	right
262.7259	1	Stimulus/S  1	1	2627259	2627267	34	2	60	pips_l400_r40_500-8000.hdf5	left	right
263.7925	1	Stimulus/S  1	1	2637925	2637933	34	3	70	pips_l400_r40_500-8000.hdf5	left	right
264.8592	1	Stimulus/S  1	1	2648592	2648600	34	4	50	pips_l400_r40_500-8000.hdf5	left	right
265.9259	1	Stimulus/S  1	1	2659259	2659267	34	5	30	pips_l400_r40_500-8000.hdf5	left	right
266.9926	1	Stimulus/S  1	1	2669926	2669934	35	0	20	pips_l400_r40_500-8000.hdf5	left	right
268.0379	1	Stimulus/S  1	1	2680379	2680387	35	1	40	pips_l400_r40_500-8000.hdf5	left	right
269.1046	1	Stimulus/S  1	1	2691046	2691054	35	2	60	pips_l400_r40_500-8000.hdf5	left	right
270.1499	1	Stimulus/S  1	1	2701499	2701507	35	3	70	pips_l400_r40_500-8000.hdf5	left	right
271.2166	1	Stimulus/S  1	1	2712166	2712174	35	4	50	pips_l400_r40_500-8000.hdf5	left	right
272.2726	1	Stimulus/S  1	1	2722726	2722734	35	5	30	pips_l400_r40_500-8000.hdf5	left	right
273.318	1	Stimulus/S  1	1	2733180	2733188	36	0	20	pips_l400_r40_500-8000.hdf5	left	right
274.374	1	Stimulus/S  1	1	2743740	2743748	36	1	40	pips_l400_r40_500-8000.hdf5	left	right
275.4193	1	Stimulus/S  1	1	2754193	2754201	36	2	60	pips_l400_r40_500-8000.hdf5	left	right
276.4753	1	Stimulus/S  1	1	2764753	2764761	36	3	70	pips_l400_r40_500-8000.hdf5	left	right
277.542	1	Stimulus/S  1	1	2775420	2775428	36	4	50	pips_l400_r40_500-8000.hdf5	left	right
278.5874	1	Stimulus/S  1	1	2785874	2785882	36	5	30	pips_l400_r40_500-8000.hdf5	left	right
279.654	1	Stimulus/S  1	1	2796540	2796548	37	0	20	pips_l400_r40_500-8000.hdf5	left	right
280.7101	1	Stimulus/S  1	1	2807101	2807109	37	1	40	pips_l400_r40_500-8000.hdf5	left	right
281.7554	1	Stimulus/S  1	1	2817554	2817562	37	2	60	pips_l400_r40_500-8000.hdf5	left	right
282.8007	1	Stimulus/S  1	1	2828007	2828015	37	3	70	pips_l400_r40_500-8000.hdf5	left	right
283.8674	1	Stimulus/S  1	1	2838674	2838682	37	4	50	pips_l400_r40_500-8000.hdf5	left	right
284.9341	1	Stimulus/S  1	1	2849341	2849349	37	5	30	pips_l400_r40_500-8000.hdf5	left	right
286.0008	1	Stimulus/S  1	1	2860008	2860016	38	0	20	pips_l400_r40_500-8000.hdf5	left	right
287.0675	1	Stimulus/S  1	1	2870675	2870683	38	1	40	pips_l400_r40_500-8000.hdf5	left	right
288.1341	1	Stimulus/S  1	1	2881341	2881349	38	2	60	pips_l400_r40_500-8000.hdf5	left	right
289.2008	1	Stimulus/S  1	1	2892008	2892016	38	3	70	pips_l400_r40_500-8000.hdf5	left	right
290.2675	1	Stimulus/S  1	1	2902675	2902683	38	4	50	pips_l400_r40_500-8000.hdf5	left	right
291.3342	1	Stimulus/S  1	1	2913342	2913350	38	5	30	pips_l400_r40_500-8000.hdf5	left	right
292.4008	1	Stimulus/S  1	1	2924008	2924016	39	0	20	pips_l400_r40_500-8000.hdf5	left	right
293.4675	1	Stimulus/S  1	1	2934675	2934683	39	1	40	pips_l400_r40_500-8000.hdf5	left	right
294.5342	1	Stimulus/S  1	1	2945342	2945350	39	2	60	pips_l400_r40_500-8000.hdf5	left	right
295.6009	1	Stimulus/S  1	1	2956009	2956017	39	3	70	pips_l400_r40_500-8000.hdf5	left	right
296.6569	1	Stimulus/S  1	1	2966569	2966577	39	4	50	pips_l400_r40_500-8000.hdf5	left	right
297.7236	1	Stimulus/S  1	1	2977236	2977244	39	5	30	pips_l400_r40_500-8000.hdf5	left	right
298.7689	1	Stimulus/S  1	1	2987689	2987697	40	0	20	pips_l400_r40_500-8000.hdf5	left	right
299.8356	1	Stimulus/S  1	1	2998356	2998364	40	1	40	pips_l400_r40_500-8000.hdf5	left	right
300.8916	1	Stimulus/S  1	1	3008916	3008924	40	2	60	pips_l400_r40_500-8000.hdf5	left	right
301.9369	1	Stimulus/S  1	1	3019369	3019377	40	3	70	pips_l400_r40_500-8000.hdf5	left	right
302.9929	1	Stimulus/S  1	1	3029929	3029937	40	4	50	pips_l400_r40_500-8000.hdf5	left	right
304.0383	1	Stimulus/S  1	1	3040383	3040391	40	5	30	pips_l400_r40_500-8000.hdf5	left	right
305.0943	1	Stimulus/S  1	1	3050943	3050951	41	0	20	pips_l400_r40_500-8000.hdf5	left	right
306.1503	1	Stimulus/S  1	1	3061503	3061511	41	1	40	pips_l400_r40_500-8000.hdf5	left	right
307.2063	1	Stimulus/S  1	1	3072063	3072071	41	2	60	pips_l400_r40_500-8000.hdf5	left	right
308.273	1	Stimulus/S  1	1	3082730	3082738	41	3	70	pips_l400_r40_500-8000.hdf5	left	right
